close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1626167,Myles Turner,1610612754,IND,C-F,29.0,72,71,0.486,4.01,7.25,0.554,0.636,-0.082
1630169,Tyrese Haliburton,1610612754,IND,G,25.0,73,73,0.456,3.23,5.41,0.597,0.614,-0.016
1627783,Pascal Siakam,1610612754,IND,F,31.0,78,77,0.366,3.17,5.38,0.588,0.629,-0.041
1630543,Isaiah Jackson,1610612754,IND,F,23.0,5,5,0.565,2.2,5.2,0.423,0.629,-0.206
1631097,Bennedict Mathurin,1610612754,IND,G-F,22.0,72,71,0.421,3.18,4.72,0.674,0.617,0.056
1629614,Andrew Nembhard,1610612754,IND,G-F,25.0,65,63,0.336,2.45,4.02,0.609,0.619,-0.01
1628418,Thomas Bryant,1610612754,IND,C-F,27.0,65,63,0.535,2.09,3.69,0.567,0.629,-0.062
1630174,Aaron Nesmith,1610612754,IND,G-F,25.0,45,41,0.335,1.64,3.27,0.503,0.613,-0.109
1630164,James Wiseman,1610612754,IND,C,24.0,1,1,0.5,2.0,3.0,0.667,0.654,0.013
1630167,Obi Toppin,1610612754,IND,F,27.0,79,74,0.382,1.87,2.8,0.67,0.638,0.032
1631245,Quenton Jackson,1610612754,IND,G,26.0,23,17,0.345,1.57,2.52,0.621,0.609,0.012
1641767,Ben Sheppard,1610612754,IND,G,23.0,62,53,0.308,1.34,2.26,0.593,0.619,-0.026
204456,T.J. McConnell,1610612754,IND,G,33.0,79,70,0.337,1.39,2.24,0.621,0.602,0.02
1641716,Jarace Walker,1610612754,IND,F,21.0,70,60,0.371,1.67,2.21,0.755,0.615,0.14
1628396,Tony Bradley,1610612754,IND,C-F,27.0,11,8,0.407,1.27,2.18,0.583,0.622,-0.038
1642402,Enrique Freeman,1610612754,IND,F,24.0,17,14,0.4,1.24,1.88,0.656,0.641,0.015
1642277,Johnny Furphy,1610612754,IND,G,20.0,36,25,0.353,0.94,1.5,0.63,0.613,0.016
1642484,RayJ Dennis,1610612754,IND,G,24.0,7,4,0.219,0.57,1.0,0.571,0.608,-0.037
1626143,Jahlil Okafor,1610612754,IND,C-F,29.0,1,1,0.333,0.0,1.0,0.0,0.731,-0.731
201949,James Johnson,1610612754,IND,F,38.0,8,3,0.462,0.25,0.75,0.333,0.613,-0.28
