player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
201166,Aaron Brooks,Aaron,1610612750,MIN,33.0,2,1,1,0.5,1.3,57.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.031,186,137,10,67,210,2,196,196,196,169,169,143,143,1,1,1,5,125
203952,Andrew Wiggins,Andrew,1610612750,MIN,23.0,5,1,4,0.2,32.8,120.9,4.2,0.114,0.169,0.4,0.167,0.4,0.143,11.8,11.4,6.0,27.6,-0.052,130,137,58,157,43,198,48,117,114,111,104,75,105,181,204,125,156,208
201565,Derrick Rose,Derrick,1610612750,MIN,29.0,5,1,4,0.2,23.8,115.8,1.6,0.068,0.092,0.4,0.143,0.0,0.0,6.0,5.2,3.6,25.6,0.0,130,137,58,157,87,177,132,173,176,111,120,143,143,102,109,84,146,177
203476,Gorgui Dieng,Gorgui,1610612750,MIN,28.0,5,1,4,0.2,14.1,93.2,3.0,0.176,0.238,0.4,0.222,0.8,0.8,3.0,3.2,1.0,10.4,0.101,130,137,58,157,133,18,73,46,60,111,72,32,3,52,76,28,71,43
2037,Jamal Crawford,Jamal,1610612750,MIN,38.0,5,1,4,0.2,24.6,112.0,2.4,0.094,0.128,1.0,0.313,0.0,0.0,5.2,7.2,3.2,26.0,0.029,130,137,58,157,81,153,90,147,161,45,37,143,143,96,154,74,149,128
201952,Jeff Teague,Jeff,1610612750,MIN,30.0,5,1,4,0.2,30.6,122.7,3.0,0.099,0.14,0.6,0.176,0.4,0.286,8.2,9.2,5.8,27.6,-0.066,130,137,58,157,56,202,73,140,143,89,97,75,49,130,177,121,156,209
202710,Jimmy Butler III,Jimmy,1610612750,MIN,28.0,5,1,4,0.2,34.1,115.8,5.4,0.149,0.209,0.8,0.211,0.2,0.1,8.6,10.2,5.8,31.6,-0.001,130,137,58,157,34,178,23,75,77,66,76,112,122,136,191,121,176,180
1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,22.0,5,1,4,0.2,33.9,124.2,10.4,0.299,0.433,0.4,0.125,1.0,0.455,10.6,11.4,7.0,34.0,-0.086,130,137,58,157,36,203,2,5,4,111,133,19,20,162,204,142,187,210
1627875,Marcus Georges-Hunt,Marcus,1610612750,MIN,24.0,2,0,2,0.0,1.4,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.017,186,186,24,186,209,13,196,196,196,169,169,143,143,1,1,1,5,145
202357,Nemanja Bjelica,Nemanja,1610612750,MIN,30.0,5,1,4,0.2,9.4,100.0,2.2,0.19,0.275,0.6,0.429,0.0,0.0,1.8,3.6,1.0,10.0,0.049,130,137,58,157,154,39,98,35,36,89,17,143,143,34,83,28,66,92
201959,Taj Gibson,Taj,1610612750,MIN,33.0,5,1,4,0.2,24.6,116.3,2.6,0.09,0.134,0.2,0.111,0.4,0.154,9.2,9.4,5.2,19.2,-0.004,130,137,58,157,82,179,84,158,152,150,146,75,98,144,181,108,115,184
1626145,Tyus Jones,Tyus,1610612750,MIN,22.0,4,1,3,0.25,13.7,97.2,2.3,0.134,0.18,0.3,0.25,0.0,0.0,4.5,2.8,1.8,11.5,0.076,162,137,40,151,135,27,95,88,105,139,59,143,143,79,67,41,75,57
