player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
2546,Carmelo Anthony,1610612760,OKC,34.0,76,76,0.424,2.34,6.03,0.389,0.005430000000000001,0.074,0.49,1.05,0.463,0.35,1.86,4.97,0.373
202331,Paul George,1610612760,OKC,28.0,78,78,0.365,2.37,5.91,0.401,0.00588,0.032,0.17,0.53,0.317,0.333,2.21,5.38,0.41
203518,Alex Abrines,1610612760,OKC,24.0,73,61,0.779,1.15,2.9,0.396,0.0059,0.04,0.03,0.15,0.182,0.739,1.12,2.75,0.408
202335,Patrick Patterson,1610612760,OKC,29.0,80,64,0.696,0.8,2.18,0.368,0.005430000000000001,0.044,0.04,0.14,0.273,0.652,0.76,2.04,0.374
1628390,Terrance Ferguson,1610612760,OKC,20.0,59,42,0.728,0.71,1.95,0.365,0.005350000000000001,0.025,0.05,0.07,0.75,0.703,0.66,1.88,0.351
101109,Raymond Felton,1610612760,OKC,34.0,80,61,0.281,0.69,1.8,0.382,0.00569,0.012,0.01,0.08,0.167,0.27,0.68,1.73,0.391
203962,Josh Huestis,1610612760,OKC,26.0,68,61,0.688,0.51,1.72,0.299,0.0044,0.035,0.03,0.09,0.333,0.653,0.49,1.63,0.297
203924,Jerami Grant,1610612760,OKC,24.0,80,62,0.277,0.43,1.4,0.304,0.00438,0.022,0.05,0.11,0.444,0.254,0.38,1.29,0.291
201147,Corey Brewer,1610612760,OKC,32.0,72,45,0.347,0.43,1.4,0.307,0.0046,0.003,0.0,0.01,0.0,0.344,0.43,1.39,0.31
201566,Russell Westbrook,1610612760,OKC,29.0,78,53,0.061,0.44,1.22,0.358,0.0049499999999999995,0.012,0.1,0.24,0.421,0.049,0.33,0.97,0.342
203460,Andre Roberson,1610612760,OKC,26.0,37,21,0.25,0.22,0.95,0.229,0.0034300000000000003,0.007,0.0,0.03,0.0,0.243,0.22,0.92,0.235
203500,Steven Adams,1610612760,OKC,24.0,75,26,0.058,0.29,0.51,0.579,0.00579,0.057,0.29,0.49,0.595,0.002,0.0,0.01,0.0
1627772,Daniel Hamilton,1610612760,OKC,22.0,6,2,0.3,0.17,0.5,0.333,0.005,0.0,0.0,0.0,,0.3,0.17,0.5,0.333
202713,Kyle Singler,1610612760,OKC,30.0,11,2,0.182,0.0,0.18,0.0,0.0,0.091,0.0,0.09,0.0,0.091,0.0,0.09,0.0
1626177,Dakari Johnson,1610612760,OKC,22.0,30,4,0.121,0.1,0.13,0.75,0.0075,0.121,0.1,0.13,0.75,0.0,0.0,0.0,
