season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away
2018-19,1610612740,NOP,New Orleans Pelicans,21800324,2018-11-30,NOP @ MIA,L,48.0,0.659,0.341,0.574,0.119,0.178,0.109,0.248,0.208,0.455,0.655,0.345,1.0,0.0,0.714,0.286,0,0,0,0,135,1045,1410,840,751,2308,1373,133,344,1022,230,2221,1,2000,277,2167,1,2018,2019,False,MIA,NOP
2018-19,1610612759,SAS,San Antonio Spurs,21800326,2018-11-30,SAS vs. HOU,L,48.0,0.674,0.326,0.552,0.095,0.286,0.067,0.162,0.076,0.457,0.586,0.414,0.7,0.3,0.615,0.385,0,0,0,0,135,843,1611,1089,1164,1373,2042,1136,2255,1008,601,1844,2004,421,1061,1387,1,2018,2019,True,SAS,HOU
2018-19,1610612764,WAS,Washington Wizards,21800322,2018-11-30,WAS @ PHI,L,48.0,0.696,0.304,0.592,0.122,0.245,0.133,0.163,0.112,0.469,0.552,0.448,0.75,0.25,0.595,0.405,0,0,0,0,135,616,1839,649,697,1820,1001,1112,1805,866,878,1563,1743,617,1265,1177,1,2018,2019,False,PHI,WAS
2018-19,1610612738,BOS,Boston Celtics,21800319,2018-11-30,BOS vs. CLE,W,48.0,0.663,0.337,0.5,0.078,0.398,0.141,0.102,0.141,0.422,0.531,0.469,0.765,0.235,0.612,0.388,0,0,0,0,135,979,1475,1619,1491,371,862,2126,1308,1422,1068,1369,1738,719,1099,1357,1,2018,2019,True,BOS,CLE
2018-19,1610612760,OKC,Oklahoma City Thunder,21800325,2018-11-30,OKC vs. ATL,W,48.0,0.534,0.466,0.452,0.081,0.435,0.194,0.113,0.25,0.371,0.464,0.536,0.944,0.056,0.652,0.348,0,0,0,0,135,2245,212,2052,1452,190,307,1984,96,1936,1633,808,472,1983,707,1743,1,2018,2019,True,OKC,ATL
2018-19,1610612755,PHI,Philadelphia 76ers,21800322,2018-11-30,PHI vs. WAS,W,48.0,0.612,0.388,0.504,0.065,0.293,0.171,0.203,0.163,0.439,0.516,0.484,1.0,0.0,0.651,0.349,0,0,0,0,135,1640,821,1607,1725,1300,481,488,915,1224,1201,1244,1,2000,719,1728,1,2018,2019,True,PHI,WAS
2018-19,1610612739,CLE,Cleveland Cavaliers,21800319,2018-11-30,CLE @ BOS,L,48.0,0.714,0.286,0.484,0.147,0.221,0.074,0.295,0.168,0.337,0.478,0.522,1.0,0.0,0.6,0.4,0,0,0,0,135,427,2023,1803,426,2054,1948,19,802,2184,1538,908,1,2000,1195,1221,1,2018,2019,False,BOS,CLE
2018-19,1610612756,PHX,Phoenix Suns,21800327,2018-11-30,PHX vs. ORL,L,48.0,0.667,0.333,0.635,0.141,0.247,0.118,0.118,0.106,0.494,0.63,0.37,0.714,0.286,0.647,0.353,0,0,0,0,135,926,1492,291,490,1805,1218,1894,1915,628,339,2113,1916,464,764,1692,1,2018,2019,True,PHX,ORL
2018-19,1610612745,HOU,Houston Rockets,21800326,2018-11-30,HOU @ SAS,W,48.0,0.449,0.551,0.397,0.015,0.485,0.118,0.118,0.11,0.382,0.556,0.444,0.773,0.227,0.653,0.347,0,0,0,0,135,2422,39,2305,2391,67,1218,1894,1837,1822,840,1591,1692,769,700,1755,1,2018,2019,False,SAS,HOU
2018-19,1610612747,LAL,Los Angeles Lakers,21800328,2018-11-30,LAL vs. DAL,W,48.0,0.651,0.349,0.579,0.035,0.237,0.272,0.184,0.149,0.544,0.515,0.485,0.667,0.333,0.548,0.452,0,0,0,0,135,1135,1314,789,2183,1903,43,757,1136,250,1218,1228,2085,262,1743,702,1,2018,2019,True,LAL,DAL
2018-19,1610612737,ATL,Atlanta Hawks,21800325,2018-11-30,ATL @ OKC,L,48.0,0.625,0.375,0.587,0.055,0.303,0.147,0.11,0.174,0.532,0.5,0.5,0.909,0.091,0.605,0.395,0,0,0,0,135,1475,968,697,1871,1195,769,2025,725,317,1269,1037,684,1691,1173,1272,1,2018,2019,False,OKC,ATL
2018-19,1610612751,BKN,Brooklyn Nets,21800323,2018-11-30,BKN vs. MEM,L,58.0,0.532,0.468,0.416,0.048,0.384,0.104,0.2,0.184,0.368,0.538,0.462,0.75,0.25,0.619,0.381,0,0,0,0,7,2256,202,2250,2022,451,1446,514,605,1957,992,1448,1743,617,1027,1415,1,2018,2019,True,BKN,MEM
2018-19,1610612746,LAC,LA Clippers,21800318,2018-11-29,LAC @ SAC,W,48.0,0.689,0.311,0.571,0.105,0.271,0.09,0.158,0.158,0.466,0.395,0.605,0.833,0.167,0.5,0.5,0,0,0,0,135,696,1764,872,996,1527,1692,1215,983,903,2101,360,1271,1089,2052,335,1,2018,2019,False,SAC,LAC
2018-19,1610612761,TOR,Toronto Raptors,21800316,2018-11-29,TOR vs. GSW,W,53.0,0.578,0.422,0.489,0.122,0.344,0.137,0.168,0.198,0.366,0.469,0.531,0.667,0.333,0.532,0.468,0,0,0,0,21,1981,478,1760,705,781,913,1056,426,1979,1594,851,2085,262,1874,583,1,2018,2019,True,TOR,GSW
2018-19,1610612747,LAL,Los Angeles Lakers,21800317,2018-11-29,LAL vs. IND,W,48.0,0.721,0.279,0.673,0.115,0.202,0.192,0.125,0.192,0.558,0.543,0.457,0.857,0.143,0.595,0.405,0,0,0,0,135,367,2092,112,820,2180,314,1783,499,184,960,1492,1101,1259,1256,1197,1,2018,2019,True,LAL,IND
2018-19,1610612744,GSW,Golden State Warriors,21800316,2018-11-29,GSW @ TOR,L,53.0,0.709,0.291,0.609,0.266,0.258,0.078,0.133,0.125,0.344,0.513,0.487,0.636,0.364,0.54,0.46,0,0,0,0,21,503,1957,498,26,1687,1891,1657,1576,2148,1258,1198,2214,228,1805,651,1,2018,2019,False,TOR,GSW
2018-19,1610612754,IND,Indiana Pacers,21800317,2018-11-29,IND @ LAL,L,48.0,0.733,0.267,0.458,0.063,0.313,0.208,0.229,0.167,0.396,0.636,0.364,0.9,0.1,0.719,0.281,0,0,0,0,135,277,2182,1999,1752,1078,219,217,827,1699,303,2143,772,1600,256,2203,1,2018,2019,False,LAL,IND
2018-19,1610612758,SAC,Sacramento Kings,21800318,2018-11-29,SAC vs. LAC,L,48.0,0.75,0.25,0.645,0.083,0.174,0.182,0.182,0.124,0.562,0.564,0.436,0.571,0.429,0.565,0.435,0,0,0,0,135,165,2281,232,1412,2330,390,789,1608,167,786,1673,2325,122,1583,868,1,2018,2019,True,SAC,LAC
2018-19,1610612766,CHA,Charlotte Hornets,21800306,2018-11-28,CHA vs. ATL,W,48.0,0.759,0.241,0.63,0.056,0.111,0.13,0.259,0.194,0.574,0.471,0.529,1.0,0.0,0.526,0.474,0,0,0,0,135,117,2340,335,1865,2443,1037,83,480,129,1577,868,1,2000,1902,543,1,2018,2019,True,CHA,ATL
2018-19,1610612764,WAS,Washington Wizards,21800312,2018-11-28,WAS @ NOP,L,48.0,0.589,0.411,0.538,0.173,0.375,0.077,0.087,0.231,0.365,0.464,0.536,1.0,0.0,0.634,0.366,0,0,0,0,135,1865,593,1253,238,490,1902,2264,183,1984,1633,808,1,2000,890,1563,1,2018,2019,False,NOP,WAS
2018-19,1610612740,NOP,New Orleans Pelicans,21800312,2018-11-28,NOP vs. WAS,W,48.0,0.621,0.379,0.56,0.064,0.264,0.208,0.176,0.2,0.496,0.429,0.571,0.818,0.182,0.522,0.478,0,0,0,0,135,1530,923,1003,1735,1619,222,907,404,591,1890,533,1386,1011,1950,506,1,2018,2019,True,NOP,WAS
2018-19,1610612759,SAS,San Antonio Spurs,21800311,2018-11-28,SAS @ MIN,L,48.0,0.69,0.31,0.584,0.112,0.27,0.124,0.146,0.124,0.472,0.577,0.423,1.0,0.0,0.676,0.324,0,0,0,0,135,684,1767,728,865,1564,1137,1439,1624,832,677,1773,1,2000,486,1968,1,2018,2019,False,MIN,SAS
2018-19,1610612746,LAC,LA Clippers,21800315,2018-11-28,LAC vs. PHX,W,48.0,0.756,0.244,0.504,0.087,0.287,0.157,0.209,0.2,0.417,0.414,0.586,0.818,0.182,0.525,0.475,0,0,0,0,135,141,2316,1595,1323,1363,639,409,404,1468,2006,434,1386,1011,1919,535,1,2018,2019,True,LAC,PHX
2018-19,1610612751,BKN,Brooklyn Nets,21800308,2018-11-28,BKN vs. UTA,L,48.0,0.651,0.349,0.418,0.066,0.363,0.088,0.22,0.154,0.352,0.316,0.684,0.455,0.545,0.367,0.633,0,0,0,0,135,1135,1314,2238,1710,608,1730,289,1054,2094,2368,90,2430,27,2433,27,1,2018,2019,True,BKN,UTA
2018-19,1610612757,POR,Portland Trail Blazers,21800314,2018-11-28,POR vs. ORL,W,48.0,0.541,0.459,0.313,0.052,0.496,0.07,0.191,0.148,0.261,0.444,0.556,0.842,0.158,0.649,0.351,0,0,0,0,135,2214,246,2446,1936,50,2009,650,1156,2428,1786,650,1264,1191,750,1699,1,2018,2019,True,POR,ORL
2018-19,1610612752,NYK,New York Knicks,21800307,2018-11-28,NYK @ PHI,L,48.0,0.685,0.315,0.571,0.044,0.198,0.154,0.231,0.143,0.527,0.385,0.615,0.667,0.333,0.438,0.563,0,0,0,0,135,732,1722,872,2073,2208,667,205,1256,341,2137,309,2085,262,2339,120,1,2018,2019,False,PHI,NYK
2018-19,1610612739,CLE,Cleveland Cavaliers,21800313,2018-11-28,CLE @ OKC,L,48.0,0.742,0.258,0.627,0.241,0.325,0.157,0.048,0.108,0.386,0.462,0.538,0.889,0.111,0.571,0.429,0,0,0,0,135,219,2238,357,51,932,638,2443,1877,1791,1655,788,870,1503,1502,915,1,2018,2019,False,OKC,CLE
2018-19,1610612753,ORL,Orlando Magic,21800314,2018-11-28,ORL @ POR,L,48.0,0.63,0.37,0.5,0.161,0.375,0.018,0.125,0.152,0.339,0.571,0.429,0.857,0.143,0.667,0.333,0,0,0,0,135,1418,1041,1619,328,490,2432,1783,1096,2169,710,1719,1101,1259,542,1838,1,2018,2019,False,POR,ORL
2018-19,1610612760,OKC,Oklahoma City Thunder,21800313,2018-11-28,OKC vs. CLE,W,48.0,0.686,0.314,0.7,0.14,0.18,0.13,0.12,0.13,0.56,0.543,0.457,1.0,0.0,0.61,0.39,0,0,0,0,135,719,1736,56,499,2298,1031,1866,1499,174,960,1492,1,2000,1119,1319,1,2018,2019,True,OKC,CLE
2018-19,1610612762,UTA,Utah Jazz,21800308,2018-11-28,UTA @ BKN,W,48.0,0.659,0.341,0.594,0.079,0.267,0.02,0.139,0.218,0.515,0.367,0.633,0.667,0.333,0.436,0.564,0,0,0,0,135,1045,1410,631,1467,1579,2419,1568,268,434,2221,226,2085,262,2342,115,1,2018,2019,False,BKN,UTA
2018-19,1610612742,DAL,Dallas Mavericks,21800309,2018-11-28,DAL @ HOU,W,48.0,0.6,0.4,0.453,0.063,0.398,0.063,0.148,0.156,0.391,0.517,0.483,0.706,0.294,0.587,0.413,0,0,0,0,135,1748,686,2040,1752,371,2097,1397,1012,1733,1179,1261,1998,458,1339,1111,1,2018,2019,False,HOU,DAL
2018-19,1610612741,CHI,Chicago Bulls,21800310,2018-11-28,CHI @ MIL,L,48.0,0.584,0.416,0.513,0.124,0.292,0.088,0.195,0.08,0.389,0.621,0.379,0.909,0.091,0.7,0.3,0,0,0,0,135,1915,538,1503,672,1310,1719,600,2221,1745,388,2060,684,1691,332,2108,1,2018,2019,False,MIL,CHI
2018-19,1610612750,MIN,Minnesota Timberwolves,21800311,2018-11-28,MIN vs. SAS,W,48.0,0.586,0.414,0.5,0.063,0.422,0.141,0.078,0.203,0.438,0.625,0.375,0.722,0.278,0.66,0.34,0,0,0,0,135,1902,559,1619,1752,247,862,2329,383,1238,360,2080,1908,546,626,1831,1,2018,2019,True,MIN,SAS
2018-19,1610612755,PHI,Philadelphia 76ers,21800307,2018-11-28,PHI vs. NYK,W,48.0,0.713,0.287,0.598,0.12,0.308,0.171,0.094,0.231,0.479,0.657,0.343,0.917,0.083,0.723,0.277,0,0,0,0,135,450,2007,586,747,1134,480,2215,183,768,217,2239,612,1778,237,2222,1,2018,2019,True,PHI,NYK
2018-19,1610612737,ATL,Atlanta Hawks,21800306,2018-11-28,ATL @ CHA,L,48.0,0.527,0.473,0.447,0.043,0.351,0.106,0.202,0.138,0.404,0.524,0.476,0.818,0.182,0.625,0.375,0,0,0,0,135,2284,177,2084,2080,714,1405,493,1355,1602,1124,1329,1386,1011,964,1461,1,2018,2019,False,CHA,ATL
2018-19,1610612745,HOU,Houston Rockets,21800309,2018-11-28,HOU vs. DAL,L,48.0,0.483,0.517,0.5,0.0,0.361,0.185,0.139,0.157,0.5,0.741,0.259,0.615,0.385,0.7,0.3,0,0,0,0,135,2388,72,1619,2397,626,367,1562,992,541,41,2417,2262,184,332,2108,1,2018,2019,True,HOU,DAL
2018-19,1610612749,MIL,Milwaukee Bucks,21800310,2018-11-28,MIL vs. CHI,W,48.0,0.598,0.402,0.534,0.052,0.31,0.164,0.155,0.095,0.483,0.548,0.452,1.0,0.0,0.674,0.326,0,0,0,0,135,1783,672,1296,1942,1101,562,1266,2062,725,906,1533,1,2000,518,1931,1,2018,2019,True,MIL,CHI
2018-19,1610612756,PHX,Phoenix Suns,21800315,2018-11-28,PHX @ LAC,L,48.0,0.708,0.292,0.626,0.121,0.242,0.182,0.131,0.273,0.505,0.387,0.613,1.0,0.0,0.513,0.487,0,0,0,0,135,508,1950,359,719,1848,390,1691,42,505,2129,326,1,2000,1991,455,1,2018,2019,False,LAC,PHX
2018-19,1610612754,IND,Indiana Pacers,21800305,2018-11-27,IND @ PHX,W,48.0,0.711,0.289,0.495,0.165,0.303,0.147,0.202,0.147,0.33,0.519,0.481,1.0,0.0,0.658,0.342,0,0,0,0,135,467,1988,1704,293,1195,769,499,1178,2218,1149,1283,1,2000,665,1776,1,2018,2019,False,PHX,IND
2018-19,1610612756,PHX,Phoenix Suns,21800305,2018-11-27,PHX vs. IND,L,48.0,0.674,0.326,0.596,0.135,0.288,0.135,0.115,0.202,0.462,0.419,0.581,0.7,0.3,0.488,0.512,0,0,0,0,135,855,1596,615,553,1349,965,1939,394,953,1975,472,2004,421,2149,300,1,2018,2019,True,PHX,IND
2018-19,1610612765,DET,Detroit Pistons,21800301,2018-11-27,DET vs. NYK,W,48.0,0.7,0.3,0.539,0.052,0.183,0.174,0.278,0.122,0.487,0.419,0.581,1.0,0.0,0.526,0.474,0,0,0,0,135,585,1870,1245,1936,2293,449,38,1645,675,1975,472,1,2000,1902,543,1,2018,2019,True,DET,NYK
2018-19,1610612737,ATL,Atlanta Hawks,21800302,2018-11-27,ATL @ MIA,W,48.0,0.613,0.388,0.452,0.017,0.313,0.157,0.235,0.226,0.435,0.423,0.577,0.917,0.083,0.579,0.421,0,0,0,0,135,1638,822,2049,2348,1068,639,185,220,1277,1946,496,612,1778,1431,1007,1,2018,2019,False,MIA,ATL
2018-19,1610612752,NYK,New York Knicks,21800301,2018-11-27,NYK @ DET,L,48.0,0.703,0.297,0.5,0.148,0.25,0.037,0.25,0.139,0.352,0.37,0.63,0.667,0.333,0.444,0.556,0,0,0,0,135,552,1900,1619,417,1758,2334,111,1344,2088,2205,246,2085,262,2323,133,1,2018,2019,False,DET,NYK
2018-19,1610612743,DEN,Denver Nuggets,21800304,2018-11-27,DEN vs. LAL,W,48.0,0.742,0.258,0.65,0.171,0.231,0.111,0.12,0.12,0.479,0.526,0.474,0.889,0.111,0.596,0.404,0,0,0,0,135,214,2246,197,255,1960,1341,1869,1677,768,1114,1341,870,1503,1244,1206,1,2018,2019,True,DEN,LAL
2018-19,1610612761,TOR,Toronto Raptors,21800303,2018-11-27,TOR @ MEM,W,48.0,0.522,0.478,0.393,0.082,0.443,0.221,0.164,0.148,0.311,0.417,0.583,0.833,0.167,0.595,0.405,0,0,0,0,135,2303,158,2322,1424,160,166,1100,1164,2305,1990,457,1271,1089,1256,1197,1,2018,2019,False,MEM,TOR
2018-19,1610612763,MEM,Memphis Grizzlies,21800303,2018-11-27,MEM vs. TOR,L,48.0,0.659,0.341,0.579,0.175,0.263,0.053,0.158,0.193,0.404,0.545,0.455,0.9,0.1,0.628,0.372,0,0,0,0,135,1037,1417,789,226,1628,2201,1215,495,1619,930,1502,772,1600,942,1500,1,2018,2019,True,MEM,TOR
2018-19,1610612748,MIA,Miami Heat,21800302,2018-11-27,MIA vs. ATL,L,48.0,0.563,0.437,0.478,0.0,0.345,0.133,0.177,0.195,0.478,0.444,0.556,0.769,0.231,0.55,0.45,0,0,0,0,135,2082,376,1855,2397,758,995,890,475,778,1786,650,1693,724,1723,719,1,2018,2019,True,MIA,ATL
2018-19,1610612747,LAL,Los Angeles Lakers,21800304,2018-11-27,LAL @ DEN,L,48.0,0.598,0.402,0.682,0.024,0.176,0.141,0.141,0.165,0.659,0.517,0.483,0.8,0.2,0.559,0.441,0,0,0,0,135,1783,672,93,2256,2314,861,1531,880,11,1179,1261,1483,864,1640,814,1,2018,2019,False,DEN,LAL
2018-19,1610612741,CHI,Chicago Bulls,21800297,2018-11-26,CHI vs. SAS,L,48.0,0.633,0.367,0.523,0.224,0.393,0.037,0.084,0.103,0.299,0.357,0.643,0.929,0.071,0.548,0.452,0,0,0,0,135,1367,1084,1406,66,405,2331,2285,1960,2345,2263,188,525,1898,1743,702,1,2018,2019,True,CHI,SAS
2018-19,1610612739,CLE,Cleveland Cavaliers,21800295,2018-11-26,CLE vs. MIN,L,48.0,0.64,0.36,0.547,0.232,0.316,0.042,0.137,0.105,0.316,0.577,0.423,0.9,0.1,0.667,0.333,0,0,0,0,135,1287,1164,1147,60,1031,2299,1594,1923,2291,677,1773,772,1600,542,1838,1,2018,2019,True,CLE,MIN
2018-19,1610612764,WAS,Washington Wizards,21800296,2018-11-26,WAS vs. HOU,W,53.0,0.674,0.326,0.578,0.119,0.244,0.059,0.178,0.104,0.459,0.487,0.513,0.909,0.091,0.58,0.42,0,0,0,0,21,851,1607,803,767,1827,2142,876,1949,981,1430,1027,684,1691,1424,1031,1,2018,2019,True,WAS,HOU
2018-19,1610612754,IND,Indiana Pacers,21800299,2018-11-26,IND @ UTA,W,48.0,0.786,0.214,0.661,0.215,0.223,0.107,0.116,0.207,0.446,0.625,0.375,0.889,0.111,0.673,0.327,0,0,0,0,135,49,2412,142,82,2041,1391,1933,349,1139,360,2080,870,1503,539,1921,1,2018,2019,False,UTA,IND
2018-19,1610612762,UTA,Utah Jazz,21800299,2018-11-26,UTA vs. IND,L,48.0,0.617,0.383,0.591,0.023,0.273,0.091,0.136,0.182,0.568,0.692,0.308,0.875,0.125,0.735,0.265,0,0,0,0,135,1582,876,662,2258,1505,1675,1604,621,147,124,2332,977,1393,181,2276,1,2018,2019,True,UTA,IND
2018-19,1610612749,MIL,Milwaukee Bucks,21800294,2018-11-26,MIL @ CHA,L,48.0,0.489,0.511,0.393,0.019,0.449,0.121,0.159,0.028,0.374,0.476,0.524,0.938,0.063,0.676,0.324,0,0,0,0,135,2373,88,2331,2311,141,1171,1193,2447,1911,1555,902,489,1958,494,1956,1,2018,2019,False,CHA,MIL
2018-19,1610612745,HOU,Houston Rockets,21800296,2018-11-26,HOU @ WAS,L,53.0,0.505,0.495,0.427,0.0,0.412,0.069,0.16,0.122,0.427,0.464,0.536,0.5,0.5,0.478,0.522,0,0,0,0,21,2346,115,2196,2397,287,2023,1170,1638,1356,1633,808,2386,36,2201,256,1,2018,2019,False,WAS,HOU
2018-19,1610612738,BOS,Boston Celtics,21800298,2018-11-26,BOS @ NOP,W,48.0,0.598,0.402,0.468,0.129,0.46,0.145,0.073,0.258,0.339,0.379,0.621,0.842,0.158,0.563,0.438,0,0,0,0,135,1778,681,1936,613,111,804,2361,78,2178,2163,284,1264,1191,1613,837,1,2018,2019,False,NOP,BOS
2018-19,1610612753,ORL,Orlando Magic,21800300,2018-11-26,ORL @ GSW,L,48.0,0.667,0.333,0.473,0.073,0.382,0.082,0.145,0.145,0.4,0.615,0.385,0.857,0.143,0.7,0.3,0,0,0,0,135,926,1492,1892,1581,458,1816,1451,1208,1636,417,2027,1101,1259,332,2108,1,2018,2019,False,GSW,ORL
2018-19,1610612766,CHA,Charlotte Hornets,21800294,2018-11-26,CHA vs. MIL,W,48.0,0.642,0.358,0.455,0.109,0.355,0.082,0.191,0.1,0.345,0.4,0.6,0.846,0.154,0.553,0.447,0,0,0,0,135,1254,1201,2026,923,683,1816,655,1998,2133,2077,362,1207,1198,1701,743,1,2018,2019,True,CHA,MIL
2018-19,1610612744,GSW,Golden State Warriors,21800300,2018-11-26,GSW vs. ORL,W,48.0,0.583,0.417,0.483,0.172,0.336,0.172,0.181,0.129,0.31,0.429,0.571,0.692,0.308,0.512,0.488,0,0,0,0,135,1925,528,1809,243,849,466,799,1513,2308,1890,533,2042,395,2007,440,1,2018,2019,True,GSW,ORL
2018-19,1610612759,SAS,San Antonio Spurs,21800297,2018-11-26,SAS @ CHI,W,48.0,0.677,0.323,0.648,0.13,0.278,0.046,0.074,0.093,0.519,0.6,0.4,0.8,0.2,0.644,0.356,0,0,0,0,135,818,1637,206,604,1456,2260,2351,2087,403,507,1916,1483,864,786,1663,1,2018,2019,False,CHI,SAS
2018-19,1610612740,NOP,New Orleans Pelicans,21800298,2018-11-26,NOP vs. BOS,L,48.0,0.584,0.416,0.411,0.093,0.336,0.121,0.252,0.15,0.318,0.409,0.591,1.0,0.0,0.618,0.382,0,0,0,0,135,1913,547,2260,1194,840,1171,102,1125,2280,2040,415,1,2000,1047,1411,1,2018,2019,True,NOP,BOS
2018-19,1610612750,MIN,Minnesota Timberwolves,21800295,2018-11-26,MIN @ CLE,W,48.0,0.698,0.302,0.627,0.196,0.235,0.098,0.137,0.167,0.431,0.375,0.625,0.75,0.25,0.45,0.55,0,0,0,0,135,603,1855,353,126,1917,1552,1585,827,1317,2181,260,1743,617,2306,147,1,2018,2019,False,CLE,MIN
2018-19,1610612761,TOR,Toronto Raptors,21800290,2018-11-25,TOR vs. MIA,W,48.0,0.611,0.389,0.576,0.096,0.264,0.16,0.16,0.088,0.48,0.472,0.528,0.727,0.273,0.532,0.468,0,0,0,0,135,1652,808,832,1155,1619,599,1174,2152,751,1571,885,1864,554,1874,583,1,2018,2019,True,TOR,MIA
2018-19,1610612762,UTA,Utah Jazz,21800292,2018-11-25,UTA @ SAC,W,48.0,0.674,0.326,0.586,0.09,0.226,0.09,0.188,0.173,0.496,0.538,0.462,0.9,0.1,0.612,0.388,0,0,0,0,135,855,1596,707,1265,2019,1692,702,747,590,992,1448,772,1600,1099,1357,1,2018,2019,False,SAC,UTA
