player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1627763,Malcolm Brogdon,1610612754,IND,28.0,56,56,1.0,7.93,17.48,0.454,0.528,0.618,5.34,10.8,0.494,0.382,2.59,6.68,0.388
1627747,Caris LeVert,1610612754,IND,26.0,47,47,1.0,7.64,17.32,0.441,0.493,0.683,5.85,11.83,0.495,0.317,1.79,5.49,0.326
1627734,Domantas Sabonis,1610612754,IND,25.0,62,62,1.0,7.81,14.58,0.535,0.564,0.821,6.97,11.97,0.582,0.179,0.84,2.61,0.321
203933,T.J. Warren,1610612754,IND,27.0,4,4,1.0,6.75,12.75,0.529,0.529,0.863,6.75,11.0,0.614,0.137,0.0,1.75,0.0
203926,Doug McDermott,1610612754,IND,29.0,66,66,1.0,5.36,10.08,0.532,0.616,0.57,3.68,5.74,0.641,0.43,1.68,4.33,0.388
1626167,Myles Turner,1610612754,IND,25.0,47,47,1.0,4.38,9.19,0.477,0.557,0.523,2.91,4.81,0.606,0.477,1.47,4.38,0.335
203200,Justin Holiday,1610612754,IND,32.0,72,72,1.0,3.58,8.67,0.413,0.552,0.274,1.18,2.38,0.497,0.726,2.4,6.29,0.382
203087,Jeremy Lamb,1610612754,IND,29.0,36,36,1.0,3.33,7.67,0.435,0.529,0.536,1.89,4.11,0.459,0.464,1.44,3.56,0.406
1629052,Oshae Brissett,1610612754,IND,23.0,21,20,1.0,3.48,7.19,0.483,0.593,0.483,1.9,3.48,0.548,0.517,1.57,3.71,0.423
204456,T.J. McConnell,1610612754,IND,29.0,69,69,1.0,3.97,7.1,0.559,0.574,0.902,3.75,6.41,0.586,0.098,0.22,0.7,0.313
1628988,Aaron Holiday,1610612754,IND,24.0,66,64,1.0,2.58,6.62,0.389,0.466,0.584,1.56,3.86,0.404,0.416,1.02,2.76,0.368
1628410,Edmond Sumner,1610612754,IND,25.0,53,50,1.0,2.79,5.34,0.523,0.585,0.689,2.13,3.68,0.579,0.311,0.66,1.66,0.398
1629048,Goga Bitadze,1610612754,IND,21.0,45,40,1.0,1.84,4.31,0.428,0.479,0.593,1.4,2.56,0.548,0.407,0.44,1.76,0.253
1629103,Kelan Martin,1610612754,IND,25.0,35,29,1.0,1.77,3.94,0.449,0.536,0.565,1.09,2.23,0.487,0.435,0.69,1.71,0.4
203960,JaKarr Sampson,1610612754,IND,28.0,29,26,1.0,1.93,3.9,0.496,0.509,0.867,1.83,3.38,0.541,0.133,0.1,0.52,0.2
1629665,Jalen Lecque,1610612754,IND,21.0,4,4,1.0,0.25,2.25,0.111,0.111,0.889,0.25,2.0,0.125,0.111,0.0,0.25,0.0
1630199,Cassius Stanley,1610612754,IND,21.0,24,19,1.0,0.54,1.79,0.302,0.337,0.698,0.42,1.25,0.333,0.302,0.13,0.54,0.231
1628578,Amida Brimah,1610612754,IND,27.0,5,3,1.0,1.0,1.6,0.625,0.625,1.0,1.0,1.6,0.625,0.0,0.0,0.0,
1628968,Brian Bowen II,1610612754,IND,22.0,6,3,1.0,0.17,0.67,0.25,0.25,0.75,0.17,0.5,0.333,0.25,0.0,0.17,0.0
