season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
42015,201587,Nicolas Batum,1610612766,CHA,Charlotte Hornets,OffScreen,Offensive,0.958,5,0.213,1.538,0.545,0.154,0.0,0.154,0.0,0.615,0.0068200000000000005,2.6,4.0,1.2,2.2,1.0
42015,202689,Kemba Walker,1610612766,CHA,Charlotte Hornets,OffScreen,Offensive,0.0,7,0.028,1.0,0.4,0.0,0.0,0.0,0.0,0.4,0.005,0.7,0.7,0.3,0.7,0.4
42015,203469,Cody Zeller,1610612766,CHA,Charlotte Hornets,OffScreen,Offensive,0.0,7,0.036,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.01,0.3,0.6,0.3,0.3,0.0
42015,101107,Marvin Williams,1610612766,CHA,Charlotte Hornets,OffScreen,Offensive,0.0,7,0.109,0.5,0.167,0.0,0.0,0.0,0.0,0.167,0.0025,0.9,0.4,0.1,0.9,0.7
42015,202391,Jeremy Lin,1610612766,CHA,Charlotte Hornets,OffScreen,Offensive,0.0,7,0.033,0.667,0.333,0.0,0.0,0.0,0.0,0.333,0.00333,0.4,0.3,0.1,0.4,0.3
42015,203584,Troy Daniels,1610612766,CHA,Charlotte Hornets,OffScreen,Offensive,0.0,4,0.5,0.5,0.25,0.0,0.0,0.0,0.0,0.25,0.0025,1.0,0.5,0.3,1.0,0.8
42015,201584,Courtney Lee,1610612766,CHA,Charlotte Hornets,OffScreen,Offensive,0.0,7,0.063,0.5,0.25,0.0,0.0,0.0,0.0,0.25,0.0025,0.6,0.3,0.1,0.6,0.4
42015,2744,Al Jefferson,1610612766,CHA,Charlotte Hornets,OffScreen,Offensive,0.0,7,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.1
42015,201150,Spencer Hawes,1610612766,CHA,Charlotte Hornets,OffScreen,Offensive,0.0,5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2
42015,203087,Jeremy Lamb,1610612766,CHA,Charlotte Hornets,OffScreen,Offensive,0.0,3,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.7,0.7
