close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
201577,Robin Lopez,1610612764,WAS,C,33.0,70,69,0.486,229,423,0.541,0.589,-0.047
201566,Russell Westbrook,1610612764,WAS,G,32.0,64,63,0.467,188,337,0.558,0.573,-0.015
203458,Alex Len,1610612764,WAS,C,28.0,63,61,0.552,163,315,0.517,0.595,-0.077
1629060,Rui Hachimura,1610612764,WAS,F,23.0,56,56,0.427,166,294,0.565,0.585,-0.021
1629655,Daniel Gafford,1610612764,WAS,F-C,22.0,52,52,0.622,155,290,0.534,0.586,-0.052
203078,Bradley Beal,1610612764,WAS,G,28.0,59,59,0.384,167,287,0.582,0.578,0.004
1630166,Deni Avdija,1610612764,WAS,F,20.0,53,52,0.498,153,283,0.541,0.579,-0.039
203526,Raul Neto,1610612764,WAS,G,29.0,63,62,0.483,158,273,0.579,0.563,0.016
202722,Dāvis Bertāns,1610612764,WAS,F,28.0,56,56,0.431,120,237,0.506,0.558,-0.052
1629726,Garrison Mathews,1610612764,WAS,G,24.0,61,54,0.458,112,171,0.655,0.57,0.085
202397,Ish Smith,1610612764,WAS,G,32.0,42,38,0.406,81,136,0.596,0.57,0.026
1629067,Isaac Bonga,1610612764,WAS,G,21.0,38,30,0.462,41,84,0.488,0.574,-0.086
1628990,Chandler Hutchison,1610612764,WAS,F-G,25.0,25,22,0.539,52,83,0.627,0.562,0.064
1628418,Thomas Bryant,1610612764,WAS,C-F,23.0,10,10,0.459,40,73,0.548,0.585,-0.037
1629010,Jerome Robinson,1610612764,WAS,G,24.0,16,13,0.403,30,48,0.625,0.566,0.059
1630264,Anthony Gill,1610612764,WAS,F,28.0,19,15,0.39,15,32,0.469,0.545,-0.076
1630216,Cassius Winston,1610612764,WAS,G,23.0,11,7,0.424,8,14,0.571,0.521,0.05
1628394,Anžejs Pasečņiks,1610612764,WAS,C-F,25.0,1,1,0.5,3,3,1.0,0.54,0.46
