season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
42019,1626192,Pat Connaughton,1610612749,MIL,Milwaukee Bucks,Isolation,Defensive,0.0,10,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,2,MIL
42019,203507,Giannis Antetokounmpo,1610612749,MIL,Milwaukee Bucks,Isolation,Defensive,0.0,9,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,2,MIL
42019,202339,Eric Bledsoe,1610612749,MIL,Milwaukee Bucks,Isolation,Defensive,0.0,9,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,3,3,MIL
42019,2594,Kyle Korver,1610612749,MIL,Milwaukee Bucks,Isolation,Defensive,0.0,10,0.079,0.667,0.33,0.0,0.0,0.0,0.0,0.33,0.33,3,2,1,3,2,MIL
42019,201577,Robin Lopez,1610612749,MIL,Milwaukee Bucks,Isolation,Defensive,0.0,3,0.053,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1,2,1,1,0,MIL
42019,203114,Khris Middleton,1610612749,MIL,Milwaukee Bucks,Isolation,Defensive,0.0,10,0.06,0.857,0.5,0.0,0.14,0.0,0.0,0.43,0.5,7,6,3,6,3,MIL
42019,101107,Marvin Williams,1610612749,MIL,Milwaukee Bucks,Isolation,Defensive,0.0,10,0.1,0.75,0.33,0.0,0.25,0.0,0.0,0.25,0.5,8,6,2,6,4,MIL
42019,201588,George Hill,1610612749,MIL,Milwaukee Bucks,Isolation,Defensive,0.0,10,0.059,1.167,1.0,0.33,0.5,0.33,0.0,0.5,1.0,6,7,1,1,0,MIL
42019,201572,Brook Lopez,1610612749,MIL,Milwaukee Bucks,Isolation,Defensive,0.365,10,0.044,1.0,0.4,0.3,0.2,0.3,0.0,0.5,0.4,10,10,2,5,3,MIL
42019,202083,Wesley Matthews,1610612749,MIL,Milwaukee Bucks,Isolation,Defensive,0.0,10,0.088,1.5,0.75,0.38,0.12,0.38,0.0,0.75,0.75,8,12,3,4,1,MIL
