close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1629631,De'Andre Hunter,1610612737,ATL,F-G,25.0,6,6,0.505,37,52,0.712,0.617,0.095
1628381,John Collins,1610612737,ATL,F-C,25.0,6,6,0.528,20,38,0.526,0.627,-0.1
1629027,Trae Young,1610612737,ATL,G,24.0,6,6,0.452,23,38,0.605,0.576,0.029
1630168,Onyeka Okongwu,1610612737,ATL,F-C,22.0,6,6,0.548,20,34,0.588,0.638,-0.05
203991,Clint Capela,1610612737,ATL,C,29.0,6,6,0.493,16,33,0.485,0.606,-0.121
1627749,Dejounte Murray,1610612737,ATL,G,26.0,5,5,0.415,20,27,0.741,0.603,0.137
203992,Bogdan Bogdanović,1610612737,ATL,G,30.0,6,6,0.382,15,26,0.577,0.617,-0.04
1630180,Saddiq Bey,1610612737,ATL,F,24.0,6,6,0.5,14,19,0.737,0.627,0.11
1630552,Jalen Johnson,1610612737,ATL,F,21.0,5,4,0.444,6,8,0.75,0.607,0.143
1628988,Aaron Holiday,1610612737,ATL,G,26.0,1,1,1.0,0,1,0.0,0.603,-0.603
