group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
Players,1629020,Jarred Vanderbilt,Jarred,1610612747,LAL,24.0,2,2,0,1.0,0.8,0.0,0.0,0.0,50.0,50.0,50.0,-50.0,-50.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.91,109.57,91.3,109.57,0.0,3,0,0,0.0,0.0,0.0,75,37,1,1,118,123,123,123,8,8,8,106,111,111,54,31,54,46,73,83,1,1,75,89,98,98,83,43,43,83,75,96,75,96,75,LAL
Players,203471,Dennis Schröder,Dennis,1610612747,LAL,29.0,6,3,3,0.5,4.6,95.0,92.5,92.5,79.6,80.7,80.7,15.5,11.8,11.8,0.077,0.33,12.5,0.0,0.094,0.049,37.5,41.0,0.0,0.452,0.113,0.108,94.39,94.94,79.12,94.94,0.054,53,0,2,0.0,0.3,0.0,22,22,98,47,23,92,89,89,13,17,17,34,49,49,46,27,39,46,57,67,127,127,75,66,71,80,80,92,92,70,75,63,75,85,75,LAL
Players,203076,Anthony Davis,Anthony,1610612747,LAL,30.0,7,4,3,0.571,4.5,102.4,101.7,101.7,89.7,89.1,89.1,12.7,12.6,12.6,0.063,0.33,6.7,0.133,0.235,0.188,20.0,20.7,0.286,0.475,0.2,0.203,94.67,95.35,79.46,95.35,0.127,60,2,7,0.3,1.0,0.286,17,14,98,43,24,79,73,73,17,22,22,41,46,46,50,27,50,11,21,14,112,115,65,63,43,43,76,87,87,41,31,21,60,38,61,LAL
Players,1630559,Austin Reaves,Austin,1610612747,LAL,25.0,7,4,3,0.571,4.5,102.4,101.7,101.7,89.7,89.1,89.1,12.7,12.6,12.6,0.167,0.0,16.7,0.0,0.059,0.031,0.0,0.0,0.778,0.81,0.143,0.148,94.67,95.35,79.46,95.35,0.14,60,6,9,0.9,1.3,0.667,17,14,98,43,24,79,73,73,17,22,22,41,46,46,35,31,33,46,67,73,1,1,21,21,57,58,76,87,87,39,8,16,29,35,18,LAL
Players,1626156,D'Angelo Russell,D'Angelo,1610612747,LAL,27.0,4,3,1,0.75,2.1,136.1,141.2,141.2,123.0,112.5,112.5,13.1,28.7,28.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571,0.571,0.35,0.356,93.1,95.17,79.31,95.17,0.088,17,3,7,0.8,1.8,0.429,38,22,14,14,90,27,20,20,81,69,69,40,26,26,54,31,54,46,73,83,1,1,37,49,18,19,85,90,90,56,25,21,33,26,47,LAL
Players,2544,LeBron James,LeBron,1610612747,LAL,38.0,7,4,3,0.571,4.5,102.4,101.7,101.7,89.7,89.1,89.1,12.7,12.6,12.6,0.071,0.25,4.5,0.1,0.265,0.188,18.2,18.2,0.308,0.442,0.3,0.315,94.67,95.35,79.46,95.35,0.153,60,4,13,0.6,1.9,0.308,17,14,98,43,24,79,73,73,17,22,22,41,46,46,48,30,53,19,15,14,107,108,63,67,22,23,76,87,87,33,14,7,39,24,59,LAL
Players,1629022,Lonnie Walker IV,Lonnie,1610612747,LAL,24.0,1,1,0,1.0,5.0,115.7,100.0,100.0,70.0,70.0,70.0,45.7,30.0,30.0,0.0,0.0,0.0,0.0,0.2,0.111,0.0,0.0,0.5,0.615,0.417,0.459,89.17,95.68,79.73,95.68,0.588,10,2,4,2.0,4.0,0.5,97,66,1,1,17,62,76,76,11,13,13,13,24,24,54,31,54,46,23,31,1,1,39,45,11,9,104,85,85,1,31,41,1,4,30,LAL
Players,1629060,Rui Hachimura,Rui,1610612747,LAL,25.0,5,2,3,0.4,3.9,99.3,102.6,102.6,100.8,100.0,100.0,-1.5,2.6,2.6,0.167,0.0,33.3,0.0,0.048,0.025,0.0,0.0,0.375,0.375,0.091,0.095,97.19,96.02,80.02,96.02,0.034,38,1,4,0.2,0.8,0.25,30,37,98,71,42,89,72,72,34,36,36,69,59,59,35,31,9,46,72,80,1,1,58,74,85,85,65,84,84,78,50,41,65,61,63,LAL
