season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22020,1627763,Malcolm Brogdon,1610612754,IND,Indiana Pacers,Misc,Offensive,0.822,56,0.073,0.753,0.46,0.2,0.376,0.035,0.012,0.388,0.004699999999999999,85,64,17,37,20
22020,204456,T.J. McConnell,1610612754,IND,Indiana Pacers,Misc,Offensive,0.702,69,0.111,0.662,0.63,0.085,0.507,0.014,0.014,0.338,0.0063,71,47,19,30,11
22020,1627734,Domantas Sabonis,1610612754,IND,Indiana Pacers,Misc,Offensive,0.486,62,0.069,0.529,0.7,0.241,0.644,0.011,0.0,0.31,0.006999999999999999,87,46,7,10,3
22020,1627747,Caris LeVert,1610612754,IND,Indiana Pacers,Misc,Offensive,0.83,35,0.033,0.76,0.67,0.2,0.48,0.04,0.04,0.36,0.0072,25,19,6,9,3
22020,203200,Justin Holiday,1610612754,IND,Indiana Pacers,Misc,Offensive,0.781,72,0.035,0.72,0.5,0.2,0.48,0.0,0.0,0.36,0.005600000000000001,25,18,4,8,4
22020,203926,Doug McDermott,1610612754,IND,Indiana Pacers,Misc,Offensive,0.954,66,0.024,0.944,0.55,0.111,0.278,0.056,0.0,0.444,0.0059,18,17,6,11,5
22020,1628988,Aaron Holiday,1610612754,IND,Indiana Pacers,Misc,Offensive,0.803,67,0.043,0.739,0.4,0.174,0.391,0.043,0.0,0.348,0.0045000000000000005,23,17,4,10,6
22020,1626167,Myles Turner,1610612754,IND,Indiana Pacers,Misc,Offensive,0.224,47,0.082,0.326,1.0,0.152,0.783,0.022,0.0,0.196,0.011699999999999999,46,15,3,3,0
22020,1629048,Goga Bitadze,1610612754,IND,Indiana Pacers,Misc,Offensive,0.304,45,0.062,0.4,0.0,0.2,0.8,0.0,0.0,0.2,0.0,15,6,0,0,0
22020,1628410,Edmond Sumner,1610612754,IND,Indiana Pacers,Misc,Offensive,0.0,53,0.035,0.0,0.0,0.0,0.692,0.0,0.0,0.0,0.0,13,0,0,4,4
