season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612761,TOR,Toronto Raptors,22301189,2024-04-14,TOR @ MIA,L,48.0,97.9,104.0,116.4,116.8,-18.5,-12.8,0.605,1.21,16.3,0.352,0.667,0.49,0.192,0.472,0.519,103.3,100.0,83.33,99,0.369,1,1231,1231,1231,119,1998,1403,1964,1515,2275,1988,410,1834,1410,2275,2152,2073,963,2326,1,2023,2024,False,MIA,TOR,APR
2023-24,1610612761,TOR,Toronto Raptors,22301176,2024-04-12,TOR @ MIA,L,48.0,106.5,106.2,128.7,127.6,-22.2,-21.4,0.622,1.35,18.0,0.195,0.795,0.506,0.175,0.545,0.594,96.9,97.5,81.25,97,0.384,1,1231,1231,1231,119,1859,2123,2270,1364,2100,1528,2185,362,1106,2088,1234,1004,1551,2266,1,2023,2024,False,MIA,TOR,APR
2023-24,1610612761,TOR,Toronto Raptors,22301160,2024-04-10,TOR @ BKN,L,48.0,105.2,107.4,108.7,111.6,-3.4,-4.2,0.543,1.9,14.5,0.295,0.66,0.459,0.105,0.457,0.5,97.2,95.0,79.17,95,0.414,1,1231,1231,1231,119,1793,987,1437,2057,1350,2295,1040,1920,1932,508,2235,2217,1995,2104,1,2023,2024,False,BKN,TOR,APR
2023-24,1610612761,TOR,Toronto Raptors,22301146,2024-04-09,TOR vs. IND,L,48.0,114.4,119.4,129.5,135.9,-15.1,-16.5,0.447,1.4,14.3,0.434,0.563,0.495,0.146,0.527,0.567,107.8,103.0,85.83,103,0.418,1,1231,1231,1231,119,825,2367,2127,2412,2047,2314,52,2415,1298,1501,1515,1438,429,2064,1,2023,2024,True,TOR,IND,APR
2023-24,1610612761,TOR,Toronto Raptors,22301137,2024-04-07,TOR vs. WAS,W,48.0,113.7,118.2,111.7,111.9,2.0,6.3,0.673,2.36,21.2,0.255,0.824,0.539,0.127,0.568,0.6,111.8,109.5,91.25,110,0.533,1,1,1,1,119,932,1015,862,821,771,575,1539,161,547,1009,911,922,33,922,1,2023,2024,True,TOR,WAS,APR
2023-24,1610612761,TOR,Toronto Raptors,22301122,2024-04-05,TOR @ MIL,W,48.0,113.8,113.6,106.5,105.7,7.3,7.9,0.667,1.41,17.5,0.222,0.722,0.495,0.165,0.544,0.617,103.5,104.0,86.67,103,0.558,1,1,1,1,119,1315,557,755,839,2035,1655,1912,1196,1304,1924,1262,679,307,624,1,2023,2024,False,MIL,TOR,APR
2023-24,1610612761,TOR,Toronto Raptors,22301108,2024-04-03,TOR @ MIN,L,48.0,79.3,81.0,125.9,127.9,-46.5,-46.9,0.576,0.9,13.9,0.241,0.765,0.486,0.2,0.406,0.442,106.4,104.5,87.08,105,0.272,1,1231,1231,1231,119,2454,2147,2452,1797,2439,2354,1700,664,1475,2328,2428,2435,269,2454,1,2023,2024,False,MIN,TOR,APR
2023-24,1610612761,TOR,Toronto Raptors,22301094,2024-04-02,TOR vs. LAL,L,48.0,100.7,105.7,118.2,120.8,-17.5,-15.0,0.581,1.47,17.7,0.224,0.704,0.476,0.162,0.539,0.565,109.3,105.5,87.92,105,0.434,1,1231,1231,1231,119,1903,1709,2071,1755,1951,1591,1887,1437,1660,1871,1328,1469,171,1927,1,2023,2024,True,TOR,LAL,APR
2023-24,1610612761,TOR,Toronto Raptors,22301080,2024-03-31,TOR vs. PHI,L,48.0,115.6,123.7,139.1,137.8,-23.5,-14.0,0.66,2.58,21.7,0.326,0.722,0.5,0.124,0.583,0.607,100.4,97.5,81.25,97,0.453,1,1231,1231,1231,119,549,2401,2028,943,554,464,663,1196,1191,929,690,818,1551,1700,1,2023,2024,True,TOR,PHI,MAR
2023-24,1610612761,TOR,Toronto Raptors,22301053,2024-03-27,TOR vs. NYK,L,48.0,104.4,108.6,149.4,155.9,-45.0,-47.3,0.795,1.72,22.3,0.333,0.5,0.412,0.194,0.53,0.563,96.9,93.0,77.5,93,0.344,1,1231,1231,1231,119,1702,2460,2453,82,1594,344,563,2454,2347,2293,1477,1515,2241,2387,1,2023,2024,True,TOR,NYK,MAR
2023-24,1610612761,TOR,Toronto Raptors,22301036,2024-03-25,TOR vs. BKN,L,48.0,95.4,96.7,103.3,105.5,-8.0,-8.8,0.622,2.3,18.4,0.224,0.565,0.389,0.11,0.465,0.487,92.6,91.0,75.83,91,0.48,1,1231,1231,1231,119,2302,553,1768,1364,824,1397,1887,2410,2424,605,2194,2305,2377,1408,1,2023,2024,True,TOR,BKN,MAR
2023-24,1610612761,TOR,Toronto Raptors,22301022,2024-03-23,TOR @ WAS,L,48.0,104.4,106.9,109.4,112.0,-5.1,-5.1,0.675,2.25,18.6,0.298,0.633,0.453,0.118,0.468,0.517,103.4,101.0,84.17,102,0.463,1,1231,1231,1231,119,1829,1023,1508,768,872,1333,995,2164,2021,809,2177,2098,739,1588,1,2023,2024,False,WAS,TOR,MAR
2023-24,1610612761,TOR,Toronto Raptors,22301012,2024-03-22,TOR vs. OKC,L,48.0,97.6,99.0,115.6,117.1,-18.0,-18.1,0.85,1.26,23.4,0.175,0.646,0.432,0.26,0.599,0.617,105.9,104.5,87.08,104,0.445,1,1231,1231,1231,119,2225,1427,2181,19,2229,178,2303,2064,2228,2459,539,678,269,1802,1,2023,2024,True,TOR,OKC,MAR
2023-24,1610612761,TOR,Toronto Raptors,22300999,2024-03-20,TOR vs. SAC,L,48.0,90.0,90.8,124.3,124.2,-34.4,-33.4,0.636,0.95,15.9,0.265,0.543,0.4,0.224,0.475,0.506,98.9,98.5,82.08,98,0.303,1,1231,1231,1231,119,2407,1952,2411,1184,2424,2096,1392,2434,2390,2426,2130,2178,1311,2438,1,2023,2024,True,TOR,SAC,MAR
2023-24,1610612761,TOR,Toronto Raptors,22300979,2024-03-17,TOR @ ORL,L,48.0,98.4,98.0,112.3,114.4,-14.0,-16.5,0.622,1.28,17.3,0.277,0.721,0.489,0.184,0.488,0.53,98.2,97.5,81.25,98,0.436,1,1231,1231,1231,119,2268,1227,2125,1364,2192,1718,1268,1214,1436,2177,2021,1962,1551,1912,1,2023,2024,False,ORL,TOR,MAR
2023-24,1610612761,TOR,Toronto Raptors,22300963,2024-03-15,TOR vs. ORL,L,48.0,106.4,106.2,114.5,115.3,-8.1,-9.1,0.632,1.5,18.3,0.217,0.786,0.489,0.165,0.556,0.573,97.7,97.5,81.25,97,0.437,1,1231,1231,1231,119,1859,1283,1784,1227,1899,1408,1957,454,1443,1913,1095,1334,1551,1897,1,2023,2024,True,TOR,ORL,MAR
2023-24,1610612761,TOR,Toronto Raptors,22300946,2024-03-13,TOR @ DET,L,48.0,95.1,93.7,100.3,102.7,-5.2,-9.0,0.78,2.91,21.8,0.073,0.706,0.377,0.099,0.489,0.513,111.0,110.5,92.08,111,0.489,1,1231,1231,1231,119,2362,377,1780,122,369,434,2457,1396,2441,402,1995,2133,11,1327,1,2023,2024,False,DET,TOR,MAR
2023-24,1610612761,TOR,Toronto Raptors,22300937,2024-03-11,TOR @ DEN,L,48.0,117.3,119.0,123.9,126.3,-6.6,-7.3,0.638,2.5,20.8,0.298,0.681,0.489,0.12,0.565,0.592,101.2,99.5,82.92,100,0.46,1,1231,1231,1231,119,862,2063,1667,1174,615,654,1001,1721,1421,852,949,1035,1069,1608,1,2023,2024,False,DEN,TOR,MAR
2023-24,1610612761,TOR,Toronto Raptors,22300923,2024-03-09,TOR @ POR,L,53.0,106.9,111.3,120.1,119.6,-13.2,-8.3,0.674,1.45,19.3,0.306,0.636,0.481,0.189,0.56,0.594,98.2,96.45,80.38,106,0.464,1,1231,1231,1231,17,1494,1647,1737,785,1987,1101,888,2138,1570,2246,1013,1010,1817,1578,1,2023,2024,False,POR,TOR,MAR
2023-24,1610612761,TOR,Toronto Raptors,22300905,2024-03-07,TOR @ PHX,L,48.0,112.3,114.1,119.0,121.2,-6.7,-7.1,0.698,3.33,21.4,0.226,0.651,0.417,0.091,0.543,0.562,100.7,99.0,82.5,99,0.436,1,1231,1231,1231,119,1253,1747,1655,578,207,505,1868,2017,2329,258,1285,1542,1195,1915,1,2023,2024,False,PHX,TOR,MAR
2023-24,1610612761,TOR,Toronto Raptors,22300890,2024-03-05,TOR vs. NOP,L,48.0,94.5,93.3,133.9,135.0,-39.3,-41.6,0.583,1.75,15.2,0.213,0.667,0.426,0.114,0.457,0.477,103.8,104.0,86.67,105,0.333,1,1231,1231,1231,119,2364,2354,2445,1729,1551,2210,2008,1834,2278,720,2238,2354,307,2405,1,2023,2024,True,TOR,NOP,MAR
2023-24,1610612761,TOR,Toronto Raptors,22300875,2024-03-03,TOR vs. CHA,W,48.0,106.8,106.7,100.9,101.9,5.9,4.8,0.643,1.69,18.8,0.255,0.735,0.49,0.154,0.533,0.561,104.5,104.0,86.67,104,0.52,1,1,1,1,119,1838,336,986,1131,1651,1286,1539,1050,1392,1679,1426,1550,307,1052,1,2023,2024,True,TOR,CHA,MAR
2023-24,1610612761,TOR,Toronto Raptors,22300860,2024-03-01,TOR vs. GSW,L,48.0,99.5,101.0,114.4,114.3,-14.8,-13.3,0.756,2.21,20.8,0.25,0.673,0.459,0.135,0.495,0.512,105.2,104.5,87.08,104,0.451,1,1231,1231,1231,119,2173,1212,1986,211,930,662,1565,1818,1932,1202,1930,2140,269,1718,1,2023,2024,True,TOR,GSW,MAR
2023-24,1610612761,TOR,Toronto Raptors,22300844,2024-02-28,TOR vs. DAL,L,48.0,112.4,116.8,123.4,127.1,-11.0,-10.3,0.739,2.83,21.4,0.31,0.688,0.481,0.112,0.536,0.562,110.7,107.0,89.17,107,0.449,1,1231,1231,1231,119,1059,2107,1851,291,417,523,836,1638,1562,666,1382,1532,97,1743,1,2023,2024,True,TOR,DAL,FEB
2023-24,1610612761,TOR,Toronto Raptors,22300829,2024-02-26,TOR @ IND,W,48.0,125.6,127.5,113.9,120.8,11.7,6.7,0.66,2.92,22.9,0.34,0.625,0.495,0.118,0.615,0.628,105.3,101.5,84.58,102,0.557,1,1,1,1,119,343,1710,839,934,362,252,512,2198,1291,809,392,545,657,631,1,2023,2024,False,IND,TOR,FEB
2023-24,1610612761,TOR,Toronto Raptors,22300804,2024-02-23,TOR @ ATL,W,48.0,115.5,121.8,114.6,119.8,0.8,2.0,0.74,3.08,24.0,0.308,0.578,0.457,0.119,0.564,0.583,106.0,101.0,84.17,101,0.525,1,1,1,1,119,667,1652,1154,289,313,129,869,2380,1971,831,969,1193,739,1003,1,2023,2024,False,ATL,TOR,FEB
2023-24,1610612761,TOR,Toronto Raptors,22300795,2024-02-22,TOR vs. BKN,W,48.0,119.6,118.6,89.7,91.2,29.9,27.5,0.585,2.18,17.8,0.2,0.796,0.511,0.108,0.571,0.622,102.4,102.0,85.0,102,0.675,1,1,1,1,119,899,58,109,1716,971,1574,2117,354,1031,567,863,609,585,47,1,2023,2024,True,TOR,BKN,FEB
2023-24,1610612761,TOR,Toronto Raptors,22300782,2024-02-14,TOR vs. IND,L,48.0,114.2,119.0,119.7,119.8,-5.5,-0.8,0.6,2.0,19.5,0.365,0.8,0.589,0.143,0.541,0.571,107.8,105.5,87.92,105,0.502,1,1231,1231,1231,119,857,1657,1254,1557,1161,1060,302,304,108,1419,1307,1369,171,1215,1,2023,2024,True,TOR,IND,FEB
2023-24,1610612761,TOR,Toronto Raptors,22300764,2024-02-12,TOR vs. SAS,L,48.0,91.6,91.7,109.8,111.9,-18.2,-20.3,0.641,1.32,16.7,0.283,0.791,0.495,0.176,0.439,0.471,109.6,108.5,90.42,108,0.344,1,1231,1231,1231,119,2393,1015,2238,1153,2148,1890,1185,414,1291,2098,2354,2372,57,2386,1,2023,2024,True,TOR,SAS,FEB
2023-24,1610612761,TOR,Toronto Raptors,22300756,2024-02-10,TOR vs. CLE,L,48.0,98.8,101.1,125.6,129.3,-26.8,-28.3,0.629,2.0,16.5,0.315,0.63,0.46,0.117,0.454,0.489,95.4,93.0,77.5,94,0.377,1,1231,1231,1231,119,2141,2212,2366,1274,1161,1937,778,2176,1923,792,2257,2295,2241,2295,1,2023,2024,True,TOR,CLE,FEB
2023-24,1610612761,TOR,Toronto Raptors,22300744,2024-02-09,TOR vs. HOU,W,48.0,107.7,110.3,101.9,106.1,5.8,4.2,0.6,2.0,17.3,0.327,0.583,0.447,0.124,0.474,0.518,100.7,97.5,81.25,97,0.538,1,1,1,1,119,1555,591,1027,1557,1161,1726,638,2371,2109,929,2139,2092,1551,865,1,2023,2024,True,TOR,HOU,FEB
2023-24,1610612761,TOR,Toronto Raptors,22300726,2024-02-07,TOR @ CHA,W,48.0,128.7,126.8,117.2,121.9,11.5,4.9,0.698,2.73,22.2,0.231,0.735,0.511,0.113,0.636,0.672,97.7,96.5,80.42,97,0.556,1,1,1,1,119,368,1796,973,578,478,357,1826,1050,1013,702,218,176,1747,643,1,2023,2024,False,CHA,TOR,FEB
2023-24,1610612761,TOR,Toronto Raptors,22300718,2024-02-05,TOR @ NOP,L,48.0,101.4,103.1,138.4,140.8,-37.0,-37.7,0.675,1.5,19.7,0.277,0.569,0.429,0.186,0.536,0.552,99.2,97.5,81.25,97,0.356,1,1231,1231,1231,119,2043,2423,2434,768,1899,989,1268,2403,2255,2199,1382,1680,1551,2351,1,2023,2024,False,NOP,TOR,FEB
2023-24,1610612761,TOR,Toronto Raptors,22300710,2024-02-04,TOR @ OKC,L,58.0,114.2,118.7,122.1,128.6,-8.0,-9.9,0.792,3.17,23.5,0.352,0.655,0.509,0.112,0.545,0.576,91.8,87.72,73.1,107,0.485,1,1231,1231,1231,1,895,2177,1831,92,268,176,410,1968,1096,666,1257,1300,2437,1362,1,2023,2024,False,OKC,TOR,FEB
2023-24,1610612761,TOR,Toronto Raptors,22300692,2024-02-02,TOR @ HOU,L,48.0,100.2,100.0,124.4,127.4,-24.3,-27.4,0.425,1.21,12.9,0.17,0.744,0.413,0.132,0.5,0.531,107.1,106.0,88.33,106,0.36,1,1231,1231,1231,119,2180,2111,2350,2432,2271,2419,2331,948,2342,1133,1870,1944,147,2345,1,2023,2024,False,HOU,TOR,FEB
2023-24,1610612761,TOR,Toronto Raptors,22300672,2024-01-30,TOR @ CHI,W,48.0,114.8,116.8,106.1,108.1,8.7,8.8,0.791,1.7,22.8,0.357,0.8,0.573,0.198,0.602,0.643,101.8,100.0,83.33,101,0.558,1,1,1,1,119,1055,710,694,96,1634,265,360,304,184,2326,504,391,963,620,1,2023,2024,False,CHI,TOR,JAN
2023-24,1610612761,TOR,Toronto Raptors,22300653,2024-01-28,TOR @ ATL,L,48.0,122.5,121.4,118.2,123.5,4.3,-2.2,0.707,2.07,19.5,0.347,0.544,0.453,0.136,0.545,0.606,104.3,102.5,85.42,103,0.502,1,1231,1231,1231,119,695,1900,1326,496,1119,1065,460,2433,2021,1236,1249,834,521,1212,1,2023,2024,False,ATL,TOR,JAN
2023-24,1610612761,TOR,Toronto Raptors,22300637,2024-01-26,TOR vs. LAC,L,48.0,105.2,105.9,121.5,125.7,-16.2,-19.8,0.591,2.36,17.9,0.31,0.66,0.467,0.109,0.49,0.506,103.1,101.0,84.17,101,0.399,1,1231,1231,1231,119,1886,2026,2225,1661,750,1532,836,1938,1831,586,1989,2177,739,2183,1,2023,2024,True,TOR,LAC,JAN
2023-24,1610612761,TOR,Toronto Raptors,22300609,2024-01-22,TOR vs. MEM,L,48.0,106.2,105.3,111.0,113.7,-4.8,-8.4,0.886,1.82,22.1,0.318,0.625,0.49,0.179,0.494,0.561,95.7,95.0,79.17,95,0.508,1,1231,1231,1231,119,1911,1148,1747,7,1449,374,741,2198,1392,2127,1976,1551,1995,1154,1,2023,2024,True,TOR,MEM,JAN
2023-24,1610612761,TOR,Toronto Raptors,22300596,2024-01-20,TOR @ NYK,L,48.0,98.9,98.0,121.4,123.5,-22.5,-25.5,0.763,2.9,20.4,0.2,0.55,0.34,0.098,0.473,0.49,102.5,102.0,85.0,102,0.369,1,1231,1231,1231,119,2261,1900,2326,180,378,760,2117,2424,2458,370,2149,2291,585,2323,1,2023,2024,False,NYK,TOR,JAN
2023-24,1610612761,TOR,Toronto Raptors,22300580,2024-01-18,TOR vs. CHI,L,48.0,111.3,113.4,114.3,118.4,-3.0,-5.0,0.738,2.21,22.5,0.222,0.674,0.451,0.144,0.566,0.599,100.1,97.5,81.25,97,0.489,1,1231,1231,1231,119,1331,1536,1490,298,930,309,1912,1790,2063,1478,928,934,1551,1330,1,2023,2024,True,TOR,CHI,JAN
2023-24,1610612761,TOR,Toronto Raptors,22300574,2024-01-17,TOR vs. MIA,W,48.0,127.5,130.1,99.7,103.2,27.8,26.9,0.756,2.83,23.8,0.364,0.654,0.521,0.129,0.625,0.631,96.1,93.5,77.92,93,0.618,1,1,1,1,119,223,426,118,217,417,148,310,1984,845,1065,296,522,2197,187,1,2023,2024,True,TOR,MIA,JAN
2023-24,1610612761,TOR,Toronto Raptors,22300563,2024-01-15,TOR vs. BOS,L,48.0,93.9,94.1,104.0,105.0,-10.1,-10.9,0.658,3.57,17.9,0.213,0.902,0.527,0.069,0.421,0.46,101.6,101.0,84.17,102,0.456,1,1231,1231,1231,119,2355,518,1880,992,151,1551,2008,11,752,60,2406,2407,739,1662,1,2023,2024,True,TOR,BOS,JAN
2023-24,1610612761,TOR,Toronto Raptors,22300540,2024-01-12,TOR @ UTA,L,48.0,110.5,111.9,138.8,140.8,-28.4,-28.9,0.714,1.92,18.5,0.167,0.545,0.337,0.129,0.537,0.581,103.4,102.0,85.0,101,0.349,1,1231,1231,1231,119,1447,2422,2373,444,1311,1362,2334,2432,2459,1043,1362,1220,585,2374,1,2023,2024,False,UTA,TOR,JAN
2023-24,1610612761,TOR,Toronto Raptors,22300526,2024-01-10,TOR @ LAC,L,48.0,120.1,125.0,133.0,131.3,-12.9,-6.3,0.674,2.07,22.3,0.308,0.727,0.53,0.156,0.619,0.653,97.3,96.0,80.0,96,0.473,1,1231,1231,1231,119,463,2272,1595,808,1142,344,869,1117,680,1738,347,300,1823,1479,1,2023,2024,False,LAC,TOR,JAN
2023-24,1610612761,TOR,Toronto Raptors,22300516,2024-01-09,TOR @ LAL,L,48.0,122.8,124.8,123.5,125.7,-0.8,-1.0,0.642,2.83,23.3,0.163,0.805,0.476,0.114,0.654,0.657,106.8,105.0,87.5,105,0.483,1,1231,1231,1231,119,475,2024,1272,1151,417,198,2353,271,1648,720,137,271,223,1385,1,2023,2024,False,LAL,TOR,JAN
2023-24,1610612761,TOR,Toronto Raptors,22300504,2024-01-07,TOR @ GSW,W,48.0,135.5,134.3,115.0,120.4,20.5,13.9,0.691,5.43,25.7,0.262,0.643,0.48,0.071,0.665,0.664,100.4,98.5,82.08,99,0.58,1,1,1,1,119,117,1697,440,630,20,30,1437,2092,1596,69,101,219,1311,410,1,2023,2024,False,GSW,TOR,JAN
2023-24,1610612761,TOR,Toronto Raptors,22300492,2024-01-05,TOR @ SAC,L,48.0,124.0,125.0,122.1,129.8,1.9,-4.8,0.66,2.21,21.2,0.262,0.608,0.452,0.135,0.615,0.657,107.7,104.0,86.67,104,0.512,1,1231,1231,1231,119,463,2230,1476,943,930,551,1437,2291,2048,1202,386,269,307,1125,1,2023,2024,False,SAC,TOR,JAN
2023-24,1610612761,TOR,Toronto Raptors,22300470,2024-01-03,TOR @ MEM,W,48.0,113.9,113.7,107.4,106.7,6.5,7.0,0.61,2.08,18.5,0.174,0.741,0.48,0.118,0.553,0.599,102.6,103.0,85.83,102,0.53,1,1,1,1,119,1299,621,813,1485,1079,1362,2307,966,1592,809,1130,939,429,952,1,2023,2024,False,MEM,TOR,JAN
2023-24,1610612761,TOR,Toronto Raptors,22300452,2024-01-01,TOR vs. CLE,W,48.0,117.4,121.6,117.0,118.6,0.4,2.9,0.595,2.27,17.9,0.25,0.792,0.51,0.108,0.546,0.593,104.5,102.0,85.0,102,0.5,1,1,1,1,119,681,1557,1102,1614,845,1551,1565,406,1060,567,1228,1025,585,1225,1,2023,2024,True,TOR,CLE,JAN
2023-24,1610612761,TOR,Toronto Raptors,22300440,2023-12-30,TOR @ DET,L,48.0,120.6,123.3,122.2,124.0,-1.6,-0.7,0.565,3.25,18.8,0.217,0.727,0.467,0.078,0.571,0.615,105.5,103.5,86.25,103,0.473,1,1231,1231,1231,119,569,1943,1253,1902,232,1255,1957,1117,1831,125,863,711,357,1476,1,2023,2024,False,DET,TOR,DEC
2023-24,1610612761,TOR,Toronto Raptors,22300432,2023-12-29,TOR @ BOS,L,48.0,118.2,120.4,120.2,122.4,-2.0,-2.0,0.659,5.8,20.9,0.222,0.66,0.426,0.051,0.553,0.568,99.8,98.0,81.67,98,0.491,1,1231,1231,1231,119,761,1834,1315,956,14,640,1912,1938,2281,12,1139,1411,1455,1309,1,2023,2024,False,BOS,TOR,DEC
2023-24,1610612761,TOR,Toronto Raptors,22300416,2023-12-27,TOR @ WAS,W,48.0,125.3,126.9,98.5,99.0,26.8,27.9,0.827,2.15,26.2,0.386,0.765,0.589,0.192,0.654,0.664,104.5,103.5,86.25,104,0.652,1,1,1,1,119,361,230,102,35,1021,19,192,664,105,2287,140,218,357,86,1,2023,2024,False,WAS,TOR,DEC
2023-24,1610612761,TOR,Toronto Raptors,22300395,2023-12-23,TOR vs. UTA,L,48.0,117.4,121.4,124.6,127.3,-7.2,-5.8,0.778,3.18,23.5,0.314,0.698,0.489,0.112,0.548,0.581,101.3,98.5,82.08,98,0.464,1,1231,1231,1231,119,688,2109,1553,128,263,171,789,1498,1421,673,1209,1214,1311,1572,1,2023,2024,True,TOR,UTA,DEC
2023-24,1610612761,TOR,Toronto Raptors,22300382,2023-12-22,TOR @ PHI,L,48.0,110.6,109.9,117.2,121.0,-6.6,-11.1,0.769,2.5,20.8,0.286,0.854,0.544,0.119,0.5,0.559,101.8,100.5,83.75,101,0.477,1,1231,1231,1231,119,1595,1726,1894,157,615,654,1148,64,470,831,1870,1581,851,1439,1,2023,2024,False,PHI,TOR,DEC
2023-24,1610612761,TOR,Toronto Raptors,22300369,2023-12-20,TOR vs. DEN,L,48.0,107.5,110.6,118.8,117.7,-11.3,-7.1,0.605,2.36,19.7,0.245,0.64,0.444,0.117,0.528,0.543,95.9,95.0,79.17,94,0.45,1,1231,1231,1231,119,1537,1474,1654,1537,750,1004,1648,2113,2124,792,1499,1795,1995,1728,1,2023,2024,True,TOR,DEN,DEC
2023-24,1610612761,TOR,Toronto Raptors,22300354,2023-12-18,TOR vs. CHA,W,48.0,114.4,118.8,101.3,101.0,13.1,17.7,0.682,1.58,21.0,0.386,0.72,0.564,0.198,0.558,0.596,98.7,97.0,80.83,96,0.594,1,1,1,1,119,889,304,294,710,1807,610,192,1228,262,2320,1059,983,1661,308,1,2023,2024,True,TOR,CHA,DEC
2023-24,1610612761,TOR,Toronto Raptors,22300330,2023-12-15,TOR vs. ATL,L,48.0,105.1,104.0,123.0,123.8,-17.9,-19.8,0.75,2.14,22.6,0.068,0.62,0.362,0.14,0.584,0.591,100.3,100.5,83.75,100,0.423,1,1231,1231,1231,119,2006,1913,2222,230,1022,295,2458,2233,2450,1347,679,1059,851,2027,1,2023,2024,True,TOR,ATL,DEC
2023-24,1610612761,TOR,Toronto Raptors,22300313,2023-12-13,TOR vs. ATL,W,48.0,130.4,133.7,125.0,125.5,5.3,8.2,0.78,2.6,25.7,0.279,0.727,0.531,0.149,0.678,0.692,103.0,101.5,84.58,101,0.537,1,1,1,1,119,136,2014,731,127,539,33,1235,1117,670,1563,63,88,657,869,1,2023,2024,True,TOR,ATL,DEC
2023-24,1610612761,TOR,Toronto Raptors,22300297,2023-12-11,TOR @ NYK,L,48.0,127.2,131.3,140.0,136.0,-12.8,-4.7,0.681,3.2,21.1,0.396,0.615,0.489,0.101,0.563,0.595,99.7,99.5,82.92,99,0.462,1,1231,1231,1231,119,186,2371,1465,725,253,594,141,2252,1431,429,981,986,1069,1599,1,2023,2024,False,NYK,TOR,DEC
2023-24,1610612761,TOR,Toronto Raptors,22301216,2023-12-08,TOR @ CHA,L,48.0,113.5,117.2,122.9,121.4,-9.5,-4.3,0.681,2.29,21.8,0.383,0.806,0.566,0.141,0.538,0.567,99.5,98.5,82.08,99,0.472,1,1231,1231,1231,119,1024,1767,1439,725,836,434,212,268,247,1388,1354,1430,1311,1488,1,2023,2024,False,CHA,TOR,DEC
2023-24,1610612761,TOR,Toronto Raptors,22301207,2023-12-06,TOR vs. MIA,L,48.0,103.5,105.1,116.2,114.3,-12.7,-9.2,0.784,2.07,20.9,0.24,0.833,0.531,0.143,0.512,0.551,97.9,98.0,81.67,98,0.458,1,1231,1231,1231,119,1924,1212,1791,115,1119,640,1722,114,670,1419,1734,1694,1455,1636,1,2023,2024,True,TOR,MIA,DEC
