player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
203458,Alex Len,Alex,1610612758,SAC,30.0,26,15,11,0.577,6.2,0.3,0.7,0.1,1.2,2.1,1.7,1.7,5.6,0.4,0.0,1.1,0.4,6.2,418,369,111,146,496,478,354,487,451,43,46,47,503,165,46,116,464,474,SAC
1631320,Chima Moneke,Chima,1610612758,SAC,27.0,2,1,1,0.5,4.0,0.0,0.0,1.0,1.0,4.0,1.0,2.5,4.0,0.0,0.0,1.0,0.5,2.0,525,507,9,264,523,510,500,221,460,108,16,79,517,491,1,100,439,529,SAC
1629002,Chimezie Metu,Chimezie,1610612758,SAC,26.0,66,41,25,0.621,10.4,0.8,0.7,0.7,3.5,2.8,2.6,2.3,11.0,0.3,0.2,1.2,0.9,10.8,162,65,256,106,438,342,317,311,234,64,84,67,428,239,132,155,315,375,SAC
1630558,Davion Mitchell,Davion,1610612758,SAC,24.0,80,47,33,0.588,18.1,1.0,0.6,0.9,2.3,6.0,5.0,3.7,20.0,0.2,0.2,1.4,1.2,12.1,15,22,385,130,291,312,365,249,333,220,239,152,272,348,129,190,275,344,SAC
1628368,De'Aaron Fox,De'Aaron,1610612758,SAC,25.0,73,44,29,0.603,33.4,2.8,1.6,3.3,12.2,11.1,8.4,8.6,37.6,0.3,0.7,2.4,4.7,41.1,92,40,327,118,55,62,130,26,14,470,439,430,20,240,470,435,25,30,SAC
1629126,Deonte Burton,Deonte,1610612758,SAC,29.0,2,1,1,0.5,3.2,0.0,0.0,0.0,0.0,1.0,2.5,0.0,3.0,0.0,0.5,0.0,0.5,0.0,525,507,9,264,526,510,500,494,522,15,81,1,527,491,392,1,439,537,SAC
1627734,Domantas Sabonis,Domantas,1610612758,SAC,27.0,79,47,32,0.595,34.6,2.6,3.3,1.4,12.9,11.7,8.8,8.5,38.9,0.5,0.8,3.5,4.7,45.8,27,22,377,122,36,69,10,162,12,500,464,425,11,136,487,534,24,14,SAC
203084,Harrison Barnes,Harrison,1610612758,SAC,31.0,82,48,34,0.585,32.5,1.7,1.7,1.6,5.5,10.6,8.6,8.1,36.7,0.1,0.4,1.3,3.5,24.1,2,16,403,136,69,148,120,129,139,444,457,406,32,431,323,164,60,145,SAC
1629644,KZ Okpala,KZ,1610612758,SAC,24.0,35,19,16,0.543,7.1,0.2,0.1,0.4,0.5,2.5,1.9,1.7,7.4,0.2,0.1,1.1,0.4,4.0,379,324,153,202,485,493,496,404,506,53,56,49,480,333,51,125,457,509,SAC
1631099,Keegan Murray,Keegan,1610612758,SAC,22.0,80,47,33,0.588,29.8,1.7,1.2,1.4,3.4,9.4,7.8,7.5,33.8,0.5,0.5,2.0,1.0,22.7,15,22,385,130,113,153,201,155,242,384,395,375,70,124,392,366,306,168,SAC
1631165,Keon Ellis,Keon,1610612758,SAC,23.0,16,7,9,0.438,4.4,0.6,0.1,0.0,0.1,1.3,1.6,0.6,4.0,0.1,0.0,0.6,0.3,3.7,445,442,99,372,521,400,492,494,520,20,39,14,517,481,1,50,490,513,SAC
1630556,Kessler Edwards,Kessler,1610612758,SAC,22.0,36,17,19,0.472,10.7,0.3,0.5,0.3,0.9,4.0,3.1,2.6,10.4,0.2,0.1,1.1,0.4,7.1,373,347,176,326,433,474,406,447,472,113,114,87,438,372,112,123,452,456,SAC
1628989,Kevin Huerter,Kevin,1610612758,SAC,24.0,75,44,31,0.587,29.4,2.3,1.5,1.6,4.8,10.0,7.2,7.7,33.7,0.3,0.3,2.4,1.3,26.5,70,40,357,134,118,95,154,127,170,421,360,382,72,238,280,448,249,124,SAC
1628370,Malik Monk,Malik,1610612758,SAC,25.0,77,47,30,0.61,22.3,2.6,0.8,2.4,4.8,8.0,6.1,4.8,24.5,0.3,0.7,1.6,1.9,23.3,46,22,342,110,214,71,314,58,169,319,304,234,204,284,461,261,154,160,SAC
203521,Matthew Dellavedova,Matthew,1610612758,SAC,32.0,32,19,13,0.594,6.6,0.1,0.3,0.2,0.4,2.9,2.2,1.0,6.5,0.0,0.0,0.6,0.4,4.2,392,324,123,123,490,508,465,472,507,66,70,20,492,491,43,50,453,506,SAC
1629674,Neemias Queta,Neemias,1610612758,SAC,23.0,5,1,4,0.2,5.7,0.4,0.4,0.4,2.4,2.8,1.6,1.6,6.8,0.4,0.0,1.4,0.4,6.3,499,507,45,505,500,458,437,404,327,61,42,41,488,182,1,190,457,472,SAC
