player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
203458,Alex Len,Alex,1610612758,SAC,30.0,7,3,4,0.429,7.8,0.1,0.6,0.3,2.0,1.9,2.7,1.3,6.3,0.4,0.1,2.1,0.9,6.6,81,88,71,109,155,159,116,140,114,47,72,44,160,63,94,139,117,142,SAC
1629002,Chimezie Metu,Chimezie,1610612758,SAC,26.0,3,1,2,0.333,2.0,0.0,0.3,0.0,0.0,0.7,0.0,0.0,0.7,0.0,0.0,0.0,0.3,0.7,175,132,36,127,207,161,141,149,177,24,1,1,211,147,1,1,152,201,SAC
1630558,Davion Mitchell,Davion,1610612758,SAC,24.0,7,3,4,0.429,20.0,1.3,0.4,1.1,2.3,4.9,6.6,4.3,17.1,0.1,0.3,1.0,0.9,13.4,81,88,71,109,106,81,132,74,101,87,128,99,117,134,129,64,117,114,SAC
1628368,De'Aaron Fox,De'Aaron,1610612758,SAC,25.0,7,3,4,0.429,38.5,2.4,3.7,2.9,10.6,12.0,13.9,7.4,37.7,0.6,1.0,3.3,5.0,49.7,81,88,71,109,16,44,4,20,19,184,208,146,19,45,185,202,14,10,SAC
1627734,Domantas Sabonis,Domantas,1610612758,SAC,27.0,7,3,4,0.429,34.7,2.7,3.0,1.1,12.0,9.6,12.6,8.1,33.4,0.9,1.4,4.0,4.1,39.8,81,88,71,109,43,30,16,74,10,151,202,157,41,28,210,213,28,22,SAC
203084,Harrison Barnes,Harrison,1610612758,SAC,31.0,7,3,4,0.429,28.1,2.4,1.1,1.9,4.6,8.1,10.1,7.1,28.3,0.3,0.0,0.7,2.7,19.8,81,88,71,109,70,44,82,44,69,130,186,138,67,93,1,56,45,83,SAC
1631099,Keegan Murray,Keegan,1610612758,SAC,22.0,7,3,4,0.429,27.7,1.1,1.3,1.9,2.9,9.1,9.7,7.1,27.4,0.3,1.0,2.6,1.0,20.3,81,88,71,109,72,96,77,44,88,145,180,138,74,93,185,174,102,80,SAC
1630556,Kessler Edwards,Kessler,1610612758,SAC,22.0,6,2,4,0.333,1.2,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.2,96,105,71,127,213,161,160,149,177,15,1,1,215,147,1,1,182,208,SAC
1628989,Kevin Huerter,Kevin,1610612758,SAC,24.0,7,3,4,0.429,26.2,1.3,1.7,0.6,4.0,6.6,9.3,6.9,22.9,1.3,0.3,3.3,1.1,20.7,81,88,71,109,79,81,60,112,77,112,174,133,93,13,129,202,98,76,SAC
1628370,Malik Monk,Malik,1610612758,SAC,25.0,7,3,4,0.429,29.3,3.1,2.6,2.4,6.9,7.4,9.0,4.4,26.3,0.4,1.1,2.1,5.0,32.3,81,88,71,109,67,20,28,32,44,124,171,100,79,63,196,139,14,36,SAC
1628408,PJ Dozier,PJ,1610612758,SAC,26.0,3,1,2,0.333,2.0,0.0,1.0,0.0,0.7,0.7,0.0,0.0,0.7,0.0,0.0,0.0,0.3,3.5,175,132,36,127,207,161,88,149,162,24,1,1,211,147,1,1,152,168,SAC
1629056,Terence Davis,Terence,1610612758,SAC,26.0,4,2,2,0.5,14.4,1.0,0.8,1.3,1.0,6.3,4.5,0.8,13.0,0.0,0.3,3.0,0.5,11.2,155,105,36,71,129,97,100,69,144,109,98,31,131,147,116,188,137,127,SAC
1626168,Trey Lyles,Trey,1610612758,SAC,27.0,7,3,4,0.429,16.8,0.3,1.9,0.6,2.3,6.0,4.3,2.1,15.1,0.0,0.1,1.7,1.4,14.9,81,88,71,109,120,152,52,112,101,101,97,66,127,147,94,110,78,106,SAC
