player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
203458,Alex Len,Alex,1610612758,SAC,30.0,7,3,4,0.429,7.8,1.0,0.0,0.737,0.0,0.0,0.105,0.263,0.053,0.737,0.714,0.286,0.0,0.0,0.714,0.286,7,9,0.778,81,88,71,109,155,1,182,38,113,153,92,18,153,32,53,125,153,73,94,93,146,155,6,SAC
1629002,Chimezie Metu,Chimezie,1610612758,SAC,26.0,3,1,2,0.333,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,175,132,36,127,207,1,182,181,113,153,149,1,161,177,172,164,153,73,185,165,189,200,189,SAC
1630558,Davion Mitchell,Davion,1610612758,SAC,24.0,7,3,4,0.429,20.0,0.413,0.587,0.48,0.16,0.42,0.16,0.1,0.18,0.32,0.417,0.583,1.0,0.0,0.632,0.368,19,46,0.413,81,88,71,109,106,151,57,97,27,79,57,115,58,127,127,54,1,73,117,72,100,88,128,SAC
1628368,De'Aaron Fox,De'Aaron,1610612758,SAC,25.0,7,3,4,0.429,38.5,0.618,0.382,0.51,0.125,0.328,0.104,0.162,0.089,0.385,0.082,0.918,0.619,0.381,0.243,0.757,70,165,0.424,81,88,71,109,16,85,123,86,39,101,93,71,138,91,170,11,133,20,181,8,33,29,119,SAC
1627734,Domantas Sabonis,Domantas,1610612758,SAC,27.0,7,3,4,0.429,34.7,0.949,0.051,0.835,0.104,0.026,0.07,0.139,0.165,0.73,0.521,0.479,1.0,0.0,0.531,0.469,49,99,0.495,81,88,71,109,43,32,176,23,53,152,122,84,69,33,93,88,1,73,135,54,42,49,67,SAC
203084,Harrison Barnes,Harrison,1610612758,SAC,31.0,7,3,4,0.429,28.1,0.583,0.417,0.507,0.08,0.24,0.173,0.253,0.227,0.427,0.474,0.526,1.0,0.0,0.6,0.4,25,60,0.417,81,88,71,109,70,92,116,87,64,128,52,22,30,74,116,64,1,73,120,66,79,73,126,SAC
1631099,Keegan Murray,Keegan,1610612758,SAC,22.0,7,3,4,0.429,27.7,0.448,0.552,0.412,0.118,0.529,0.191,0.059,0.118,0.294,0.5,0.5,1.0,0.0,0.731,0.269,26,58,0.448,81,88,71,109,72,141,67,121,44,54,32,149,114,131,94,69,1,73,90,99,76,77,99,SAC
1630556,Kessler Edwards,Kessler,1610612758,SAC,22.0,6,2,4,0.333,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,96,105,71,127,213,198,182,181,113,153,149,162,161,177,172,164,153,73,185,165,189,208,189,SAC
1628989,Kevin Huerter,Kevin,1610612758,SAC,24.0,7,3,4,0.429,26.2,0.458,0.542,0.531,0.094,0.375,0.063,0.094,0.141,0.438,0.882,0.118,0.875,0.125,0.88,0.12,25,72,0.347,81,88,71,109,79,137,71,79,58,85,126,121,89,71,21,159,101,51,38,150,79,64,161,SAC
1628370,Malik Monk,Malik,1610612758,SAC,25.0,7,3,4,0.429,29.3,0.581,0.419,0.376,0.015,0.293,0.128,0.331,0.165,0.361,0.36,0.64,0.692,0.308,0.474,0.526,38,93,0.409,81,88,71,109,67,93,115,137,110,112,74,12,68,106,137,44,126,26,154,35,56,51,131,SAC
1628408,PJ Dozier,PJ,1610612758,SAC,26.0,3,1,2,0.333,2.0,0.333,0.667,0.25,0.0,0.75,0.0,0.0,0.0,0.25,0.0,1.0,1.0,0.0,0.667,0.333,3,6,0.5,175,132,36,127,207,160,47,159,113,14,149,162,161,145,172,1,1,73,107,78,160,167,54,SAC
1629056,Terence Davis,Terence,1610612758,SAC,26.0,4,2,2,0.5,14.4,0.15,0.85,0.167,0.0,0.75,0.208,0.083,0.167,0.167,0.0,1.0,0.667,0.333,0.5,0.5,8,20,0.4,155,105,36,71,129,194,14,177,113,14,26,127,64,170,172,1,128,22,139,39,141,141,135,SAC
1626168,Trey Lyles,Trey,1610612758,SAC,27.0,7,3,4,0.429,16.8,0.325,0.675,0.348,0.0,0.587,0.087,0.065,0.043,0.348,0.625,0.375,1.0,0.0,0.824,0.176,17,40,0.425,81,88,71,109,120,162,46,145,113,45,104,142,156,112,74,102,1,73,54,132,107,102,117,SAC
