season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612737,ATL,Atlanta Hawks,22000886,2021-04-21,ATL @ NYK,L,53.0,49,102,0.48,12,34,0.353,17,24,0.708,12,29,41,28,10.0,10,3,3,18,19,127,-10.0,1,1081,1081,1081,13,130,60,870,1079,1091,1172,948,705,1654,456,1773,1415,481,282,348,1499,332,725,1002,253,1589,1,2020,2021,False,NYK,ATL,APR
2020-21,1610612737,ATL,Atlanta Hawks,22000876,2021-04-20,ATL vs. ORL,W,48.0,39,94,0.415,9,34,0.265,25,29,0.862,18,47,65,20,14.0,6,3,3,22,19,112,16.0,1,1,1,1,113,1321,381,1783,1687,1091,1901,165,298,451,26,16,2,1741,1048,1308,1499,332,1552,1002,1031,280,1,2020,2021,True,ATL,ORL,APR
2020-21,1610612737,ATL,Atlanta Hawks,22000861,2021-04-18,ATL vs. IND,W,48.0,45,92,0.489,13,32,0.406,26,34,0.765,14,37,51,20,10.0,8,7,5,19,27,129,12.0,1,1,1,1,113,434,559,703,857,1338,674,127,95,1220,213,599,278,1741,282,751,294,1024,942,61,178,422,1,2020,2021,True,ATL,IND,APR
2020-21,1610612737,ATL,Atlanta Hawks,22000840,2021-04-15,ATL vs. MIL,L,48.0,39,86,0.453,14,34,0.412,17,19,0.895,8,31,39,23,12.0,5,4,1,15,16,109,-11.0,1,1081,1081,1081,113,1321,1287,1279,674,1091,634,948,1298,245,1377,1517,1630,1276,641,1628,1137,24,247,1609,1243,1644,1,2020,2021,True,ATL,MIL,APR
2020-21,1610612737,ATL,Atlanta Hawks,22000824,2021-04-13,ATL @ TOR,W,48.0,40,84,0.476,13,30,0.433,15,22,0.682,8,31,39,21,14.0,7,2,4,16,19,108,5.0,1,1,1,1,113,1175,1570,940,857,1546,458,1230,940,1817,1377,1517,1630,1619,1048,1036,1830,663,376,1002,1320,789,1,2020,2021,False,TOR,ATL,APR
2020-21,1610612737,ATL,Atlanta Hawks,22000805,2021-04-11,ATL @ CHA,W,48.0,38,84,0.452,17,39,0.436,12,16,0.75,7,34,41,27,12.0,7,1,5,11,14,105,4.0,1,1,1,1,113,1488,1570,1308,260,523,440,1667,1665,1298,1605,1069,1415,611,641,1036,2021,1024,23,1915,1508,857,1,2020,2021,False,CHA,ATL,APR
2020-21,1610612737,ATL,Atlanta Hawks,22000791,2021-04-09,ATL vs. CHI,W,48.0,47,84,0.56,7,27,0.259,19,23,0.826,6,35,41,25,9.0,7,4,1,14,17,120,12.0,1,1,1,1,113,248,1570,94,1962,1824,1919,675,824,724,1795,927,1415,938,171,1036,1137,24,154,1437,555,422,1,2020,2021,True,ATL,CHI,APR
2020-21,1610612737,ATL,Atlanta Hawks,22000780,2021-04-07,ATL vs. MEM,L,48.0,45,101,0.446,10,28,0.357,13,15,0.867,11,31,42,26,7.0,5,3,5,19,17,113,-18.0,1,1081,1081,1081,113,434,74,1409,1501,1736,1133,1536,1776,414,636,1517,1306,775,47,1628,1499,1024,942,1437,960,1910,1,2020,2021,True,ATL,MEM,APR
2020-21,1610612737,ATL,Atlanta Hawks,22000770,2021-04-06,ATL vs. NOP,W,48.0,44,88,0.5,20,31,0.645,15,22,0.682,10,32,42,24,11.0,7,6,7,23,15,123,16.0,1,1,1,1,113,567,1017,549,69,1443,1,1230,940,1817,847,1363,1306,1099,440,1036,490,1672,1707,1786,407,280,1,2020,2021,True,ATL,NOP,APR
2020-21,1610612737,ATL,Atlanta Hawks,22000759,2021-04-04,ATL vs. GSW,W,48.0,35,81,0.432,12,32,0.375,35,45,0.778,10,39,49,19,15.0,10,3,6,19,26,117,6.0,1,1,1,1,113,1885,1845,1570,1079,1338,959,6,4,1111,847,366,446,1857,1261,348,1499,1361,942,102,714,737,1,2020,2021,True,ATL,GSW,APR
2020-21,1610612737,ATL,Atlanta Hawks,22000742,2021-04-02,ATL @ NOP,W,48.0,49,87,0.563,13,29,0.448,15,21,0.714,6,36,42,25,15.0,10,9,6,23,18,126,23.0,1,1,1,1,113,130,1147,83,857,1641,354,1230,1061,1597,1795,752,1306,938,1261,348,88,1361,1707,1220,280,125,1,2020,2021,False,NOP,ATL,APR
2020-21,1610612737,ATL,Atlanta Hawks,22000735,2021-04-01,ATL @ SAS,W,58.0,50,100,0.5,13,24,0.542,21,26,0.808,10,47,57,28,12.0,3,9,6,22,22,134,5.0,1,1,1,1,1,90,98,549,857,2008,36,459,513,883,847,16,43,481,641,2016,88,1361,1552,454,78,789,1,2020,2021,False,SAS,ATL,APR
2020-21,1610612737,ATL,Atlanta Hawks,22000171,2021-03-30,ATL @ PHX,L,48.0,41,85,0.482,13,32,0.406,15,21,0.714,6,30,36,30,7.0,9,1,1,17,14,110,-7.0,1,1081,1081,1081,113,1001,1438,826,857,1338,674,1230,1061,1597,1795,1647,1935,272,47,535,2021,24,553,1915,1180,1425,1,2020,2021,False,PHX,ATL,MAR
2020-21,1610612737,ATL,Atlanta Hawks,22000705,2021-03-28,ATL @ DEN,L,48.0,36,76,0.474,12,34,0.353,18,21,0.857,2,29,31,18,12.0,7,3,3,16,15,102,-24.0,1,1081,1081,1081,113,1771,2093,959,1079,1091,1172,804,1061,465,2147,1773,2127,1962,641,1036,1499,332,376,1786,1673,2037,1,2020,2021,False,DEN,ATL,MAR
2020-21,1610612737,ATL,Atlanta Hawks,22000692,2021-03-26,ATL @ GSW,W,48.0,46,84,0.548,13,33,0.394,19,24,0.792,8,37,45,31,10.0,6,5,4,23,22,124,16.0,1,1,1,1,113,340,1570,149,857,1213,796,675,705,999,1377,599,919,202,282,1308,801,663,1707,454,354,280,1,2020,2021,False,GSW,ATL,MAR
2020-21,1610612737,ATL,Atlanta Hawks,22000677,2021-03-24,ATL @ SAC,L,48.0,41,85,0.482,7,25,0.28,19,23,0.826,11,31,42,17,13.0,5,3,6,20,16,108,-2.0,1,1081,1081,1081,113,1001,1438,826,1962,1954,1822,675,824,724,636,1517,1306,2014,826,1628,1499,1361,1160,1609,1320,1127,1,2020,2021,False,SAC,ATL,MAR
2020-21,1610612737,ATL,Atlanta Hawks,22000660,2021-03-22,ATL @ LAC,L,48.0,43,95,0.453,12,34,0.353,12,16,0.75,15,33,48,21,7.0,3,3,7,18,16,110,-9.0,1,1081,1081,1081,113,710,315,1298,1079,1091,1172,1667,1665,1298,135,1212,545,1619,47,2016,1499,1672,725,1609,1180,1537,1,2020,2021,False,LAC,ATL,MAR
2020-21,1610612737,ATL,Atlanta Hawks,22000640,2021-03-20,ATL @ LAL,W,48.0,39,98,0.398,13,37,0.351,8,9,0.889,16,33,49,26,8.0,13,7,3,21,16,99,5.0,1,1,1,1,113,1321,148,1932,857,716,1197,2040,2109,266,86,1212,446,775,104,66,294,332,1376,1609,1817,789,1,2020,2021,False,LAL,ATL,MAR
2020-21,1610612737,ATL,Atlanta Hawks,22000626,2021-03-18,ATL vs. OKC,W,48.0,47,87,0.54,11,33,0.333,11,13,0.846,6,44,50,26,14.0,6,7,3,16,13,116,23.0,1,1,1,1,113,248,1147,198,1302,1213,1334,1784,1928,550,1795,78,353,775,1048,1308,294,332,376,2008,762,125,1,2020,2021,True,ATL,OKC,MAR
2020-21,1610612737,ATL,Atlanta Hawks,22000613,2021-03-16,ATL @ HOU,W,48.0,44,86,0.512,17,37,0.459,14,16,0.875,9,29,38,32,12.0,8,6,6,18,19,119,12.0,1,1,1,1,113,567,1287,427,260,716,285,1388,1665,345,1118,1773,1731,146,641,751,490,1361,725,1002,607,422,1,2020,2021,False,HOU,ATL,MAR
2020-21,1610612737,ATL,Atlanta Hawks,22000597,2021-03-14,ATL vs. CLE,W,48.0,32,71,0.451,12,29,0.414,24,26,0.923,12,37,49,21,21.0,4,6,5,21,18,100,18.0,1,1,1,1,113,2077,2151,1328,1079,1641,612,227,513,131,456,599,446,1619,2041,1867,490,1024,1376,1220,1776,227,1,2020,2021,True,ATL,CLE,MAR
2020-21,1610612737,ATL,Atlanta Hawks,22000590,2021-03-13,ATL vs. SAC,W,48.0,43,84,0.512,12,33,0.364,23,33,0.697,13,32,45,21,9.0,6,2,1,17,26,121,15.0,1,1,1,1,113,710,1570,417,1079,1213,1057,295,126,1733,314,1363,919,1619,171,1308,1830,24,553,102,504,314,1,2020,2021,True,ATL,SAC,MAR
2020-21,1610612737,ATL,Atlanta Hawks,22000570,2021-03-11,ATL @ TOR,W,48.0,39,90,0.433,15,42,0.357,28,35,0.8,12,41,53,20,14.0,8,13,4,26,25,121,1.0,1,1,1,1,113,1321,779,1556,506,290,1133,70,74,911,456,212,170,1741,1048,751,6,663,2012,150,504,1035,1,2020,2021,False,TOR,ATL,MAR
2020-21,1610612737,ATL,Atlanta Hawks,22000544,2021-03-03,ATL @ ORL,W,48.0,38,85,0.447,21,45,0.467,18,19,0.947,6,36,42,26,12.0,7,5,5,25,15,115,3.0,1,1,1,1,113,1488,1438,1378,39,143,256,804,1298,78,1795,752,1306,775,641,1036,801,1024,1927,1786,836,924,1,2020,2021,False,ORL,ATL,MAR
2020-21,1610612737,ATL,Atlanta Hawks,22000538,2021-03-02,ATL @ MIA,W,48.0,34,71,0.479,13,36,0.361,13,15,0.867,11,36,47,26,23.0,5,2,4,18,13,94,14.0,1,1,1,1,113,1956,2151,880,857,838,1094,1536,1776,414,636,752,656,775,2122,1628,1830,663,725,2008,1984,348,1,2020,2021,False,MIA,ATL,MAR
2020-21,1610612737,ATL,Atlanta Hawks,22000522,2021-02-28,ATL @ MIA,L,48.0,36,87,0.414,8,35,0.229,19,22,0.864,16,33,49,22,17.0,12,6,6,20,20,99,-10.0,1,1081,1081,1081,113,1771,1147,1793,1835,956,2039,675,940,436,86,1212,446,1454,1636,126,490,1361,1160,786,1817,1589,1,2020,2021,False,MIA,ATL,FEB
2020-21,1610612737,ATL,Atlanta Hawks,22000510,2021-02-26,ATL @ OKC,L,48.0,43,97,0.443,12,40,0.3,11,17,0.647,19,35,54,21,11.0,6,5,2,13,17,109,-9.0,1,1081,1081,1081,113,710,192,1427,1079,432,1688,1784,1559,1932,12,927,129,1619,440,1308,801,141,85,1437,1243,1537,1,2020,2021,False,OKC,ATL,FEB
2020-21,1610612737,ATL,Atlanta Hawks,22000490,2021-02-24,ATL vs. BOS,W,48.0,45,85,0.529,23,42,0.548,14,17,0.824,12,33,45,27,17.0,4,5,6,23,16,127,15.0,1,1,1,1,113,434,1438,275,21,290,32,1388,1559,746,456,1212,919,611,1636,1867,801,1361,1707,1609,253,314,1,2020,2021,True,ATL,BOS,FEB
2020-21,1610612737,ATL,Atlanta Hawks,22000480,2021-02-23,ATL @ CLE,L,48.0,40,89,0.449,14,31,0.452,17,23,0.739,13,28,41,22,13.0,10,4,10,19,19,111,-1.0,1,1081,1081,1081,113,1175,898,1344,674,1443,334,948,824,1424,314,1878,1415,1454,826,348,1137,2074,942,1002,1110,1081,1,2020,2021,False,CLE,ATL,FEB
2020-21,1610612737,ATL,Atlanta Hawks,22000470,2021-02-21,ATL vs. DEN,W,48.0,42,81,0.519,12,34,0.353,27,33,0.818,10,34,44,29,11.0,6,4,3,20,24,123,8.0,1,1,1,1,113,853,1845,357,1079,1091,1172,91,126,783,847,1069,1069,377,440,1308,1137,332,1160,235,407,625,1,2020,2021,True,ATL,DEN,FEB
2020-21,1610612737,ATL,Atlanta Hawks,22000451,2021-02-19,ATL @ BOS,L,48.0,38,90,0.422,10,30,0.333,23,25,0.92,13,28,41,21,14.0,14,6,12,14,21,109,-12.0,1,1081,1081,1081,113,1488,779,1694,1501,1546,1334,295,595,149,314,1878,1415,1619,1048,33,490,2140,154,610,1243,1693,1,2020,2021,False,BOS,ATL,FEB
2020-21,1610612737,ATL,Atlanta Hawks,22000438,2021-02-17,ATL @ BOS,W,48.0,44,77,0.571,8,24,0.333,26,31,0.839,8,29,37,19,15.0,8,2,3,18,27,122,8.0,1,1,1,1,113,567,2065,63,1835,2008,1334,127,203,634,1377,1773,1845,1857,1261,751,1830,332,725,61,445,625,1,2020,2021,False,BOS,ATL,FEB
2020-21,1610612737,ATL,Atlanta Hawks,22000422,2021-02-15,ATL @ NYK,L,48.0,36,85,0.424,11,33,0.333,29,32,0.906,11,31,42,17,11.0,5,6,6,19,22,112,-11.0,1,1081,1081,1081,113,1771,1438,1677,1302,1213,1334,46,168,198,636,1517,1306,2014,440,1628,490,1361,942,454,1031,1644,1,2020,2021,False,NYK,ATL,FEB
2020-21,1610612737,ATL,Atlanta Hawks,22000407,2021-02-13,ATL vs. IND,L,48.0,43,90,0.478,9,31,0.29,18,23,0.783,7,31,38,35,11.0,5,4,6,24,21,113,-12.0,1,1081,1081,1081,113,710,779,900,1687,1443,1749,804,824,1079,1605,1517,1731,36,440,1628,1137,1361,1823,610,960,1693,1,2020,2021,True,ATL,IND,FEB
2020-21,1610612737,ATL,Atlanta Hawks,22000397,2021-02-12,ATL vs. SAS,L,48.0,39,90,0.433,11,32,0.344,25,33,0.758,10,31,41,22,12.0,10,4,6,17,25,114,-11.0,1,1081,1081,1081,113,1321,779,1556,1302,1338,1270,165,126,1290,847,1517,1415,1454,641,348,1137,1361,553,150,898,1644,1,2020,2021,True,ATL,SAS,FEB
2020-21,1610612737,ATL,Atlanta Hawks,22000384,2021-02-10,ATL @ DAL,L,48.0,40,88,0.455,14,39,0.359,23,28,0.821,9,33,42,27,9.0,7,4,3,20,24,117,-1.0,1,1081,1081,1081,113,1175,1017,1256,674,523,1124,295,359,770,1118,1212,1306,611,171,1036,1137,332,1160,235,714,1081,1,2020,2021,False,DAL,ATL,FEB
2020-21,1610612737,ATL,Atlanta Hawks,22000356,2021-02-06,ATL vs. TOR,W,48.0,42,74,0.568,19,36,0.528,29,33,0.879,4,39,43,31,19.0,1,10,5,25,27,132,11.0,1,1,1,1,113,853,2127,74,115,838,53,46,126,342,2046,366,1194,202,1907,2151,43,1024,1927,61,115,469,1,2020,2021,True,ATL,TOR,FEB
2020-21,1610612737,ATL,Atlanta Hawks,22000338,2021-02-04,ATL vs. UTA,L,48.0,32,98,0.327,9,31,0.29,18,19,0.947,18,31,49,19,11.0,8,1,4,15,20,91,-21.0,1,1081,1081,1081,113,2077,148,2157,1687,1443,1749,804,1298,78,26,1517,446,1857,440,751,2021,663,247,786,2062,1978,1,2020,2021,True,ATL,UTA,FEB
2020-21,1610612737,ATL,Atlanta Hawks,22000330,2021-02-03,ATL vs. DAL,L,48.0,45,90,0.5,14,38,0.368,12,17,0.706,13,33,46,31,16.0,6,4,7,20,19,116,-6.0,1,1081,1081,1081,113,434,779,549,674,606,1025,1667,1559,1675,314,1212,785,202,1454,1308,1137,1672,1160,1002,762,1373,1,2020,2021,True,ATL,DAL,FEB
2020-21,1610612737,ATL,Atlanta Hawks,22000313,2021-02-01,ATL vs. LAL,L,48.0,37,78,0.474,11,29,0.379,14,17,0.824,6,30,36,27,19.0,8,3,7,21,20,99,-8.0,1,1081,1081,1081,113,1627,2031,954,1302,1641,924,1388,1559,746,1795,1647,1935,611,1907,751,1499,1672,1376,786,1817,1479,1,2020,2021,True,ATL,LAL,FEB
2020-21,1610612737,ATL,Atlanta Hawks,22000290,2021-01-29,ATL @ WAS,W,48.0,39,87,0.448,12,37,0.324,26,34,0.765,12,35,47,16,13.0,5,4,4,30,27,116,16.0,1,1,1,1,113,1321,1147,1363,1079,716,1470,127,95,1220,456,927,656,2064,826,1628,1137,663,2144,61,762,280,1,2020,2021,False,WAS,ATL,JAN
2020-21,1610612737,ATL,Atlanta Hawks,22000274,2021-01-27,ATL vs. BKN,L,53.0,45,94,0.479,13,33,0.394,25,28,0.893,12,25,37,29,11.0,3,7,10,18,25,128,-4.0,1,1081,1081,1081,13,434,381,882,857,1213,796,165,359,262,456,2083,1845,377,440,2016,294,2074,725,150,212,1238,1,2020,2021,True,ATL,BKN,JAN
2020-21,1610612737,ATL,Atlanta Hawks,22000268,2021-01-26,ATL vs. LAC,W,48.0,37,80,0.463,10,26,0.385,24,25,0.96,9,37,46,20,14.0,7,9,4,17,19,108,9.0,1,1,1,1,113,1627,1918,1136,1501,1892,887,227,595,54,1118,599,785,1741,1048,1036,88,663,553,1002,1320,573,1,2020,2021,True,ATL,LAC,JAN
2020-21,1610612737,ATL,Atlanta Hawks,22000254,2021-01-24,ATL @ MIL,L,48.0,42,83,0.506,14,39,0.359,17,22,0.773,5,22,27,27,9.0,8,4,2,23,16,115,-14.0,1,1081,1081,1081,113,853,1665,490,674,523,1124,948,940,1166,1942,2142,2155,611,171,751,1137,141,1707,1609,836,1772,1,2020,2021,False,MIL,ATL,JAN
2020-21,1610612737,ATL,Atlanta Hawks,22000236,2021-01-22,ATL @ MIN,W,48.0,38,83,0.458,15,35,0.429,25,30,0.833,13,42,55,21,17.0,9,12,8,16,21,116,18.0,1,1,1,1,113,1488,1665,1213,506,956,483,165,249,641,314,162,96,1619,1636,535,8,1868,376,610,762,227,1,2020,2021,False,MIN,ATL,JAN
2020-21,1610612737,ATL,Atlanta Hawks,22000219,2021-01-20,ATL vs. DET,W,53.0,44,100,0.44,9,23,0.391,26,38,0.684,23,40,63,21,14.0,6,10,3,15,28,123,8.0,1,1,1,1,13,567,98,1472,1687,2048,822,127,34,1801,2,283,6,1619,1048,1308,43,332,247,32,407,625,1,2020,2021,True,ATL,DET,JAN
2020-21,1610612737,ATL,Atlanta Hawks,22000205,2021-01-18,ATL vs. MIN,W,48.0,37,79,0.468,11,28,0.393,23,25,0.92,7,41,48,32,26.0,15,8,6,17,21,108,11.0,1,1,1,1,113,1627,1972,1048,1302,1736,810,295,595,149,1605,212,545,146,2151,18,155,1361,553,610,1320,469,1,2020,2021,True,ATL,MIN,JAN
2020-21,1610612737,ATL,Atlanta Hawks,22000195,2021-01-16,ATL @ POR,L,48.0,38,87,0.437,6,30,0.2,24,28,0.857,7,41,48,24,13.0,4,6,8,22,20,106,-6.0,1,1081,1081,1081,113,1488,1147,1508,2049,1546,2096,227,359,465,1605,212,545,1099,826,1867,490,1868,1552,786,1440,1373,1,2020,2021,False,POR,ATL,JAN
2020-21,1610612737,ATL,Atlanta Hawks,22000186,2021-01-15,ATL @ UTA,L,48.0,38,92,0.413,5,28,0.179,11,15,0.733,8,33,41,21,15.0,6,1,6,16,18,92,-24.0,1,1081,1081,1081,113,1488,559,1803,2104,1736,2132,1784,1776,1477,1377,1212,1415,1619,1261,1308,2021,1361,376,1220,2049,2037,1,2020,2021,False,UTA,ATL,JAN
2020-21,1610612737,ATL,Atlanta Hawks,22000153,2021-01-11,ATL vs. PHI,W,48.0,37,99,0.374,17,44,0.386,21,27,0.778,14,44,58,20,8.0,7,3,12,13,17,112,18.0,1,1,1,1,113,1627,116,2084,260,195,880,459,435,1111,213,78,33,1741,104,1036,1499,2140,85,1437,1031,227,1,2020,2021,True,ATL,PHI,JAN
2020-21,1610612737,ATL,Atlanta Hawks,22000134,2021-01-09,ATL @ CHA,L,48.0,34,89,0.382,14,45,0.311,23,28,0.821,17,30,47,25,14.0,10,4,7,22,19,105,-8.0,1,1081,1081,1081,113,1956,898,2048,674,143,1612,295,359,770,47,1647,656,938,1048,348,1137,1672,1552,1002,1508,1479,1,2020,2021,False,CHA,ATL,JAN
2020-21,1610612737,ATL,Atlanta Hawks,22000110,2021-01-06,ATL vs. CHA,L,48.0,36,96,0.375,7,40,0.175,15,18,0.833,12,45,57,25,13.0,6,1,7,25,14,94,-8.0,1,1081,1081,1081,113,1771,245,2078,1962,432,2134,1230,1439,641,456,52,43,938,826,1308,2021,1672,1927,1915,1984,1479,1,2020,2021,True,ATL,CHA,JAN
2020-21,1610612737,ATL,Atlanta Hawks,22000095,2021-01-04,ATL vs. NYK,L,48.0,40,87,0.46,10,31,0.323,18,23,0.783,10,30,40,24,13.0,4,2,6,21,21,108,-5.0,1,1081,1081,1081,113,1175,1147,1177,1501,1443,1505,804,824,1079,847,1647,1539,1099,826,1867,1830,1361,1376,610,1320,1305,1,2020,2021,True,ATL,NYK,JAN
2020-21,1610612737,ATL,Atlanta Hawks,22000083,2021-01-02,ATL vs. CLE,L,48.0,35,85,0.412,11,32,0.344,10,19,0.526,15,33,48,22,22.0,9,5,2,20,21,91,-5.0,1,1081,1081,1081,113,1885,1438,1816,1302,1338,1270,1885,1298,2129,135,1212,545,1454,2091,535,801,141,1160,610,2062,1305,1,2020,2021,True,ATL,CLE,JAN
2020-21,1610612737,ATL,Atlanta Hawks,22000072,2021-01-01,ATL @ BKN,W,48.0,43,93,0.462,16,39,0.41,12,14,0.857,10,38,48,24,11.0,8,3,6,20,16,114,18.0,1,1,1,1,113,710,473,1143,370,523,650,1667,1856,465,847,473,545,1099,440,751,1499,1361,1160,1609,898,227,1,2020,2021,False,BKN,ATL,JAN
2020-21,1610612737,ATL,Atlanta Hawks,22000057,2020-12-30,ATL @ BKN,L,48.0,47,99,0.475,18,46,0.391,29,35,0.829,17,37,54,27,12.0,5,2,3,19,24,141,-4.0,1,1081,1081,1081,113,248,116,952,185,104,822,46,74,716,47,599,129,611,641,1628,1830,332,942,235,22,1238,1,2020,2021,False,BKN,ATL,DEC
2020-21,1610612737,ATL,Atlanta Hawks,22000041,2020-12-28,ATL vs. DET,W,48.0,40,82,0.488,20,42,0.476,28,32,0.875,8,37,45,30,13.0,5,7,4,22,25,128,8.0,1,1,1,1,113,1175,1768,747,69,290,217,70,168,345,1377,599,919,272,826,1628,294,663,1552,150,212,625,1,2020,2021,True,ATL,DET,DEC
2020-21,1610612737,ATL,Atlanta Hawks,22000021,2020-12-26,ATL @ MEM,W,48.0,38,89,0.427,13,36,0.361,33,38,0.868,13,41,54,23,15.0,4,5,6,20,27,122,10.0,1,1,1,1,113,1488,898,1635,857,838,1094,11,34,413,314,212,129,1276,1261,1867,801,1361,1160,61,445,518,1,2020,2021,False,MEM,ATL,DEC
