season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612737,ATL,Atlanta Hawks,22001066,2021-05-16,ATL vs. HOU,W,48.0,119.9,120.4,89.8,93.1,30.1,27.3,0.653,2.46,21.5,0.298,0.75,0.559,0.126,0.583,0.611,104.6,102.5,85.42,103,0.678,1,1,1,1,113,501,108,80,650,421,261,630,893,242,849,533,591,549,29,1,2020,2021,True,ATL,HOU,MAY
2020-21,1610612737,ATL,Atlanta Hawks,22001049,2021-05-13,ATL vs. ORL,W,48.0,116.5,119.6,94.3,95.9,22.2,23.7,0.463,2.71,14.5,0.278,0.667,0.482,0.072,0.511,0.555,99.1,97.0,80.83,97,0.599,1,1,1,1,113,555,178,117,1998,293,1883,866,1832,1383,81,1446,1320,1529,237,1,2020,2021,True,ATL,ORL,MAY
2020-21,1610612737,ATL,Atlanta Hawks,22001042,2021-05-12,ATL vs. WAS,W,48.0,113.9,112.1,108.0,108.4,5.9,3.7,0.5,1.57,16.1,0.178,0.789,0.52,0.131,0.57,0.61,106.3,107.0,89.17,107,0.514,1,1,1,1,113,1057,825,926,1823,1402,1564,1938,467,742,951,683,603,121,959,1,2020,2021,True,ATL,WAS,MAY
2020-21,1610612737,ATL,Atlanta Hawks,22001026,2021-05-10,ATL vs. WAS,W,48.0,117.4,116.8,117.2,117.0,0.3,-0.2,0.5,1.92,16.0,0.308,0.843,0.573,0.112,0.531,0.582,106.1,106.5,88.75,107,0.501,1,1,1,1,113,734,1439,1090,1823,959,1584,526,111,154,563,1141,922,143,1076,1,2020,2021,True,ATL,WAS,MAY
2020-21,1610612737,ATL,Atlanta Hawks,22001000,2021-05-06,ATL @ IND,L,48.0,121.2,123.5,125.0,129.1,-3.8,-5.6,0.563,2.25,19.3,0.239,0.771,0.469,0.118,0.59,0.618,105.1,102.5,85.42,102,0.441,1,1081,1081,1081,113,333,2037,1372,1394,582,691,1352,670,1596,669,467,508,549,1616,1,2020,2021,False,IND,ATL,MAY
2020-21,1610612737,ATL,Atlanta Hawks,22000992,2021-05-05,ATL vs. PHX,W,48.0,143.7,143.6,112.2,108.4,31.5,35.2,0.66,3.18,25.0,0.344,0.771,0.6,0.117,0.708,0.734,92.8,94.5,78.75,94,0.659,1,1,1,1,113,6,829,25,588,148,15,250,671,43,662,16,11,1885,55,1,2020,2021,True,ATL,PHX,MAY
2020-21,1610612737,ATL,Atlanta Hawks,22000978,2021-05-03,ATL vs. POR,W,48.0,125.6,124.2,112.7,115.2,12.9,9.1,0.727,2.91,23.2,0.175,0.8,0.537,0.111,0.643,0.669,99.5,99.0,82.5,99,0.566,1,1,1,1,113,303,1316,571,229,219,83,1950,366,472,534,127,127,1131,479,1,2020,2021,True,ATL,POR,MAY
2020-21,1610612737,ATL,Atlanta Hawks,22000959,2021-05-01,ATL vs. CHI,W,48.0,114.4,112.5,99.5,101.0,14.9,11.5,0.514,1.27,15.6,0.175,0.796,0.517,0.156,0.595,0.632,96.0,96.0,80.0,96,0.565,1,1,1,1,113,1037,386,462,1748,1819,1681,1950,397,782,1509,426,366,1677,492,1,2020,2021,True,ATL,CHI,MAY
2020-21,1610612737,ATL,Atlanta Hawks,22000949,2021-04-30,ATL @ PHI,L,48.0,103.7,104.0,121.8,124.8,-18.1,-20.8,0.528,1.06,14.3,0.292,0.625,0.471,0.18,0.5,0.551,101.9,100.5,83.75,100,0.397,1,1081,1081,1081,113,1605,1882,1979,1665,2029,1910,700,2062,1571,1867,1513,1360,853,1950,1,2020,2021,False,PHI,ATL,APR
2020-21,1610612737,ATL,Atlanta Hawks,22000934,2021-04-28,ATL @ PHI,L,48.0,90.5,89.2,132.7,139.6,-42.3,-50.3,0.63,1.13,13.1,0.375,0.696,0.52,0.161,0.37,0.443,93.7,92.0,76.67,93,0.27,1,1081,1081,1081,113,2109,2148,2157,843,1963,2044,90,1592,742,1599,2155,2131,2061,2153,1,2020,2021,False,PHI,ATL,APR
2020-21,1610612737,ATL,Atlanta Hawks,22000916,2021-04-26,ATL @ DET,L,48.0,86.4,88.7,103.5,102.0,-17.1,-13.4,0.576,1.19,14.8,0.231,0.826,0.51,0.165,0.412,0.465,98.0,97.5,81.25,97,0.417,1,1081,1081,1081,113,2117,440,1776,1287,1907,1822,1457,201,899,1658,2116,2087,1425,1815,1,2020,2021,False,DET,ATL,APR
2020-21,1610612737,ATL,Atlanta Hawks,22000913,2021-04-25,ATL vs. MIL,W,48.0,107.6,109.9,104.9,104.0,2.7,5.9,0.575,2.3,17.2,0.22,0.911,0.547,0.099,0.528,0.566,101.1,100.5,83.75,101,0.51,1,1,1,1,113,1222,554,767,1299,542,1283,1587,7,331,321,1192,1146,853,993,1,2020,2021,True,ATL,MIL,APR
2020-21,1610612737,ATL,Atlanta Hawks,22000898,2021-04-23,ATL vs. MIA,W,48.0,125.1,128.3,110.7,110.8,14.3,17.5,0.558,1.71,18.9,0.289,0.78,0.544,0.152,0.631,0.668,93.7,92.5,77.08,92,0.563,1,1,1,1,113,145,999,247,1431,1196,799,729,558,377,1410,184,133,2035,512,1,2020,2021,True,ATL,MIA,APR
2020-21,1610612737,ATL,Atlanta Hawks,22000886,2021-04-21,ATL @ NYK,L,53.0,114.9,117.6,123.4,125.7,-8.6,-8.1,0.571,2.8,18.5,0.268,0.705,0.46,0.093,0.539,0.564,100.3,98.26,81.89,108,0.452,1,1081,1081,1081,13,672,1925,1528,1324,255,911,1013,1496,1724,240,1047,1169,1307,1521,1,2020,2021,False,NYK,ATL,APR
2020-21,1610612737,ATL,Atlanta Hawks,22000876,2021-04-20,ATL vs. ORL,W,48.0,109.0,110.9,93.4,94.1,15.6,16.8,0.513,1.43,14.3,0.328,0.842,0.583,0.139,0.463,0.525,102.8,101.5,84.58,101,0.595,1,1,1,1,113,1146,133,268,1761,1609,1910,333,116,110,1129,1884,1676,705,264,1,2020,2021,True,ATL,ORL,APR
2020-21,1610612737,ATL,Atlanta Hawks,22000861,2021-04-18,ATL vs. IND,W,48.0,125.3,124.0,111.6,112.5,13.7,11.5,0.444,2.0,14.3,0.314,0.771,0.535,0.096,0.56,0.603,103.9,104.0,86.67,104,0.529,1,1,1,1,113,311,1119,459,2038,807,1910,468,671,494,279,803,687,345,824,1,2020,2021,True,ATL,IND,APR
2020-21,1610612737,ATL,Atlanta Hawks,22000840,2021-04-15,ATL vs. MIL,L,48.0,110.8,113.5,123.1,122.4,-12.3,-8.9,0.59,1.92,17.8,0.208,0.673,0.45,0.125,0.535,0.578,97.9,97.0,80.83,96,0.453,1,1081,1081,1081,113,964,1770,1578,1178,959,1095,1707,1805,1849,815,1106,983,1529,1512,1,2020,2021,True,ATL,MIL,APR
2020-21,1610612737,ATL,Atlanta Hawks,22000824,2021-04-13,ATL @ TOR,W,48.0,108.3,109.1,102.3,105.1,6.1,4.0,0.525,1.5,16.2,0.234,0.809,0.521,0.141,0.554,0.576,100.2,98.5,82.08,99,0.517,1,1,1,1,113,1277,630,906,1684,1505,1547,1423,309,706,1179,858,1004,1221,937,1,2020,2021,False,TOR,ATL,APR
2020-21,1610612737,ATL,Atlanta Hawks,22000805,2021-04-11,ATL @ CHA,W,48.0,109.3,115.4,109.6,111.0,-0.3,4.4,0.711,2.25,20.6,0.298,0.795,0.538,0.132,0.554,0.577,94.1,91.0,75.83,91,0.509,1,1,1,1,113,816,1017,874,322,582,412,630,408,455,972,858,1001,2095,1010,1,2020,2021,False,CHA,ATL,APR
2020-21,1610612737,ATL,Atlanta Hawks,22000791,2021-04-09,ATL vs. CHI,W,48.0,123.6,121.2,111.2,109.1,12.4,12.1,0.532,2.78,19.1,0.184,0.8,0.518,0.091,0.601,0.637,97.1,99.0,82.5,99,0.568,1,1,1,1,113,453,877,433,1646,267,747,1898,366,771,210,384,326,1131,466,1,2020,2021,True,ATL,CHI,APR
2020-21,1610612737,ATL,Atlanta Hawks,22000780,2021-04-07,ATL vs. MEM,L,48.0,109.1,111.9,129.4,129.7,-20.3,-17.8,0.578,3.71,18.6,0.232,0.75,0.46,0.069,0.495,0.525,102.4,101.0,84.17,101,0.408,1,1081,1081,1081,113,1073,2049,1924,1280,64,895,1450,893,1724,60,1569,1669,779,1874,1,2020,2021,True,ATL,MEM,APR
2020-21,1610612737,ATL,Atlanta Hawks,22000770,2021-04-06,ATL vs. NOP,W,48.0,124.6,123.0,105.6,107.0,19.0,16.0,0.545,2.18,17.8,0.229,0.625,0.442,0.11,0.614,0.63,100.0,100.0,83.33,100,0.541,1,1,1,1,113,364,749,293,1532,645,1104,1481,2062,1907,510,283,386,955,703,1,2020,2021,True,ATL,NOP,APR
2020-21,1610612737,ATL,Atlanta Hawks,22000759,2021-04-04,ATL vs. GSW,W,48.0,110.6,110.4,102.5,104.7,8.0,5.7,0.543,1.27,13.9,0.235,0.788,0.515,0.142,0.506,0.58,107.0,106.0,88.33,106,0.518,1,1,1,1,113,1188,599,785,1560,1819,1966,1400,480,819,1194,1467,935,185,933,1,2020,2021,True,ATL,GSW,APR
