season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2015-16,101161,Amir Johnson,Amir,1610612738,BOS,Boston Celtics,41500136,2016-04-28T00:00:00,BOS vs. ATL,L,48.8,0.0,0.0,0.0,5.4,5.4,0.0,10.8,48.6,0.0,0.0,5.4,5.4,15.7,1,947,947,947,1273,788,720,639,998,373,1,940,560,563,1,1218,576,1639,1.0,18:02,2015,2016
2015-16,203923,James Young,James,1610612738,BOS,Boston Celtics,41500136,2016-04-28T00:00:00,BOS vs. ATL,L,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,947,947,947,1887,788,720,639,1276,1,1,1,1786,563,1,1,1307,1770,1.0,0:14,2015,2016
2015-16,202323,Evan Turner,Evan,1610612738,BOS,Boston Celtics,41500136,2016-04-28T00:00:00,BOS vs. ATL,L,46.7,0.0,0.0,0.0,7.6,13.9,5.1,10.1,43.0,0.0,2.5,6.3,1.3,27.1,1,947,947,947,1544,788,720,639,776,949,474,878,822,563,1618,1385,1300,1362,1.0,36:53,2015,2016
2015-16,203482,Kelly Olynyk,Kelly,1610612738,BOS,Boston Celtics,41500136,2016-04-28T00:00:00,BOS vs. ATL,L,39.1,0.0,0.0,0.0,0.0,14.3,0.0,0.0,57.1,0.0,7.1,7.1,0.0,1.4,1,947,947,947,1841,788,720,639,1276,968,1,1,272,563,1873,1478,1307,1764,1.0,5:29,2015,2016
2015-16,201973,Jonas Jerebko,Jonas,1610612738,BOS,Boston Celtics,41500136,2016-04-28T00:00:00,BOS vs. ATL,L,45.7,0.0,2.8,0.0,5.6,19.4,5.6,16.7,50.0,2.8,0.0,4.2,1.4,26.7,1,947,947,947,1637,788,592,639,982,1326,497,1373,479,248,1,978,1277,1377,1.0,32:52,2015,2016
2015-16,1626179,Terry Rozier,Terry,1610612738,BOS,Boston Celtics,41500136,2016-04-28T00:00:00,BOS vs. ATL,L,46.2,0.0,5.3,0.0,0.0,18.4,5.3,5.3,47.4,2.6,0.0,5.3,2.6,33.7,1,947,947,947,1594,788,348,639,1276,1271,479,510,622,269,1,1176,1058,1126,1.0,17:33,2015,2016
2015-16,1626154,RJ Hunter,RJ,1610612738,BOS,Boston Celtics,41500136,2016-04-28T00:00:00,BOS vs. ATL,L,48.3,0.0,0.0,0.0,0.0,20.0,0.0,20.0,60.0,0.0,0.0,0.0,0.0,27.0,1,947,947,947,1337,788,720,639,1276,1350,1,1530,213,563,1,1,1307,1367,1.0,4:50,2015,2016
2015-16,203935,Marcus Smart,Marcus,1610612738,BOS,Boston Celtics,41500136,2016-04-28T00:00:00,BOS vs. ATL,L,44.4,2.6,0.0,2.6,10.3,20.5,5.1,12.8,48.7,0.0,2.6,5.1,7.7,40.9,1,947,947,947,1720,729,720,578,585,1391,475,1102,557,563,1623,1159,290,883,1.0,34:36,2015,2016
2015-16,202738,Isaiah Thomas,Isaiah,1610612738,BOS,Boston Celtics,41500136,2016-04-28T00:00:00,BOS vs. ATL,L,45.9,11.7,1.1,6.4,14.9,14.9,4.3,10.6,44.7,1.1,4.3,4.3,9.6,49.6,1,947,947,947,1618,86,719,226,309,1025,436,920,744,559,1786,997,169,552,1.0,43:10,2015,2016
2015-16,203096,Jared Sullinger,Jared,1610612738,BOS,Boston Celtics,41500136,2016-04-28T00:00:00,BOS vs. ATL,L,45.2,0.0,13.3,0.0,13.3,33.3,0.0,0.0,66.7,0.0,6.7,6.7,0.0,38.7,1,947,947,947,1666,788,44,639,371,1774,1,1,102,563,1867,1419,1307,951,1.0,6:47,2015,2016
