close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1629639,Tyler Herro,1610612748,MIA,G,24.0,5,5,0.586,24,51,0.471,0.566,-0.095
1629312,Haywood Highsmith,1610612748,MIA,F,27.0,5,5,0.686,20,35,0.571,0.567,0.004
1631107,Nikola Jović,1610612748,MIA,F,21.0,5,5,0.579,19,33,0.576,0.568,0.007
1628997,Caleb Martin,1610612748,MIA,F,28.0,5,5,0.574,18,27,0.667,0.578,0.089
1631170,Jaime Jaquez Jr.,1610612748,MIA,G,23.0,4,4,0.531,15,26,0.577,0.573,0.003
1626153,Delon Wright,1610612748,MIA,G,32.0,4,4,0.579,13,22,0.591,0.585,0.006
1628389,Bam Adebayo,1610612748,MIA,C-F,26.0,5,5,0.426,12,20,0.6,0.576,0.024
201988,Patty Mills,1610612748,MIA,G,35.0,3,3,0.72,8,18,0.444,0.558,-0.114
1629130,Duncan Robinson,1610612748,MIA,F,30.0,5,5,0.5,8,14,0.571,0.572,-0.001
201567,Kevin Love,1610612748,MIA,F-C,35.0,5,4,0.5,3,5,0.6,0.607,-0.007
1628418,Thomas Bryant,1610612748,MIA,C-F,26.0,2,2,0.571,3,4,0.75,0.583,0.167
