close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1629639,Tyler Herro,1610612748,MIA,G,24.0,5,5,0.414,11,36,0.306,0.382,-0.076
1628389,Bam Adebayo,1610612748,MIA,C-F,26.0,5,5,0.574,9,27,0.333,0.383,-0.05
1631107,Nikola Jović,1610612748,MIA,F,21.0,5,5,0.421,9,24,0.375,0.369,0.006
1631170,Jaime Jaquez Jr.,1610612748,MIA,G,23.0,4,3,0.469,6,23,0.261,0.389,-0.128
1628997,Caleb Martin,1610612748,MIA,F,28.0,5,5,0.426,10,20,0.5,0.388,0.112
1629312,Haywood Highsmith,1610612748,MIA,F,27.0,5,5,0.314,5,16,0.313,0.387,-0.075
1626153,Delon Wright,1610612748,MIA,G,32.0,4,4,0.421,8,16,0.5,0.392,0.108
1629130,Duncan Robinson,1610612748,MIA,F,30.0,5,5,0.5,7,14,0.5,0.406,0.094
201988,Patty Mills,1610612748,MIA,G,35.0,3,3,0.28,4,7,0.571,0.4,0.172
201567,Kevin Love,1610612748,MIA,F-C,35.0,5,4,0.5,4,5,0.8,0.395,0.405
1628418,Thomas Bryant,1610612748,MIA,C-F,26.0,2,1,0.429,1,3,0.333,0.407,-0.074
