player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
202692,Alec Burks,Alec,1610612762,UTA,25.0,42,26,16,0.619,15.5,104.9,2.5,0.158,0.227,0.4,0.194,0.1,0.082,4.9,3.3,3.9,14.5,0.058,334,253,119,103,321,162,231,148,155,320,231,368,347,146,123,140,181,241
2564,Boris Diaw,Boris,1610612762,UTA,35.0,73,45,28,0.616,17.6,104.8,1.5,0.09,0.129,0.2,0.112,0.1,0.068,6.0,3.6,3.7,15.2,0.064,145,69,234,107,275,160,355,374,387,403,421,364,372,217,136,130,204,209
203957,Danté Exum,Danté,1610612762,UTA,21.0,66,40,26,0.606,18.6,102.1,1.5,0.082,0.116,0.3,0.127,0.2,0.089,6.3,4.0,4.4,15.7,0.084,212,92,215,116,252,73,353,408,420,366,399,310,331,230,150,190,212,114
202324,Derrick Favors,Derrick,1610612762,UTA,25.0,50,33,17,0.66,23.7,101.5,4.3,0.185,0.256,0.9,0.259,0.8,0.374,7.2,4.8,5.5,19.1,0.111,308,177,128,67,179,60,81,84,109,110,86,60,87,274,225,253,275,32
201588,George Hill,George,1610612762,UTA,31.0,49,33,16,0.673,31.5,101.3,2.9,0.095,0.129,1.0,0.238,0.2,0.071,8.5,6.3,6.9,24.7,0.148,312,177,119,53,63,58,171,351,384,79,129,278,369,340,312,331,369,5
202330,Gordon Hayward,Gordon,1610612762,UTA,27.0,73,46,27,0.63,34.5,103.8,4.7,0.136,0.194,1.0,0.212,0.3,0.074,10.3,7.9,7.5,29.1,0.135,145,62,221,92,23,120,61,203,213,83,188,243,365,413,405,365,431,12
203481,Jeff Withey,Jeff,1610612762,UTA,27.0,51,33,18,0.647,8.5,106.8,1.4,0.159,0.231,0.3,0.267,0.6,0.571,2.9,1.8,2.3,8.6,0.027,304,177,136,73,429,246,370,145,145,370,76,88,20,59,44,68,74,418
204060,Joe Ingles,Joe,1610612762,UTA,29.0,82,51,31,0.622,24.1,104.4,2.9,0.123,0.177,1.2,0.313,0.1,0.04,7.9,5.2,5.1,20.3,0.092,1,21,278,100,173,143,173,247,252,48,34,385,421,309,242,225,291,91
2207,Joe Johnson,Joe,1610612762,UTA,36.0,78,47,31,0.603,23.6,104.3,2.7,0.115,0.164,0.5,0.141,0.2,0.103,7.3,5.3,4.8,20.4,0.09,69,52,278,118,180,141,201,274,285,298,367,272,308,276,247,210,292,97
1627762,Joel Bolomboy,Joel,1610612762,UTA,23.0,12,8,4,0.667,4.4,91.7,1.1,0.22,0.325,0.1,0.091,0.2,0.667,1.5,1.3,0.6,2.7,0.035,440,408,34,56,468,11,408,42,41,460,442,318,8,19,20,9,8,377
203526,Raul Neto,Raul,1610612762,UTA,25.0,40,24,16,0.6,8.6,95.0,0.7,0.073,0.107,0.5,0.368,0.1,0.139,2.4,1.9,2.0,7.1,0.06,343,275,119,119,425,19,454,437,436,254,12,358,262,38,45,52,57,228
203918,Rodney Hood,Rodney,1610612762,UTA,24.0,59,40,19,0.678,27.0,103.2,3.2,0.117,0.165,0.6,0.19,0.2,0.066,8.3,6.4,5.7,23.5,0.111,267,92,149,48,122,104,147,267,284,198,240,307,378,329,319,269,350,30
203497,Rudy Gobert,Rudy,1610612762,UTA,25.0,81,51,30,0.63,33.9,102.0,8.9,0.259,0.365,0.6,0.132,2.6,0.711,10.1,7.7,7.3,27.6,0.15,18,21,266,93,33,70,7,16,20,220,387,2,7,408,390,350,403,2
202714,Shelvin Mack,Shelvin,1610612762,UTA,27.0,55,34,21,0.618,21.9,104.7,1.9,0.087,0.129,0.8,0.243,0.1,0.023,8.0,5.3,4.6,19.7,0.081,283,164,172,105,205,154,302,388,388,147,116,424,436,313,250,201,281,126
1626168,Trey Lyles,Trey,1610612762,UTA,21.0,71,43,28,0.606,16.3,103.1,2.6,0.158,0.227,0.4,0.156,0.3,0.164,5.5,4.0,3.6,14.5,0.069,169,76,234,117,302,99,206,147,154,352,323,238,225,179,153,123,173,182
