season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2015-16,201563,Michael Beasley,Michael,1610612745,HOU,Houston Rockets,21501224,2016-04-13T00:00:00,HOU vs. SAC,W,16.6,1.0,0.0,0.8,0.2,0.0,0.2,0.2,0.2,0.6,1.0,0.0,0.0,0.0,1.0,0.0,4,8,0.5,1,1,1,1,18545,1,17277,6846,7222,11051,5689,7670,7440,6978,1,15334,10164,2592,1,15808,8539,10529,7886,1.0,16:38,2015,2016
2015-16,201976,Patrick Beverley,Patrick,1610612745,HOU,Houston Rockets,21501224,2016-04-13T00:00:00,HOU vs. SAC,W,32.9,0.429,0.571,0.667,0.0,0.333,0.667,0.0,0.444,0.667,0.0,1.0,1.0,0.0,0.25,0.75,4,7,0.571,1,1,1,1,5241,20943,3702,9490,11228,7002,576,14161,2142,5082,16482,1,1,2592,18519,3412,8539,12208,6087,1.0,32:51,2015,2016
2015-16,201147,Corey Brewer,Corey,1610612745,HOU,Houston Rockets,21501224,2016-04-13T00:00:00,HOU vs. SAC,W,17.7,0.333,0.667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,3,0.333,1,1,1,1,17737,22079,2129,1,11228,11051,1,14161,12059,1,1,15334,10164,2592,1,15808,18695,19997,16528,1.0,17:43,2015,2016
2015-16,1626149,Montrezl Harrell,Montrezl,1610612745,HOU,Houston Rockets,21501224,2016-04-13T00:00:00,HOU vs. SAC,W,7.3,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,0.5,0.0,0.0,0.5,0.5,2,5,0.4,1,1,1,1,23481,1,17277,1,11228,11051,1,14161,1290,1,9758,8335,10164,2592,12979,6652,14994,16058,14037,1.0,7:15,2015,2016
2015-16,1891,Jason Terry,Jason,1610612745,HOU,Houston Rockets,21501224,2016-04-13T00:00:00,HOU vs. SAC,W,14.3,0.125,0.875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.333,0.667,0.333,3,8,0.375,1,1,1,1,20211,23834,1046,20947,11228,1,9917,14161,12059,18861,16482,15334,8743,1922,9775,10913,11544,10529,15466,1.0,14:19,2015,2016
2015-16,202700,Donatas Motiejunas,Donatas,1610612745,HOU,Houston Rockets,21501224,2016-04-13T00:00:00,HOU vs. SAC,W,15.0,0.75,0.25,0.667,0.0,0.0,0.0,0.333,0.0,0.667,1.0,0.0,0.0,0.0,1.0,0.0,1,4,0.25,1,1,1,1,19791,11841,12090,9490,11228,11051,9917,3330,12059,5082,1,15334,10164,2592,1,15808,18695,18073,19755,1.0,14:57,2015,2016
2015-16,201935,James Harden,James,1610612745,HOU,Houston Rockets,21501224,2016-04-13T00:00:00,HOU vs. SAC,W,30.3,0.63,0.37,0.421,0.053,0.395,0.342,0.184,0.289,0.368,0.75,0.25,0.6,0.4,0.692,0.308,13,27,0.481,1,1,1,1,7284,16034,8876,16294,11210,6257,2708,8875,4858,12945,6464,13697,9132,1876,9760,12744,107,50,11311,1.0,30:16,2015,2016
2015-16,2772,Trevor Ariza,Trevor,1610612745,HOU,Houston Rockets,21501224,2016-04-13T00:00:00,HOU vs. SAC,W,22.5,0.444,0.556,1.0,0.0,0.0,0.5,0.0,1.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,2,9,0.222,1,1,1,1,13793,20718,4008,1,11228,11051,1022,14161,1,1,9758,8335,10164,2592,12979,6652,14994,8964,20877,1.0,22:27,2015,2016
2015-16,202726,Andrew Goudelock,Andrew,1610612745,HOU,Houston Rockets,21501224,2016-04-13T00:00:00,HOU vs. SAC,W,7.2,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,4,0.25,1,1,1,1,23507,18618,4464,1,1,11051,9917,14161,12059,18861,16482,1,10164,2592,20021,1,18695,18073,19755,1.0,7:09,2015,2016
2015-16,2746,Josh Smith,Josh,1610612745,HOU,Houston Rockets,21501224,2016-04-13T00:00:00,HOU vs. SAC,W,16.4,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2,4,0.5,1,1,1,1,18720,18618,4464,1,11228,11051,9917,14161,12059,1,1,15334,10164,2592,1,15808,14994,18073,7886,1.0,16:25,2015,2016
