season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2015-16,201935,James Harden,James,1610612745,HOU,Houston Rockets,21501224,2016-04-13T00:00:00,HOU vs. SAC,W,30.3,113.0,115.4,115.4,80.6,80.6,80.6,32.3,34.8,34.8,0.235,4.0,11.4,0.061,0.054,0.057,0.028999999999999998,0.027999999999999997,0.0057399999999999994,0.00623,0.413,0.418,105.75,104.67,87.22,104.67,0.221,65,13,27,13.0,27.0,0.481,1,1,1,1,7284,7388,6265,6265,2673,2731,2731,2395,2018,2018,5153,963,13995,6950,19974,16459,9152,9152,8608,8152,186,249,3380,4271,4273,1786,107,50,107,50,11311,1.0,30:16,2015,2016
2015-16,202700,Donatas Motiejunas,Donatas,1610612745,HOU,Houston Rockets,21501224,2016-04-13T00:00:00,HOU vs. SAC,W,15.0,111.4,112.1,112.1,81.3,82.4,82.4,30.1,29.8,29.8,0.143,1.0,22.2,0.067,0.176,0.125,0.222,0.225,0.0025,0.00307,0.189,0.185,108.59,107.56,89.63,107.56,0.046,33,1,4,1.0,4.0,0.25,1,1,1,1,19791,8156,7921,7921,2823,3129,3129,2791,2814,2814,9558,7038,6963,6192,7458,6376,22487,22738,20399,20875,12040,13203,1774,2441,2441,18219,18695,18073,18695,18073,19755,1.0,14:57,2015,2016
2015-16,202726,Andrew Goudelock,Andrew,1610612745,HOU,Houston Rockets,21501224,2016-04-13T00:00:00,HOU vs. SAC,W,7.2,82.5,76.5,76.5,55.9,58.8,58.8,26.6,17.6,17.6,0.2,0.5,14.3,0.0,0.0,0.0,0.28600000000000003,0.28600000000000003,0.0025,0.0025,0.286,0.304,112.92,114.13,95.1,114.13,-0.065,17,1,4,1.0,4.0,0.25,1,1,1,1,23507,22283,23440,23440,441,549,549,3482,5777,5783,6237,11265,11627,13060,22257,23167,24115,24157,20399,21756,2748,2310,698,775,775,24664,18695,18073,18695,18073,19755,1.0,7:09,2015,2016
2015-16,202700,Donatas Motiejunas,Donatas,1610612745,HOU,Houston Rockets,21501207,2016-04-11T00:00:00,HOU @ MIN,W,19.2,118.8,122.0,122.0,109.7,105.0,105.0,9.1,17.0,17.0,0.176,1.5,25.0,0.118,0.111,0.114,0.16699999999999998,0.16699999999999998,0.005,0.005,0.191,0.195,100.62,101.43,84.52,101.43,0.076,41,3,7,3.0,7.0,0.429,1,1,1,1,16559,4829,3776,3776,16413,13604,13604,8778,5989,5989,7730,5817,5284,2694,13502,7673,19532,19716,10446,13647,11733,11786,8986,7697,7697,14771,11544,12208,11544,12208,12903,1.0,19:10,2015,2016
2015-16,201147,Corey Brewer,Corey,1610612745,HOU,Houston Rockets,21501207,2016-04-11T00:00:00,HOU @ MIN,W,14.8,114.4,121.9,121.9,95.0,90.6,90.6,19.4,31.3,31.3,0.267,2.0,50.0,0.0,0.071,0.034,0.25,0.237,0.005,0.0040999999999999995,0.111,0.12,104.99,104.02,86.68,104.02,0.076,32,1,2,1.0,2.0,0.5,1,1,1,1,19916,6643,3799,3799,7915,5804,5804,5292,2559,2559,4119,3519,457,13060,18117,20473,23069,23014,10446,17763,21608,21190,3971,4811,4810,14689,18695,21813,18695,21813,7886,1.0,14:46,2015,2016
2015-16,201935,James Harden,James,1610612745,HOU,Houston Rockets,21501207,2016-04-11T00:00:00,HOU @ MIN,W,31.7,133.5,139.1,139.1,98.0,94.4,94.4,35.5,44.8,44.8,0.261,2.0,18.8,0.0,0.029,0.016,0.094,0.091,0.0069,0.0070599999999999994,0.342,0.352,106.32,106.11,88.42,106.11,0.173,69,12,21,12.0,21.0,0.571,1,1,1,1,6169,1402,794,794,9516,7439,7439,1965,1086,1086,4310,3519,9105,13060,21919,22871,13921,13492,4689,4936,810,810,3003,3263,3270,4204,217,510,217,510,6087,1.0,31:40,2015,2016
2015-16,203991,Clint Capela,Clint,1610612745,HOU,Houston Rockets,21501207,2016-04-11T00:00:00,HOU @ MIN,W,15.6,127.2,130.6,130.6,103.4,94.6,94.6,23.7,36.0,36.0,0.0,0.0,0.0,0.1,0.5,0.278,0.111,0.106,0.00625,0.00592,0.231,0.236,109.04,112.43,93.69,112.43,0.175,36,5,8,5.0,8.0,0.625,1,1,1,1,19356,2432,1781,1781,12779,7530,7530,4105,1886,1886,18354,13303,18354,3559,124,297,15169,15093,6545,9523,7052,7061,1571,1036,1036,4028,6175,10529,6175,10529,4401,1.0,15:35,2015,2016
2015-16,201563,Michael Beasley,Michael,1610612745,HOU,Houston Rockets,21501207,2016-04-11T00:00:00,HOU @ MIN,W,5.5,70.7,66.7,66.7,121.5,116.7,116.7,-50.9,-50.0,-50.0,0.5,1.0,25.0,0.0,0.25,0.154,0.25,0.231,0.01,0.00862,0.231,0.269,99.97,105.05,87.54,105.05,0.276,12,1,1,1.0,1.0,1.0,1,1,1,1,24165,24318,24489,24489,21609,19662,19662,24653,24534,24617,458,7038,5284,13060,3136,4001,23069,22927,347,1786,7052,4229,9950,4000,4000,737,18695,23432,18695,23432,1,1.0,5:29,2015,2016
2015-16,203093,Terrence Jones,Terrence,1610612745,HOU,Houston Rockets,21501207,2016-04-11T00:00:00,HOU @ MIN,W,5.5,70.7,66.7,66.7,121.5,116.7,116.7,-50.9,-50.0,-50.0,0.0,0.0,0.0,0.2,0.125,0.154,0.33299999999999996,0.33299999999999996,0.005,0.005,0.231,0.244,99.97,105.05,87.54,105.05,-0.103,12,1,2,1.0,2.0,0.5,1,1,1,1,24165,24318,24489,24489,21609,19662,19662,24653,24534,24617,18354,13303,18354,580,11991,4001,24539,24576,10446,13647,7052,6379,9950,4000,4000,25213,18695,21813,18695,21813,7886,1.0,5:29,2015,2016
2015-16,202726,Andrew Goudelock,Andrew,1610612745,HOU,Houston Rockets,21501207,2016-04-11T00:00:00,HOU @ MIN,W,5.5,70.7,66.7,66.7,121.5,116.7,116.7,-50.9,-50.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33299999999999996,0.33299999999999996,0.005,0.005,0.231,0.244,99.97,105.05,87.54,105.05,0.0,12,1,2,1.0,2.0,0.5,1,1,1,1,24165,24318,24489,24489,21609,19662,19662,24653,24534,24617,18354,13303,18354,13060,22257,23167,24539,24576,10446,13647,7052,6379,9950,4000,4000,21572,18695,21813,18695,21813,7886,1.0,5:29,2015,2016
2015-16,2772,Trevor Ariza,Trevor,1610612745,HOU,Houston Rockets,21501207,2016-04-11T00:00:00,HOU @ MIN,W,28.7,129.2,133.3,133.3,105.7,101.6,101.6,23.4,31.8,31.8,0.091,0.0,14.3,0.0,0.148,0.078,0.0,0.0,0.00864,0.00884,0.174,0.172,105.86,106.26,88.55,106.26,0.152,63,8,11,8.0,11.0,0.727,1,1,1,1,8667,2055,1297,1297,14137,11630,11630,4157,2461,2461,13650,13303,11627,13060,9950,12740,1,1,1772,1554,14094,14931,3311,3163,3163,5826,1806,6284,1806,6284,2339,1.0,28:41,2015,2016
2015-16,2730,Dwight Howard,Dwight,1610612745,HOU,Houston Rockets,21501207,2016-04-11T00:00:00,HOU @ MIN,W,26.9,125.1,129.8,129.8,99.7,98.2,98.2,25.4,31.6,31.6,0.158,0.75,15.0,0.111,0.24,0.186,0.2,0.20199999999999999,0.0072699999999999996,0.00745,0.266,0.265,102.76,101.58,84.65,101.58,0.167,57,8,11,8.0,11.0,0.727,1,1,1,1,10065,2846,1904,1904,10473,9462,9462,3722,2497,2492,8848,10560,11456,2941,3872,2188,21301,21991,3886,3956,4111,4528,6163,7483,7483,4576,1806,6284,1806,6284,2339,1.0,26:56,2015,2016
2015-16,203909,KJ McDaniels,KJ,1610612745,HOU,Houston Rockets,21501207,2016-04-11T00:00:00,HOU @ MIN,W,5.5,70.7,66.7,66.7,121.5,116.7,116.7,-50.9,-50.0,-50.0,0.0,0.0,0.0,0.0,0.125,0.077,0.33299999999999996,0.33299999999999996,0.0,0.0,0.231,0.244,99.97,105.05,87.54,105.05,-0.069,12,0,2,0.0,2.0,0.0,1,1,1,1,24165,24318,24489,24489,21609,19662,19662,24653,24534,24617,18354,13303,18354,13060,11991,12874,24539,24576,22516,23226,7052,6379,9950,4000,4000,24760,22516,21813,22516,21813,22516,1.0,5:29,2015,2016
2015-16,201976,Patrick Beverley,Patrick,1610612745,HOU,Houston Rockets,21501207,2016-04-11T00:00:00,HOU @ MIN,W,34.7,122.8,128.4,128.4,107.4,105.5,105.5,15.4,22.9,22.9,0.125,0.0,28.6,0.033,0.138,0.085,0.0,0.0,0.005,0.00571,0.12,0.116,103.23,101.82,84.85,101.82,0.083,74,3,7,3.0,7.0,0.429,1,1,1,1,3826,3475,2181,2181,15084,13909,13909,6549,4269,4269,10864,13303,4181,10853,10933,11705,1,1,10446,10598,20852,21565,5628,7176,7176,13832,11544,12208,11544,12208,12903,1.0,34:39,2015,2016
2015-16,1891,Jason Terry,Jason,1610612745,HOU,Houston Rockets,21501207,2016-04-11T00:00:00,HOU @ MIN,W,23.3,111.2,111.8,111.8,99.0,94.2,94.2,12.1,17.5,17.5,0.1,0.0,25.0,0.0,0.074,0.041,0.0,0.0,0.005,0.005,0.107,0.109,103.94,106.25,88.54,106.25,0.067,51,2,6,2.0,6.0,0.333,1,1,1,1,13136,8298,8084,8084,10072,7375,7375,7635,5812,5812,12803,13303,5284,13060,17911,19489,1,1,10446,13647,22038,22186,4912,3168,3168,15842,14994,14041,14994,14041,16528,1.0,23:16,2015,2016
2015-16,2746,Josh Smith,Josh,1610612745,HOU,Houston Rockets,21501207,2016-04-11T00:00:00,HOU @ MIN,W,23.4,131.4,136.5,136.5,94.7,90.7,90.7,36.6,45.8,45.8,0.136,3.0,27.3,0.0,0.13,0.068,0.091,0.092,0.0075,0.00799,0.143,0.138,108.7,108.95,90.79,108.95,0.084,52,3,6,3.0,6.0,0.5,1,1,1,1,13077,1681,1021,1021,7760,5857,5857,1808,1031,1031,10296,1802,4755,13060,11638,14471,13331,13730,2942,2683,18085,19280,1722,1829,1829,13672,11544,14041,11544,14041,7886,1.0,23:21,2015,2016
2015-16,2772,Trevor Ariza,Trevor,1610612745,HOU,Houston Rockets,21501195,2016-04-10T00:00:00,HOU vs. LAL,W,37.6,130.0,127.9,127.9,100.1,103.6,103.6,29.9,24.3,24.3,0.088,1.0,15.0,0.023,0.194,0.095,0.15,0.15,0.006790000000000001,0.006790000000000001,0.17,0.172,108.75,107.78,89.81,107.78,0.101,86,8,14,8.0,14.0,0.571,1,1,1,1,1683,1905,2271,2271,10812,12828,12828,2829,3928,3928,14199,7038,11456,12772,6370,10196,18909,18975,4891,5789,14713,14887,1700,2338,2338,11525,1806,3506,1806,3506,6087,1.0,37:38,2015,2016
2015-16,2730,Dwight Howard,Dwight,1610612745,HOU,Houston Rockets,21501195,2016-04-10T00:00:00,HOU vs. LAL,W,33.1,127.7,127.4,127.4,92.3,94.6,94.6,35.4,32.8,32.8,0.03,0.0,11.1,0.061,0.344,0.2,0.0,0.0,0.00571,0.005410000000000001,0.098,0.102,107.94,106.72,88.93,106.72,0.108,73,4,7,4.0,7.0,0.571,1,1,1,1,5074,2337,2368,2368,6562,7530,7530,1975,2326,2326,18343,13303,14006,6950,959,1523,1,1,8611,11813,22792,22667,2043,2887,2887,10651,8539,12208,8539,12208,6087,1.0,33:04,2015,2016
2015-16,202726,Andrew Goudelock,Andrew,1610612745,HOU,Houston Rockets,21501195,2016-04-10T00:00:00,HOU vs. LAL,W,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.99,85.97,71.64,85.97,0.0,1,0,0,0.0,0.0,0.0,1,1,1,1,25968,25823,25823,25823,1,1,1,12543,12416,12416,18354,13303,18354,13060,22257,23167,1,1,22516,23226,25279,25280,26055,25274,25272,21572,22516,24912,22516,24912,22516,1.0,0:34,2015,2016
2015-16,203909,KJ McDaniels,KJ,1610612745,HOU,Houston Rockets,21501195,2016-04-10T00:00:00,HOU vs. LAL,W,1.7,250.0,166.7,166.7,0.0,0.0,0.0,250.0,166.7,166.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.29,85.54,71.29,85.54,0.0,3,0,0,0.0,0.0,0.0,1,1,1,1,25631,14,97,97,1,1,1,7,25,25,18354,13303,18354,13060,22257,23167,1,1,22516,23226,25279,25280,25964,25400,25400,21572,22516,24912,22516,24912,22516,1.0,1:41,2015,2016
2015-16,201147,Corey Brewer,Corey,1610612745,HOU,Houston Rockets,21501195,2016-04-10T00:00:00,HOU vs. LAL,W,8.7,86.6,88.2,88.2,146.0,150.0,150.0,-59.4,-61.8,-61.8,0.25,0.0,20.0,0.111,0.0,0.056,0.0,0.0,0.005,0.005,0.2,0.207,93.31,91.21,76.01,91.21,0.084,17,2,4,2.0,4.0,0.5,1,1,1,1,22968,21066,20408,20408,25236,25411,25411,25052,25140,25140,4387,13303,7894,2941,22257,16691,1,1,10446,13647,10368,10306,19917,22255,22255,13645,14994,18073,14994,18073,7886,1.0,8:41,2015,2016
2015-16,201563,Michael Beasley,Michael,1610612745,HOU,Houston Rockets,21501195,2016-04-10T00:00:00,HOU vs. LAL,W,9.4,107.6,110.0,110.0,124.8,128.6,128.6,-17.1,-18.6,-18.6,0.167,1.0,14.3,0.167,0.2,0.176,0.14300000000000002,0.14300000000000002,0.006,0.006,0.231,0.236,107.25,104.5,87.08,104.5,0.141,20,3,5,3.0,5.0,0.6,1,1,1,1,22663,10301,9026,9026,22530,23373,23373,19279,19760,19760,8015,7038,11627,1084,5626,2634,17898,18096,7410,9041,7052,7100,2410,4402,4402,6915,11544,16058,11544,16058,4873,1.0,9:25,2015,2016
2015-16,2746,Josh Smith,Josh,1610612745,HOU,Houston Rockets,21501195,2016-04-10T00:00:00,HOU vs. LAL,W,19.4,142.6,146.2,146.2,118.7,118.9,118.9,24.0,27.2,27.2,0.056,0.0,12.5,0.0,0.176,0.077,0.0,0.0,0.006670000000000001,0.006540000000000001,0.159,0.153,95.55,94.26,78.55,94.26,0.081,39,3,6,3.0,6.0,0.5,1,1,1,1,16420,682,425,425,20605,20722,20722,4046,3315,3315,16687,13303,12967,13060,7458,12874,1,1,4962,6797,16142,17443,16709,18633,18633,14092,11544,14041,11544,14041,7886,1.0,19:21,2015,2016
2015-16,203991,Clint Capela,Clint,1610612745,HOU,Houston Rockets,21501195,2016-04-10T00:00:00,HOU vs. LAL,W,14.9,119.0,119.4,119.4,135.5,137.9,137.9,-16.5,-18.6,-18.6,0.0,0.0,0.0,0.158,0.182,0.167,0.2,0.184,0.005,0.00563,0.128,0.143,97.34,96.37,80.31,96.37,0.069,31,2,4,2.0,4.0,0.5,1,1,1,1,19797,4721,4653,4653,24420,24774,24774,19056,19764,19764,18354,13303,18354,1350,7010,3059,21301,20962,10446,10872,19994,18696,14046,15390,15390,15535,14994,18073,14994,18073,7886,1.0,14:57,2015,2016
2015-16,202700,Donatas Motiejunas,Donatas,1610612745,HOU,Houston Rockets,21501195,2016-04-10T00:00:00,HOU vs. LAL,W,19.2,117.2,113.3,113.3,83.6,84.8,84.8,33.6,28.6,28.6,0.118,2.0,16.7,0.222,0.048,0.128,0.083,0.084,0.00375,0.0045000000000000005,0.196,0.2,112.5,113.55,94.63,113.55,0.071,45,3,8,3.0,8.0,0.375,1,1,1,1,16501,5495,7287,7287,3414,3803,3803,2194,3056,3056,11584,3519,9957,404,20529,6198,12670,13003,16964,16296,11166,11265,765,851,851,15393,11544,10529,11544,10529,15466,1.0,19:14,2015,2016
2015-16,1891,Jason Terry,Jason,1610612745,HOU,Houston Rockets,21501195,2016-04-10T00:00:00,HOU vs. LAL,W,20.6,135.0,138.1,138.1,130.1,127.5,127.5,4.9,10.6,10.6,0.118,2.0,18.2,0.0,0.0,0.0,0.091,0.091,0.00688,0.00688,0.18,0.18,95.57,95.38,79.48,95.38,0.081,42,4,8,4.0,8.0,0.5,1,1,1,1,15360,1236,869,869,23637,23200,23200,10529,8182,8182,11584,3519,9302,13060,22257,23167,13331,13495,4693,5511,13343,13842,16691,16891,16891,14047,8539,10529,8539,10529,7886,1.0,20:38,2015,2016
2015-16,201976,Patrick Beverley,Patrick,1610612745,HOU,Houston Rockets,21501195,2016-04-10T00:00:00,HOU vs. LAL,W,33.4,111.1,110.8,110.8,91.6,96.0,96.0,19.4,14.8,14.8,0.231,3.0,30.0,0.056,0.147,0.1,0.1,0.10099999999999999,0.00773,0.008,0.165,0.166,109.43,106.96,89.13,106.96,0.15,74,7,11,7.0,11.0,0.636,1,1,1,1,4787,8354,8636,8636,6266,8247,8247,5283,6684,6684,5286,1802,3798,7489,10074,9293,14178,14583,2855,2676,15463,15847,1442,2746,2746,6049,2864,6284,2864,6284,4230,1.0,33:26,2015,2016
2015-16,201935,James Harden,James,1610612745,HOU,Houston Rockets,21501195,2016-04-10T00:00:00,HOU vs. LAL,W,41.4,131.8,130.4,130.4,105.5,107.8,107.8,26.3,22.7,22.7,0.406,3.25,25.5,0.022,0.086,0.049,0.078,0.078,0.0054800000000000005,0.00579,0.355,0.363,106.13,105.57,87.98,105.57,0.169,92,14,31,14.0,31.0,0.452,1,1,1,1,410,1628,1803,1803,14004,15266,15266,3534,4329,4329,1380,1793,5283,12928,16611,17942,12566,12350,9736,10146,601,648,3142,3626,3626,4463,44,7,44,7,12236,1.0,41:23,2015,2016
2015-16,203909,KJ McDaniels,KJ,1610612745,HOU,Houston Rockets,21501175,2016-04-07T00:00:00,HOU vs. PHX,L,1.4,66.7,100.0,100.0,0.0,0.0,0.0,66.7,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.667,0.667,85.71,68.57,57.14,68.57,2.0,2,0,1,0.0,1.0,0.0,1,13074,13074,13074,25739,24688,14213,14213,1,1,1,363,91,91,18354,13303,18354,13060,22257,23167,25505,25512,22516,23226,16,28,25119,26060,26060,8,22516,23432,22516,23432,22516,1.0,1:24,2015,2016
2015-16,202726,Andrew Goudelock,Andrew,1610612745,HOU,Houston Rockets,21501175,2016-04-07T00:00:00,HOU vs. PHX,L,4.7,83.6,83.3,83.3,76.9,83.3,83.3,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.091,0.33299999999999996,0.34700000000000003,0.0,0.0039900000000000005,0.462,0.444,127.91,122.99,102.49,122.99,0.043,12,0,2,0.0,2.0,0.0,1,13074,13074,13074,24471,21978,21913,21913,1950,3357,3357,9784,12416,12416,18354,13303,18354,13060,11991,10590,24539,25095,22516,18316,93,182,136,338,338,18510,22516,21813,22516,21813,22516,1.0,4:41,2015,2016
2015-16,201147,Corey Brewer,Corey,1610612745,HOU,Houston Rockets,21501175,2016-04-07T00:00:00,HOU vs. PHX,L,9.7,115.8,117.4,117.4,117.8,116.7,116.7,-2.1,0.7,0.7,0.0,0.0,0.0,0.1,0.091,0.095,0.0,0.0,0.006670000000000001,0.0072699999999999996,0.12,0.136,116.09,115.89,96.58,115.89,0.09,23,2,3,2.0,3.0,0.667,1,13074,13074,13074,22547,6058,5376,5376,20281,19662,19662,13510,12181,12181,18354,13303,18354,3559,15870,10032,1,1,4962,4323,20859,19512,403,644,644,12953,14994,19997,14994,19997,2883,1.0,9:44,2015,2016
