player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
203464,Brandon Paul,Brandon,1610612759,SAS,27.0,5,3,2,0.6,1.5,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.4,0.2,0.0,0.4,0.2,0.8,335,305,75,104,357,233,236,179,300,132,1,226,398,33,1,307,204,348
1627854,Bryn Forbes,Bryn,1610612759,SAS,24.0,20,13,7,0.65,2.1,0.0,0.0,0.0,0.1,0.6,0.2,0.3,1.6,0.0,0.1,0.3,0.0,0.9,194,122,197,74,277,233,236,179,281,185,89,188,298,228,300,231,332,337
201980,Danny Green,Danny,1610612759,SAS,31.0,26,14,12,0.538,2.9,0.2,0.0,0.0,0.2,1.3,0.8,1.0,1.9,0.2,0.0,0.3,0.1,2.4,136,108,290,171,189,88,236,179,223,408,274,429,256,30,1,276,282,162
1627749,Dejounte Murray,Dejounte,1610612759,SAS,21.0,24,11,13,0.458,2.1,0.1,0.1,0.3,0.3,0.8,0.5,0.4,1.6,0.0,0.1,0.4,0.3,2.1,151,152,305,262,293,200,201,38,171,258,150,243,303,187,345,325,160,197
1628401,Derrick White,Derrick,1610612759,SAS,23.0,2,0,2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,380,404,75,404,301,233,236,179,300,1,312,1,404,228,1,1,332,368
202722,Dāvis Bertāns,Dāvis,1610612759,SAS,25.0,18,9,9,0.5,2.1,0.3,0.0,0.3,0.0,0.7,0.3,0.4,1.9,0.1,0.0,0.3,0.2,1.5,214,182,236,198,284,50,236,21,300,203,125,261,258,166,1,210,234,264
203530,Joffrey Lauvergne,Joffrey,1610612759,SAS,26.0,3,1,2,0.333,0.4,0.0,0.0,0.0,0.0,1.3,0.7,0.7,0.7,0.0,0.0,0.3,0.0,0.0,360,354,75,342,420,233,236,179,300,400,205,360,381,228,1,256,332,403
203937,Kyle Anderson,Kyle,1610612759,SAS,24.0,28,14,14,0.5,2.6,0.0,0.1,0.1,0.3,1.2,0.9,1.1,2.9,0.0,0.0,0.2,0.3,1.7,113,108,319,198,209,231,212,116,194,376,285,437,108,200,272,132,147,239
200746,LaMarcus Aldridge,LaMarcus,1610612759,SAS,32.0,32,20,12,0.625,3.7,0.2,0.6,0.0,1.3,1.2,1.0,0.8,2.9,0.2,0.0,0.3,0.8,4.6,76,41,290,90,75,149,8,179,19,364,307,413,97,51,1,179,31,33
1938,Manu Ginobili,Manu,1610612759,SAS,40.0,24,16,8,0.667,2.9,0.3,0.3,0.0,0.7,1.3,0.7,0.9,2.3,0.0,0.0,0.4,0.5,2.5,151,84,212,57,178,81,81,179,87,393,225,417,182,228,282,325,71,150
201988,Patty Mills,Patty,1610612759,SAS,29.0,35,19,16,0.543,3.6,0.3,0.0,0.1,0.2,1.4,0.9,0.9,3.1,0.0,0.0,0.2,0.4,2.5,55,53,360,167,88,78,233,165,246,418,293,423,74,228,1,127,116,143
2200,Pau Gasol,Pau,1610612759,SAS,37.0,15,7,8,0.467,2.5,0.2,0.6,0.3,0.7,0.9,0.7,0.6,1.9,0.1,0.0,0.3,0.5,3.1,240,233,212,257,232,105,9,34,87,269,205,335,264,68,1,204,86,98
200752,Rudy Gay,Rudy,1610612759,SAS,31.0,13,8,5,0.615,3.5,0.0,0.5,0.0,0.8,1.5,0.7,0.3,2.8,0.2,0.1,0.2,0.6,3.6,253,216,162,98,107,233,16,179,72,438,221,191,120,53,340,112,50,63
2225,Tony Parker,Tony,1610612759,SAS,36.0,5,2,3,0.4,1.6,0.0,0.0,0.0,0.8,0.0,0.0,0.8,1.6,0.0,0.0,0.0,0.2,1.2,335,329,114,299,346,233,236,179,62,1,1,400,298,228,1,1,204,296
