season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away
2024-25,1610612766,CHA,Charlotte Hornets,22400040,2024-11-29,CHA vs. NYK,L,48.0,101.4,106.5,100.7,107.6,0.8,-1.1,0.694,1.67,18.4,0.345,0.596,0.461,0.163,0.489,0.513,97.5,92.0,76.67,92,0.492,1,1231,1231,1231,121,1800,731,1276,683,1540,1313,585,2296,1904,1727,1939,2078,2329,1309,1,2024,2025,True,CHA,NYK
2024-25,1610612737,ATL,Atlanta Hawks,22400041,2024-11-29,ATL vs. CLE,W,48.0,112.6,113.6,98.6,98.1,14.0,15.5,0.75,1.57,22.1,0.302,0.772,0.57,0.204,0.6,0.63,103.2,103.0,85.83,103,0.632,1,1,1,1,121,1251,226,376,247,1704,336,1048,493,203,2297,477,490,531,132,1,2024,2025,True,ATL,CLE
2024-25,1610612750,MIN,Minnesota Timberwolves,22400044,2024-11-29,MIN vs. LAC,W,48.0,98.1,97.9,95.1,97.9,3.0,0.0,0.806,1.14,18.7,0.304,0.776,0.547,0.232,0.513,0.555,95.8,94.5,78.75,95,0.513,1,1,1,1,121,2254,206,1230,63,2233,1246,1027,453,424,2418,1673,1568,2087,1100,1,2024,2025,True,MIN,LAC
2024-25,1610612741,CHI,Chicago Bulls,22400047,2024-11-29,CHI vs. BOS,L,48.0,125.2,124.0,130.0,131.4,-4.8,-7.4,0.583,3.5,20.4,0.109,0.736,0.444,0.077,0.624,0.645,104.6,104.5,87.08,104,0.491,1,1231,1231,1231,121,465,2305,1675,1784,133,709,2446,897,2126,78,276,330,323,1320,1,2024,2025,True,CHI,BOS
2024-25,1610612739,CLE,Cleveland Cavaliers,22400041,2024-11-29,CLE @ ATL,L,48.0,98.6,98.1,112.6,113.6,-14.0,-15.5,0.553,1.62,15.3,0.228,0.698,0.43,0.126,0.468,0.503,103.2,103.0,85.83,103,0.368,1,1231,1231,1231,121,2234,1205,2084,2001,1626,2131,1963,1406,2251,872,2158,2176,531,2329,1,2024,2025,False,ATL,CLE
2024-25,1610612760,OKC,Oklahoma City Thunder,22400048,2024-11-29,OKC @ LAL,W,48.0,106.3,109.8,101.9,98.9,4.3,10.8,0.526,2.0,15.4,0.316,0.791,0.52,0.109,0.478,0.505,93.1,93.0,77.5,92,0.5,1,1,1,1,121,1572,245,601,2157,1037,2126,890,316,849,479,2048,2157,2247,1221,1,2024,2025,False,LAL,OKC
2024-25,1610612765,DET,Detroit Pistons,22400045,2024-11-29,DET @ IND,W,48.0,126.5,127.5,106.3,103.9,20.2,23.5,0.729,1.94,24.0,0.25,0.844,0.58,0.176,0.687,0.708,101.3,102.0,85.0,102,0.617,1,1,1,1,121,306,488,168,388,1135,105,1714,91,146,1976,39,46,699,184,1,2024,2025,False,IND,DET
2024-25,1610612747,LAL,Los Angeles Lakers,22400048,2024-11-29,LAL vs. OKC,L,48.0,101.9,98.9,106.3,109.8,-4.3,-10.8,0.758,1.47,19.5,0.209,0.684,0.48,0.181,0.527,0.565,93.1,93.0,77.5,94,0.5,1,1231,1231,1231,121,2214,886,1860,211,1831,983,2132,1557,1605,2049,1479,1419,2247,1221,1,2024,2025,True,LAL,OKC
2024-25,1610612753,ORL,Orlando Magic,22400043,2024-11-29,ORL @ BKN,W,48.0,124.6,125.5,101.9,102.0,22.8,23.5,0.659,1.71,20.6,0.318,0.85,0.571,0.173,0.639,0.664,98.4,98.0,81.67,98,0.614,1,1,1,1,121,394,387,170,990,1504,664,865,79,190,1924,188,200,1473,197,1,2024,2025,False,BKN,ORL
2024-25,1610612754,IND,Indiana Pacers,22400045,2024-11-29,IND vs. DET,L,48.0,106.3,103.9,126.5,127.5,-20.2,-23.5,0.561,1.44,17.4,0.156,0.75,0.42,0.157,0.553,0.584,101.3,102.0,85.0,102,0.383,1,1231,1231,1231,121,1969,2155,2293,1946,1880,1628,2364,679,2314,1608,1086,1129,699,2277,1,2024,2025,True,IND,DET
2024-25,1610612751,BKN,Brooklyn Nets,22400043,2024-11-29,BKN vs. ORL,L,48.0,101.9,102.0,124.6,125.5,-22.8,-23.5,0.579,1.1,17.5,0.15,0.682,0.429,0.204,0.584,0.601,98.4,98.0,81.67,98,0.386,1,1231,1231,1231,121,2072,2065,2291,1821,2271,1622,2380,1586,2262,2301,653,844,1473,2264,1,2024,2025,True,BKN,ORL
2024-25,1610612746,LAC,LA Clippers,22400044,2024-11-29,LAC @ MIN,L,48.0,95.1,97.9,98.1,97.9,-3.0,0.0,0.556,1.33,16.0,0.224,0.696,0.453,0.16,0.488,0.513,95.8,94.5,78.75,94,0.487,1,1231,1231,1231,121,2255,207,1231,1979,2005,2023,1997,1421,2030,1657,1964,2075,2087,1361,1,2024,2025,False,MIN,LAC
2024-25,1610612757,POR,Portland Trail Blazers,22400049,2024-11-29,POR vs. SAC,W,48.0,114.3,116.2,106.7,109.3,7.6,6.9,0.587,2.25,19.4,0.283,0.733,0.505,0.121,0.572,0.595,100.0,98.0,81.67,99,0.556,1,1,1,1,121,1026,850,818,1752,781,997,1297,946,1097,758,811,937,1473,633,1,2024,2025,True,POR,SAC
2024-25,1610612748,MIA,Miami Heat,22400046,2024-11-29,MIA vs. TOR,W,48.0,118.1,126.0,115.0,115.6,3.0,10.4,0.744,3.2,22.4,0.283,0.658,0.44,0.104,0.569,0.596,99.5,96.0,80.0,96,0.484,1,1,1,1,121,370,1392,617,289,207,308,1283,1852,2175,392,844,928,1859,1391,1,2024,2025,True,MIA,TOR
2024-25,1610612761,TOR,Toronto Raptors,22400046,2024-11-29,TOR @ MIA,L,48.0,115.0,115.6,118.1,126.0,-3.0,-10.4,0.791,1.79,23.8,0.342,0.717,0.56,0.198,0.606,0.634,99.5,96.0,80.0,96,0.516,1,1231,1231,1231,121,1066,2088,1844,103,1374,127,609,1165,282,2254,424,438,1859,1070,1,2024,2025,False,MIA,TOR
2024-25,1610612763,MEM,Memphis Grizzlies,22400042,2024-11-29,MEM vs. NOP,W,48.0,113.8,115.4,103.6,105.8,10.2,9.6,0.766,2.25,22.9,0.333,0.696,0.523,0.154,0.552,0.58,105.3,103.5,86.25,104,0.587,1,1,1,1,121,1087,605,675,174,781,225,661,1414,787,1538,1097,1203,461,367,1,2024,2025,True,MEM,NOP
2024-25,1610612740,NOP,New Orleans Pelicans,22400042,2024-11-29,NOP @ MEM,L,48.0,103.6,105.8,113.8,115.4,-10.2,-9.6,0.421,1.07,11.8,0.304,0.667,0.477,0.146,0.467,0.523,105.3,103.5,86.25,103,0.413,1,1231,1231,1231,121,1855,1371,1786,2425,2290,2435,1041,1740,1672,1347,2167,1979,461,2094,1,2024,2025,False,MEM,NOP
2024-25,1610612752,NYK,New York Knicks,22400040,2024-11-29,NYK @ CHA,W,48.0,100.7,107.6,101.4,106.5,-0.8,1.1,0.556,0.95,15.3,0.404,0.655,0.539,0.228,0.519,0.554,97.5,92.0,76.67,92,0.508,1,1,1,1,121,1729,658,1185,1979,2375,2139,161,1869,550,2409,1593,1587,2329,1152,1,2024,2025,False,CHA,NYK
2024-25,1610612758,SAC,Sacramento Kings,22400049,2024-11-29,SAC @ POR,L,48.0,106.7,109.3,114.3,116.2,-7.6,-6.9,0.829,1.45,21.0,0.267,0.717,0.495,0.206,0.545,0.587,100.0,98.0,81.67,97,0.444,1,1231,1231,1231,121,1610,1430,1643,28,1861,558,1503,1147,1356,2317,1218,1092,1473,1827,1,2024,2025,False,POR,SAC
2024-25,1610612738,BOS,Boston Celtics,22400047,2024-11-29,BOS @ CHI,W,48.0,130.0,131.4,125.2,124.0,4.8,7.4,0.49,2.67,16.9,0.264,0.891,0.556,0.086,0.617,0.638,104.6,104.5,87.08,105,0.509,1,1,1,1,121,155,1995,786,2297,438,1768,1544,13,324,155,335,394,323,1141,1,2024,2025,False,CHI,BOS
2024-25,1610612740,NOP,New Orleans Pelicans,22400295,2024-11-27,NOP vs. TOR,L,48.0,86.9,91.2,114.1,117.8,-27.2,-26.6,0.667,1.41,17.0,0.283,0.722,0.491,0.167,0.446,0.465,105.7,101.5,84.58,102,0.376,1,1231,1231,1231,121,2389,1578,2342,904,1902,1738,1277,1082,1388,1797,2307,2382,815,2304,1,2024,2025,True,NOP,TOR
2024-25,1610612762,UTA,Utah Jazz,22400298,2024-11-27,UTA vs. DEN,L,48.0,107.4,108.4,128.3,131.2,-20.9,-22.8,0.658,1.32,17.4,0.446,0.707,0.557,0.2,0.511,0.526,95.5,94.0,78.33,95,0.373,1,1231,1231,1231,121,1664,2295,2274,1026,2028,1642,56,1283,315,2267,1709,1962,2161,2311,1,2024,2025,True,UTA,DEN
2024-25,1610612750,MIN,Minnesota Timberwolves,22400294,2024-11-27,MIN vs. SAC,L,48.0,107.3,104.0,108.9,116.2,-1.6,-12.2,0.758,1.67,19.2,0.119,0.627,0.398,0.15,0.541,0.605,101.2,99.5,82.92,100,0.485,1,1231,1231,1231,121,1958,1430,1924,211,1540,1059,2437,2094,2408,1458,1275,783,1183,1378,1,2024,2025,True,MIN,SAC
2024-25,1610612755,PHI,Philadelphia 76ers,22400290,2024-11-27,PHI vs. HOU,L,53.0,102.6,102.7,109.2,109.9,-6.6,-7.2,0.442,1.19,13.0,0.268,0.667,0.458,0.143,0.51,0.542,101.4,100.98,84.15,112,0.433,1,1231,1231,1231,9,2052,899,1667,2398,2180,2381,1492,1740,1946,1266,1729,1767,995,1940,1,2024,2025,True,PHI,HOU
2024-25,1610612748,MIA,Miami Heat,22400286,2024-11-27,MIA @ CHA,W,48.0,97.3,105.4,95.4,100.0,1.9,5.4,0.636,0.95,16.5,0.325,0.641,0.519,0.237,0.548,0.593,99.6,93.5,77.92,93,0.591,1,1,1,1,121,1873,281,917,1246,2369,1892,793,1998,864,2426,1164,997,2211,344,1,2024,2025,False,CHA,MIA
2024-25,1610612747,LAL,Los Angeles Lakers,22400296,2024-11-27,LAL @ SAS,W,48.0,123.4,124.0,105.2,105.2,18.3,18.8,0.646,2.38,22.3,0.31,0.755,0.549,0.135,0.606,0.63,96.2,96.0,80.0,96,0.59,1,1,1,1,121,474,577,275,1155,649,317,979,646,406,1100,428,481,1859,355,1,2024,2025,False,SAS,LAL
2024-25,1610612761,TOR,Toronto Raptors,22400295,2024-11-27,TOR @ NOP,W,48.0,114.1,117.8,86.9,91.2,27.2,26.6,0.809,2.38,24.7,0.278,0.717,0.509,0.158,0.605,0.593,105.7,101.5,84.58,101,0.624,1,1,1,1,121,875,72,119,60,665,60,1367,1179,1069,1636,433,979,815,156,1,2024,2025,False,NOP,TOR
2024-25,1610612764,WAS,Washington Wizards,22400291,2024-11-27,WAS vs. LAC,L,48.0,92.6,93.2,117.5,118.6,-24.9,-25.4,0.6,1.05,15.1,0.3,0.681,0.485,0.194,0.459,0.507,103.3,102.5,85.42,103,0.363,1,1231,1231,1231,121,2354,1644,2329,1595,2318,2165,1074,1597,1528,2207,2230,2139,609,2345,1,2024,2025,True,WAS,LAC
2024-25,1610612743,DEN,Denver Nuggets,22400298,2024-11-27,DEN @ UTA,W,48.0,128.3,131.2,107.4,108.4,20.9,22.8,0.652,2.73,22.2,0.293,0.554,0.443,0.118,0.613,0.648,95.5,94.0,78.33,93,0.627,1,1,1,1,121,165,794,187,1079,403,328,1169,2404,2144,688,364,309,2161,150,1,2024,2025,False,UTA,DEN
2024-25,1610612763,MEM,Memphis Grizzlies,22400293,2024-11-27,MEM vs. DET,W,48.0,122.4,123.6,103.7,104.7,18.6,18.9,0.608,1.82,20.8,0.261,0.729,0.5,0.16,0.64,0.655,107.0,106.0,88.33,106,0.587,1,1,1,1,121,487,529,273,1552,1326,617,1592,995,1179,1687,178,259,185,368,1,2024,2025,True,MEM,DET
2024-25,1610612766,CHA,Charlotte Hornets,22400286,2024-11-27,CHA vs. MIA,L,48.0,95.4,100.0,97.3,105.4,-1.9,-5.4,0.595,1.69,16.1,0.359,0.675,0.481,0.138,0.464,0.463,99.6,93.5,77.92,94,0.409,1,1231,1231,1231,121,2128,587,1543,1677,1517,1997,462,1663,1589,1174,2186,2384,2211,2117,1,2024,2025,True,CHA,MIA
2024-25,1610612759,SAS,San Antonio Spurs,22400296,2024-11-27,SAS vs. LAL,L,48.0,105.2,105.2,123.4,124.0,-18.3,-18.8,0.722,1.73,19.4,0.245,0.69,0.451,0.156,0.506,0.549,96.2,96.0,80.0,96,0.41,1,1231,1231,1231,121,1880,1987,2186,430,1455,1009,1798,1475,2052,1588,1762,1656,1859,2106,1,2024,2025,True,SAS,LAL
2024-25,1610612765,DET,Detroit Pistons,22400293,2024-11-27,DET @ MEM,L,48.0,103.7,104.7,122.4,123.6,-18.6,-18.9,0.6,1.2,16.9,0.271,0.739,0.5,0.189,0.547,0.578,107.0,106.0,88.33,106,0.413,1,1231,1231,1231,121,1931,1973,2188,1595,2163,1768,1456,848,1179,2153,1179,1243,185,2093,1,2024,2025,False,MEM,DET
2024-25,1610612746,LAC,LA Clippers,22400291,2024-11-27,LAC @ WAS,W,48.0,117.5,118.6,92.6,93.2,24.9,25.4,0.6,1.69,18.8,0.319,0.7,0.515,0.157,0.573,0.605,103.3,102.5,85.42,102,0.637,1,1,1,1,121,811,104,132,1595,1526,1210,849,1366,924,1608,798,787,609,116,1,2024,2025,False,WAS,LAC
2024-25,1610612745,HOU,Houston Rockets,22400290,2024-11-27,HOU @ PHI,W,53.0,109.2,109.9,102.6,102.7,6.6,7.2,0.575,1.1,15.2,0.333,0.732,0.542,0.189,0.511,0.583,101.4,100.98,84.15,111,0.567,1,1,1,1,9,1562,409,794,1844,2275,2147,661,959,512,2160,1700,1156,995,521,1,2024,2025,False,PHI,HOU
2024-25,1610612753,ORL,Orlando Magic,22400289,2024-11-27,ORL vs. CHI,W,48.0,122.8,127.9,113.3,113.3,9.5,14.6,0.652,2.31,20.5,0.273,0.791,0.529,0.125,0.594,0.65,106.7,104.5,87.08,104,0.572,1,1,1,1,121,286,1180,421,1079,720,674,1428,316,699,845,550,294,323,471,1,2024,2025,True,ORL,CHI
2024-25,1610612741,CHI,Chicago Bulls,22400289,2024-11-27,CHI @ ORL,L,48.0,113.3,113.3,122.8,127.9,-9.5,-14.6,0.652,1.67,20.8,0.209,0.727,0.471,0.171,0.621,0.633,106.7,104.5,87.08,105,0.428,1,1231,1231,1231,121,1274,2174,2040,1079,1540,606,2132,1012,1757,1891,303,459,323,1990,1,2024,2025,False,ORL,CHI
2024-25,1610612757,POR,Portland Trail Blazers,22400288,2024-11-27,POR @ IND,L,48.0,119.4,121.3,126.3,131.5,-6.9,-10.2,0.705,2.21,21.5,0.396,0.51,0.454,0.149,0.598,0.603,95.6,93.0,77.5,94,0.471,1,1231,1231,1231,121,631,2307,1833,590,831,444,211,2449,2014,1443,506,810,2247,1513,1,2024,2025,False,IND,POR
2024-25,1610612751,BKN,Brooklyn Nets,22400297,2024-11-27,BKN @ PHX,W,48.0,123.7,124.5,113.2,114.7,10.4,9.8,0.727,2.46,22.4,0.205,0.838,0.494,0.127,0.609,0.657,103.0,102.0,85.0,102,0.536,1,1,1,1,121,444,1305,656,394,567,308,2165,110,1379,909,399,241,699,862,1,2024,2025,False,PHX,BKN
2024-25,1610612739,CLE,Cleveland Cavaliers,22400287,2024-11-27,CLE vs. ATL,L,48.0,114.5,117.0,123.9,128.6,-9.4,-11.6,0.705,2.38,20.3,0.309,0.647,0.472,0.123,0.542,0.578,108.7,105.5,87.92,106,0.453,1,1231,1231,1231,121,960,2204,1896,590,649,781,987,1941,1750,799,1256,1249,217,1720,1,2024,2025,True,CLE,ATL
2024-25,1610612756,PHX,Phoenix Suns,22400297,2024-11-27,PHX vs. BKN,L,48.0,113.2,114.7,123.7,124.5,-10.4,-9.8,0.61,1.47,18.8,0.162,0.795,0.506,0.167,0.61,0.655,103.0,102.0,85.0,102,0.464,1,1231,1231,1231,121,1145,2014,1805,1516,1831,1192,2348,286,1082,1797,388,258,699,1599,1,2024,2025,True,PHX,BKN
2024-25,1610612752,NYK,New York Knicks,22400292,2024-11-27,NYK @ DAL,L,48.0,112.6,117.5,132.7,131.6,-20.0,-14.1,0.5,2.22,15.5,0.255,0.7,0.46,0.093,0.506,0.575,99.2,97.5,81.25,97,0.443,1,1231,1231,1231,121,906,2308,2020,2261,827,2108,1668,1366,1924,223,1764,1293,1559,1832,1,2024,2025,False,DAL,NYK
2024-25,1610612760,OKC,Oklahoma City Thunder,22400299,2024-11-27,OKC @ GSW,W,48.0,102.5,105.0,96.0,99.0,6.5,6.0,0.667,1.86,18.8,0.231,0.632,0.458,0.14,0.524,0.544,103.8,101.0,84.17,100,0.558,1,1,1,1,121,1899,264,881,904,1266,1180,1929,2065,1940,1206,1528,1728,893,620,1,2024,2025,False,GSW,OKC
2024-25,1610612758,SAC,Sacramento Kings,22400294,2024-11-27,SAC @ MIN,W,48.0,108.9,116.2,107.3,104.0,1.6,12.2,0.609,1.65,19.2,0.373,0.881,0.602,0.172,0.553,0.572,101.2,99.5,82.92,99,0.515,1,1,1,1,121,1026,496,537,1539,1580,1074,356,23,53,1900,1084,1332,1183,1082,1,2024,2025,False,MIN,SAC
2024-25,1610612754,IND,Indiana Pacers,22400288,2024-11-27,IND vs. POR,W,48.0,126.3,131.5,119.4,121.3,6.9,10.2,0.587,2.25,18.9,0.49,0.604,0.546,0.13,0.559,0.589,95.6,93.0,77.5,92,0.529,1,1,1,1,121,154,1827,628,1752,781,1170,11,2246,442,983,1006,1069,2247,948,1,2024,2025,True,IND,POR
2024-25,1610612737,ATL,Atlanta Hawks,22400287,2024-11-27,ATL @ CLE,W,48.0,123.9,128.6,114.5,117.0,9.4,11.6,0.848,2.6,24.1,0.353,0.691,0.528,0.143,0.577,0.625,108.7,105.5,87.92,105,0.547,1,1,1,1,121,254,1499,565,17,479,98,512,1464,709,1266,739,538,217,741,1,2024,2025,False,CLE,ATL
2024-25,1610612742,DAL,Dallas Mavericks,22400292,2024-11-27,DAL vs. NYK,W,48.0,132.7,131.6,112.6,117.5,20.0,14.1,0.563,2.08,19.7,0.3,0.745,0.54,0.133,0.665,0.684,99.2,97.5,81.25,98,0.557,1,1,1,1,121,152,1547,441,1928,982,922,1074,779,535,1027,91,104,1559,629,1,2024,2025,True,DAL,NYK
2024-25,1610612744,GSW,Golden State Warriors,22400299,2024-11-27,GSW vs. OKC,L,48.0,96.0,99.0,102.5,105.0,-6.5,-6.0,0.714,1.56,16.4,0.368,0.769,0.542,0.157,0.439,0.471,103.8,101.0,84.17,102,0.442,1,1231,1231,1231,121,2195,556,1580,495,1717,1896,395,518,516,1608,2350,2359,893,1841,1,2024,2025,True,GSW,OKC
2024-25,1610612747,LAL,Los Angeles Lakers,22400039,2024-11-26,LAL @ PHX,L,48.0,99.0,97.1,121.6,123.3,-22.6,-26.2,0.676,2.08,18.5,0.146,0.755,0.454,0.117,0.482,0.521,102.7,103.0,85.83,103,0.417,1,1231,1231,1231,121,2260,1957,2336,848,966,1283,2392,646,2014,648,2020,1998,531,2070,1,2024,2025,False,PHX,LAL
2024-25,1610612762,UTA,Utah Jazz,22400038,2024-11-26,UTA vs. SAS,L,48.0,110.8,113.9,126.2,126.7,-15.4,-12.9,0.558,1.14,17.4,0.326,0.686,0.521,0.208,0.589,0.62,102.6,101.0,84.17,101,0.439,1,1231,1231,1231,121,1224,2112,1959,1963,2223,1635,785,1520,820,2323,609,595,893,1881,1,2024,2025,True,UTA,SAS
2024-25,1610612756,PHX,Phoenix Suns,22400039,2024-11-26,PHX vs. LAL,W,48.0,121.6,123.3,99.0,97.1,22.6,26.2,0.608,3.44,21.2,0.245,0.854,0.546,0.087,0.601,0.614,102.7,103.0,85.83,103,0.583,1,1,1,1,121,498,196,123,1552,153,508,1798,67,442,173,474,669,531,391,1,2024,2025,True,PHX,LAL
2024-25,1610612759,SAS,San Antonio Spurs,22400038,2024-11-26,SAS @ UTA,W,48.0,126.2,126.7,110.8,113.9,15.4,12.9,0.667,3.0,20.4,0.314,0.674,0.479,0.099,0.581,0.613,102.6,101.0,84.17,101,0.561,1,1,1,1,121,344,1231,502,904,261,730,921,1669,1633,305,699,684,893,580,1,2024,2025,False,UTA,SAS
2024-25,1610612764,WAS,Washington Wizards,22400035,2024-11-26,WAS vs. CHI,L,48.0,95.0,100.0,119.0,118.7,-24.0,-18.7,0.692,1.93,18.2,0.228,0.837,0.509,0.13,0.484,0.516,110.2,107.5,89.58,108,0.412,1,1231,1231,1231,121,2128,1652,2182,695,1155,1369,1963,115,1053,964,1999,2050,117,2100,1,2024,2025,True,WAS,CHI
2024-25,1610612741,CHI,Chicago Bulls,22400035,2024-11-26,CHI @ WAS,W,48.0,119.0,118.7,95.0,100.0,24.0,18.7,0.617,2.64,20.1,0.163,0.772,0.491,0.103,0.574,0.612,110.2,107.5,89.58,107,0.588,1,1,1,1,121,808,281,277,1456,450,810,2343,493,1405,367,777,688,117,361,1,2024,2025,False,WAS,CHI
2024-25,1610612748,MIA,Miami Heat,22400036,2024-11-26,MIA vs. MIL,L,48.0,115.5,115.7,119.8,120.5,-4.3,-4.7,0.743,3.25,20.5,0.267,0.714,0.483,0.09,0.519,0.571,88.8,88.5,73.75,89,0.501,1,1231,1231,1231,121,1061,1779,1496,310,185,699,1503,1185,1563,192,1584,1337,2443,1214,1,2024,2025,True,MIA,MIL
2024-25,1610612745,HOU,Houston Rockets,22400037,2024-11-26,HOU @ MIN,W,53.0,106.6,108.3,101.1,104.7,5.5,3.6,0.689,2.58,20.4,0.241,0.684,0.468,0.111,0.53,0.559,99.4,96.91,80.75,108,0.562,1,1,1,1,9,1668,529,1045,726,494,734,1833,1557,1805,525,1434,1523,1753,567,1,2024,2025,False,MIN,HOU
2024-25,1610612750,MIN,Minnesota Timberwolves,22400037,2024-11-26,MIN vs. HOU,L,53.0,101.1,104.7,106.6,108.3,-5.5,-3.6,0.5,1.24,14.5,0.316,0.759,0.532,0.16,0.474,0.52,99.4,96.91,80.75,106,0.438,1,1231,1231,1231,9,1931,783,1416,2261,2130,2258,890,620,652,1687,2088,2010,1753,1894,1,2024,2025,True,MIN,HOU
2024-25,1610612749,MIL,Milwaukee Bucks,22400036,2024-11-26,MIL @ MIA,W,48.0,119.8,120.5,115.5,115.7,4.3,4.7,0.639,1.77,18.7,0.286,0.733,0.517,0.148,0.597,0.627,88.8,88.5,73.75,88,0.499,1,1,1,1,121,682,1400,965,1230,1406,1240,1235,946,894,1414,513,509,2443,1246,1,2024,2025,False,MIA,MIL
