season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away
2024-25,1610612761,TOR,Toronto Raptors,22400046,2024-11-29,TOR @ MIA,L,48.0,14.0,11.0,8.0,62.0,27.0,12.0,14.0,36.0,0,0,0,0,121,1591,1610,2095,216,2226,852,989,200,1,2024,2025,False,MIA,TOR
2024-25,1610612741,CHI,Chicago Bulls,22400047,2024-11-29,CHI vs. BOS,L,48.0,17.0,10.0,17.0,52.0,4.0,13.0,16.0,50.0,0,0,0,0,121,1152,1787,857,856,14,1027,1307,1257,1,2024,2025,True,CHI,BOS
2024-25,1610612740,NOP,New Orleans Pelicans,22400042,2024-11-29,NOP @ MEM,L,48.0,16.0,13.0,12.0,52.0,19.0,13.0,19.0,62.0,0,0,0,0,121,1281,1250,1616,856,1442,1027,1733,2157,1,2024,2025,False,MEM,NOP
2024-25,1610612750,MIN,Minnesota Timberwolves,22400044,2024-11-29,MIN vs. LAC,W,48.0,16.0,12.0,6.0,30.0,23.0,13.0,16.0,42.0,0,0,0,0,121,1281,1435,2287,2376,1938,1027,1307,560,1,2024,2025,True,MIN,LAC
2024-25,1610612752,NYK,New York Knicks,22400040,2024-11-29,NYK @ CHA,W,48.0,21.0,19.0,9.0,44.0,31.0,18.0,7.0,28.0,0,0,0,0,121,618,412,1994,1576,2373,1817,175,29,1,2024,2025,False,CHA,NYK
2024-25,1610612765,DET,Detroit Pistons,22400045,2024-11-29,DET @ IND,W,48.0,27.0,12.0,13.0,52.0,21.0,14.0,16.0,44.0,0,0,0,0,121,194,1435,1473,856,1739,1212,1307,713,1,2024,2025,False,IND,DET
2024-25,1610612754,IND,Indiana Pacers,22400045,2024-11-29,IND vs. DET,L,48.0,21.0,14.0,16.0,44.0,27.0,12.0,13.0,52.0,0,0,0,0,121,618,1097,1001,1576,2226,852,846,1433,1,2024,2025,True,IND,DET
2024-25,1610612757,POR,Portland Trail Blazers,22400049,2024-11-29,POR vs. SAC,W,48.0,24.0,19.0,8.0,64.0,14.0,12.0,14.0,34.0,0,0,0,0,121,362,412,2095,155,704,852,989,129,1,2024,2025,True,POR,SAC
2024-25,1610612739,CLE,Cleveland Cavaliers,22400041,2024-11-29,CLE @ ATL,L,48.0,21.0,10.0,14.0,50.0,22.0,15.0,10.0,52.0,0,0,0,0,121,618,1787,1323,1029,1844,1365,468,1433,1,2024,2025,False,ATL,CLE
2024-25,1610612738,BOS,Boston Celtics,22400047,2024-11-29,BOS @ CHI,W,48.0,4.0,13.0,16.0,50.0,17.0,10.0,17.0,52.0,0,0,0,0,121,2419,1250,1001,1029,1181,528,1461,1433,1,2024,2025,False,CHI,BOS
2024-25,1610612763,MEM,Memphis Grizzlies,22400042,2024-11-29,MEM vs. NOP,W,48.0,19.0,13.0,19.0,62.0,16.0,13.0,12.0,52.0,0,0,0,0,121,869,1250,628,216,1037,1027,702,1433,1,2024,2025,True,MEM,NOP
2024-25,1610612737,ATL,Atlanta Hawks,22400041,2024-11-29,ATL vs. CLE,W,48.0,22.0,15.0,10.0,52.0,21.0,10.0,14.0,50.0,0,0,0,0,121,524,939,1863,856,1739,528,989,1257,1,2024,2025,True,ATL,CLE
2024-25,1610612753,ORL,Orlando Magic,22400043,2024-11-29,ORL @ BKN,W,48.0,34.0,11.0,8.0,48.0,19.0,6.0,14.0,42.0,0,0,0,0,121,30,1610,2095,1205,1442,106,989,560,1,2024,2025,False,BKN,ORL
2024-25,1610612766,CHA,Charlotte Hornets,22400040,2024-11-29,CHA vs. NYK,L,48.0,31.0,18.0,7.0,28.0,21.0,19.0,9.0,44.0,0,0,0,0,121,65,514,2215,2415,1739,1948,367,713,1,2024,2025,True,CHA,NYK
2024-25,1610612758,SAC,Sacramento Kings,22400049,2024-11-29,SAC @ POR,L,48.0,14.0,12.0,14.0,34.0,24.0,19.0,8.0,64.0,0,0,0,0,121,1591,1435,1323,2262,2023,1948,247,2246,1,2024,2025,False,POR,SAC
2024-25,1610612760,OKC,Oklahoma City Thunder,22400048,2024-11-29,OKC @ LAL,W,48.0,20.0,16.0,15.0,38.0,5.0,7.0,15.0,32.0,0,0,0,0,121,723,786,1155,2057,43,198,1139,86,1,2024,2025,False,LAL,OKC
2024-25,1610612751,BKN,Brooklyn Nets,22400043,2024-11-29,BKN vs. ORL,L,48.0,19.0,6.0,14.0,42.0,34.0,11.0,8.0,48.0,0,0,0,0,121,869,2264,1323,1749,2420,675,247,1072,1,2024,2025,True,BKN,ORL
2024-25,1610612747,LAL,Los Angeles Lakers,22400048,2024-11-29,LAL vs. OKC,L,48.0,5.0,7.0,15.0,32.0,20.0,16.0,15.0,38.0,0,0,0,0,121,2404,2187,1155,2333,1593,1523,1139,294,1,2024,2025,True,LAL,OKC
2024-25,1610612746,LAC,LA Clippers,22400044,2024-11-29,LAC @ MIN,L,48.0,23.0,13.0,16.0,42.0,16.0,12.0,6.0,30.0,0,0,0,0,121,439,1250,1001,1749,1037,852,114,47,1,2024,2025,False,MIN,LAC
2024-25,1610612741,CHI,Chicago Bulls,22400289,2024-11-27,CHI @ ORL,L,48.0,15.0,6.0,28.0,58.0,19.0,11.0,11.0,60.0,0,0,0,0,121,1425,2264,88,411,1442,675,599,2051,1,2024,2025,False,ORL,CHI
2024-25,1610612751,BKN,Brooklyn Nets,22400297,2024-11-27,BKN @ PHX,W,48.0,24.0,9.0,24.0,46.0,14.0,11.0,13.0,54.0,0,0,0,0,121,362,1934,231,1390,704,675,846,1606,1,2024,2025,False,PHX,BKN
2024-25,1610612753,ORL,Orlando Magic,22400289,2024-11-27,ORL vs. CHI,W,48.0,19.0,11.0,11.0,60.0,15.0,6.0,28.0,58.0,0,0,0,0,121,869,1610,1760,305,871,106,2343,1909,1,2024,2025,True,ORL,CHI
2024-25,1610612765,DET,Detroit Pistons,22400293,2024-11-27,DET @ MEM,L,48.0,24.0,13.0,20.0,48.0,24.0,15.0,17.0,60.0,0,0,0,0,121,362,1250,529,1205,2023,1365,1461,2051,1,2024,2025,False,MEM,DET
2024-25,1610612758,SAC,Sacramento Kings,22400294,2024-11-27,SAC @ MIN,W,48.0,21.0,18.0,18.0,64.0,20.0,5.0,9.0,36.0,0,0,0,0,121,618,514,729,155,1593,74,367,200,1,2024,2025,False,MIN,SAC
2024-25,1610612737,ATL,Atlanta Hawks,22400287,2024-11-27,ATL @ CLE,W,48.0,13.0,17.0,28.0,50.0,28.0,14.0,22.0,52.0,0,0,0,0,121,1758,645,88,1029,2268,1212,2023,1433,1,2024,2025,False,CLE,ATL
2024-25,1610612764,WAS,Washington Wizards,22400291,2024-11-27,WAS vs. LAC,L,48.0,14.0,12.0,8.0,48.0,31.0,15.0,26.0,60.0,0,0,0,0,121,1591,1435,2095,1205,2373,1365,2272,2051,1,2024,2025,True,WAS,LAC
2024-25,1610612761,TOR,Toronto Raptors,22400295,2024-11-27,TOR @ NOP,W,48.0,28.0,16.0,15.0,50.0,13.0,12.0,13.0,50.0,0,0,0,0,121,151,786,1155,1029,569,852,846,1257,1,2024,2025,False,NOP,TOR
2024-25,1610612747,LAL,Los Angeles Lakers,22400296,2024-11-27,LAL @ SAS,W,48.0,16.0,18.0,16.0,58.0,20.0,18.0,13.0,42.0,0,0,0,0,121,1281,514,1001,411,1593,1817,846,560,1,2024,2025,False,SAS,LAL
2024-25,1610612762,UTA,Utah Jazz,22400298,2024-11-27,UTA vs. DEN,L,48.0,6.0,20.0,9.0,38.0,28.0,15.0,33.0,64.0,0,0,0,0,121,2371,326,1994,2057,2268,1365,2433,2246,1,2024,2025,True,UTA,DEN
2024-25,1610612754,IND,Indiana Pacers,22400288,2024-11-27,IND vs. POR,W,48.0,17.0,22.0,15.0,54.0,12.0,19.0,4.0,42.0,0,0,0,0,121,1152,201,1155,690,441,1948,36,560,1,2024,2025,True,IND,POR
2024-25,1610612739,CLE,Cleveland Cavaliers,22400287,2024-11-27,CLE vs. ATL,L,48.0,28.0,14.0,22.0,52.0,13.0,17.0,28.0,50.0,0,0,0,0,121,151,1097,354,856,569,1676,2343,1257,1,2024,2025,True,CLE,ATL
2024-25,1610612756,PHX,Phoenix Suns,22400297,2024-11-27,PHX vs. BKN,L,48.0,14.0,11.0,13.0,54.0,24.0,9.0,24.0,46.0,0,0,0,0,121,1591,1610,1473,690,2023,401,2180,886,1,2024,2025,True,PHX,BKN
2024-25,1610612745,HOU,Houston Rockets,22400290,2024-11-27,HOU @ PHI,W,53.0,15.0,16.0,26.0,50.0,17.0,21.0,20.0,58.0,0,0,0,0,9,1425,786,146,1029,1181,2136,1834,1909,1,2024,2025,False,PHI,HOU
2024-25,1610612750,MIN,Minnesota Timberwolves,22400294,2024-11-27,MIN vs. SAC,L,48.0,20.0,5.0,9.0,36.0,21.0,18.0,18.0,64.0,0,0,0,0,121,723,2356,1994,2168,1739,1817,1605,2246,1,2024,2025,True,MIN,SAC
2024-25,1610612763,MEM,Memphis Grizzlies,22400293,2024-11-27,MEM vs. DET,W,48.0,24.0,15.0,17.0,60.0,24.0,13.0,20.0,48.0,0,0,0,0,121,362,939,857,305,2023,1027,1834,1072,1,2024,2025,True,MEM,DET
2024-25,1610612760,OKC,Oklahoma City Thunder,22400299,2024-11-27,OKC @ GSW,W,48.0,16.0,9.0,6.0,40.0,11.0,18.0,15.0,38.0,0,0,0,0,121,1281,1934,2287,1902,349,1817,1139,294,1,2024,2025,False,GSW,OKC
2024-25,1610612755,PHI,Philadelphia 76ers,22400290,2024-11-27,PHI vs. HOU,L,53.0,17.0,21.0,20.0,58.0,15.0,16.0,26.0,50.0,0,0,0,0,9,1152,253,529,411,871,1523,2272,1257,1,2024,2025,True,PHI,HOU
2024-25,1610612744,GSW,Golden State Warriors,22400299,2024-11-27,GSW vs. OKC,L,48.0,11.0,18.0,15.0,38.0,16.0,9.0,6.0,40.0,0,0,0,0,121,2021,514,1155,2057,1037,401,114,405,1,2024,2025,True,GSW,OKC
2024-25,1610612766,CHA,Charlotte Hornets,22400286,2024-11-27,CHA vs. MIA,L,48.0,23.0,27.0,8.0,30.0,13.0,9.0,12.0,34.0,0,0,0,0,121,439,45,2095,2376,569,401,702,129,1,2024,2025,True,CHA,MIA
2024-25,1610612740,NOP,New Orleans Pelicans,22400295,2024-11-27,NOP vs. TOR,L,48.0,13.0,12.0,13.0,50.0,28.0,16.0,15.0,50.0,0,0,0,0,121,1758,1435,1473,1029,2268,1523,1139,1257,1,2024,2025,True,NOP,TOR
2024-25,1610612742,DAL,Dallas Mavericks,22400292,2024-11-27,DAL vs. NYK,W,48.0,11.0,11.0,18.0,54.0,19.0,15.0,16.0,58.0,0,0,0,0,121,2021,1610,729,690,1442,1365,1307,1909,1,2024,2025,True,DAL,NYK
2024-25,1610612746,LAC,LA Clippers,22400291,2024-11-27,LAC @ WAS,W,48.0,31.0,15.0,26.0,60.0,14.0,12.0,8.0,48.0,0,0,0,0,121,65,939,146,305,704,852,247,1072,1,2024,2025,False,WAS,LAC
2024-25,1610612752,NYK,New York Knicks,22400292,2024-11-27,NYK @ DAL,L,48.0,19.0,15.0,16.0,58.0,11.0,11.0,18.0,54.0,0,0,0,0,121,869,939,1001,411,349,675,1605,1606,1,2024,2025,False,DAL,NYK
2024-25,1610612757,POR,Portland Trail Blazers,22400288,2024-11-27,POR @ IND,L,48.0,12.0,19.0,4.0,42.0,17.0,22.0,15.0,54.0,0,0,0,0,121,1893,412,2389,1749,1181,2209,1139,1606,1,2024,2025,False,IND,POR
2024-25,1610612743,DEN,Denver Nuggets,22400298,2024-11-27,DEN @ UTA,W,48.0,28.0,15.0,33.0,64.0,6.0,20.0,9.0,38.0,0,0,0,0,121,151,939,23,155,58,2050,367,294,1,2024,2025,False,UTA,DEN
2024-25,1610612759,SAS,San Antonio Spurs,22400296,2024-11-27,SAS vs. LAL,L,48.0,20.0,18.0,13.0,42.0,16.0,18.0,16.0,58.0,0,0,0,0,121,723,514,1473,1749,1037,1817,1307,1909,1,2024,2025,True,SAS,LAL
2024-25,1610612748,MIA,Miami Heat,22400286,2024-11-27,MIA @ CHA,W,48.0,13.0,9.0,12.0,34.0,23.0,27.0,8.0,30.0,0,0,0,0,121,1758,1934,1616,2262,1938,2400,247,47,1,2024,2025,False,CHA,MIA
2024-25,1610612741,CHI,Chicago Bulls,22400035,2024-11-26,CHI @ WAS,W,48.0,17.0,8.0,25.0,60.0,8.0,5.0,18.0,46.0,0,0,0,0,121,1152,2061,190,305,142,74,1605,886,1,2024,2025,False,WAS,CHI
2024-25,1610612747,LAL,Los Angeles Lakers,22400039,2024-11-26,LAL @ PHX,L,48.0,4.0,6.0,5.0,50.0,19.0,14.0,19.0,54.0,0,0,0,0,121,2419,2264,2348,1029,1442,1212,1733,1606,1,2024,2025,False,PHX,LAL
2024-25,1610612745,HOU,Houston Rockets,22400037,2024-11-26,HOU @ MIN,W,53.0,16.0,12.0,20.0,48.0,16.0,22.0,9.0,60.0,0,0,0,0,9,1281,1435,529,1205,1037,2209,367,2051,1,2024,2025,False,MIN,HOU
2024-25,1610612762,UTA,Utah Jazz,22400038,2024-11-26,UTA vs. SAS,L,48.0,7.0,21.0,10.0,48.0,33.0,8.0,24.0,52.0,0,0,0,0,121,2320,253,1863,1205,2411,275,2180,1433,1,2024,2025,True,UTA,SAS
2024-25,1610612764,WAS,Washington Wizards,22400035,2024-11-26,WAS vs. CHI,L,48.0,8.0,5.0,18.0,46.0,17.0,8.0,25.0,60.0,0,0,0,0,121,2266,2356,729,1390,1181,275,2231,2051,1,2024,2025,True,WAS,CHI
2024-25,1610612748,MIA,Miami Heat,22400036,2024-11-26,MIA vs. MIL,L,48.0,17.0,9.0,13.0,46.0,16.0,5.0,9.0,18.0,0,0,0,0,121,1152,1934,1473,1390,1037,74,367,1,1,2024,2025,True,MIA,MIL
2024-25,1610612749,MIL,Milwaukee Bucks,22400036,2024-11-26,MIL @ MIA,W,48.0,16.0,5.0,9.0,18.0,17.0,9.0,13.0,46.0,0,0,0,0,121,1281,2356,1994,2460,1181,401,846,886,1,2024,2025,False,MIA,MIL
2024-25,1610612750,MIN,Minnesota Timberwolves,22400037,2024-11-26,MIN vs. HOU,L,53.0,16.0,22.0,9.0,60.0,16.0,12.0,20.0,48.0,0,0,0,0,9,1281,201,1994,305,1037,852,1834,1072,1,2024,2025,True,MIN,HOU
2024-25,1610612759,SAS,San Antonio Spurs,22400038,2024-11-26,SAS @ UTA,W,48.0,33.0,8.0,24.0,52.0,7.0,21.0,10.0,48.0,0,0,0,0,121,42,2061,231,856,91,2136,468,1072,1,2024,2025,False,UTA,SAS
2024-25,1610612756,PHX,Phoenix Suns,22400039,2024-11-26,PHX vs. LAL,W,48.0,19.0,14.0,19.0,54.0,4.0,6.0,5.0,50.0,0,0,0,0,121,869,1097,628,690,14,106,73,1257,1,2024,2025,True,PHX,LAL
2024-25,1610612742,DAL,Dallas Mavericks,22400280,2024-11-25,DAL @ ATL,W,48.0,24.0,15.0,21.0,50.0,21.0,9.0,10.0,76.0,0,0,0,0,121,362,939,439,1029,1739,401,468,2434,1,2024,2025,False,ATL,DAL
2024-25,1610612754,IND,Indiana Pacers,22400279,2024-11-25,IND vs. NOP,W,48.0,17.0,6.0,16.0,48.0,15.0,12.0,6.0,60.0,0,0,0,0,121,1152,2264,1001,1205,871,852,114,2051,1,2024,2025,True,IND,NOP
2024-25,1610612761,TOR,Toronto Raptors,22400278,2024-11-25,TOR @ DET,L,48.0,21.0,25.0,6.0,46.0,8.0,13.0,17.0,38.0,0,0,0,0,121,618,83,2287,1390,142,1027,1461,294,1,2024,2025,False,DET,TOR
2024-25,1610612758,SAC,Sacramento Kings,22400285,2024-11-25,SAC vs. OKC,L,48.0,14.0,13.0,7.0,42.0,21.0,16.0,8.0,56.0,0,0,0,0,121,1591,1250,2215,1749,1739,1523,247,1772,1,2024,2025,True,SAC,OKC
2024-25,1610612743,DEN,Denver Nuggets,22400283,2024-11-25,DEN vs. NYK,L,48.0,17.0,8.0,8.0,46.0,20.0,17.0,24.0,62.0,0,0,0,0,121,1152,2061,2095,1390,1593,1676,2180,2157,1,2024,2025,True,DEN,NYK
2024-25,1610612738,BOS,Boston Celtics,22400281,2024-11-25,BOS vs. LAC,W,48.0,6.0,11.0,15.0,46.0,13.0,11.0,6.0,58.0,0,0,0,0,121,2371,1610,1155,1390,569,675,114,1909,1,2024,2025,True,BOS,LAC
2024-25,1610612753,ORL,Orlando Magic,22400277,2024-11-25,ORL @ CHA,W,48.0,33.0,16.0,21.0,44.0,4.0,15.0,9.0,42.0,0,0,0,0,121,42,786,439,1576,14,1365,367,560,1,2024,2025,False,CHA,ORL
2024-25,1610612751,BKN,Brooklyn Nets,22400284,2024-11-25,BKN @ GSW,W,48.0,26.0,8.0,14.0,34.0,12.0,8.0,31.0,52.0,0,0,0,0,121,236,2061,1323,2262,441,275,2409,1433,1,2024,2025,False,GSW,BKN
2024-25,1610612740,NOP,New Orleans Pelicans,22400279,2024-11-25,NOP @ IND,L,48.0,15.0,12.0,6.0,60.0,17.0,6.0,16.0,48.0,0,0,0,0,121,1425,1435,2287,305,1181,106,1307,1072,1,2024,2025,False,IND,NOP
2024-25,1610612737,ATL,Atlanta Hawks,22400280,2024-11-25,ATL vs. DAL,L,48.0,21.0,9.0,10.0,76.0,24.0,15.0,21.0,50.0,0,0,0,0,121,618,1934,1863,13,2023,1365,1933,1257,1,2024,2025,True,ATL,DAL
2024-25,1610612757,POR,Portland Trail Blazers,22400282,2024-11-25,POR @ MEM,L,48.0,13.0,29.0,7.0,48.0,18.0,14.0,15.0,58.0,0,0,0,0,121,1758,31,2215,1205,1310,1212,1139,1909,1,2024,2025,False,MEM,POR
2024-25,1610612763,MEM,Memphis Grizzlies,22400282,2024-11-25,MEM vs. POR,W,48.0,18.0,14.0,15.0,58.0,13.0,29.0,7.0,48.0,0,0,0,0,121,1020,1097,1155,411,569,2423,175,1072,1,2024,2025,True,MEM,POR
2024-25,1610612760,OKC,Oklahoma City Thunder,22400285,2024-11-25,OKC @ SAC,W,48.0,21.0,16.0,8.0,56.0,14.0,13.0,7.0,42.0,0,0,0,0,121,618,786,2095,553,704,1027,175,560,1,2024,2025,False,SAC,OKC
2024-25,1610612746,LAC,LA Clippers,22400281,2024-11-25,LAC @ BOS,L,48.0,13.0,11.0,6.0,58.0,6.0,11.0,15.0,46.0,0,0,0,0,121,1758,1610,2287,411,58,675,1139,886,1,2024,2025,False,BOS,LAC
2024-25,1610612766,CHA,Charlotte Hornets,22400277,2024-11-25,CHA vs. ORL,L,48.0,4.0,15.0,9.0,42.0,33.0,16.0,21.0,44.0,0,0,0,0,121,2419,939,1994,1749,2411,1523,1933,713,1,2024,2025,True,CHA,ORL
2024-25,1610612744,GSW,Golden State Warriors,22400284,2024-11-25,GSW vs. BKN,L,48.0,12.0,8.0,31.0,52.0,26.0,8.0,14.0,34.0,0,0,0,0,121,1893,2061,41,856,2171,275,989,129,1,2024,2025,True,GSW,BKN
2024-25,1610612765,DET,Detroit Pistons,22400278,2024-11-25,DET vs. TOR,W,48.0,8.0,13.0,17.0,38.0,21.0,25.0,6.0,46.0,0,0,0,0,121,2266,1250,857,2057,1739,2349,114,886,1,2024,2025,True,DET,TOR
2024-25,1610612752,NYK,New York Knicks,22400283,2024-11-25,NYK @ DEN,W,48.0,20.0,17.0,24.0,62.0,17.0,8.0,8.0,46.0,0,0,0,0,121,723,645,231,216,1181,275,247,886,1,2024,2025,False,DEN,NYK
2024-25,1610612739,CLE,Cleveland Cavaliers,22400275,2024-11-24,CLE vs. TOR,W,48.0,15.0,11.0,22.0,64.0,16.0,11.0,24.0,42.0,0,0,0,0,121,1425,1610,354,155,1037,675,2180,560,1,2024,2025,True,CLE,TOR
2024-25,1610612764,WAS,Washington Wizards,22400272,2024-11-24,WAS @ IND,L,48.0,14.0,6.0,9.0,44.0,17.0,16.0,16.0,56.0,0,0,0,0,121,1591,2264,1994,1576,1181,1523,1307,1772,1,2024,2025,False,IND,WAS
2024-25,1610612758,SAC,Sacramento Kings,22400276,2024-11-24,SAC vs. BKN,L,48.0,18.0,17.0,11.0,46.0,24.0,10.0,7.0,30.0,0,0,0,0,121,1020,645,1760,1390,2023,528,175,47,1,2024,2025,True,SAC,BKN
2024-25,1610612755,PHI,Philadelphia 76ers,22400274,2024-11-24,PHI vs. LAC,L,48.0,18.0,12.0,18.0,50.0,24.0,19.0,17.0,64.0,0,0,0,0,121,1020,1435,729,1029,2023,1948,1461,2246,1,2024,2025,True,PHI,LAC
2024-25,1610612754,IND,Indiana Pacers,22400272,2024-11-24,IND vs. WAS,W,48.0,17.0,16.0,16.0,56.0,14.0,6.0,9.0,44.0,0,0,0,0,121,1152,786,1001,553,704,106,367,713,1,2024,2025,True,IND,WAS
2024-25,1610612742,DAL,Dallas Mavericks,22400273,2024-11-24,DAL @ MIA,L,53.0,15.0,24.0,6.0,66.0,17.0,18.0,4.0,62.0,0,0,0,0,9,1425,113,2287,108,1181,1817,36,2157,1,2024,2025,False,MIA,DAL
2024-25,1610612746,LAC,LA Clippers,22400274,2024-11-24,LAC @ PHI,W,48.0,24.0,19.0,17.0,64.0,18.0,12.0,18.0,50.0,0,0,0,0,121,362,412,857,155,1310,852,1605,1257,1,2024,2025,False,PHI,LAC
2024-25,1610612761,TOR,Toronto Raptors,22400275,2024-11-24,TOR @ CLE,L,48.0,16.0,11.0,24.0,42.0,15.0,11.0,22.0,64.0,0,0,0,0,121,1281,1610,231,1749,871,675,2023,2246,1,2024,2025,False,CLE,TOR
2024-25,1610612748,MIA,Miami Heat,22400273,2024-11-24,MIA vs. DAL,W,53.0,17.0,18.0,4.0,62.0,15.0,24.0,6.0,66.0,0,0,0,0,9,1152,514,2389,216,871,2306,114,2307,1,2024,2025,True,MIA,DAL
2024-25,1610612750,MIN,Minnesota Timberwolves,22400271,2024-11-24,MIN @ BOS,L,48.0,7.0,16.0,11.0,44.0,13.0,15.0,15.0,30.0,0,0,0,0,121,2320,786,1760,1576,569,1365,1139,47,1,2024,2025,False,BOS,MIN
2024-25,1610612738,BOS,Boston Celtics,22400271,2024-11-24,BOS vs. MIN,W,48.0,13.0,15.0,15.0,30.0,7.0,16.0,11.0,44.0,0,0,0,0,121,1758,939,1155,2376,91,1523,599,713,1,2024,2025,True,BOS,MIN
2024-25,1610612751,BKN,Brooklyn Nets,22400276,2024-11-24,BKN @ SAC,W,48.0,24.0,10.0,7.0,30.0,18.0,17.0,11.0,46.0,0,0,0,0,121,362,1787,2215,2376,1310,1676,599,886,1,2024,2025,False,SAC,BKN
2024-25,1610612743,DEN,Denver Nuggets,22400270,2024-11-23,DEN @ LAL,W,48.0,31.0,15.0,26.0,64.0,18.0,5.0,27.0,42.0,0,0,0,0,121,65,939,146,155,1310,74,2316,560,1,2024,2025,False,LAL,DEN
2024-25,1610612745,HOU,Houston Rockets,22400267,2024-11-23,HOU vs. POR,L,48.0,18.0,12.0,13.0,40.0,8.0,18.0,19.0,32.0,0,0,0,0,121,1020,1435,1473,1902,142,1817,1733,86,1,2024,2025,True,HOU,POR
2024-25,1610612757,POR,Portland Trail Blazers,22400267,2024-11-23,POR @ HOU,W,48.0,8.0,18.0,19.0,32.0,18.0,12.0,13.0,40.0,0,0,0,0,121,2266,514,628,2333,1310,852,846,405,1,2024,2025,False,HOU,POR
2024-25,1610612747,LAL,Los Angeles Lakers,22400270,2024-11-23,LAL vs. DEN,L,48.0,18.0,5.0,27.0,42.0,31.0,15.0,26.0,64.0,0,0,0,0,121,1020,2356,119,1749,2373,1365,2272,2246,1,2024,2025,True,LAL,DEN
2024-25,1610612766,CHA,Charlotte Hornets,22400268,2024-11-23,CHA @ MIL,L,48.0,11.0,15.0,18.0,36.0,13.0,19.0,10.0,32.0,0,0,0,0,121,2021,939,729,2168,569,1948,468,86,1,2024,2025,False,MIL,CHA
