season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612741,CHI,Chicago Bulls,22401042,2025-03-24,CHI @ DEN,W,48.0,45,91,0.495,17,39,0.436,22,26,0.846,12,31,43,31,10.0,8,5,9,17,16,129,10.0,1,1,1,1,121,564,899,761,410,933,416,406,570,605,848,1488,1282,426,264,1073,889,2275,792,1670,270,614,1,2024,2025,False,DEN,CHI,MAR
2024-25,1610612741,CHI,Chicago Bulls,22401028,2025-03-22,CHI @ LAL,W,48.0,56,96,0.583,19,41,0.463,15,20,0.75,10,32,42,41,10.0,17,5,1,16,16,146,31.0,1,1,1,1,121,10,392,37,182,681,243,1416,1301,1525,1308,1307,1443,13,264,10,889,35,570,1670,14,62,1,2024,2025,False,LAL,CHI,MAR
2024-25,1610612741,CHI,Chicago Bulls,22401013,2025-03-20,CHI @ SAC,W,48.0,45,86,0.523,15,35,0.429,23,26,0.885,12,28,40,32,14.0,9,2,5,19,22,128,12.0,1,1,1,1,121,564,1580,370,733,1495,461,314,570,352,848,1951,1715,322,1092,797,2078,1188,1258,416,299,517,1,2024,2025,False,SAC,CHI,MAR
2024-25,1610612741,CHI,Chicago Bulls,22401007,2025-03-19,CHI @ PHX,L,48.0,49,90,0.544,15,38,0.395,8,12,0.667,8,32,40,29,13.0,7,8,6,19,13,121,-6.0,1,1231,1231,1231,121,174,1029,196,733,1078,794,2336,2282,2105,1800,1307,1715,687,850,1360,187,1573,1258,2202,672,1540,1,2024,2025,False,PHX,CHI,MAR
2024-25,1610612741,CHI,Chicago Bulls,22400989,2025-03-17,CHI @ UTA,W,48.0,42,97,0.433,14,45,0.311,13,16,0.813,9,40,49,29,11.0,12,3,4,14,19,111,14.0,1,1,1,1,121,1068,324,1810,934,312,1790,1755,1907,924,1566,210,505,687,429,217,1712,750,260,971,1402,421,1,2024,2025,False,UTA,CHI,MAR
2024-25,1610612741,CHI,Chicago Bulls,22400970,2025-03-15,CHI @ HOU,L,48.0,43,93,0.462,14,38,0.368,14,16,0.875,5,31,36,24,11.0,6,5,6,23,18,114,-3.0,1,1231,1231,1231,121,866,664,1333,934,1078,1109,1571,1907,401,2299,1488,2164,1570,429,1702,889,1573,2046,1204,1168,1356,1,2024,2025,False,HOU,CHI,MAR
2024-25,1610612741,CHI,Chicago Bulls,22400956,2025-03-13,CHI vs. BKN,W,48.0,41,90,0.456,11,37,0.297,23,26,0.885,13,34,47,24,8.0,8,4,7,16,26,116,6.0,1,1,1,1,121,1234,1029,1449,1661,1227,1927,314,570,352,652,926,705,1570,78,1073,1274,1902,570,94,1025,854,1,2024,2025,True,CHI,BKN,MAR
2024-25,1610612741,CHI,Chicago Bulls,22400933,2025-03-10,CHI vs. IND,W,48.0,49,98,0.5,12,33,0.364,11,14,0.786,10,46,56,30,18.0,4,6,4,19,13,121,18.0,1,1,1,1,121,174,251,663,1413,1749,1156,2028,2113,1221,1308,27,99,541,1953,2190,560,750,1258,2202,672,287,1,2024,2025,True,CHI,IND,MAR
2024-25,1610612741,CHI,Chicago Bulls,22400916,2025-03-08,CHI @ MIA,W,48.0,40,88,0.455,11,42,0.262,23,26,0.885,5,46,51,27,10.0,6,4,5,14,17,114,5.0,1,1,1,1,121,1438,1314,1464,1661,568,2192,314,570,352,2299,27,340,1013,264,1702,1274,1188,260,1444,1168,922,1,2024,2025,False,MIA,CHI,MAR
2024-25,1610612741,CHI,Chicago Bulls,22400944,2025-03-06,CHI @ ORL,W,48.0,43,86,0.5,15,40,0.375,24,30,0.8,13,35,48,25,19.0,5,7,5,31,21,125,2.0,1,1,1,1,121,866,1580,663,733,795,1024,238,259,1029,652,769,604,1358,2098,1998,346,1188,2447,575,437,1106,1,2024,2025,False,ORL,CHI,MAR
2024-25,1610612741,CHI,Chicago Bulls,22400886,2025-03-04,CHI vs. CLE,L,48.0,47,106,0.443,11,44,0.25,12,17,0.706,10,40,50,32,7.0,6,6,4,21,14,117,-22.0,1,1231,1231,1231,121,335,34,1653,1661,384,2236,1889,1778,1904,1308,210,427,322,38,1702,560,750,1694,2064,960,2251,1,2024,2025,True,CHI,CLE,MAR
2024-25,1610612741,CHI,Chicago Bulls,22400868,2025-03-02,CHI @ IND,L,48.0,44,88,0.5,10,33,0.303,14,18,0.778,12,30,42,24,14.0,6,4,4,17,16,112,-15.0,1,1231,1231,1231,121,703,1314,663,1891,1749,1863,1571,1617,1292,848,1652,1443,1570,1092,1702,1274,750,792,1670,1331,2041,1,2024,2025,False,IND,CHI,MAR
2024-25,1610612741,CHI,Chicago Bulls,22400855,2025-02-28,CHI vs. TOR,W,53.0,45,101,0.446,13,49,0.265,22,25,0.88,10,35,45,32,15.0,11,4,3,16,21,125,10.0,1,1,1,1,9,564,121,1629,1171,142,2168,406,666,381,1308,769,976,322,1341,346,1274,384,570,575,437,614,1,2024,2025,True,CHI,TOR,FEB
2024-25,1610612741,CHI,Chicago Bulls,22400842,2025-02-26,CHI vs. LAC,L,48.0,46,94,0.489,19,42,0.452,6,11,0.545,15,26,41,35,17.0,9,1,10,12,16,117,-5.0,1,1231,1231,1231,121,437,570,825,182,568,311,2408,2344,2419,332,2171,1563,132,1759,797,2304,2353,92,1670,960,1476,1,2024,2025,True,CHI,LAC,FEB
2024-25,1610612741,CHI,Chicago Bulls,22400823,2025-02-24,CHI @ PHI,W,48.0,45,89,0.506,18,40,0.45,34,36,0.944,10,34,44,32,15.0,11,6,5,19,23,142,32.0,1,1,1,1,121,564,1176,625,288,795,331,11,62,91,1308,926,1127,322,1341,346,560,1188,1258,300,39,58,1,2024,2025,False,PHI,CHI,FEB
2024-25,1610612741,CHI,Chicago Bulls,22400806,2025-02-22,CHI vs. PHX,L,48.0,41,98,0.418,18,53,0.34,17,17,1.0,11,34,45,29,9.0,9,4,3,21,11,117,-4.0,1,1231,1231,1231,121,1234,251,2003,288,41,1462,1052,1778,1,1051,926,976,687,152,797,1274,384,1694,2370,960,1415,1,2024,2025,True,CHI,PHX,FEB
2024-25,1610612741,CHI,Chicago Bulls,22400792,2025-02-20,CHI @ NYK,L,53.0,41,103,0.398,19,48,0.396,10,12,0.833,11,42,53,24,15.0,6,6,7,12,12,111,-2.0,1,1231,1231,1231,9,1234,77,2211,182,163,777,2148,2282,699,1051,105,209,1570,1341,1702,560,1902,92,2314,1402,1286,1,2024,2025,False,NYK,CHI,FEB
2024-25,1610612741,CHI,Chicago Bulls,22400775,2025-02-12,CHI vs. DET,L,48.0,37,86,0.43,9,41,0.22,27,30,0.9,10,27,37,23,18.0,9,7,6,27,22,110,-18.0,1,1231,1231,1231,121,1946,1580,1840,2097,681,2365,104,259,246,1308,2068,2073,1759,1953,797,346,1573,2368,416,1479,2149,1,2024,2025,True,CHI,DET,FEB
2024-25,1610612741,CHI,Chicago Bulls,22400766,2025-02-11,CHI vs. DET,L,48.0,35,100,0.35,10,47,0.213,12,19,0.632,14,30,44,22,16.0,9,2,8,10,19,92,-40.0,1,1231,1231,1231,121,2164,153,2426,1891,200,2382,1889,1458,2271,466,1652,1127,1909,1583,797,2078,2116,25,971,2353,2439,1,2024,2025,True,CHI,DET,FEB
2024-25,1610612741,CHI,Chicago Bulls,22400745,2025-02-08,CHI vs. GSW,L,48.0,35,79,0.443,17,39,0.436,24,31,0.774,6,25,31,24,17.0,8,4,7,19,23,111,-21.0,1,1231,1231,1231,121,2164,2245,1671,410,933,416,238,202,1354,2189,2271,2414,1570,1759,1073,1274,1902,1258,300,1402,2231,1,2024,2025,True,CHI,GSW,FEB
2024-25,1610612741,CHI,Chicago Bulls,22400723,2025-02-05,CHI @ MIN,L,48.0,40,83,0.482,12,36,0.333,16,22,0.727,6,28,34,25,11.0,9,5,8,22,15,108,-19.0,1,1231,1231,1231,121,1438,1922,985,1413,1366,1468,1228,1008,1740,2189,1951,2282,1358,429,797,889,2116,1887,1892,1616,2175,1,2024,2025,False,MIN,CHI,FEB
2024-25,1610612741,CHI,Chicago Bulls,22400714,2025-02-04,CHI vs. MIA,W,48.0,48,91,0.527,19,41,0.463,18,22,0.818,7,36,43,35,10.0,4,3,3,18,17,133,9.0,1,1,1,1,121,242,899,337,182,681,243,889,1008,864,2024,640,1282,132,264,2190,1712,384,1018,1444,150,672,1,2024,2025,True,CHI,MIA,FEB
2024-25,1610612741,CHI,Chicago Bulls,22400695,2025-02-02,CHI @ DET,L,48.0,41,89,0.461,19,52,0.365,18,20,0.9,11,33,44,28,20.0,7,4,5,11,18,119,-8.0,1,1231,1231,1231,121,1234,1176,1359,182,60,1152,889,1301,246,1051,1131,1127,840,2199,1360,1274,1188,52,1204,798,1667,1,2024,2025,False,DET,CHI,FEB
2024-25,1610612741,CHI,Chicago Bulls,22400682,2025-01-31,CHI @ TOR,W,48.0,45,89,0.506,18,40,0.45,14,17,0.824,9,43,52,34,11.0,4,9,8,18,13,122,16.0,1,1,1,1,121,564,1176,625,288,795,331,1571,1778,811,1566,78,267,186,429,2190,109,2116,1018,2202,609,338,1,2024,2025,False,TOR,CHI,JAN
2024-25,1610612741,CHI,Chicago Bulls,22400666,2025-01-29,CHI @ BOS,L,48.0,37,92,0.402,15,49,0.306,11,12,0.917,10,37,47,28,15.0,3,7,3,19,13,100,-22.0,1,1231,1231,1231,121,1946,768,2181,733,142,1841,2028,2282,182,1308,489,705,840,1341,2344,346,384,1258,2202,2099,2251,1,2024,2025,False,BOS,CHI,JAN
2024-25,1610612741,CHI,Chicago Bulls,22400655,2025-01-27,CHI vs. DEN,W,48.0,49,98,0.5,24,53,0.453,7,8,0.875,13,34,47,35,17.0,11,5,5,14,11,129,8.0,1,1,1,1,121,174,251,663,12,41,309,2380,2420,401,652,926,705,132,1759,346,889,1188,260,2370,270,727,1,2024,2025,True,CHI,DEN,JAN
2024-25,1610612741,CHI,Chicago Bulls,22400642,2025-01-25,CHI vs. PHI,L,48.0,36,85,0.424,12,38,0.316,13,20,0.65,13,41,54,24,20.0,6,3,4,16,15,97,-12.0,1,1231,1231,1231,121,2070,1709,1934,1413,1078,1737,1755,1301,2199,652,148,165,1570,2199,1702,1712,750,570,1892,2224,1899,1,2024,2025,True,CHI,PHI,JAN
2024-25,1610612741,CHI,Chicago Bulls,22400628,2025-01-23,CHI @ GSW,L,48.0,34,87,0.391,16,40,0.4,22,27,0.815,10,32,42,22,13.0,7,2,6,16,21,106,-25.0,1,1231,1231,1231,121,2258,1449,2285,567,795,723,406,471,908,1308,1307,1443,1909,850,1360,2078,1573,570,575,1723,2312,1,2024,2025,False,GSW,CHI,JAN
2024-25,1610612741,CHI,Chicago Bulls,22400611,2025-01-20,CHI @ LAC,W,48.0,38,94,0.404,15,46,0.326,21,26,0.808,17,37,54,25,12.0,7,6,7,17,20,112,13.0,1,1,1,1,121,1796,570,2166,733,249,1594,506,570,993,160,489,165,1358,640,1360,560,1902,792,767,1331,467,1,2024,2025,False,LAC,CHI,JAN
2024-25,1610612741,CHI,Chicago Bulls,22400597,2025-01-19,CHI @ POR,L,48.0,36,81,0.444,8,29,0.276,22,26,0.846,8,28,36,21,16.0,10,7,6,19,19,102,-11.0,1,1231,1231,1231,121,2070,2117,1631,2251,2163,2103,406,570,605,1800,1951,2164,2031,1583,539,346,1573,1258,971,2003,1848,1,2024,2025,False,POR,CHI,JAN
2024-25,1610612741,CHI,Chicago Bulls,22400584,2025-01-17,CHI vs. CHA,L,48.0,48,95,0.505,14,40,0.35,13,14,0.929,12,33,45,34,14.0,9,3,2,18,13,123,-2.0,1,1231,1231,1231,121,242,477,649,934,795,1311,1755,2113,140,848,1131,976,186,1092,797,1712,158,1018,2202,549,1286,1,2024,2025,True,CHI,CHA,JAN
2024-25,1610612741,CHI,Chicago Bulls,22400563,2025-01-15,CHI vs. ATL,L,48.0,39,88,0.443,6,27,0.222,10,10,1.0,8,45,53,23,20.0,5,5,5,15,15,94,-16.0,1,1231,1231,1231,121,1609,1314,1660,2400,2292,2358,2148,2381,1,1800,37,209,1759,2199,1998,889,1188,398,1892,2304,2086,1,2024,2025,True,CHI,ATL,JAN
2024-25,1610612741,CHI,Chicago Bulls,22400557,2025-01-14,CHI vs. NOP,L,48.0,45,102,0.441,14,43,0.326,9,12,0.75,18,39,57,31,15.0,8,6,5,19,13,113,-6.0,1,1231,1231,1231,121,564,96,1688,934,471,1599,2256,2282,1525,100,277,74,426,1341,1073,560,1188,1258,2202,1250,1540,1,2024,2025,True,CHI,NOP,JAN
2024-25,1610612741,CHI,Chicago Bulls,22400541,2025-01-12,CHI vs. SAC,L,48.0,43,93,0.462,18,37,0.486,15,20,0.75,8,37,45,26,8.0,4,4,3,18,14,119,-5.0,1,1231,1231,1231,121,866,664,1333,288,1227,149,1416,1301,1525,1800,489,976,1195,78,2190,1274,384,1018,2064,798,1476,1,2024,2025,True,CHI,SAC,JAN
2024-25,1610612741,CHI,Chicago Bulls,22400530,2025-01-10,CHI vs. WAS,W,48.0,53,95,0.558,23,49,0.469,9,14,0.643,11,44,55,39,15.0,11,7,4,12,15,138,33.0,1,1,1,1,121,40,477,127,22,142,212,2256,2113,2233,1051,50,135,27,1341,346,346,750,92,1892,77,55,1,2024,2025,True,CHI,WAS,JAN
2024-25,1610612741,CHI,Chicago Bulls,22400510,2025-01-08,CHI @ IND,L,48.0,44,86,0.512,12,35,0.343,13,19,0.684,9,30,39,23,18.0,6,6,1,24,19,113,-16.0,1,1231,1231,1231,121,703,1580,522,1413,1495,1391,1755,1458,2037,1566,1652,1833,1759,1953,1702,560,35,2162,971,1250,2086,1,2024,2025,False,IND,CHI,JAN
2024-25,1610612741,CHI,Chicago Bulls,22400498,2025-01-06,CHI vs. SAS,W,48.0,44,102,0.431,13,39,0.333,13,15,0.867,14,33,47,25,13.0,12,4,12,9,18,114,4.0,1,1,1,1,121,703,96,1838,1171,933,1468,1755,2021,459,466,1131,705,1358,850,217,1274,2430,9,1204,1168,986,1,2024,2025,True,CHI,SAS,JAN
2024-25,1610612741,CHI,Chicago Bulls,22400482,2025-01-04,CHI vs. NYK,W,48.0,51,94,0.543,20,37,0.541,17,18,0.944,9,34,43,36,13.0,6,4,3,21,13,139,13.0,1,1,1,1,121,94,570,212,114,1227,38,1052,1617,91,1566,926,1282,95,850,1702,1274,384,1694,2202,66,467,1,2024,2025,True,CHI,NYK,JAN
2024-25,1610612741,CHI,Chicago Bulls,22400456,2025-01-01,CHI @ WAS,L,48.0,41,92,0.446,14,47,0.298,11,14,0.786,8,36,44,28,20.0,11,6,3,13,13,107,-18.0,1,1231,1231,1231,121,1234,768,1606,934,200,1922,2028,2113,1221,1800,640,1127,840,2199,346,560,384,148,2202,1677,2149,1,2024,2025,False,WAS,CHI,JAN
2024-25,1610612741,CHI,Chicago Bulls,22400442,2024-12-30,CHI @ CHA,W,53.0,39,104,0.375,18,60,0.3,19,27,0.704,14,49,63,31,15.0,11,4,6,17,20,115,7.0,1,1,1,1,9,1609,59,2363,288,7,1895,756,471,1923,466,9,12,426,1341,346,1274,1573,792,767,1095,795,1,2024,2025,False,CHA,CHI,DEC
2024-25,1610612741,CHI,Chicago Bulls,22400430,2024-12-28,CHI vs. MIL,W,48.0,45,95,0.474,14,36,0.389,12,17,0.706,11,41,52,33,11.0,4,6,7,16,16,116,5.0,1,1,1,1,121,564,477,1130,934,1366,865,1889,1778,1904,1051,148,267,240,429,2190,560,1902,570,1670,1025,922,1,2024,2025,True,CHI,MIL,DEC
2024-25,1610612741,CHI,Chicago Bulls,22400413,2024-12-26,CHI @ ATL,L,48.0,53,98,0.541,22,43,0.512,5,6,0.833,9,27,36,36,16.0,8,1,5,26,13,133,-8.0,1,1231,1231,1231,121,40,251,220,40,471,89,2431,2444,699,1566,2068,2164,95,1583,1073,2304,1188,2319,2202,150,1667,1,2024,2025,False,ATL,CHI,DEC
2024-25,1610612741,CHI,Chicago Bulls,22400398,2024-12-23,CHI vs. MIL,L,48.0,36,90,0.4,10,48,0.208,9,12,0.75,9,37,46,27,15.0,9,1,1,15,16,91,-21.0,1,1231,1231,1231,121,2070,1029,2190,1891,163,2388,2256,2282,1525,1566,489,835,1013,1341,797,2304,35,398,1670,2370,2231,1,2024,2025,True,CHI,MIL,DEC
2024-25,1610612741,CHI,Chicago Bulls,22400381,2024-12-21,CHI vs. BOS,L,48.0,37,98,0.378,14,41,0.341,10,11,0.909,10,33,43,28,13.0,8,4,4,14,12,98,-25.0,1,1231,1231,1231,121,1946,251,2355,934,681,1431,2148,2344,208,1308,1131,1282,840,850,1073,1274,750,260,2314,2178,2312,1,2024,2025,True,CHI,BOS,DEC
2024-25,1610612741,CHI,Chicago Bulls,22400363,2024-12-19,CHI @ BOS,W,48.0,42,94,0.447,19,52,0.365,14,16,0.875,11,45,56,23,12.0,2,2,8,19,13,117,9.0,1,1,1,1,121,1068,570,1590,182,60,1152,1571,1907,401,1051,37,99,1759,640,2421,2078,2116,1258,2202,960,672,1,2024,2025,False,BOS,CHI,DEC
2024-25,1610612741,CHI,Chicago Bulls,22401223,2024-12-16,CHI @ TOR,W,48.0,43,93,0.462,14,40,0.35,22,28,0.786,8,33,41,33,12.0,12,8,6,23,21,122,1.0,1,1,1,1,121,866,664,1333,934,795,1311,406,377,1221,1800,1131,1563,240,640,217,187,1573,2046,575,609,1176,1,2024,2025,False,TOR,CHI,DEC
2024-25,1610612741,CHI,Chicago Bulls,22401212,2024-12-13,CHI vs. CHA,W,48.0,37,93,0.398,14,51,0.275,21,25,0.84,14,38,52,27,16.0,12,11,5,19,20,109,14.0,1,1,1,1,121,1946,664,2218,934,83,2120,506,666,671,466,377,267,1013,1583,217,32,1188,1258,767,1548,421,1,2024,2025,True,CHI,CHA,DEC
2024-25,1610612741,CHI,Chicago Bulls,22400347,2024-12-08,CHI vs. PHI,L,48.0,35,86,0.407,19,54,0.352,11,12,0.917,2,33,35,29,15.0,9,3,5,18,15,100,-8.0,1,1231,1231,1231,121,2164,1580,2131,182,31,1292,2028,2282,182,2452,1131,2225,687,1341,797,1712,1188,1018,1892,2099,1667,1,2024,2025,True,CHI,PHI,DEC
2024-25,1610612741,CHI,Chicago Bulls,22400336,2024-12-06,CHI vs. IND,L,48.0,46,97,0.474,21,50,0.42,10,12,0.833,8,30,38,33,12.0,8,6,4,13,10,123,-9.0,1,1231,1231,1231,121,437,324,1119,74,104,551,2148,2282,699,1800,1652,1966,240,640,1073,560,750,148,2410,549,1735,1,2024,2025,True,CHI,IND,DEC
2024-25,1610612741,CHI,Chicago Bulls,22400331,2024-12-05,CHI @ SAS,W,48.0,52,90,0.578,17,37,0.459,18,23,0.783,11,39,50,36,19.0,6,5,4,26,17,139,15.0,1,1,1,1,121,64,1029,52,410,1227,263,889,899,1256,1051,277,427,95,2098,1702,889,750,2319,1444,66,376,1,2024,2025,False,SAS,CHI,DEC
2024-25,1610612741,CHI,Chicago Bulls,22400317,2024-12-02,CHI vs. BKN,W,48.0,48,92,0.522,16,47,0.34,16,19,0.842,11,43,54,33,17.0,8,5,5,16,19,128,26.0,1,1,1,1,121,242,768,389,567,200,1456,1228,1458,642,1051,78,165,240,1759,1073,889,1188,570,971,299,120,1,2024,2025,True,CHI,BKN,DEC
2024-25,1610612741,CHI,Chicago Bulls,22400047,2024-11-29,CHI vs. BOS,L,48.0,48,93,0.516,20,51,0.392,13,16,0.813,5,38,43,28,8.0,7,2,2,17,13,129,-9.0,1,1231,1231,1231,121,242,664,465,114,83,833,1755,1907,924,2299,377,1282,840,78,1360,2078,158,792,2202,270,1735,1,2024,2025,True,CHI,BOS,NOV
2024-25,1610612741,CHI,Chicago Bulls,22400289,2024-11-27,CHI @ ORL,L,48.0,46,87,0.529,16,42,0.381,11,16,0.688,7,30,37,30,18.0,9,6,8,26,14,119,-14.0,1,1231,1231,1231,121,437,1449,323,567,568,962,2028,1907,2020,2024,1652,2073,541,1953,797,560,2116,2319,2064,798,1995,1,2024,2025,False,ORL,CHI,NOV
2024-25,1610612741,CHI,Chicago Bulls,22400035,2024-11-26,CHI @ WAS,W,48.0,47,94,0.5,14,40,0.35,19,22,0.864,8,42,50,29,11.0,6,4,3,22,18,127,19.0,1,1,1,1,121,335,570,663,934,795,1311,756,1008,482,1800,105,427,687,429,1702,1274,384,1887,1204,341,260,1,2024,2025,False,WAS,CHI,NOV
2024-25,1610612741,CHI,Chicago Bulls,22400266,2024-11-23,CHI vs. MEM,L,48.0,49,97,0.505,19,42,0.452,14,19,0.737,10,25,35,29,11.0,4,8,4,14,18,131,-11.0,1,1231,1231,1231,121,174,324,655,182,568,311,1571,1458,1674,1308,2271,2225,687,429,2190,187,750,260,1204,218,1848,1,2024,2025,True,CHI,MEM,NOV
2024-25,1610612741,CHI,Chicago Bulls,22400030,2024-11-22,CHI vs. ATL,W,48.0,49,86,0.57,19,43,0.442,19,21,0.905,5,36,41,36,19.0,8,10,4,17,16,136,14.0,1,1,1,1,121,174,1580,83,182,471,386,756,1164,234,2299,640,1563,95,2098,1073,57,750,792,1670,95,421,1,2024,2025,True,CHI,ATL,NOV
2024-25,1610612741,CHI,Chicago Bulls,22400253,2024-11-20,CHI @ MIL,L,48.0,41,88,0.466,17,45,0.378,7,7,1.0,5,28,33,25,14.0,7,2,2,23,13,106,-16.0,1,1231,1231,1231,121,1234,1314,1262,410,312,1010,2380,2439,1,2299,1951,2337,1358,1092,1360,2078,158,2046,2202,1723,2086,1,2024,2025,False,MIL,CHI,NOV
2024-25,1610612741,CHI,Chicago Bulls,22400244,2024-11-18,CHI @ DET,W,48.0,44,91,0.484,23,46,0.5,11,14,0.786,10,36,46,28,11.0,3,5,3,16,19,122,10.0,1,1,1,1,121,703,899,941,22,249,94,2028,2113,1221,1308,640,835,840,429,2344,889,384,570,971,609,614,1,2024,2025,False,DET,CHI,NOV
2024-25,1610612741,CHI,Chicago Bulls,22400241,2024-11-17,CHI vs. HOU,L,48.0,36,107,0.336,14,56,0.25,21,22,0.955,13,34,47,26,15.0,8,7,9,21,18,107,-36.0,1,1231,1231,1231,121,2070,21,2442,934,16,2236,506,1008,67,652,926,705,1195,1341,1073,346,2275,1694,1204,1677,2418,1,2024,2025,True,CHI,HOU,NOV
2024-25,1610612741,CHI,Chicago Bulls,22400013,2024-11-15,CHI @ CLE,L,48.0,45,88,0.511,20,42,0.476,16,20,0.8,3,33,36,32,17.0,7,4,6,20,16,126,-18.0,1,1231,1231,1231,121,564,1314,535,114,568,187,1228,1301,1029,2426,1131,2164,322,1759,1360,1274,1573,1491,1670,389,2149,1,2024,2025,False,CLE,CHI,NOV
2024-25,1610612741,CHI,Chicago Bulls,22400219,2024-11-13,CHI @ NYK,W,48.0,44,82,0.537,14,36,0.389,22,27,0.815,7,33,40,31,18.0,10,6,3,17,17,124,1.0,1,1,1,1,121,703,2022,250,934,1366,865,406,471,908,2024,1131,1715,426,1953,539,560,384,792,1444,497,1176,1,2024,2025,False,NYK,CHI,NOV
