group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
Players,1629013,Landry Shamet,Landry,1610612751,BKN,24.0,2,1,1,0.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,2.4,0,0,2.0,75,54,65,52,63,73,91,73,36,66,36,9,14,1,40,31,43,17,27,22,20,21,76,24,50,49,50,44,5,52,BKN
Players,201145,Jeff Green,Jeff,1610612751,BKN,34.0,2,1,1,0.5,4.4,0.5,1.0,0.5,0.5,1.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,1.5,-1.5,2.9,0,0,3.0,75,54,65,52,23,31,39,30,10,16,12,46,47,46,11,73,43,17,27,22,20,21,24,63,39,84,36,44,5,29,BKN
Players,203925,Joe Harris,Joe,1610612751,BKN,29.0,4,1,3,0.25,5.2,0.0,0.8,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.3,1.0,1.3,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-3.0,1.5,0,0,1.3,36,54,20,90,11,73,58,73,36,33,36,46,47,46,22,8,11,39,27,22,20,21,24,63,85,114,71,44,5,75,BKN
Players,1628971,Bruce Brown,Bruce,1610612751,BKN,24.0,4,1,3,0.25,3.9,0.3,1.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.3,0.0,0.3,0.0,0.3,0.3,0.0,0.5,-3.8,2.8,1,0,2.3,36,54,20,90,29,59,35,69,36,66,36,46,47,46,11,31,13,27,27,6,20,6,54,63,74,122,37,23,5,47,BKN
Players,201935,James Harden,James,1610612751,BKN,31.0,3,1,2,0.333,5.1,0.3,1.3,0.25,0.3,1.3,0.25,0.7,0.7,1.0,0.0,1.0,1.0,0.3,0.7,0.0,0.0,0.0,1.7,0.7,1.7,-3.7,2.7,1,0,3.3,53,54,36,74,12,51,32,64,17,13,32,20,24,1,40,8,13,25,5,22,20,21,6,19,36,121,41,23,5,26,BKN
Players,1629651,Nic Claxton,Nic,1610612751,BKN,22.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,97,100,65,100,132,73,91,73,36,66,36,46,47,46,40,73,81,39,27,22,20,21,76,63,85,56,106,44,5,106,BKN
Players,201142,Kevin Durant,Kevin,1610612751,BKN,32.0,4,1,3,0.25,5.2,2.0,5.0,0.4,0.5,1.5,0.333,0.8,1.0,0.75,0.0,0.8,0.8,0.0,0.3,0.3,0.0,0.3,0.3,0.5,5.3,-3.0,6.7,2,1,7.0,36,54,20,90,10,1,1,48,10,9,26,18,14,30,40,23,35,39,16,6,20,6,54,24,4,114,8,15,1,6,BKN
Players,201933,Blake Griffin,Blake,1610612751,BKN,32.0,4,1,3,0.25,2.9,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.0,0.0,0.3,0.0,0.3,0.3,0.0,-0.5,1.4,1,0,1.0,36,54,20,90,43,73,82,73,36,66,36,46,47,46,40,59,75,27,27,22,7,21,54,43,85,71,74,23,5,78,BKN
Players,202681,Kyrie Irving,Kyrie,1610612751,BKN,29.0,2,0,2,0.0,2.8,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-3.5,0.0,0,0,0.0,75,100,36,100,55,73,65,73,36,33,36,46,47,46,40,73,81,39,27,22,20,21,24,63,85,120,106,44,5,106,BKN
