group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,1630639,A.J. Lawson,A.J.,1610612742,DAL,22.0,1,0,1,0.0,3.4,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-2.0,3.0,0,0,4.0,425,418,381,418,137,21,34,117,1,2,42,295,305,295,288,373,388,297,281,250,204,210,376,329,25,392,111,205,27,47
Players,1626174,Christian Wood,Christian,1610612742,DAL,27.0,31,16,15,0.516,3.3,0.4,1.0,0.433,0.2,0.5,0.333,0.5,0.6,0.778,0.2,0.7,0.9,0.2,0.2,0.1,0.3,0.0,0.3,0.5,1.5,0.3,3.9,5,0,3.5,87,80,90,182,159,145,141,207,113,119,131,103,114,148,115,49,66,194,125,79,15,210,220,92,121,175,68,62,27,72
Players,203939,Dwight Powell,Dwight,1610612742,DAL,31.0,33,19,14,0.576,2.0,0.3,0.4,0.75,0.0,0.0,0.0,0.3,0.4,0.714,0.3,0.2,0.5,0.1,0.0,0.1,0.0,0.1,0.3,0.3,0.8,0.8,2.0,1,0,1.7,74,40,109,132,323,224,323,42,257,325,257,151,155,183,68,273,183,221,281,127,190,139,180,174,222,114,223,148,27,250
Players,202722,Dāvis Bertāns,Dāvis,1610612742,DAL,30.0,4,2,2,0.5,1.8,0.3,0.5,0.5,0.3,0.5,0.5,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.8,-2.0,1.4,0,0,1.5,351,326,338,188,335,241,261,117,52,101,42,295,305,295,288,263,302,122,281,250,204,210,251,329,250,392,288,205,27,270
Players,1630267,Facundo Campazzo,Facundo,1610612742,DAL,32.0,1,0,1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0,0,0.0,425,418,381,418,441,361,396,361,257,325,257,295,305,295,288,373,388,297,281,250,204,210,1,329,382,316,413,205,27,413
Players,1628373,Frank Ntilikina,Frank,1610612742,DAL,24.0,12,5,7,0.417,1.3,0.1,0.2,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.2,0.3,0.0,0.1,0.0,0.0,0.0,0.3,0.0,0.2,-0.7,0.4,0,0,0.4,245,259,215,304,389,350,378,117,257,309,257,295,305,295,210,311,302,297,216,250,204,210,180,329,374,297,402,205,27,402
Players,201580,JaVale McGee,JaVale,1610612742,DAL,35.0,2,1,1,0.5,6.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,1.0,0.5,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,2.5,3.0,4.5,0,0,4.0,394,372,381,188,2,21,120,1,257,325,257,90,33,245,288,6,32,40,281,250,204,210,70,74,43,14,41,205,27,47
Players,1630702,Jaden Hardy,Jaden,1610612742,DAL,20.0,9,2,7,0.222,2.3,0.3,1.1,0.3,0.2,0.2,1.0,0.7,0.9,0.75,0.1,0.1,0.2,0.0,0.1,0.1,0.1,0.1,0.2,0.4,1.6,-1.9,2.4,0,0,2.4,277,326,215,405,284,181,108,321,71,239,1,58,54,156,181,351,326,297,174,96,77,72,280,101,106,389,184,205,27,157
Players,1630182,Josh Green,Josh,1610612742,DAL,22.0,30,11,19,0.367,2.5,0.2,0.5,0.357,0.1,0.3,0.2,0.1,0.1,1.0,0.1,0.2,0.3,0.2,0.1,0.0,0.0,0.0,0.4,0.1,0.5,-0.4,1.1,1,0,1.1,94,158,38,349,253,301,284,273,214,172,218,277,295,1,237,277,289,183,187,229,204,210,164,297,325,260,337,148,27,333
Players,203200,Justin Holiday,Justin,1610612742,DAL,34.0,15,7,8,0.467,1.1,0.1,0.3,0.5,0.1,0.3,0.5,0.0,0.0,0.0,0.0,0.3,0.3,0.2,0.0,0.0,0.1,0.0,0.1,0.0,0.4,0.0,1.2,0,0,1.1,219,223,195,251,396,325,353,117,139,213,42,295,305,295,288,253,298,162,281,250,140,210,350,329,338,207,311,205,27,328
