season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22015,2548,Dwyane Wade,1610612748,MIA,Miami Heat,PRBallHandler,Offensive,0.698,74,0.348,0.846,0.441,0.121,0.148,0.112,0.015,0.434,0.442,546,462,179,406,227
22015,201609,Goran Dragic,1610612748,MIA,Miami Heat,PRBallHandler,Offensive,0.531,72,0.379,0.789,0.45,0.067,0.197,0.063,0.012,0.387,0.464,431,340,145,322,177
22015,204020,Tyler Johnson,1610612748,MIA,Miami Heat,PRBallHandler,Offensive,0.876,36,0.278,0.932,0.5,0.136,0.182,0.068,0.045,0.455,0.508,88,82,32,64,32
22015,2207,Joe Johnson,1610612748,MIA,Miami Heat,PRBallHandler,Offensive,0.779,24,0.273,0.881,0.544,0.095,0.238,0.083,0.012,0.44,0.553,84,74,31,57,26
22015,2757,Beno Udrih,1610612748,MIA,Miami Heat,PRBallHandler,Offensive,0.672,36,0.401,0.84,0.542,0.025,0.259,0.025,0.012,0.407,0.551,81,68,32,59,27
22015,1626196,Josh Richardson,1610612748,MIA,Miami Heat,PRBallHandler,Offensive,0.462,53,0.245,0.756,0.426,0.122,0.146,0.098,0.024,0.402,0.426,82,62,26,61,35
22015,101123,Gerald Green,1610612748,MIA,Miami Heat,PRBallHandler,Offensive,0.669,69,0.073,0.837,0.425,0.041,0.143,0.041,0.0,0.388,0.463,49,41,17,40,23
22015,2736,Luol Deng,1610612748,MIA,Miami Heat,PRBallHandler,Offensive,0.698,74,0.029,0.846,0.412,0.154,0.192,0.115,0.0,0.423,0.441,26,22,7,17,10
22015,1626159,Justise Winslow,1610612748,MIA,Miami Heat,PRBallHandler,Offensive,0.055,78,0.07,0.442,0.241,0.14,0.209,0.14,0.023,0.256,0.241,43,19,7,29,22
22015,201596,Mario Chalmers,1610612748,MIA,Miami Heat,PRBallHandler,Offensive,0.748,6,0.326,0.867,0.4,0.133,0.2,0.133,0.0,0.4,0.4,15,13,4,10,6
22015,2547,Chris Bosh,1610612748,MIA,Miami Heat,PRBallHandler,Offensive,0.838,53,0.011,0.909,0.375,0.182,0.091,0.182,0.0,0.455,0.375,11,10,3,8,5
