player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
1626151,Aaron Harrison,Aaron,1610612766,CHA,21.0,2,1,1,0.5,7.4,111.8,1,0.167,0.167,0,0.0,0,0.0,3,0,3,6,0.0,197,148,4,60,208,171,195,55,122,172,172,143,143,12,1,20,14,171
2744,Al Jefferson,Al,1610612766,CHA,31.0,7,3,4,0.429,168.38,119.1,29,0.207,0.33,4,0.211,3,0.429,32,50,37,158,-0.39,92,92,62,104,89,199,62,28,23,89,78,64,31,93,137,113,138,209
203469,Cody Zeller,Cody,1610612766,CHA,23.0,7,3,4,0.429,137.3766666666667,97.8,28,0.187,0.298,1,0.056,3,0.2,25,42,22,126,0.63,92,92,62,104,105,48,65,48,36,141,166,64,70,72,116,82,119,70
201584,Courtney Lee,Courtney,1610612766,CHA,30.0,7,3,4,0.429,256.68333333333334,105.1,15,0.063,0.099,6,0.194,3,0.15,46,70,46,230,0.53,92,92,62,104,54,119,110,183,185,65,93,64,92,118,157,134,165,79
1626163,Frank Kaminsky,Frank,1610612766,CHA,23.0,7,3,4,0.429,190.48166666666663,102.5,27,0.147,0.223,6,0.231,5,0.417,31,53,40,144,0.54,92,92,62,104,79,94,68,74,70,65,64,44,34,89,144,119,126,76
203087,Jeremy Lamb,Jeremy,1610612766,CHA,24.0,3,1,2,0.333,11.583333333333334,108.0,3,0.3,0.3,0,0.0,0,0.0,6,0,3,6,0.01,190,148,11,135,196,152,176,2,35,172,172,143,143,28,1,20,14,165
202391,Jeremy Lin,Jeremy,1610612766,CHA,27.0,7,3,4,0.429,188.70666666666668,98.6,13,0.066,0.11,5,0.208,0,0.0,33,55,34,180,0.78,92,92,62,104,81,55,119,181,179,83,80,143,143,94,145,108,150,60
203268,Jorge Gutierrez,Jorge,1610612766,CHA,27.0,3,1,2,0.333,11.583333333333334,108.0,2,0.2,0.2,0,0.0,0,0.0,6,0,3,6,0.01,190,148,11,135,196,152,183,31,91,172,172,143,143,28,1,20,14,165
202689,Kemba Walker,Kemba,1610612766,CHA,26.0,7,3,4,0.429,259.82666666666665,112.1,18,0.075,0.115,9,0.29,4,0.235,55,73,53,236,-0.05,92,92,62,104,53,174,92,177,172,43,35,57,66,133,162,150,167,183
101107,Marvin Williams,Marvin,1610612766,CHA,30.0,7,3,4,0.429,227.585,110.0,41,0.19,0.304,6,0.222,3,0.188,49,74,42,214,0.11,92,92,62,104,60,165,44,41,32,65,70,64,78,123,164,124,161,146
201587,Nicolas Batum,Nicolas,1610612766,CHA,27.0,5,1,4,0.2,143.815,123.0,16,0.125,0.19,2,0.125,0,0.0,33,42,35,168,-0.52,129,148,62,160,101,204,100,100,99,119,130,143,143,94,116,112,143,211
201150,Spencer Hawes,Spencer,1610612766,CHA,28.0,5,3,2,0.6,53.245,72.1,13,0.188,0.265,1,0.143,2,0.333,12,12,9,36,0.73,129,92,11,41,158,7,119,46,51,141,122,92,40,43,49,41,48,64
203584,Troy Daniels,Troy,1610612766,CHA,24.0,4,1,3,0.25,17.683333333333334,108.3,2,0.125,0.154,0,0.0,0,0.0,6,4,3,8,0.02,158,148,37,154,191,155,183,100,138,172,172,143,143,28,27,20,20,164
201946,Tyler Hansbrough,Tyler,1610612766,CHA,30.0,2,1,1,0.5,5.65,109.1,0,0.0,0.0,0,0.0,0,0.0,3,0,0,2,0.0,197,148,4,60,210,160,205,205,205,172,172,143,143,12,1,1,3,170
