player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
1626151,Aaron Harrison,Aaron,1610612766,CHA,21.0,2,1,1,0.5,7.4,0,0,0,0,3,0,3,6,0,0,1,0,1.2,197,148,4,60,208,168,163,149,197,12,1,20,14,143,1,14,191,212
2744,Al Jefferson,Al,1610612766,CHA,31.0,7,3,4,0.429,168.38,16,12,0,70,32,50,37,158,3,7,12,10,171.6,92,92,62,104,89,51,55,149,28,93,137,113,138,64,168,104,101,71
203469,Cody Zeller,Cody,1610612766,CHA,23.0,7,3,4,0.429,137.3766666666667,8,8,2,34,25,42,22,126,3,2,20,19,111.4,92,92,62,104,105,85,78,123,67,72,116,82,119,64,101,149,65,98
201584,Courtney Lee,Courtney,1610612766,CHA,30.0,7,3,4,0.429,256.68333333333334,10,16,7,20,46,70,46,230,3,3,19,8,119.5,92,92,62,104,54,75,44,71,95,118,157,134,165,64,120,146,114,96
1626163,Frank Kaminsky,Frank,1610612766,CHA,23.0,7,3,4,0.429,190.48166666666663,9,6,2,16,31,53,40,144,5,1,15,16,129.0,92,92,62,104,79,81,93,123,106,89,144,119,126,44,62,123,75,88
203087,Jeremy Lamb,Jeremy,1610612766,CHA,24.0,3,1,2,0.333,11.583333333333334,0,2,0,6,6,0,3,6,0,1,0,0,17.3,190,148,11,135,196,168,144,149,152,28,1,20,14,143,62,1,191,181
202391,Jeremy Lin,Jeremy,1610612766,CHA,27.0,7,3,4,0.429,188.70666666666668,7,0,10,42,33,55,34,180,0,4,21,34,137.2,92,92,62,104,81,96,163,55,56,94,145,108,150,143,137,154,27,83
203268,Jorge Gutierrez,Jorge,1610612766,CHA,27.0,3,1,2,0.333,11.583333333333334,0,0,0,0,6,0,3,6,0,0,0,1,4.4,190,148,11,135,196,168,163,149,197,28,1,20,14,143,1,1,174,205
202689,Kemba Walker,Kemba,1610612766,CHA,26.0,7,3,4,0.429,259.82666666666665,21,10,16,62,55,73,53,236,4,23,10,33,253.2,92,92,62,104,53,34,64,38,34,133,162,150,167,57,213,89,31,44
101107,Marvin Williams,Marvin,1610612766,CHA,30.0,7,3,4,0.429,227.585,8,0,0,14,49,74,42,214,3,6,11,12,127.6,92,92,62,104,60,85,163,149,114,123,164,124,161,64,162,96,90,89
201587,Nicolas Batum,Nicolas,1610612766,CHA,27.0,5,1,4,0.2,143.815,9,3,4,16,33,42,35,168,0,1,6,12,91.6,129,148,62,160,101,81,136,96,106,94,116,112,143,143,62,59,90,112
201150,Spencer Hawes,Spencer,1610612766,CHA,28.0,5,3,2,0.6,53.245,2,6,0,8,12,12,9,36,2,1,5,4,46.7,129,92,11,41,158,144,93,149,140,43,49,41,48,92,62,51,143,149
203584,Troy Daniels,Troy,1610612766,CHA,24.0,4,1,3,0.25,17.683333333333334,0,0,0,0,6,4,3,8,0,1,2,2,4.4,158,148,37,154,191,168,163,149,197,28,27,20,20,143,62,27,163,205
201946,Tyler Hansbrough,Tyler,1610612766,CHA,30.0,2,1,1,0.5,5.65,0,0,0,0,3,0,0,2,0,0,0,0,0.0,197,148,4,60,210,168,163,149,197,12,1,1,3,143,1,1,191,214
