player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
203992,Bogdan Bogdanović,Bogdan,1610612737,ATL,28.0,18,10,8,0.556,49.4,8.0,20.6,0.39,3.9,11.8,0.329,1.0,1.4,0.706,0.9,5.3,6.2,4.3,2.2,2.4,0.4,0.7,4.1,2.0,20.9,2.7,41.0,0,0,40.9,22,18,7,72,91,84,58,159,28,20,105,162,163,131,146,148,153,79,99,28,126,114,117,164,93,81,112,55,10,93
1628981,Bruno Fernando,Bruno,1610612737,ATL,22.0,6,1,5,0.167,46.7,8.0,12.0,0.667,0.0,0.0,0.0,8.0,8.0,1.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,24.0,28.0,28.8,0,0,28.0,100,137,44,199,182,85,169,15,158,192,158,22,39,1,45,219,203,195,190,180,156,167,206,91,62,9,183,55,10,182
1629629,Cam Reddish,Cam,1610612737,ATL,21.0,4,1,3,0.25,47.4,9.8,18.6,0.528,4.6,7.2,0.643,2.1,2.6,0.8,0.5,6.7,7.2,3.6,2.6,3.1,1.0,1.5,5.7,3.6,26.3,-0.5,50.2,0,0,50.0,169,137,146,152,161,44,79,49,19,103,5,128,130,86,170,107,128,89,75,15,74,52,57,102,49,110,54,55,10,43
203991,Clint Capela,Clint,1610612737,ATL,27.0,18,10,8,0.556,49.2,7.1,11.8,0.603,0.0,0.0,0.0,1.5,3.4,0.436,5.3,12.1,17.4,1.5,1.6,1.0,1.6,1.0,4.0,3.1,15.6,0.2,45.2,7,0,39.8,22,18,7,72,101,104,175,25,158,192,158,150,106,172,31,20,20,171,127,125,51,92,127,119,142,93,76,6,10,102
201568,Danilo Gallinari,Danilo,1610612737,ATL,32.0,18,10,8,0.556,48.1,8.1,18.9,0.425,3.7,9.1,0.405,5.3,5.7,0.942,0.9,6.7,7.6,1.5,1.6,0.7,0.3,0.4,5.0,4.7,25.1,-2.7,37.9,0,0,39.9,22,18,7,72,140,83,73,132,34,59,45,45,63,31,148,106,120,168,124,156,138,144,80,76,57,127,128,55,10,101
1629631,De'Andre Hunter,De'Andre,1610612737,ATL,23.0,5,4,1,0.8,50.1,5.9,14.9,0.4,2.0,5.3,0.375,4.0,5.3,0.75,0.7,5.9,6.6,1.0,2.3,0.3,1.0,1.0,3.6,6.6,17.8,11.2,28.9,0,0,30.0,120,80,206,14,66,138,125,148,119,143,72,70,69,107,164,134,143,184,91,176,75,89,140,39,122,34,182,55,10,176
1628381,John Collins,John,1610612737,ATL,23.0,18,10,8,0.556,49.1,8.5,15.5,0.549,1.7,4.8,0.357,2.6,3.1,0.833,3.1,10.3,13.4,1.4,2.0,0.7,0.9,0.7,5.0,4.8,21.3,1.2,42.3,5,0,41.0,22,18,7,72,104,74,119,41,123,152,84,109,117,71,58,36,42,175,110,152,78,121,79,74,89,91,100,11,10,92
1628989,Kevin Huerter,Kevin,1610612737,ATL,22.0,18,10,8,0.556,48.3,6.7,15.6,0.428,2.9,8.2,0.347,1.0,1.5,0.706,1.0,5.0,6.0,4.4,1.6,1.2,1.4,0.4,4.2,1.6,17.2,-4.1,37.2,1,0,35.7,22,18,7,72,134,118,117,126,69,79,89,159,161,131,142,159,157,77,122,109,61,147,112,177,128,130,132,35,10,129
1627739,Kris Dunn,Kris,1610612737,ATL,27.0,5,2,3,0.4,45.1,1.4,6.8,0.2,0.0,1.4,0.0,5.5,5.5,1.0,0.0,6.8,6.8,6.8,5.5,2.7,2.7,1.4,6.8,4.1,8.2,12.3,37.7,0,0,32.9,120,115,146,118,215,211,224,206,158,186,158,41,67,1,185,101,138,35,14,20,25,63,38,87,206,31,129,55,10,157
101150,Lou Williams,Lou,1610612737,ATL,34.0,18,10,8,0.556,48.6,8.8,19.3,0.455,2.3,5.3,0.433,4.6,4.7,0.963,0.4,4.2,4.6,6.8,3.9,2.1,0.2,0.5,2.8,4.6,24.4,-3.3,43.1,0,0,42.6,22,18,7,72,125,63,69,100,104,144,30,56,80,29,178,184,194,36,36,34,155,134,176,79,60,129,95,55,10,86
1630233,Nathan Knight,Nathan,1610612737,ATL,23.0,6,2,4,0.333,44.9,6.5,22.6,0.286,0.0,6.5,0.0,0.0,6.5,0.0,0.0,19.4,19.4,0.0,0.0,0.0,6.5,6.5,6.5,6.5,12.9,-22.6,55.5,0,0,45.2,100,115,73,131,219,126,39,193,158,119,158,178,54,178,185,6,12,195,190,180,7,4,42,41,175,207,33,55,10,69
1630168,Onyeka Okongwu,Onyeka,1610612737,ATL,20.0,18,10,8,0.556,46.6,4.8,8.7,0.548,0.0,0.3,0.0,3.9,5.9,0.667,5.9,7.6,13.5,0.6,1.1,1.4,3.7,1.4,7.9,5.6,13.5,-6.5,44.6,0,0,37.6,22,18,7,72,188,174,207,42,158,189,158,71,59,135,19,79,40,190,158,92,15,60,26,58,167,144,82,55,10,114
