close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
201152,Thaddeus Young,1610612754,IND,F,31.0,4,4,0.554,2.5,7.75,0.323,0.402,-0.079
1626167,Myles Turner,1610612754,IND,C-F,23.0,4,4,0.492,3.25,7.5,0.433,0.4,0.033
1627734,Domantas Sabonis,1610612754,IND,F,23.0,4,4,0.5,3.25,6.5,0.5,0.395,0.105
202711,Bojan Bogdanović,1610612754,IND,F,30.0,4,4,0.5,3.25,6.0,0.542,0.392,0.15
201954,Darren Collison,1610612754,IND,G,31.0,4,4,0.487,2.25,4.75,0.474,0.391,0.083
202083,Wesley Matthews,1610612754,IND,G-F,32.0,4,4,0.462,2.25,4.5,0.5,0.399,0.101
202709,Cory Joseph,1610612754,IND,G,27.0,4,4,0.419,1.25,3.25,0.385,0.399,-0.015
1628388,T.J. Leaf,1610612754,IND,F,22.0,1,1,0.75,0.0,3.0,0.0,0.356,-0.356
201936,Tyreke Evans,1610612754,IND,G,29.0,4,4,0.435,0.75,2.5,0.3,0.381,-0.081
203926,Doug McDermott,1610612754,IND,F,27.0,3,3,0.6,1.33,2.0,0.667,0.373,0.294
1628988,Aaron Holiday,1610612754,IND,G,22.0,2,2,0.333,0.0,1.0,0.0,0.333,-0.333
