season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
42015,201143,Al Horford,1610612737,ATL,Atlanta Hawks,PRRollMan,Offensive,0.821,10,0.243,1.294,0.548,0.09,0.0,0.06,0.0,0.588,0.00613,3.0,4.4,1.7,3.1,1.4,2015-16,2015,2016
42015,200794,Paul Millsap,1610612737,ATL,Atlanta Hawks,PRRollMan,Offensive,0.641,10,0.171,1.031,0.444,0.12,0.094,0.12,0.063,0.438,0.00519,3.0,3.3,1.2,2.7,1.5,2015-16,2015,2016
42015,2743,Kris Humphries,1610612737,ATL,Atlanta Hawks,PRRollMan,Offensive,0.0,4,0.182,2.0,0.75,0.33,0.0,0.33,0.0,0.833,0.01,2.0,3.0,0.8,1.0,0.3,2015-16,2015,2016
42015,203118,Mike Scott,1610612737,ATL,Atlanta Hawks,PRRollMan,Offensive,0.0,10,0.1,0.8,0.25,0.2,0.0,0.2,0.0,0.4,0.0025,0.0,0.4,0.1,0.4,0.3,2015-16,2015,2016
42015,203488,Mike Muscala,1610612737,ATL,Atlanta Hawks,PRRollMan,Offensive,0.0,9,0.208,0.4,0.25,0.0,0.2,0.0,0.0,0.2,0.0025,1.0,0.2,0.1,0.4,0.3,2015-16,2015,2016
