close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1626167,Myles Turner,1610612754,IND,F-C,20.0,60,60,0.825,4.47,9.48,0.471,0.496,-0.025
101133,Ian Mahinmi,1610612754,IND,C,29.0,71,71,0.88,4.68,9.42,0.496,0.495,0.001
201941,Jordan Hill,1610612754,IND,C,28.0,73,73,0.855,4.53,8.73,0.52,0.501,0.019
201588,George Hill,1610612754,IND,G,30.0,74,74,0.635,3.18,6.97,0.455,0.475,-0.02
202331,Paul George,1610612754,IND,F,26.0,81,81,0.605,3.33,6.84,0.487,0.487,0.0
202730,Lavoy Allen,1610612754,IND,F-C,27.0,79,78,0.76,2.85,5.92,0.481,0.494,-0.014
101145,Monta Ellis,1610612754,IND,G,30.0,81,81,0.554,2.68,5.46,0.491,0.476,0.015
101139,CJ Miles,1610612754,IND,F-G,29.0,64,60,0.677,2.33,4.78,0.487,0.484,0.003
201951,Ty Lawson,1610612754,IND,G,28.0,63,60,0.636,2.16,4.05,0.533,0.481,0.053
203524,Solomon Hill,1610612754,IND,F,25.0,50,46,0.65,1.88,3.82,0.492,0.483,0.009
201155,Rodney Stuckey,1610612754,IND,G,30.0,57,56,0.632,1.61,3.53,0.458,0.473,-0.015
1626202,Joe Young,1610612754,IND,G,24.0,33,30,0.752,1.36,2.67,0.511,0.473,0.039
203922,Glenn Robinson III,1610612754,IND,G-F,22.0,39,36,0.649,1.21,2.56,0.47,0.483,-0.013
203963,Shayne Whittington,1610612754,IND,F-C,25.0,6,6,0.786,1.0,1.83,0.545,0.456,0.089
