player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1627846,Abdel Nader,Abdel,1610612756,PHX,27.0,5,3,2,0.6,5.8,98.7,90.2,90.2,111.9,102.8,102.8,-13.2,-12.6,-12.6,0.0,0.0,0.0,0.0,0.135,0.077,0.0,0.0,0.333,0.333,0.091,0.1,101.14,110.41,92.0,110.41,0.02,61,2,6,0.4,1.2,0.333,120,100,35,50,180,158,186,186,141,73,73,173,170,170,195,179,195,185,104,118,1,1,192,201,217,214,70,11,11,205,179,181,193,193,176,PHX
1629661,Cameron Johnson,Cameron,1610612756,PHX,25.0,21,13,8,0.619,21.1,111.1,109.6,109.6,112.9,112.3,112.3,-1.8,-2.7,-2.7,0.053,1.07,10.4,0.037,0.108,0.073,9.7,9.7,0.65,0.693,0.137,0.143,96.81,97.74,81.45,97.74,0.095,907,55,110,2.6,5.2,0.5,12,14,218,49,100,89,103,103,147,143,143,112,118,118,157,118,146,87,149,123,155,152,31,24,158,155,163,136,136,101,37,43,102,114,59,PHX
1626166,Cameron Payne,Cameron,1610612756,PHX,26.0,22,14,8,0.636,19.0,112.2,110.9,110.9,106.4,106.3,106.3,5.8,4.6,4.6,0.275,2.92,23.8,0.015,0.106,0.064,8.2,8.1,0.49,0.51,0.237,0.247,97.0,97.62,81.35,97.62,0.111,853,82,193,3.7,8.8,0.425,6,6,218,40,107,78,95,95,84,93,93,60,67,67,30,40,37,154,151,147,129,129,139,145,44,41,157,139,139,75,23,20,73,68,133,PHX
101108,Chris Paul,Chris,1610612756,PHX,36.0,20,12,8,0.6,34.2,112.6,112.9,112.9,108.6,108.8,108.8,4.0,4.0,4.0,0.383,3.98,31.8,0.014,0.086,0.052,8.0,7.9,0.545,0.584,0.24,0.249,96.71,96.48,80.4,96.48,0.145,1376,149,300,7.5,15.0,0.497,14,16,218,50,37,75,74,74,112,120,120,73,70,70,12,20,17,162,183,176,123,123,91,87,42,39,165,169,169,38,8,7,22,26,74,PHX
203967,Dario Šarić,Dario,1610612756,PHX,27.0,14,11,3,0.786,10.5,119.1,114.8,114.8,102.5,102.7,102.7,16.6,12.1,12.1,0.141,2.33,19.7,0.066,0.168,0.12,8.5,8.4,0.556,0.616,0.172,0.182,95.16,96.8,80.67,96.8,0.106,297,21,45,1.5,3.2,0.467,34,17,64,18,148,25,61,61,58,71,71,17,32,32,77,53,57,55,63,54,133,132,80,62,108,107,188,160,160,85,89,93,137,147,93,PHX
1629028,Deandre Ayton,Deandre,1610612756,PHX,22.0,22,14,8,0.636,36.4,111.4,112.9,112.9,107.6,107.8,107.8,3.9,5.0,5.0,0.046,0.89,8.1,0.089,0.225,0.161,9.1,9.0,0.658,0.674,0.159,0.162,97.04,96.29,80.24,96.29,0.14,1607,154,234,7.0,10.6,0.658,6,6,218,40,24,84,73,73,104,109,109,74,65,65,169,147,163,36,25,24,139,139,28,34,124,132,155,177,177,43,6,12,24,51,19,PHX
1626164,Devin Booker,Devin,1610612756,PHX,24.0,22,14,8,0.636,40.4,113.2,113.8,113.8,106.6,107.7,107.7,6.6,6.2,6.2,0.181,1.23,13.9,0.018,0.115,0.07,11.3,11.3,0.494,0.558,0.312,0.319,97.2,96.43,80.36,96.43,0.116,1786,212,474,9.6,21.5,0.447,6,6,218,40,5,66,64,64,87,104,104,52,54,54,55,113,111,146,138,133,182,182,138,112,19,18,153,170,170,63,2,1,11,10,105,PHX
202734,E'Twaun Moore,E'Twaun,1610612756,PHX,32.0,7,6,1,0.857,6.6,95.9,96.1,96.1,98.9,95.9,95.9,-3.0,0.2,0.2,0.281,3.0,30.0,0.0,0.175,0.089,10.0,10.0,0.472,0.472,0.188,0.192,102.14,103.62,86.35,103.62,0.123,102,8,18,1.1,2.6,0.444,86,58,8,11,172,170,166,166,46,48,48,118,98,98,27,35,21,185,58,97,160,163,150,166,91,96,53,44,44,54,144,145,151,154,107,PHX
1626163,Frank Kaminsky,Frank,1610612756,PHX,28.0,10,7,3,0.7,6.8,100.8,98.6,98.6,108.6,107.7,107.7,-7.9,-9.1,-9.1,0.326,3.5,35.0,0.029,0.188,0.105,10.0,9.9,0.477,0.49,0.168,0.176,100.8,102.32,85.27,102.32,0.106,146,10,22,1.0,2.2,0.455,63,38,64,23,171,148,155,155,114,108,108,150,158,158,18,26,10,103,53,76,160,158,149,158,113,113,78,65,65,84,138,140,152,164,100,PHX
203109,Jae Crowder,Jae,1610612756,PHX,30.0,22,14,8,0.636,33.1,114.3,115.0,115.0,106.3,107.2,107.2,7.9,7.8,7.8,0.073,2.16,16.0,0.015,0.16,0.092,7.4,7.3,0.56,0.594,0.133,0.137,97.71,97.01,80.85,97.01,0.082,1474,76,184,3.5,8.4,0.413,6,6,218,40,44,54,59,59,83,98,98,41,44,44,136,65,86,158,71,93,110,109,76,80,165,168,144,152,152,125,27,22,81,72,138,PHX
