player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1627846,Abdel Nader,Abdel,1610612756,PHX,27.0,24,16,8,0.667,355.0,0.183,0.189,0.185,0.217,0.192,0.228,0.253,0.159,0.206,0.199,0.096,0.171,0.179,0.3,0.212,0.233,0.252,0.198,417,331,76,79,388,228,225,248,208,271,145,109,268,225,232,429,280,289,127,332,353,105,190,PHX
1629661,Cameron Johnson,Cameron,1610612756,PHX,25.0,60,43,17,0.717,1437.0,0.164,0.164,0.184,0.281,0.293,0.117,0.112,0.117,0.167,0.156,0.113,0.11,0.173,0.137,0.153,0.148,0.129,0.173,140,33,182,41,151,310,331,256,105,72,380,394,333,315,331,372,101,307,298,217,84,380,295,PHX
1626166,Cameron Payne,Cameron,1610612756,PHX,26.0,60,42,18,0.7,1079.0,0.193,0.199,0.202,0.221,0.202,0.145,0.132,0.08,0.169,0.15,0.356,0.221,0.237,0.208,0.16,0.212,0.162,0.194,140,36,196,54,234,186,197,195,203,244,315,353,430,308,351,42,404,133,205,225,294,297,203,PHX
101108,Chris Paul,Chris,1610612756,PHX,36.0,70,49,21,0.7,2200.0,0.221,0.222,0.221,0.177,0.168,0.239,0.217,0.066,0.186,0.163,0.523,0.276,0.297,0.09,0.069,0.196,0.236,0.22,21,6,258,54,22,109,131,139,279,333,125,170,460,268,315,5,478,51,383,62,238,131,129,PHX
203967,Dario Šarić,Dario,1610612756,PHX,27.0,50,37,13,0.74,870.0,0.218,0.197,0.215,0.173,0.19,0.271,0.27,0.303,0.231,0.245,0.133,0.258,0.231,0.062,0.39,0.268,0.267,0.205,238,73,137,24,284,116,201,164,288,277,82,87,121,160,139,304,459,148,437,526,426,85,171,PHX
1629028,Deandre Ayton,Deandre,1610612756,PHX,22.0,69,48,21,0.696,2115.0,0.179,0.222,0.179,0.008,0.015,0.201,0.219,0.576,0.34,0.39,0.085,0.181,0.131,0.391,0.331,0.244,0.212,0.197,32,9,258,62,35,247,135,276,469,494,190,166,12,33,24,468,317,438,73,502,378,167,195,PHX
1626164,Devin Booker,Devin,1610612756,PHX,24.0,67,48,19,0.716,2270.0,0.319,0.301,0.313,0.212,0.244,0.431,0.417,0.08,0.158,0.141,0.233,0.354,0.16,0.075,0.295,0.2,0.395,0.31,58,9,213,42,13,9,19,10,212,152,14,14,428,344,373,133,518,355,411,467,250,14,18,PHX
202734,E'Twaun Moore,E'Twaun,1610612756,PHX,32.0,27,20,7,0.741,389.0,0.164,0.162,0.167,0.125,0.13,0.098,0.094,0.197,0.112,0.129,0.174,0.209,0.25,0.139,0.314,0.229,0.1,0.149,400,279,67,23,383,309,339,324,365,390,417,433,221,486,410,225,382,110,295,484,341,446,382,PHX
1626163,Frank Kaminsky,Frank,1610612756,PHX,28.0,47,33,14,0.702,715.0,0.185,0.191,0.195,0.162,0.172,0.171,0.225,0.277,0.285,0.284,0.19,0.127,0.157,0.288,0.368,0.267,0.194,0.185,256,107,151,52,319,215,222,219,303,322,249,154,142,73,89,197,145,364,136,516,424,211,241,PHX
203109,Jae Crowder,Jae,1610612756,PHX,30.0,60,42,18,0.7,1648.0,0.152,0.138,0.165,0.325,0.32,0.098,0.109,0.121,0.207,0.191,0.14,0.131,0.188,0.175,0.114,0.183,0.125,0.154,140,36,196,54,111,370,417,331,54,41,413,404,323,222,242,287,158,258,239,129,195,398,367,PHX
1630188,Jalen Smith,Jalen,1610612756,PHX,21.0,27,19,8,0.704,156.0,0.161,0.168,0.177,0.091,0.142,0.098,0.103,0.269,0.234,0.24,0.047,0.163,0.056,0.333,0.077,0.296,0.133,0.148,400,298,76,50,451,330,318,284,400,380,415,418,148,147,152,517,259,504,107,73,464,371,386,PHX
1628975,Jevon Carter,Jevon,1610612756,PHX,25.0,60,42,18,0.7,717.0,0.146,0.153,0.167,0.258,0.253,0.02,0.029,0.127,0.147,0.143,0.171,0.1,0.274,0.141,0.119,0.215,0.066,0.151,140,36,196,54,318,392,372,325,135,131,519,519,313,375,365,231,72,76,294,138,306,505,374,PHX
204038,Langston Galloway,Langston,1610612756,PHX,29.0,40,29,11,0.725,438.0,0.163,0.168,0.183,0.313,0.276,0.165,0.146,0.113,0.108,0.109,0.097,0.108,0.131,0.0,0.031,0.14,0.127,0.184,320,158,111,32,372,318,318,258,71,102,263,317,349,494,483,427,96,437,495,43,65,389,247,PHX
1628969,Mikal Bridges,Mikal,1610612756,PHX,24.0,72,51,21,0.708,2348.0,0.147,0.17,0.158,0.223,0.2,0.145,0.145,0.179,0.143,0.15,0.115,0.092,0.209,0.284,0.149,0.127,0.135,0.172,1,4,258,47,10,389,310,365,197,250,314,322,241,392,352,362,57,212,142,205,43,367,298,PHX
1628470,Torrey Craig,Torrey,1610612756,PHX,30.0,50,33,17,0.66,803.0,0.141,0.158,0.153,0.17,0.167,0.079,0.087,0.322,0.267,0.281,0.114,0.129,0.235,0.375,0.167,0.259,0.114,0.15,238,107,182,94,298,413,351,385,291,336,452,445,112,96,92,367,150,137,78,242,403,420,378,PHX
1630234,Ty-Shon Alexander,Ty-Shon,1610612756,PHX,22.0,15,11,4,0.733,47.0,0.143,0.091,0.154,0.167,0.243,0.048,0.061,0.182,0.222,0.213,0.25,0.25,0.0,0.25,0.0,0.167,0.048,0.091,458,398,40,26,509,405,511,376,295,155,500,494,237,182,208,113,452,511,169,1,131,518,508,PHX
