player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1627846,Abdel Nader,Abdel,1610612756,PHX,27.0,24,16,8,0.667,14.8,2.4,4.8,0.491,0.8,1.8,0.419,1.2,1.5,0.757,0.3,2.3,2.6,0.8,0.8,0.4,0.4,0.3,1.4,1.5,6.7,1.2,12.5,0,0,12.4,417,331,454,79,370,310,323,141,277,330,51,218,231,294,428,298,332,386,307,363,217,309,341,216,302,143,348,245,29,347,PHX
1629661,Cameron Johnson,Cameron,1610612756,PHX,25.0,60,43,17,0.717,24.0,3.4,8.1,0.42,2.0,5.6,0.349,0.8,1.0,0.847,0.6,2.8,3.3,1.4,0.7,0.6,0.3,0.3,1.4,1.2,9.6,2.9,17.7,0,0,18.0,140,33,346,41,196,211,187,353,84,68,234,297,325,126,288,247,262,264,350,253,292,316,341,275,195,65,253,245,29,226,PHX
1626166,Cameron Payne,Cameron,1610612756,PHX,26.0,60,42,18,0.7,18.0,3.2,6.6,0.484,1.2,2.8,0.44,0.8,0.9,0.893,0.3,2.1,2.4,3.6,1.0,0.6,0.3,0.3,1.6,1.1,8.4,3.0,18.3,1,0,17.4,140,36,329,54,308,232,244,154,182,229,28,297,335,58,438,322,351,85,227,259,292,344,279,291,231,60,232,178,29,237,PHX
101108,Chris Paul,Chris,1610612756,PHX,36.0,70,49,21,0.7,31.4,6.3,12.6,0.499,1.5,3.7,0.395,2.4,2.6,0.934,0.4,4.1,4.5,8.9,2.2,1.4,0.3,0.1,2.4,2.7,16.4,4.4,37.9,25,1,34.6,21,6,268,54,74,68,83,130,153,170,113,81,107,30,392,110,161,4,53,20,287,445,86,81,71,31,37,19,17,52,PHX
203967,Dario Šarić,Dario,1610612756,PHX,27.0,50,37,13,0.74,17.4,3.1,6.8,0.447,0.9,2.7,0.348,1.7,2.0,0.848,0.9,2.9,3.8,1.3,1.1,0.6,0.1,0.6,1.9,1.8,8.7,4.4,16.2,0,0,16.1,238,73,391,24,316,244,234,256,238,233,236,147,172,120,168,225,211,283,188,259,455,116,196,164,220,35,282,245,29,264,PHX
1629028,Deandre Ayton,Deandre,1610612756,PHX,22.0,69,48,21,0.696,30.6,6.2,10.0,0.626,0.1,0.3,0.2,1.9,2.5,0.769,3.3,7.2,10.5,1.4,1.5,0.6,1.2,0.7,2.8,2.4,14.4,4.0,33.1,33,0,30.0,32,9,268,62,90,69,131,24,460,470,443,115,111,279,9,14,13,263,129,267,27,88,29,104,95,43,64,11,29,77,PHX
1626164,Devin Booker,Devin,1610612756,PHX,24.0,67,48,19,0.716,33.9,9.3,19.2,0.484,1.9,5.5,0.34,5.1,5.9,0.867,0.5,3.7,4.2,4.3,3.1,0.8,0.2,0.7,2.7,5.2,25.6,4.9,37.1,1,0,38.0,58,9,306,42,29,12,10,151,97,70,263,18,23,91,302,144,178,66,22,160,316,83,41,17,14,24,43,178,29,33,PHX
202734,E'Twaun Moore,E'Twaun,1610612756,PHX,32.0,27,20,7,0.741,14.4,2.0,4.5,0.455,0.4,1.3,0.314,0.4,0.5,0.857,0.5,1.1,1.7,1.5,0.9,0.6,0.2,0.4,1.2,0.6,4.9,0.3,10.5,0,0,10.0,400,279,466,23,378,348,342,232,368,377,328,420,449,104,298,446,424,256,280,290,361,216,380,436,375,206,383,245,29,387,PHX
1626163,Frank Kaminsky,Frank,1610612756,PHX,28.0,47,33,14,0.702,15.2,2.6,5.5,0.471,0.7,1.8,0.365,0.8,1.3,0.617,0.8,3.2,4.0,1.7,0.5,0.3,0.4,0.4,1.5,1.0,6.6,1.2,15.4,2,0,14.3,256,107,379,52,368,288,302,195,306,327,198,312,273,451,210,183,192,228,418,420,224,193,321,303,308,141,296,146,29,302,PHX
203109,Jae Crowder,Jae,1610612756,PHX,30.0,60,42,18,0.7,27.5,3.3,8.2,0.404,2.5,6.3,0.389,1.0,1.3,0.76,0.5,4.2,4.7,2.1,0.9,0.8,0.5,0.2,2.1,1.4,10.1,3.6,21.7,0,0,21.8,140,36,329,54,139,218,183,399,43,40,130,265,276,289,294,102,146,170,257,156,179,364,148,242,184,51,178,245,29,161,PHX
