close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
1629639,Tyler Herro,1610612748,MIA,G,24.0,5,5,0.529,3.0,9.2,0.326,0.392,-0.066
1631170,Jaime Jaquez Jr.,1610612748,MIA,G,23.0,4,4,0.531,2.0,6.5,0.308,0.395,-0.088
1628389,Bam Adebayo,1610612748,MIA,C-F,26.0,5,5,0.617,2.0,5.8,0.345,0.393,-0.049
1631107,Nikola Jović,1610612748,MIA,F,21.0,5,5,0.491,2.2,5.6,0.393,0.384,0.009
1629312,Haywood Highsmith,1610612748,MIA,F,27.0,5,5,0.471,1.8,4.8,0.375,0.389,-0.014
1628997,Caleb Martin,1610612748,MIA,F,28.0,5,5,0.511,2.6,4.8,0.542,0.393,0.149
1626153,Delon Wright,1610612748,MIA,G,32.0,4,4,0.5,2.0,4.75,0.421,0.397,0.024
1629130,Duncan Robinson,1610612748,MIA,F,30.0,5,5,0.536,1.4,3.0,0.467,0.406,0.06
201988,Patty Mills,1610612748,MIA,G,35.0,3,3,0.36,1.33,3.0,0.444,0.395,0.049
1628418,Thomas Bryant,1610612748,MIA,C-F,26.0,2,1,0.429,0.5,1.5,0.333,0.41,-0.076
201567,Kevin Love,1610612748,MIA,F-C,35.0,5,4,0.5,0.8,1.0,0.8,0.397,0.403
