player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
201171,Carl Landry,Carl,1610612755,PHI,32.0,36,5,31,0.139,15.8,102.0,102.3,102.3,112.3,111.6,111.6,-10.4,-9.3,-9.3,0.102,1.45,9.3,0.081,0.178,0.127,0.064,0.064,0.568,0.605,0.236,0.239,100.41,100.61,83.84,100.61,0.133,1193,139,250,3.9,6.9,0.556,360,426,265,451,307,278,270,270,440,441,441,412,405,405,235,225,372,86,108,94,38,40,48,39,68,73,89,94,94,46,260,297,138,201,42
1626174,Christian Wood,Christian,1610612755,PHI,20.0,17,0,17,0.0,8.5,95.4,94.7,94.7,108.9,107.7,107.7,-13.5,-13.0,-13.0,0.035,1.5,4.4,0.075,0.155,0.113,0.028999999999999998,0.03,0.453,0.49,0.185,0.187,105.56,106.58,88.81,106.58,0.094,318,22,53,1.3,3.1,0.415,419,469,130,469,418,441,437,437,405,374,374,439,435,435,444,207,455,103,151,124,16,16,372,366,206,214,7,9,9,195,412,415,384,379,321
1882,Elton Brand,Elton,1610612755,PHI,37.0,17,2,15,0.118,13.2,91.6,90.1,90.1,97.3,97.1,97.1,-5.6,-7.0,-7.0,0.142,1.64,17.3,0.034,0.22,0.124,0.106,0.105,0.431,0.461,0.168,0.174,100.82,101.79,84.83,101.79,0.095,474,31,72,1.8,4.2,0.431,419,449,114,461,355,456,454,454,37,34,34,350,378,378,163,182,163,222,38,102,234,229,406,415,279,275,74,54,54,183,394,394,333,326,265
203138,Hollis Thompson,Hollis,1610612755,PHI,25.0,77,10,67,0.13,28.0,98.4,98.9,98.9,106.8,107.7,107.7,-8.4,-8.8,-8.8,0.072,1.3,11.1,0.024,0.099,0.06,0.085,0.085,0.507,0.525,0.157,0.161,100.79,100.12,83.43,100.12,0.058,4506,270,680,3.5,8.8,0.397,98,384,473,455,121,393,365,365,350,378,378,397,402,402,347,260,323,281,328,330,107,102,193,268,329,327,75,111,111,395,133,116,163,139,371
203477,Isaiah Canaan,Isaiah,1610612755,PHI,25.0,77,10,67,0.13,25.5,95.2,95.9,95.9,107.8,108.2,108.2,-12.6,-12.3,-12.3,0.12,1.51,13.6,0.009,0.079,0.042,0.09,0.08800000000000001,0.482,0.528,0.191,0.198,99.7,99.13,82.61,99.13,0.071,4067,260,722,3.4,9.4,0.36,98,384,473,455,153,442,428,428,386,395,395,434,433,433,189,206,250,441,413,449,130,119,280,259,184,182,132,164,164,341,145,99,172,124,427
202397,Ish Smith,Ish,1610612755,PHI,27.0,77,16,61,0.208,29.1,100.5,101.7,101.7,108.0,108.9,108.9,-7.5,-7.3,-7.3,0.37,2.87,29.2,0.018,0.114,0.065,0.102,0.102,0.44,0.465,0.235,0.238,100.43,99.41,82.84,99.41,0.109,4633,397,967,5.2,12.6,0.411,98,339,467,435,102,341,294,294,389,405,405,389,386,386,9,27,38,338,277,304,208,206,395,405,69,76,88,150,150,117,65,47,82,62,334
1626143,Jahlil Okafor,Jahlil,1610612755,PHI,20.0,53,6,47,0.113,30.0,92.0,92.7,92.7,108.6,108.4,108.4,-16.6,-15.7,-15.7,0.088,0.52,6.2,0.075,0.16,0.117,0.11800000000000001,0.11699999999999999,0.509,0.536,0.272,0.278,97.37,97.08,80.9,97.08,0.117,3223,397,781,7.5,14.7,0.508,291,416,429,464,91,455,445,445,400,398,398,451,450,450,288,431,435,102,142,118,309,303,188,225,28,27,283,298,298,87,65,83,18,34,89
203924,Jerami Grant,Jerami,1610612755,PHI,22.0,77,9,68,0.117,26.8,96.5,96.0,96.0,105.7,106.6,106.6,-9.1,-10.7,-10.7,0.106,1.23,13.6,0.046,0.122,0.084,0.111,0.11199999999999999,0.448,0.506,0.179,0.183,99.96,99.79,83.16,99.79,0.073,4278,251,599,3.3,7.8,0.419,98,394,475,463,136,425,427,427,302,336,336,402,418,418,227,276,247,174,241,225,265,266,381,326,220,223,113,130,130,326,152,138,183,167,309
203088,Kendall Marshall,Kendall,1610612755,PHI,24.0,30,3,27,0.1,13.3,97.7,98.0,98.0,112.3,111.1,111.1,-14.6,-13.1,-13.1,0.266,1.7,30.4,0.005,0.067,0.034,0.179,0.179,0.432,0.449,0.179,0.181,102.42,102.81,85.68,102.81,0.049,855,43,118,1.4,3.9,0.364,381,441,229,466,353,411,394,394,439,437,437,443,436,436,51,165,32,460,453,461,455,455,403,429,222,233,29,30,30,421,376,363,368,341,421
203457,Nerlens Noel,Nerlens,1610612755,PHI,22.0,67,10,57,0.149,29.3,94.6,95.5,95.5,105.6,106.3,106.3,-11.0,-10.8,-10.8,0.107,0.77,12.6,0.075,0.195,0.134,0.163,0.163,0.522,0.544,0.187,0.189,99.93,99.14,82.62,99.14,0.113,4048,306,587,4.6,8.8,0.521,200,384,461,445,98,443,433,433,299,326,326,424,420,420,224,389,277,100,77,76,445,444,141,195,200,205,116,163,163,104,113,143,107,142,73
