season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612747,LAL,Los Angeles Lakers,22000935,2021-04-28,LAL @ WAS,L,48.0,42,96,0.438,10,34,0.294,13,21,0.619,13,28,41,31,10.0,10,8,4,20,20,107,-9.0,1,1081,1081,1081,113,853,245,1500,1501,1091,1723,1536,1061,2020,314,1878,1415,202,282,348,155,663,1160,786,1379,1537,1,2020,2021,False,WAS,LAL,APR
2020-21,1610612747,LAL,Los Angeles Lakers,22000917,2021-04-26,LAL @ ORL,W,48.0,47,87,0.54,11,31,0.355,9,14,0.643,9,35,44,23,12.0,8,5,3,18,18,114,11.0,1,1,1,1,113,248,1147,198,1302,1443,1158,1971,1856,1950,1118,927,1069,1276,641,751,801,332,725,1220,898,469,1,2020,2021,False,ORL,LAL,APR
2020-21,1610612747,LAL,Los Angeles Lakers,22000908,2021-04-24,LAL @ DAL,L,48.0,33,86,0.384,12,45,0.267,15,19,0.789,6,30,36,22,9.0,11,4,2,22,17,93,-15.0,1,1081,1081,1081,113,2025,1287,2032,1079,143,1887,1230,1298,1017,1795,1647,1935,1454,171,206,1137,141,1552,1437,2024,1814,1,2020,2021,False,DAL,LAL,APR
2020-21,1610612747,LAL,Los Angeles Lakers,22000897,2021-04-22,LAL @ DAL,L,48.0,43,90,0.478,10,30,0.333,14,17,0.824,12,33,45,26,16.0,7,5,5,28,15,110,-5.0,1,1081,1081,1081,113,710,779,900,1501,1546,1334,1388,1559,746,456,1212,919,775,1454,1036,801,1024,2101,1786,1180,1305,1,2020,2021,False,DAL,LAL,APR
2020-21,1610612747,LAL,Los Angeles Lakers,22000875,2021-04-19,LAL vs. UTA,L,48.0,34,79,0.43,12,28,0.429,17,25,0.68,5,27,32,17,10.0,10,1,5,14,20,97,-14.0,1,1081,1081,1081,113,1956,1972,1590,1079,1736,483,948,595,1828,1942,1958,2099,2014,282,348,2021,1024,154,786,1888,1772,1,2020,2021,True,LAL,UTA,APR
2020-21,1610612747,LAL,Los Angeles Lakers,22000855,2021-04-17,LAL vs. UTA,W,53.0,48,93,0.516,11,33,0.333,20,23,0.87,11,41,52,26,15.0,8,8,3,14,21,127,12.0,1,1,1,1,13,185,473,390,1302,1213,1334,562,824,394,636,212,217,775,1261,751,155,332,154,610,253,422,1,2020,2021,True,LAL,UTA,APR
2020-21,1610612747,LAL,Los Angeles Lakers,22000842,2021-04-15,LAL vs. BOS,L,48.0,44,98,0.449,12,37,0.324,13,19,0.684,11,25,36,28,8.0,12,2,6,16,20,113,-8.0,1,1081,1081,1081,113,567,148,1352,1079,716,1470,1536,1298,1801,636,2083,1935,481,104,126,1830,1361,376,786,960,1479,1,2020,2021,True,LAL,BOS,APR
2020-21,1610612747,LAL,Los Angeles Lakers,22000825,2021-04-13,LAL @ CHA,W,48.0,34,82,0.415,16,44,0.364,17,18,0.944,8,30,38,24,11.0,9,2,3,18,18,101,8.0,1,1,1,1,113,1956,1768,1788,370,195,1057,948,1439,87,1377,1647,1731,1099,440,535,1830,332,725,1220,1723,625,1,2020,2021,False,CHA,LAL,APR
2020-21,1610612747,LAL,Los Angeles Lakers,22000815,2021-04-12,LAL @ NYK,L,48.0,35,80,0.438,12,36,0.333,14,18,0.778,4,29,33,22,25.0,5,7,9,21,20,96,-15.0,1,1081,1081,1081,113,1885,1918,1500,1079,838,1334,1388,1439,1111,2046,1773,2072,1454,2145,1628,294,2007,1376,786,1922,1814,1,2020,2021,False,NYK,LAL,APR
2020-21,1610612747,LAL,Los Angeles Lakers,22000800,2021-04-10,LAL @ BKN,W,48.0,47,93,0.505,19,34,0.559,13,20,0.65,12,35,47,30,15.0,12,4,10,24,20,126,25.0,1,1,1,1,113,248,473,535,115,1091,22,1536,1178,1922,456,927,656,272,1261,126,1137,2074,1823,786,280,96,1,2020,2021,False,BKN,LAL,APR
2020-21,1610612747,LAL,Los Angeles Lakers,22000784,2021-04-08,LAL @ MIA,L,48.0,35,79,0.443,12,35,0.343,22,25,0.88,10,30,40,26,22.0,9,3,8,24,25,104,-6.0,1,1081,1081,1081,113,1885,1972,1440,1079,956,1286,377,595,326,847,1647,1539,775,2091,535,1499,1868,1823,150,1567,1373,1,2020,2021,False,MIA,LAL,APR
2020-21,1610612747,LAL,Los Angeles Lakers,22000772,2021-04-06,LAL @ TOR,W,48.0,39,79,0.494,18,40,0.45,14,22,0.636,11,38,49,29,22.0,8,7,3,24,19,110,9.0,1,1,1,1,113,1321,1972,666,185,432,343,1388,940,1967,636,473,446,377,2091,751,294,332,1823,1002,1180,573,1,2020,2021,False,TOR,LAL,APR
2020-21,1610612747,LAL,Los Angeles Lakers,22000756,2021-04-04,LAL @ LAC,L,48.0,32,80,0.4,7,23,0.304,15,20,0.75,7,29,36,16,19.0,9,7,4,11,25,86,-18.0,1,1081,1081,1081,113,2077,1918,1915,1962,2048,1659,1230,1178,1298,1605,1773,1935,2064,1907,535,294,663,23,150,2121,1910,1,2020,2021,False,LAC,LAL,APR
2020-21,1610612747,LAL,Los Angeles Lakers,22000746,2021-04-02,LAL @ SAC,W,48.0,43,91,0.473,17,33,0.515,12,20,0.6,13,42,55,26,17.0,10,2,5,19,16,115,21.0,1,1,1,1,113,710,665,977,260,1213,88,1667,1178,2047,314,162,96,775,1636,348,1830,1024,942,1609,836,162,1,2020,2021,False,SAC,LAL,APR
2020-21,1610612747,LAL,Los Angeles Lakers,22000729,2021-03-31,LAL vs. MIL,L,48.0,35,87,0.402,10,36,0.278,17,22,0.773,11,29,40,22,22.0,9,5,8,22,17,97,-15.0,1,1081,1081,1081,113,1885,1147,1895,1501,838,1831,948,940,1166,636,1773,1539,1454,2091,535,801,1868,1552,1437,1888,1814,1,2020,2021,True,LAL,MIL,MAR
2020-21,1610612747,LAL,Los Angeles Lakers,22000706,2021-03-28,LAL vs. ORL,W,48.0,34,82,0.415,11,40,0.275,17,23,0.739,8,44,52,25,12.0,9,5,4,17,18,96,3.0,1,1,1,1,113,1956,1768,1788,1302,432,1851,948,824,1424,1377,78,217,938,641,535,801,663,553,1220,1922,924,1,2020,2021,True,LAL,ORL,MAR
2020-21,1610612747,LAL,Los Angeles Lakers,22000693,2021-03-26,LAL vs. CLE,W,48.0,38,78,0.487,6,26,0.231,18,25,0.72,9,36,45,23,23.0,15,3,4,23,19,100,14.0,1,1,1,1,113,1488,2031,767,2049,1892,2028,804,595,1576,1118,752,919,1276,2122,18,1499,663,1707,1002,1776,348,1,2020,2021,True,LAL,CLE,MAR
2020-21,1610612747,LAL,Los Angeles Lakers,22000681,2021-03-25,LAL vs. PHI,L,48.0,34,78,0.436,9,26,0.346,24,33,0.727,7,35,42,22,22.0,10,0,9,19,26,101,-8.0,1,1081,1081,1081,113,1956,2031,1524,1687,1892,1242,227,126,1511,1605,927,1306,1454,2091,348,2138,2007,942,102,1723,1479,1,2020,2021,True,LAL,PHI,MAR
2020-21,1610612747,LAL,Los Angeles Lakers,22000663,2021-03-23,LAL @ NOP,L,48.0,36,85,0.424,18,37,0.486,21,30,0.7,6,28,34,25,13.0,10,4,3,17,24,111,-17.0,1,1081,1081,1081,113,1771,1438,1677,185,716,172,459,249,1710,1795,1878,2041,938,826,348,1137,332,553,235,1110,1882,1,2020,2021,False,NOP,LAL,MAR
2020-21,1610612747,LAL,Los Angeles Lakers,22000651,2021-03-21,LAL @ PHX,L,48.0,35,85,0.412,5,25,0.2,19,28,0.679,7,34,41,20,11.0,3,2,6,18,24,94,-17.0,1,1081,1081,1081,113,1885,1438,1816,2104,1954,2096,675,359,1838,1605,1069,1415,1741,440,2016,1830,1361,725,235,1984,1882,1,2020,2021,False,PHX,LAL,MAR
2020-21,1610612747,LAL,Los Angeles Lakers,22000640,2021-03-20,LAL vs. ATL,L,48.0,34,81,0.42,8,26,0.308,18,24,0.75,13,39,52,18,16.0,6,3,7,16,21,94,-5.0,1,1081,1081,1081,113,1956,1845,1721,1835,1892,1628,804,705,1298,314,366,217,1962,1454,1308,1499,1672,376,610,1984,1305,1,2020,2021,True,LAL,ATL,MAR
2020-21,1610612747,LAL,Los Angeles Lakers,22000630,2021-03-18,LAL vs. CHA,W,48.0,44,92,0.478,13,39,0.333,15,20,0.75,11,37,48,23,11.0,7,6,8,19,19,116,11.0,1,1,1,1,113,567,559,891,857,523,1334,1230,1178,1298,636,599,545,1276,440,1036,490,1868,942,1002,762,469,1,2020,2021,True,LAL,CHA,MAR
2020-21,1610612747,LAL,Los Angeles Lakers,22000615,2021-03-16,LAL vs. MIN,W,48.0,50,87,0.575,13,26,0.5,24,28,0.857,10,33,43,37,14.0,3,3,6,16,21,137,16.0,1,1,1,1,113,90,1147,52,857,1892,112,227,359,465,847,1212,1194,15,1048,2016,1499,1361,376,610,46,280,1,2020,2021,True,LAL,MIN,MAR
2020-21,1610612747,LAL,Los Angeles Lakers,22000608,2021-03-15,LAL @ GSW,W,48.0,49,78,0.628,11,27,0.407,19,25,0.76,7,39,46,36,19.0,9,3,2,25,23,128,31.0,1,1,1,1,113,130,2031,5,1302,1824,668,675,595,1265,1605,366,785,22,1907,535,1499,141,1927,339,212,41,1,2020,2021,False,GSW,LAL,MAR
2020-21,1610612747,LAL,Los Angeles Lakers,22000585,2021-03-12,LAL vs. IND,W,48.0,34,76,0.447,7,22,0.318,30,39,0.769,6,38,44,20,15.0,10,5,4,20,27,105,5.0,1,1,1,1,113,1956,2093,1376,1962,2082,1540,38,25,1188,1795,473,1069,1741,1261,348,801,663,1160,61,1508,789,1,2020,2021,True,LAL,IND,MAR
2020-21,1610612747,LAL,Los Angeles Lakers,22000551,2021-03-03,LAL @ SAC,L,48.0,49,93,0.527,12,27,0.444,10,14,0.714,15,26,41,27,12.0,7,3,1,19,19,120,-3.0,1,1081,1081,1081,113,130,473,303,1079,1824,377,1885,1856,1597,135,2022,1415,611,641,1036,1499,24,942,1002,555,1180,1,2020,2021,False,SAC,LAL,MAR
2020-21,1610612747,LAL,Los Angeles Lakers,22000542,2021-03-02,LAL vs. PHX,L,48.0,40,79,0.506,11,31,0.355,13,17,0.765,5,29,34,18,12.0,6,8,7,23,16,104,-10.0,1,1081,1081,1081,113,1175,1972,480,1302,1443,1158,1536,1559,1220,1942,1773,2041,1962,641,1308,155,1672,1707,1609,1567,1589,1,2020,2021,True,LAL,PHX,MAR
2020-21,1610612747,LAL,Los Angeles Lakers,22000527,2021-02-28,LAL vs. GSW,W,48.0,40,85,0.471,11,31,0.355,26,38,0.684,14,46,60,22,20.0,14,6,4,21,25,117,26.0,1,1,1,1,113,1175,1438,1010,1302,1443,1158,127,34,1801,213,31,18,1454,1987,33,490,663,1376,150,714,86,1,2020,2021,True,LAL,GSW,FEB
2020-21,1610612747,LAL,Los Angeles Lakers,22000512,2021-02-26,LAL vs. POR,W,48.0,37,88,0.42,7,27,0.259,21,28,0.75,15,37,52,25,10.0,9,7,5,23,21,102,9.0,1,1,1,1,113,1627,1017,1709,1962,1824,1919,459,359,1298,135,599,217,938,282,535,294,1024,1707,610,1673,573,1,2020,2021,True,LAL,POR,FEB
2020-21,1610612747,LAL,Los Angeles Lakers,22000497,2021-02-24,LAL @ UTA,L,48.0,34,85,0.4,8,33,0.242,13,20,0.65,12,33,45,17,14.0,5,4,1,15,16,89,-25.0,1,1081,1081,1081,113,1956,1438,1915,1835,1213,1991,1536,1178,1922,456,1212,919,2014,1048,1628,1137,24,247,1609,2096,2052,1,2020,2021,False,UTA,LAL,FEB
2020-21,1610612747,LAL,Los Angeles Lakers,22000479,2021-02-22,LAL vs. WAS,L,53.0,49,104,0.471,15,44,0.341,11,17,0.647,12,33,45,29,20.0,9,11,4,29,25,124,-3.0,1,1081,1081,1081,13,130,35,1009,506,195,1326,1784,1559,1932,456,1212,919,377,1987,535,22,663,2130,150,354,1180,1,2020,2021,True,LAL,WAS,FEB
2020-21,1610612747,LAL,Los Angeles Lakers,22000463,2021-02-20,LAL vs. MIA,L,48.0,33,84,0.393,13,45,0.289,15,17,0.882,6,37,43,25,15.0,5,6,3,17,20,94,-2.0,1,1081,1081,1081,113,2025,1570,1966,857,143,1769,1230,1559,313,1795,599,1194,938,1261,1628,490,332,553,786,1984,1127,1,2020,2021,True,LAL,MIA,FEB
2020-21,1610612747,LAL,Los Angeles Lakers,22000446,2021-02-18,LAL vs. BKN,L,48.0,40,83,0.482,8,30,0.267,10,14,0.714,10,29,39,21,16.0,7,4,3,16,18,98,-11.0,1,1081,1081,1081,113,1175,1665,839,1835,1546,1887,1885,1856,1597,847,1773,1630,1619,1454,1036,1137,332,376,1220,1862,1644,1,2020,2021,True,LAL,BKN,FEB
2020-21,1610612747,LAL,Los Angeles Lakers,22000431,2021-02-16,LAL @ MIN,W,48.0,42,77,0.545,11,26,0.423,17,21,0.81,6,32,38,20,18.0,8,8,4,14,27,112,8.0,1,1,1,1,113,853,2065,157,1302,1892,548,948,1061,863,1795,1363,1731,1741,1787,751,155,663,154,61,1031,625,1,2020,2021,False,MIN,LAL,FEB
2020-21,1610612747,LAL,Los Angeles Lakers,22000416,2021-02-14,LAL @ DEN,L,48.0,40,87,0.46,6,28,0.214,19,29,0.655,8,38,46,27,10.0,4,4,4,26,24,105,-17.0,1,1081,1081,1081,113,1175,1147,1177,2049,1736,2078,675,298,1908,1377,473,785,611,282,1867,1137,663,2012,235,1508,1882,1,2020,2021,False,DEN,LAL,FEB
2020-21,1610612747,LAL,Los Angeles Lakers,22000403,2021-02-12,LAL vs. MEM,W,48.0,43,85,0.506,6,30,0.2,23,33,0.697,13,34,47,26,18.0,9,4,2,16,25,115,10.0,1,1,1,1,113,710,1438,496,2049,1546,2096,295,126,1733,314,1069,656,775,1787,535,1137,141,376,150,836,518,1,2020,2021,True,LAL,MEM,FEB
2020-21,1610612747,LAL,Los Angeles Lakers,22000390,2021-02-10,LAL vs. OKC,W,53.0,42,89,0.472,10,35,0.286,20,24,0.833,6,37,43,22,17.0,6,6,4,15,23,114,1.0,1,1,1,1,13,853,898,984,1501,956,1771,562,705,641,1795,599,1194,1454,1636,1308,490,663,247,339,898,1035,1,2020,2021,True,LAL,OKC,FEB
2020-21,1610612747,LAL,Los Angeles Lakers,22000374,2021-02-08,LAL vs. OKC,W,53.0,44,95,0.463,9,38,0.237,22,29,0.759,10,49,59,28,15.0,7,12,4,19,23,119,7.0,1,1,1,1,13,567,315,1133,1687,606,2005,377,298,1278,847,9,26,481,1261,1036,8,663,942,339,607,683,1,2020,2021,True,LAL,OKC,FEB
2020-21,1610612747,LAL,Los Angeles Lakers,22000361,2021-02-06,LAL vs. DET,W,58.0,51,91,0.56,9,19,0.474,24,28,0.857,9,32,41,32,24.0,12,5,4,24,31,135,6.0,1,1,1,1,1,57,665,88,1687,2133,224,227,359,465,1118,1363,1415,146,2139,126,801,663,1823,3,64,737,1,2020,2021,True,LAL,DET,FEB
2020-21,1610612747,LAL,Los Angeles Lakers,22000341,2021-02-04,LAL vs. DEN,W,48.0,46,81,0.568,8,24,0.333,14,22,0.636,8,32,40,29,16.0,10,7,2,19,23,114,21.0,1,1,1,1,113,340,1845,70,1835,2008,1334,1388,940,1967,1377,1363,1539,377,1454,348,294,141,942,339,898,162,1,2020,2021,True,LAL,DEN,FEB
2020-21,1610612747,LAL,Los Angeles Lakers,22000313,2021-02-01,LAL @ ATL,W,48.0,40,77,0.519,7,23,0.304,20,24,0.833,4,27,31,24,13.0,10,7,3,20,21,107,8.0,1,1,1,1,113,1175,2065,352,1962,2048,1659,562,705,641,2046,1958,2127,1099,826,348,294,332,1160,610,1379,625,1,2020,2021,False,ATL,LAL,FEB
2020-21,1610612747,LAL,Los Angeles Lakers,22000302,2021-01-30,LAL @ BOS,W,48.0,37,84,0.44,9,31,0.29,13,19,0.684,13,32,45,20,14.0,8,4,6,15,16,96,1.0,1,1,1,1,113,1627,1570,1461,1687,1443,1749,1536,1298,1801,314,1363,919,1741,1048,751,1137,1361,247,1609,1922,1035,1,2020,2021,False,BOS,LAL,JAN
2020-21,1610612747,LAL,Los Angeles Lakers,22000284,2021-01-28,LAL @ DET,L,48.0,36,88,0.409,12,28,0.429,8,12,0.667,12,32,44,25,11.0,2,3,2,16,18,92,-15.0,1,1081,1081,1081,113,1771,1017,1839,1079,1736,483,2040,1990,1852,456,1363,1069,938,440,2111,1499,141,376,1220,2049,1814,1,2020,2021,False,DET,LAL,JAN
2020-21,1610612747,LAL,Los Angeles Lakers,22000276,2021-01-27,LAL @ PHI,L,48.0,41,86,0.477,8,24,0.333,16,25,0.64,6,31,37,20,12.0,5,2,7,20,24,106,-1.0,1,1081,1081,1081,113,1001,1287,923,1835,2008,1334,1090,595,1965,1795,1517,1845,1741,641,1628,1830,1672,1160,235,1440,1081,1,2020,2021,False,PHI,LAL,JAN
2020-21,1610612747,LAL,Los Angeles Lakers,22000261,2021-01-25,LAL @ CLE,W,48.0,42,87,0.483,10,32,0.313,21,28,0.75,15,25,40,21,14.0,7,7,3,23,25,115,7.0,1,1,1,1,113,853,1147,814,1501,1338,1596,459,359,1298,135,2083,1539,1619,1048,1036,294,332,1707,150,836,683,1,2020,2021,False,CLE,LAL,JAN
2020-21,1610612747,LAL,Los Angeles Lakers,22000245,2021-01-23,LAL @ CHI,W,48.0,36,79,0.456,4,19,0.211,25,31,0.806,5,37,42,20,19.0,7,4,1,18,28,101,11.0,1,1,1,1,113,1771,1972,1242,2138,2133,2086,165,203,899,1942,599,1306,1741,1907,1036,1137,24,725,32,1723,469,1,2020,2021,False,CHI,LAL,JAN
2020-21,1610612747,LAL,Los Angeles Lakers,22000226,2021-01-21,LAL @ MIL,W,48.0,41,88,0.466,19,37,0.514,12,15,0.8,6,32,38,25,10.0,8,8,5,14,18,113,7.0,1,1,1,1,113,1001,1017,1080,115,716,98,1667,1776,911,1795,1363,1731,938,282,751,155,1024,154,1220,960,683,1,2020,2021,False,MIL,LAL,JAN
2020-21,1610612747,LAL,Los Angeles Lakers,22000212,2021-01-18,LAL vs. GSW,L,48.0,40,83,0.482,9,29,0.31,24,33,0.727,12,38,50,23,19.0,6,5,3,22,27,113,-2.0,1,1081,1081,1081,113,1175,1665,839,1687,1641,1616,227,126,1511,456,473,353,1276,1907,1308,801,332,1552,61,960,1127,1,2020,2021,True,LAL,GSW,JAN
2020-21,1610612747,LAL,Los Angeles Lakers,22000187,2021-01-15,LAL vs. NOP,W,48.0,39,93,0.419,15,37,0.405,19,26,0.731,13,31,44,31,8.0,11,6,5,16,21,112,17.0,1,1,1,1,113,1321,473,1726,506,716,691,675,513,1500,314,1517,1069,202,104,206,490,1024,376,610,1031,252,1,2020,2021,True,LAL,NOP,JAN
2020-21,1610612747,LAL,Los Angeles Lakers,22000170,2021-01-13,LAL @ OKC,W,48.0,47,95,0.495,17,37,0.459,17,22,0.773,12,38,50,26,10.0,6,6,6,16,21,128,29.0,1,1,1,1,113,248,315,615,260,716,285,948,940,1166,456,473,353,775,282,1308,490,1361,376,610,212,60,1,2020,2021,False,OKC,LAL,JAN
2020-21,1610612747,LAL,Los Angeles Lakers,22000161,2021-01-12,LAL @ HOU,W,48.0,42,84,0.5,14,32,0.438,19,27,0.704,11,44,55,26,21.0,10,12,5,18,19,117,17.0,1,1,1,1,113,853,1570,549,674,1338,429,675,435,1697,636,78,96,775,2041,348,8,1024,725,1002,714,252,1,2020,2021,False,HOU,LAL,JAN
2020-21,1610612747,LAL,Los Angeles Lakers,22000146,2021-01-10,LAL @ HOU,W,48.0,46,91,0.505,10,29,0.345,18,24,0.75,10,39,49,28,17.0,13,8,8,23,22,120,18.0,1,1,1,1,113,340,665,523,1501,1641,1256,804,705,1298,847,366,446,481,1636,66,155,1868,1707,454,555,227,1,2020,2021,False,HOU,LAL,JAN
2020-21,1610612747,LAL,Los Angeles Lakers,22000131,2021-01-08,LAL vs. CHI,W,48.0,41,81,0.506,12,29,0.414,23,27,0.852,10,32,42,21,15.0,3,8,3,15,23,117,2.0,1,1,1,1,113,1001,1845,485,1079,1641,612,295,435,519,847,1363,1306,1619,1261,2016,155,332,247,339,714,982,1,2020,2021,True,LAL,CHI,JAN
2020-21,1610612747,LAL,Los Angeles Lakers,22000121,2021-01-07,LAL vs. SAS,L,48.0,43,86,0.5,10,30,0.333,13,21,0.619,9,39,48,21,13.0,2,4,3,20,15,109,-9.0,1,1081,1081,1081,113,710,1287,549,1501,1546,1334,1536,1061,2020,1118,366,545,1619,826,2111,1137,332,1160,1786,1243,1537,1,2020,2021,True,LAL,SAS,JAN
2020-21,1610612747,LAL,Los Angeles Lakers,22000103,2021-01-05,LAL @ MEM,W,48.0,38,87,0.437,9,31,0.29,9,11,0.818,9,43,52,24,17.0,7,8,4,14,14,94,2.0,1,1,1,1,113,1488,1147,1508,1687,1443,1749,1971,2039,783,1118,106,217,1099,1636,1036,155,663,154,1915,1984,982,1,2020,2021,False,MEM,LAL,JAN
2020-21,1610612747,LAL,Los Angeles Lakers,22000087,2021-01-03,LAL @ MEM,W,48.0,41,89,0.461,12,35,0.343,14,19,0.737,12,37,49,24,10.0,9,5,3,15,18,108,14.0,1,1,1,1,113,1001,898,1168,1079,956,1286,1388,1298,1442,456,599,446,1099,282,535,801,332,247,1220,1320,348,1,2020,2021,False,MEM,LAL,JAN
2020-21,1610612747,LAL,Los Angeles Lakers,22000075,2021-01-01,LAL @ SAS,W,48.0,41,101,0.406,14,33,0.424,13,16,0.813,16,42,58,27,13.0,8,7,8,20,20,109,6.0,1,1,1,1,113,1001,74,1872,674,1213,538,1536,1665,834,86,162,33,611,826,751,294,1868,1160,786,1243,737,1,2020,2021,False,SAS,LAL,JAN
2020-21,1610612747,LAL,Los Angeles Lakers,22000060,2020-12-30,LAL @ SAS,W,48.0,46,82,0.561,14,26,0.538,15,20,0.75,7,40,47,25,17.0,4,3,4,24,18,121,14.0,1,1,1,1,113,340,1768,86,674,1892,39,1230,1178,1298,1605,283,656,938,1636,1867,1499,663,1823,1220,504,348,1,2020,2021,False,SAS,LAL,DEC
2020-21,1610612747,LAL,Los Angeles Lakers,22000045,2020-12-28,LAL vs. POR,L,48.0,41,87,0.471,10,27,0.37,15,18,0.833,6,35,41,20,15.0,6,5,6,14,16,107,-8.0,1,1081,1081,1081,113,1001,1147,997,1501,1824,1010,1230,1439,641,1795,927,1415,1741,1261,1308,801,1361,154,1609,1379,1479,1,2020,2021,True,LAL,POR,DEC
2020-21,1610612747,LAL,Los Angeles Lakers,22000040,2020-12-27,LAL vs. MIN,W,48.0,50,90,0.556,13,35,0.371,14,18,0.778,5,41,46,32,17.0,6,14,6,19,24,127,36.0,1,1,1,1,113,90,779,113,857,956,991,1388,1439,1111,1942,212,785,146,1636,1308,3,1361,942,235,253,25,1,2020,2021,True,LAL,MIN,DEC
