season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612747,LAL,Los Angeles Lakers,22001072,2021-05-16,LAL @ NOP,W,48.0,0.526,0.156,0.1,0.278,0.532,0.269,0.212,0.209,0,0,0,0,113,1226,1876,336,866,1024,1365,61,455,1,2020,2021,False,NOP,LAL,MAY
2020-21,1610612747,LAL,Los Angeles Lakers,22001061,2021-05-15,LAL @ IND,W,48.0,0.541,0.419,0.129,0.354,0.567,0.213,0.13,0.234,0,0,0,0,113,1018,81,904,184,1450,764,1215,725,1,2020,2021,False,IND,LAL,MAY
2020-21,1610612747,LAL,Los Angeles Lakers,22001046,2021-05-12,LAL vs. HOU,W,48.0,0.61,0.242,0.109,0.227,0.612,0.318,0.147,0.245,0,0,0,0,113,310,1058,487,1497,1868,1729,852,854,1,2020,2021,True,LAL,HOU,MAY
2020-21,1610612747,LAL,Los Angeles Lakers,22001041,2021-05-11,LAL vs. NYK,W,53.0,0.483,0.213,0.196,0.286,0.448,0.264,0.098,0.17,0,0,0,0,13,1709,1387,2016,768,172,1319,1844,176,1,2020,2021,True,LAL,NYK,MAY
2020-21,1610612747,LAL,Los Angeles Lakers,22001024,2021-05-09,LAL vs. PHX,W,48.0,0.569,0.513,0.144,0.326,0.61,0.342,0.153,0.088,0,0,0,0,113,694,17,1242,367,1842,1876,713,6,1,2020,2021,True,LAL,PHX,MAY
2020-21,1610612747,LAL,Los Angeles Lakers,22001010,2021-05-07,LAL @ POR,L,48.0,0.478,0.247,0.143,0.264,0.489,0.239,0.09,0.216,0,0,0,0,113,1752,999,1200,1052,501,1060,1952,515,1,2020,2021,False,POR,LAL,MAY
2020-21,1610612747,LAL,Los Angeles Lakers,22001002,2021-05-06,LAL @ LAC,L,48.0,0.437,0.333,0.112,0.259,0.617,0.338,0.224,0.368,0,0,0,0,113,2048,333,570,1119,1897,1847,30,2036,1,2020,2021,False,LAC,LAL,MAY
2020-21,1610612747,LAL,Los Angeles Lakers,22000982,2021-05-03,LAL vs. DEN,W,48.0,0.527,0.315,0.211,0.222,0.476,0.195,0.137,0.208,0,0,0,0,113,1215,444,2090,1550,382,598,1056,441,1,2020,2021,True,LAL,DEN,MAY
2020-21,1610612747,LAL,Los Angeles Lakers,22000974,2021-05-02,LAL vs. TOR,L,48.0,0.547,0.365,0.137,0.224,0.527,0.33,0.126,0.328,0,0,0,0,113,932,205,1106,1529,936,1810,1302,1820,1,2020,2021,True,LAL,TOR,MAY
2020-21,1610612747,LAL,Los Angeles Lakers,22000956,2021-04-30,LAL vs. SAC,L,48.0,0.548,0.253,0.21,0.341,0.523,0.256,0.17,0.313,0,0,0,0,113,919,940,2088,257,888,1244,410,1672,1,2020,2021,True,LAL,SAC,APR
