season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612747,LAL,Los Angeles Lakers,22301195,2024-04-14,LAL @ NOP,W,48.0,120.5,122.8,106.8,105.9,13.7,16.9,0.667,2.13,22.7,0.231,0.766,0.523,0.149,0.615,0.653,102.0,101.5,84.58,101,0.597,1,1,1,1,119,605,569,319,839,1040,280,1826,646,816,1563,386,293,657,296,1,2023,2024,False,NOP,LAL,APR
2023-24,1610612747,LAL,Los Angeles Lakers,22301177,2024-04-12,LAL @ MEM,W,48.0,117.2,119.4,116.2,118.8,1.0,0.6,0.595,1.32,17.9,0.325,0.642,0.505,0.184,0.599,0.641,104.1,102.0,85.0,103,0.543,1,1,1,1,119,825,1573,1215,1614,2148,1551,682,2103,1125,2189,538,410,585,812,1,2023,2024,False,MEM,LAL,APR
2023-24,1610612747,LAL,Los Angeles Lakers,22301155,2024-04-09,LAL vs. GSW,L,48.0,114.8,118.8,133.7,132.7,-18.9,-13.9,0.705,3.88,21.2,0.264,0.861,0.506,0.079,0.521,0.563,102.4,101.0,84.17,101,0.443,1,1231,1231,1231,119,883,2305,2019,524,102,551,1412,47,1113,134,1611,1507,739,1835,1,2023,2024,True,LAL,GSW,APR
2023-24,1610612747,LAL,Los Angeles Lakers,22301143,2024-04-07,LAL vs. MIN,L,48.0,113.5,113.6,119.6,123.3,-6.1,-9.7,0.692,1.8,18.9,0.283,0.646,0.468,0.146,0.53,0.596,104.6,103.0,85.83,103,0.477,1,1231,1231,1231,119,1315,1887,1824,611,1477,1245,1196,2064,1808,1501,1477,972,429,1441,1,2023,2024,True,LAL,MIN,APR
2023-24,1610612747,LAL,Los Angeles Lakers,22301127,2024-04-06,LAL vs. CLE,W,48.0,114.8,116.0,93.9,96.0,20.9,20.0,0.667,1.5,21.7,0.205,0.692,0.484,0.2,0.663,0.666,102.2,100.5,83.75,100,0.604,1,1,1,1,119,1115,148,233,839,1899,441,2074,1574,1535,2328,116,205,851,265,1,2023,2024,True,LAL,CLE,APR
2023-24,1610612747,LAL,Los Angeles Lakers,22301103,2024-04-03,LAL @ WAS,W,48.0,113.9,115.7,110.4,110.1,3.5,5.6,0.457,1.24,14.8,0.271,0.851,0.558,0.157,0.549,0.602,109.2,108.5,90.42,108,0.537,1,1,1,1,119,1133,877,922,2392,2249,2258,1349,68,323,1767,1183,882,57,870,1,2023,2024,False,WAS,LAL,APR
2023-24,1610612747,LAL,Los Angeles Lakers,22301094,2024-04-02,LAL @ TOR,W,48.0,118.2,120.8,100.7,105.7,17.5,15.0,0.731,2.53,23.8,0.296,0.776,0.524,0.142,0.604,0.602,109.3,105.5,87.92,106,0.566,1,1,1,1,119,752,557,390,352,609,153,1018,556,790,1408,490,885,171,534,1,2023,2024,False,TOR,LAL,APR
2023-24,1610612747,LAL,Los Angeles Lakers,22301078,2024-03-31,LAL @ BKN,W,48.0,115.2,113.7,99.7,101.0,15.6,12.8,0.571,1.2,18.0,0.184,0.789,0.547,0.196,0.643,0.669,102.5,102.5,85.42,102,0.6,1,1,1,1,119,1299,289,499,1830,2283,1498,2249,423,424,2310,182,189,521,281,1,2023,2024,False,BKN,LAL,MAR
2023-24,1610612747,LAL,Los Angeles Lakers,22301063,2024-03-29,LAL @ IND,L,48.0,90.1,90.9,109.9,109.0,-19.9,-18.1,0.686,1.5,17.9,0.212,0.83,0.505,0.162,0.436,0.479,99.5,99.5,82.92,99,0.394,1,1231,1231,1231,119,2405,788,2180,674,1899,1536,2017,131,1148,1840,2364,2345,1069,2215,1,2023,2024,False,IND,LAL,MAR
2023-24,1610612747,LAL,Los Angeles Lakers,22301055,2024-03-27,LAL @ MEM,W,48.0,125.5,128.3,116.6,115.9,8.9,12.4,0.689,1.94,21.2,0.225,0.755,0.527,0.151,0.667,0.705,107.4,106.5,88.75,106,0.564,1,1,1,1,119,291,1337,516,648,1264,551,1877,814,742,1629,95,59,127,551,1,2023,2024,False,MEM,LAL,MAR
