player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
2037,Jamal Crawford,1610612746,LAC,36.0,6,6,0.73,24,73,0.329,0.0034200000000000003,0.58,22,58,0.379,0.15,2,15,0.133
101108,Chris Paul,1610612746,LAC,31.0,4,4,0.736,23,53,0.434,0.00462,0.514,20,37,0.541,0.222,3,16,0.188
200755,JJ Redick,1610612746,LAC,32.0,6,6,0.36,8,27,0.296,0.00296,0.24,8,18,0.444,0.12,0,9,0.0
203085,Austin Rivers,1610612746,LAC,23.0,6,5,0.4,7,24,0.292,0.0035399999999999997,0.233,4,14,0.286,0.167,3,10,0.3
201145,Jeff Green,1610612746,LAC,29.0,6,5,0.227,1,10,0.1,0.001,0.159,1,7,0.143,0.068,0,3,0.0
1718,Paul Pierce,1610612746,LAC,38.0,5,4,0.333,0,4,0.0,0.0,0.333,0,4,0.0,0.0,0,0,
203143,Pablo Prigioni,1610612746,LAC,39.0,5,2,0.8,0,4,0.0,0.0,0.6,0,3,0.0,0.2,0,1,0.0
201933,Blake Griffin,1610612746,LAC,27.0,4,4,0.083,0,4,0.0,0.0,0.083,0,4,0.0,0.0,0,0,
202325,Wesley Johnson,1610612746,LAC,28.0,6,3,0.214,1,3,0.333,0.00333,0.143,1,2,0.5,0.071,0,1,0.0
203912,C.J. Wilcox,1610612746,LAC,25.0,2,1,1.0,0,1,0.0,0.0,1.0,0,1,0.0,0.0,0,0,
