season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22017,201609,Goran Dragic,1610612748,MIA,Miami Heat,Transition,Offensive,0.633,75,0.158,1.168,0.585,0.145,0.117,0.131,0.028,0.561,0.622,214,250,96,164,68,2017-18,2017,2018
22017,1626196,Josh Richardson,1610612748,MIA,Miami Heat,Transition,Offensive,0.428,81,0.132,1.056,0.525,0.077,0.112,0.077,0.028,0.49,0.567,143,151,63,120,57,2017-18,2017,2018
22017,204020,Tyler Johnson,1610612748,MIA,Miami Heat,Transition,Offensive,0.412,72,0.153,1.047,0.47,0.031,0.07,0.031,0.0,0.45,0.557,129,135,54,115,61,2017-18,2017,2018
22017,201961,Wayne Ellington,1610612748,MIA,Miami Heat,Transition,Offensive,0.72,77,0.123,1.211,0.506,0.032,0.084,0.021,0.011,0.474,0.647,95,115,43,85,42,2017-18,2017,2018
22017,203482,Kelly Olynyk,1610612748,MIA,Miami Heat,Transition,Offensive,0.712,76,0.102,1.205,0.522,0.136,0.114,0.102,0.034,0.511,0.638,88,106,36,69,33,2017-18,2017,2018
22017,1626159,Justise Winslow,1610612748,MIA,Miami Heat,Transition,Offensive,0.227,68,0.178,0.954,0.488,0.156,0.128,0.147,0.037,0.477,0.5,109,104,40,82,42,2017-18,2017,2018
22017,201949,James Johnson,1610612748,MIA,Miami Heat,Transition,Offensive,0.286,73,0.119,0.99,0.613,0.133,0.286,0.122,0.051,0.469,0.621,98,97,38,62,24,2017-18,2017,2018
22017,2548,Dwyane Wade,1610612748,MIA,Miami Heat,Transition,Offensive,0.847,21,0.145,1.283,0.684,0.065,0.152,0.065,0.043,0.587,0.724,46,59,26,38,12,2017-18,2017,2018
22017,203079,Dion Waiters,1610612748,MIA,Miami Heat,Transition,Offensive,0.151,30,0.125,0.891,0.444,0.109,0.203,0.094,0.016,0.406,0.489,64,57,20,45,25,2017-18,2017,2018
22017,1628389,Bam Adebayo,1610612748,MIA,Miami Heat,Transition,Offensive,0.669,69,0.089,1.186,0.6,0.302,0.093,0.302,0.093,0.605,0.6,43,51,18,30,12,2017-18,2017,2018
22017,202355,Hassan Whiteside,1610612748,MIA,Miami Heat,Transition,Offensive,0.556,54,0.043,1.125,0.56,0.219,0.125,0.219,0.125,0.531,0.58,32,36,14,25,11,2017-18,2017,2018
22017,203585,Rodney McGruder,1610612748,MIA,Miami Heat,Transition,Offensive,0.973,18,0.235,1.474,0.647,0.053,0.053,0.053,0.0,0.632,0.794,19,28,11,17,6,2017-18,2017,2018
