group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,203932,Aaron Gordon,Aaron,1610612743,DEN,29.0,20,12,8,0.6,4.4,0.1,0.2,0.3,0.5,1.4,1.2,0.7,4.0,0.0,0.0,0.2,0.6,3.8,160,113,288,122,34,245,144,66,161,387,368,317,31,208,1,166,59,86
Players,1631128,Christian Braun,Christian,1610612743,DEN,24.0,32,19,13,0.594,3.8,0.2,0.1,0.3,0.4,1.3,0.8,0.7,3.6,0.1,0.0,0.4,0.2,2.7,36,21,399,132,82,166,236,66,215,386,265,358,74,151,295,376,252,162
Players,203967,Dario Šarić,Dario,1610612743,DEN,31.0,2,1,1,0.5,1.3,0.0,0.0,0.0,0.0,1.5,0.0,0.0,1.0,0.0,0.0,0.0,0.5,1.6,410,375,35,212,411,248,242,189,331,410,1,1,409,208,1,1,74,294
Players,201599,DeAndre Jordan,DeAndre,1610612743,DEN,36.0,3,1,2,0.333,1.2,0.0,0.0,0.0,0.0,0.7,0.7,0.7,2.7,0.0,0.0,0.0,0.0,0.4,380,375,105,372,421,248,242,189,331,181,203,323,188,208,1,1,339,431
Players,1641816,Hunter Tyson,Hunter,1610612743,DEN,24.0,1,0,1,0.0,2.6,0.0,0.0,0.0,0.0,2.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,439,450,35,450,248,248,242,189,331,456,466,480,11,208,1,1,339,447
Players,1629618,Jalen Pickett,Jalen,1610612743,DEN,25.0,3,1,2,0.333,2.9,0.0,0.0,0.0,0.7,0.7,1.0,0.7,3.3,0.0,0.0,0.3,0.0,0.5,380,375,105,372,208,248,242,189,113,181,305,323,99,208,1,293,339,419
Players,1627750,Jamal Murray,Jamal,1610612743,DEN,28.0,29,18,11,0.621,3.5,0.2,0.4,0.1,0.6,1.0,0.9,0.7,3.4,0.1,0.1,0.1,0.5,5.2,63,31,352,109,120,145,39,119,143,289,281,319,98,64,358,133,85,29
Players,1631124,Julian Strawther,Julian,1610612743,DEN,23.0,9,5,4,0.556,1.5,0.3,0.2,0.2,0.9,0.0,0.2,0.2,1.6,0.0,0.0,0.1,0.3,2.3,279,243,181,169,392,72,128,81,71,1,99,151,361,208,1,135,137,197
Players,1629008,Michael Porter Jr.,Michael,1610612743,DEN,26.0,33,19,14,0.576,3.3,0.2,0.1,0.2,0.6,0.9,0.7,0.5,3.3,0.0,0.0,0.3,0.1,2.2,30,21,410,148,143,182,200,73,146,264,227,239,99,208,292,259,329,220
Players,203999,Nikola Jokić,Nikola,1610612743,DEN,30.0,33,19,14,0.576,4.2,0.7,0.6,0.3,2.5,1.2,1.1,0.8,4.0,0.0,0.2,0.5,1.2,7.7,30,21,410,148,44,15,19,61,3,350,349,383,31,202,457,387,3,5
Players,1631212,Peyton Watson,Peyton,1610612743,DEN,22.0,19,12,7,0.632,2.8,0.3,0.2,0.2,0.2,0.9,0.9,0.8,2.8,0.2,0.1,0.2,0.2,1.8,171,113,262,96,226,83,138,87,278,278,297,401,160,31,335,171,251,267
Players,201566,Russell Westbrook,Russell,1610612743,DEN,36.0,32,17,15,0.531,2.6,0.1,0.0,0.1,0.5,0.8,0.8,0.6,2.6,0.1,0.1,0.5,0.1,2.3,36,38,433,189,245,241,242,126,161,247,248,294,203,71,391,433,277,204
Players,1642461,Spencer Jones,Spencer,1610612743,DEN,23.0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,439,450,35,450,437,248,242,189,331,456,466,480,31,208,1,1,339,447
Players,1628427,Vlatko Čančar,Vlatko,1610612743,DEN,28.0,1,0,1,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,439,450,35,450,383,248,242,189,331,1,1,1,269,208,1,1,339,134
Players,1630192,Zeke Nnaji,Zeke,1610612743,DEN,24.0,3,2,1,0.667,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,380,335,35,73,450,248,242,189,331,1,1,1,384,208,1,1,339,447
