season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612748,MIA,Miami Heat,22301189,2024-04-14,MIA vs. TOR,W,48.0,46,87,0.529,9,36,0.25,17,19,0.895,13,33,46,29,19.0,13,7,3,16,21,118,15.0,1,1,1,1,119,520,1401,404,1985,987,2242,1073,1486,312,507,1093,777,678,2204,59,450,382,547,596,901,366,1,2023,2024,True,MIA,TOR,APR
2023-24,1610612748,MIA,Miami Heat,22301176,2024-04-12,MIA vs. TOR,W,48.0,45,86,0.523,17,41,0.415,18,23,0.783,6,31,37,37,7.0,7,2,1,16,21,125,22.0,1,1,1,1,119,652,1552,458,283,404,636,926,909,1291,2117,1458,2035,58,51,1161,2080,25,547,596,475,174,1,2023,2024,True,MIA,TOR,APR
2023-24,1610612748,MIA,Miami Heat,22301161,2024-04-10,MIA vs. DAL,L,48.0,33,81,0.407,13,30,0.433,13,13,1.0,12,34,46,22,18.0,3,1,8,16,13,92,-19.0,1,1231,1231,1231,119,2347,2119,2180,1015,1840,470,1740,2179,1,703,909,777,1932,2077,2282,2322,2012,547,2212,2353,2199,1,2023,2024,True,MIA,DAL,APR
2023-24,1610612748,MIA,Miami Heat,22301147,2024-04-09,MIA @ ATL,W,58.0,42,88,0.477,18,45,0.4,15,21,0.714,5,41,46,29,18.0,8,3,2,16,23,117,6.0,1,1,1,1,1,1142,1262,1181,194,151,777,1440,1194,1850,2271,151,777,678,2077,839,1752,140,547,304,975,870,1,2023,2024,False,ATL,MIA,APR
2023-24,1610612748,MIA,Miami Heat,22301133,2024-04-07,MIA @ IND,L,48.0,39,84,0.464,8,27,0.296,29,32,0.906,8,31,39,21,7.0,3,2,6,22,24,115,-2.0,1,1231,1231,1231,119,1670,1797,1407,2148,2190,1962,62,171,264,1669,1458,1785,2065,51,2282,2080,1459,1866,195,1114,1277,1,2023,2024,False,IND,MIA,APR
2023-24,1610612748,MIA,Miami Heat,22301120,2024-04-05,MIA @ HOU,W,48.0,44,89,0.494,13,36,0.361,18,21,0.857,8,40,48,27,9.0,8,4,2,18,13,119,15.0,1,1,1,1,119,791,1116,866,1015,987,1268,926,1194,545,1669,228,531,1031,199,839,1367,140,968,2212,837,366,1,2023,2024,False,HOU,MIA,APR
2023-24,1610612748,MIA,Miami Heat,22301111,2024-04-04,MIA vs. PHI,L,48.0,39,94,0.415,13,43,0.302,14,16,0.875,16,35,51,24,17.0,8,4,7,10,15,105,-4.0,1,1231,1231,1231,119,1670,480,2121,1015,264,1913,1603,1867,420,159,753,272,1586,1920,839,1367,1772,23,1915,1840,1402,1,2023,2024,True,MIA,PHI,APR
2023-24,1610612748,MIA,Miami Heat,22301096,2024-04-02,MIA vs. NYK,W,48.0,36,74,0.486,17,38,0.447,20,21,0.952,7,32,39,24,18.0,5,4,2,17,17,109,10.0,1,1,1,1,119,2105,2425,1021,283,721,389,640,1194,74,1904,1277,1785,1586,2077,1865,1367,140,737,1494,1562,598,1,2023,2024,True,MIA,NYK,APR
2023-24,1610612748,MIA,Miami Heat,22301081,2024-03-31,MIA @ WAS,W,48.0,40,81,0.494,14,36,0.389,25,29,0.862,6,36,42,22,14.0,11,8,1,19,22,119,12.0,1,1,1,1,119,1506,2119,907,762,987,927,223,333,532,2117,612,1348,1932,1228,205,267,25,1208,432,837,485,1,2023,2024,False,WAS,MIA,MAR
2023-24,1610612748,MIA,Miami Heat,22301068,2024-03-29,MIA vs. POR,W,48.0,54,92,0.587,21,39,0.538,13,18,0.722,6,38,44,41,9.0,17,4,2,13,19,142,60.0,1,1,1,1,119,34,710,58,55,599,50,1740,1623,1818,2117,405,1055,7,199,3,1367,140,143,1020,47,2,1,2023,2024,True,MIA,POR,MAR
2023-24,1610612748,MIA,Miami Heat,22301044,2024-03-26,MIA vs. GSW,L,48.0,37,92,0.402,8,33,0.242,10,13,0.769,11,28,39,24,9.0,3,2,5,9,20,92,-21.0,1,1231,1231,1231,119,1973,710,2220,2148,1419,2282,2134,2179,1401,931,1988,1785,1586,199,2282,2080,1096,6,790,2353,2243,1,2023,2024,True,MIA,GSW,MAR
2023-24,1610612748,MIA,Miami Heat,22301029,2024-03-24,MIA vs. CLE,W,48.0,43,83,0.518,15,38,0.395,20,23,0.87,9,35,44,29,12.0,13,0,3,17,16,121,37.0,1,1,1,1,119,961,1910,525,574,721,856,640,909,461,1420,753,1055,678,760,59,2437,382,737,1725,699,29,1,2023,2024,True,MIA,CLE,MAR
2023-24,1610612748,MIA,Miami Heat,22301013,2024-03-22,MIA vs. NOP,L,48.0,31,86,0.36,13,47,0.277,13,15,0.867,7,27,34,22,6.0,3,4,2,9,13,88,-23.0,1,1231,1231,1231,119,2419,1552,2418,1015,84,2102,1740,1992,481,1904,2089,2268,1932,27,2282,1367,140,6,2212,2412,2288,1,2023,2024,True,MIA,NOP,MAR
