season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612748,MIA,Miami Heat,22301189,2024-04-14,MIA vs. TOR,W,48.0,0.58,0.218,0.188,0.333,0.472,0.233,0.192,0.352,0,0,0,0,119,730,1483,2235,563,307,1171,175,2041,1,2023,2024,True,MIA,TOR,APR
2023-24,1610612748,MIA,Miami Heat,22301176,2024-04-12,MIA vs. TOR,W,48.0,0.622,0.267,0.071,0.205,0.545,0.286,0.175,0.195,0,0,0,0,119,321,914,77,2083,1213,1719,364,271,1,2023,2024,True,MIA,TOR,APR
2023-24,1610612748,MIA,Miami Heat,22301161,2024-04-10,MIA vs. DAL,L,48.0,0.488,0.16,0.198,0.333,0.58,0.149,0.077,0.217,0,0,0,0,119,2029,2078,2317,563,1724,295,2337,485,1,2023,2024,True,MIA,DAL,APR
2023-24,1610612748,MIA,Miami Heat,22301147,2024-04-09,MIA @ ATL,W,58.0,0.58,0.239,0.161,0.14,0.442,0.124,0.145,0.366,0,0,0,0,1,745,1223,1827,2409,127,137,961,2163,1,2023,2024,False,ATL,MIA,APR
2023-24,1610612748,MIA,Miami Heat,22301133,2024-04-07,MIA @ IND,L,48.0,0.512,0.381,0.074,0.196,0.564,0.244,0.073,0.209,0,0,0,0,119,1725,170,94,2175,1497,1299,2368,414,1,2023,2024,False,IND,MIA,APR
2023-24,1610612748,MIA,Miami Heat,22301120,2024-04-05,MIA @ HOU,W,48.0,0.567,0.236,0.09,0.222,0.456,0.278,0.091,0.246,0,0,0,0,119,913,1253,241,1912,208,1633,2184,822,1,2023,2024,False,HOU,MIA,APR
2023-24,1610612748,MIA,Miami Heat,22301111,2024-04-04,MIA vs. PHI,L,48.0,0.484,0.17,0.173,0.364,0.543,0.12,0.111,0.245,0,0,0,0,119,2040,1997,2055,310,1184,115,1796,796,1,2023,2024,True,MIA,PHI,APR
2023-24,1610612748,MIA,Miami Heat,22301096,2024-04-02,MIA vs. NYK,W,48.0,0.601,0.284,0.194,0.289,0.539,0.276,0.152,0.205,0,0,0,0,119,512,768,2293,1112,1134,1616,800,362,1,2023,2024,True,MIA,NYK,APR
2023-24,1610612748,MIA,Miami Heat,22301081,2024-03-31,MIA @ WAS,W,48.0,0.58,0.358,0.136,0.163,0.517,0.239,0.154,0.265,0,0,0,0,119,738,262,1236,2353,804,1229,765,1050,1,2023,2024,False,WAS,MIA,MAR
2023-24,1610612748,MIA,Miami Heat,22301068,2024-03-29,MIA vs. POR,W,48.0,0.701,0.196,0.087,0.195,0.431,0.126,0.235,0.255,0,0,0,0,119,39,1739,213,2185,80,149,16,901,1,2023,2024,True,MIA,POR,MAR
2023-24,1610612748,MIA,Miami Heat,22301044,2024-03-26,MIA vs. GSW,L,48.0,0.446,0.141,0.097,0.291,0.629,0.118,0.129,0.244,0,0,0,0,119,2306,2225,348,1101,2195,107,1387,767,1,2023,2024,True,MIA,GSW,MAR
