close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1627734,Domantas Sabonis,1610612758,SAC,F-C,28.0,82,82,0.441,4.44,7.57,0.586,0.639,-0.053
1631099,Keegan Murray,1610612758,SAC,F,23.0,77,77,0.413,3.06,5.23,0.586,0.628,-0.042
1628368,De'Aaron Fox,1610612758,SAC,G,26.0,74,73,0.338,2.89,4.49,0.645,0.627,0.017
1628989,Kevin Huerter,1610612758,SAC,G-F,25.0,63,61,0.388,2.78,4.06,0.684,0.622,0.062
203084,Harrison Barnes,1610612758,SAC,F,32.0,82,78,0.33,2.45,3.84,0.638,0.641,-0.003
1626168,Trey Lyles,1610612758,SAC,F,28.0,58,57,0.428,2.17,3.6,0.603,0.63,-0.027
1628370,Malik Monk,1610612758,SAC,G,26.0,71,65,0.374,1.87,3.28,0.571,0.617,-0.046
1631165,Keon Ellis,1610612758,SAC,G,24.0,55,48,0.424,1.85,3.05,0.607,0.615,-0.008
1630537,Chris Duarte,1610612758,SAC,G,27.0,55,45,0.386,1.45,2.47,0.588,0.613,-0.025
203458,Alex Len,1610612758,SAC,C,31.0,43,35,0.426,1.16,2.28,0.51,0.596,-0.086
1628426,Sasha Vezenkov,1610612758,SAC,F,28.0,41,39,0.421,1.2,2.2,0.544,0.625,-0.081
1630558,Davion Mitchell,1610612758,SAC,G,25.0,68,53,0.305,1.32,1.79,0.738,0.619,0.119
1630222,Mason Jones,1610612758,SAC,G,25.0,3,3,0.455,0.67,1.67,0.4,0.616,-0.216
201580,JaVale McGee,1610612758,SAC,C-F,36.0,44,36,0.434,0.86,1.64,0.528,0.635,-0.107
1630556,Kessler Edwards,1610612758,SAC,F,23.0,41,26,0.395,0.85,1.24,0.686,0.592,0.095
1630196,Filip Petrusev,1610612758,SAC,C,24.0,2,2,0.333,0.0,1.0,0.0,0.517,-0.517
1641771,Jalen Slawson,1610612758,SAC,F,24.0,8,6,0.615,0.5,1.0,0.5,0.618,-0.118
1641732,Colby Jones,1610612758,SAC,G,22.0,20,11,0.276,0.6,0.8,0.75,0.582,0.168
1629308,Juan Toscano-Anderson,1610612758,SAC,F,31.0,8,5,0.273,0.5,0.75,0.667,0.528,0.138
1630259,Jordan Ford,1610612758,SAC,G,26.0,4,1,0.2,0.25,0.25,1.0,0.701,0.299
