close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1628368,De'Aaron Fox,1610612758,SAC,G,26.0,74,74,0.457,2.41,6.05,0.397,0.37,0.027
203084,Harrison Barnes,1610612758,SAC,F,32.0,82,82,0.372,1.78,4.33,0.411,0.367,0.044
1628989,Kevin Huerter,1610612758,SAC,G-F,25.0,63,60,0.364,1.49,3.81,0.392,0.376,0.015
1631099,Keegan Murray,1610612758,SAC,F,23.0,77,74,0.299,1.58,3.79,0.418,0.37,0.048
1627734,Domantas Sabonis,1610612758,SAC,F-C,28.0,82,78,0.221,1.48,3.79,0.389,0.361,0.028
1628370,Malik Monk,1610612758,SAC,G,26.0,71,66,0.368,1.27,3.23,0.393,0.369,0.024
1626168,Trey Lyles,1610612758,SAC,F,28.0,58,53,0.328,0.93,2.76,0.338,0.364,-0.027
1630558,Davion Mitchell,1610612758,SAC,G,25.0,68,59,0.408,0.82,2.4,0.344,0.363,-0.02
1631165,Keon Ellis,1610612758,SAC,G,24.0,55,47,0.326,0.71,2.35,0.302,0.366,-0.064
1630537,Chris Duarte,1610612758,SAC,G,27.0,55,45,0.347,0.93,2.22,0.418,0.361,0.057
1628426,Sasha Vezenkov,1610612758,SAC,F,28.0,41,35,0.402,0.88,2.1,0.419,0.354,0.065
1630222,Mason Jones,1610612758,SAC,G,25.0,3,1,0.455,0.33,1.67,0.2,0.301,-0.101
1630196,Filip Petrusev,1610612758,SAC,C,24.0,2,2,0.5,0.0,1.5,0.0,0.342,-0.342
203458,Alex Len,1610612758,SAC,C,31.0,43,33,0.222,0.51,1.19,0.431,0.359,0.073
201580,JaVale McGee,1610612758,SAC,C-F,36.0,44,25,0.295,0.36,1.11,0.327,0.36,-0.033
1641732,Colby Jones,1610612758,SAC,G,22.0,20,13,0.328,0.3,0.95,0.316,0.348,-0.032
1629308,Juan Toscano-Anderson,1610612758,SAC,F,31.0,8,4,0.318,0.38,0.88,0.429,0.377,0.051
1630556,Kessler Edwards,1610612758,SAC,F,23.0,41,25,0.264,0.27,0.83,0.324,0.351,-0.027
1630259,Jordan Ford,1610612758,SAC,G,26.0,4,3,0.6,0.5,0.75,0.667,0.341,0.325
1641771,Jalen Slawson,1610612758,SAC,F,24.0,8,2,0.231,0.13,0.38,0.333,0.274,0.06
