season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2020-21,1629020,Jarred Vanderbilt,Jarred,1610612750,MIN,Minnesota Timberwolves,22001071,2021-05-16T00:00:00,MIN vs. DAL,W,23.75,3,2,3,6,8,8,2,18,0,2,1,2,31.9,1,1,1,1,11368,3656,4436,2559,5533,12130,15168,4043,8153,7210,20949,4919,6289,5088,1,23:45,2020,2021
2020-21,1629006,Josh Okogie,Josh,1610612750,MIN,Minnesota Timberwolves,22001071,2021-05-16T00:00:00,MIN vs. DAL,W,20.6,0,0,1,2,11,10,3,12,1,0,2,2,17.9,1,1,1,1,13747,10450,8917,8074,11929,16410,18026,7039,4723,2271,1,10833,6289,12397,1,20:36,2020,2021
2020-21,1629162,Jordan McLaughlin,Jordan,1610612750,MIN,Minnesota Timberwolves,22001071,2021-05-16T00:00:00,MIN vs. DAL,W,10.516666666666667,0,0,0,4,3,9,0,6,0,0,1,1,14.5,1,1,1,1,19463,10450,8917,8314,8241,4543,16732,1,2199,7210,1,4919,10308,14536,1,10:31,2020,2021
2020-21,1630183,Jaden McDaniels,Jaden,1610612750,MIN,Minnesota Timberwolves,22001071,2021-05-16T00:00:00,MIN vs. DAL,W,32.39,2,5,2,8,12,12,4,28,1,0,4,1,26.6,1,1,1,1,4782,5653,897,4206,3599,17651,20146,8544,14808,2271,1,19926,10308,7388,1,32:23,2020,2021
2020-21,201937,Ricky Rubio,Ricky,1610612750,MIN,Minnesota Timberwolves,22001071,2021-05-16T00:00:00,MIN vs. DAL,W,20.19333333333333,0,0,0,2,10,6,5,20,0,0,1,0,15.1,1,1,1,1,14048,10450,8917,8314,11929,15109,11464,10757,9485,7210,1,4919,16020,14175,1,20:12,2020,2021
2020-21,1627823,Juancho Hernangomez,Juancho,1610612750,MIN,Minnesota Timberwolves,22001071,2021-05-16T00:00:00,MIN vs. DAL,W,10.65,0,0,0,2,3,2,3,10,0,0,3,0,5.2,1,1,1,1,19411,10450,8917,8314,11929,4543,3358,7039,3797,7210,1,16132,16020,19826,1,10:39,2020,2021
2020-21,1626156,D'Angelo Russell,D'Angelo,1610612750,MIN,Minnesota Timberwolves,22001071,2021-05-16T00:00:00,MIN vs. DAL,W,35.68333333333333,5,0,4,10,12,13,7,26,0,1,0,4,48.6,1,1,1,1,2450,1426,8917,1571,2235,17651,20924,14170,13521,7210,15321,1,2281,1096,1,35:41,2020,2021
2020-21,1629675,Naz Reid,Naz,1610612750,MIN,Minnesota Timberwolves,22001071,2021-05-16T00:00:00,MIN vs. DAL,W,16.823333333333334,0,2,3,8,5,6,3,8,0,0,3,0,23.0,1,1,1,1,16386,10450,4436,2559,3599,7357,11464,7039,2967,7210,1,16132,16020,9267,1,16:49,2020,2021
2020-21,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,22001071,2021-05-16T00:00:00,MIN vs. DAL,W,31.176666666666662,2,4,0,10,13,14,4,30,0,1,6,6,46.3,1,1,1,1,5690,5653,1490,8314,2235,18708,21484,8544,16118,7210,15321,22854,795,1406,1,31:11,2020,2021
2020-21,1630162,Anthony Edwards,Anthony,1610612750,MIN,Minnesota Timberwolves,22001071,2021-05-16T00:00:00,MIN vs. DAL,W,38.21666666666667,7,3,2,10,13,20,4,32,2,1,1,3,41.0,1,1,1,1,999,491,2672,4206,2235,18708,22903,8544,17352,697,15321,4919,3793,2392,1,38:13,2020,2021
