season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2020-21,1629675,Naz Reid,Naz,1610612750,MIN,Minnesota Timberwolves,22001071,2021-05-16T00:00:00,MIN vs. DAL,W,16.8,0.571,0.429,0.471,0.0,0.529,0.176,0.0,0.0,0.471,0.75,0.25,1.0,0.0,0.857,0.143,7,7,1.0,1,1,1,1,16386,11625,9856,11325,6288,5617,5165,12008,10450,9001,5578,11505,1,3266,6687,12973,3206,11165,1,1,16:49,2020,2021
2020-21,1629162,Jordan McLaughlin,Jordan,1610612750,MIN,Minnesota Timberwolves,22001071,2021-05-16T00:00:00,MIN vs. DAL,W,10.5,0.667,0.333,0.571,0.0,0.429,0.0,0.0,0.0,0.571,1.0,0.0,1.0,0.0,1.0,0.0,3,3,1.0,1,1,1,1,19463,8621,12074,8716,6288,6949,8314,12008,10450,6685,1,12786,1,3266,1,13449,10694,17566,1,1,10:31,2020,2021
2020-21,201937,Ricky Rubio,Ricky,1610612750,MIN,Minnesota Timberwolves,22001071,2021-05-16T00:00:00,MIN vs. DAL,W,20.2,0.333,0.667,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,3,0.333,1,1,1,1,14048,17206,3738,1,6288,12591,8314,12008,10450,1,1,12786,11695,3266,1,13449,16702,17566,15094,1,20:12,2020,2021
2020-21,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,22001071,2021-05-16T00:00:00,MIN vs. DAL,W,31.2,0.667,0.333,0.435,0.0,0.13,0.0,0.435,0.087,0.435,0.6,0.4,1.0,0.0,0.667,0.333,6,12,0.5,1,1,1,1,5690,8621,12074,12066,6288,12267,8314,1496,9788,9719,7610,9693,1,3266,9448,8858,4526,5097,7582,1,31:11,2020,2021
2020-21,1630183,Jaden McDaniels,Jaden,1610612750,MIN,Minnesota Timberwolves,22001071,2021-05-16T00:00:00,MIN vs. DAL,W,32.4,0.462,0.538,0.526,0.105,0.474,0.105,0.0,0.105,0.421,0.6,0.4,1.0,0.0,0.75,0.25,8,13,0.615,1,1,1,1,4782,15042,6769,10028,5178,6543,7155,12008,9295,9936,7610,9693,1,3266,8083,10821,2196,4300,4658,1,32:23,2020,2021
2020-21,1630162,Anthony Edwards,Anthony,1610612750,MIN,Minnesota Timberwolves,22001071,2021-05-16T00:00:00,MIN vs. DAL,W,38.2,0.571,0.429,0.333,0.0,0.5,0.067,0.167,0.233,0.333,0.4,0.6,0.6,0.4,0.5,0.5,10,21,0.476,1,1,1,1,999,11625,9856,14307,6288,5842,8062,7266,5289,12051,10886,6428,10362,2157,12332,5193,935,691,10564,1,38:13,2020,2021
2020-21,1629006,Josh Okogie,Josh,1610612750,MIN,Minnesota Timberwolves,22001071,2021-05-16T00:00:00,MIN vs. DAL,W,20.6,0.25,0.75,0.333,0.0,0.5,0.167,0.167,0.0,0.333,1.0,0.0,1.0,0.0,1.0,0.0,2,4,0.5,1,1,1,1,13747,18722,2661,14307,6288,5842,5287,7266,10450,12051,1,12786,1,3266,1,13449,13638,15987,7582,1,20:36,2020,2021
2020-21,1629020,Jarred Vanderbilt,Jarred,1610612750,MIN,Minnesota Timberwolves,22001071,2021-05-16T00:00:00,MIN vs. DAL,W,23.8,0.833,0.167,0.857,0.0,0.0,0.429,0.143,0.429,0.857,0.333,0.667,0.0,0.0,0.333,0.667,3,6,0.5,1,1,1,1,11368,5209,16334,3849,6288,12591,1272,8171,1795,2948,11378,5196,11695,3266,15758,3249,10694,12753,7582,1,23:45,2020,2021
2020-21,1626156,D'Angelo Russell,D'Angelo,1610612750,MIN,Minnesota Timberwolves,22001071,2021-05-16T00:00:00,MIN vs. DAL,W,35.7,0.526,0.474,0.435,0.0,0.391,0.174,0.174,0.217,0.435,0.6,0.4,1.0,0.0,0.75,0.25,8,19,0.421,1,1,1,1,2450,12795,9063,12066,6288,8097,5237,7196,5759,9719,7610,9693,1,3266,8083,10821,2196,1220,12562,1,35:41,2020,2021
2020-21,1627823,Juancho Hernangomez,Juancho,1610612750,MIN,Minnesota Timberwolves,22001071,2021-05-16T00:00:00,MIN vs. DAL,W,10.7,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,2,0.5,1,1,1,1,19411,12869,7014,1,6288,12591,8314,12008,10450,1,1,12786,11695,3266,1,13449,16702,19102,7582,1,10:39,2020,2021
2020-21,201937,Ricky Rubio,Ricky,1610612750,MIN,Minnesota Timberwolves,22001063,2021-05-15T00:00:00,MIN vs. BOS,L,22.9,0.667,0.333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,2,6,0.333,1,11623,11623,11623,12064,8621,12074,1,6288,12591,8314,12008,10450,1,8182,7030,11695,3266,12332,5193,13638,12753,15094,1,22:52,2020,2021
2020-21,1629162,Jordan McLaughlin,Jordan,1610612750,MIN,Minnesota Timberwolves,22001063,2021-05-15T00:00:00,MIN vs. BOS,L,14.9,0.6,0.4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2,5,0.4,1,11623,11623,11623,17533,10784,10523,1,6288,12591,8314,12008,10450,1,1,12786,11695,3266,1,13449,13638,14368,12966,1,14:54,2020,2021
2020-21,1629669,Jaylen Nowell,Jaylen,1610612750,MIN,Minnesota Timberwolves,22001063,2021-05-15T00:00:00,MIN vs. BOS,L,10.6,0.2,0.8,0.286,0.0,0.429,0.286,0.285,0.714,0.286,0.0,1.0,1.0,0.0,0.5,0.5,2,5,0.4,1,11623,11623,11623,19440,19398,2177,15157,6288,6949,2696,3623,569,13116,13963,1,1,3266,12332,5193,13638,14368,12966,1,10:35,2020,2021
2020-21,1629675,Naz Reid,Naz,1610612750,MIN,Minnesota Timberwolves,22001063,2021-05-15T00:00:00,MIN vs. BOS,L,19.8,0.923,0.077,0.833,0.0,0.0,0.0,0.167,0.333,0.833,0.2,0.8,0.0,0.0,0.2,0.8,5,13,0.385,1,11623,11623,11623,14353,4152,17688,4191,6288,12591,8314,7266,2787,3197,13191,4186,11695,3266,17444,2203,6152,4300,13990,1,19:46,2020,2021
2020-21,1627774,Jake Layman,Jake,1610612750,MIN,Minnesota Timberwolves,22001063,2021-05-15T00:00:00,MIN vs. BOS,L,15.2,0.4,0.6,0.4,0.0,0.6,0.0,0.0,0.0,0.4,0.0,1.0,1.0,0.0,0.5,0.5,2,5,0.4,1,11623,11623,11623,17349,16120,5219,12376,6288,3702,8314,12008,10450,10102,13963,1,1,3266,12332,5193,13638,14368,12966,1,15:13,2020,2021
2020-21,1627823,Juancho Hernangomez,Juancho,1610612750,MIN,Minnesota Timberwolves,22001063,2021-05-15T00:00:00,MIN vs. BOS,L,20.5,0.333,0.667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,6,0.167,1,11623,11623,11623,13810,17206,3738,17689,6288,1,8314,12008,10450,16797,13963,12786,1,3266,1,13449,16702,12753,19313,1,20:32,2020,2021
