PLAYER_ID,PLAYER_NAME,PLAYER_LAST_TEAM_ID,PLAYER_LAST_TEAM_ABBREVIATION,AGE,GP,G,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
200757,Thabo Sefolosha,1610612737,ATL,32.0,10,5,0.178,2,8,0.25,0.25,0.156,2,7,0.286,0.022,0,1,0.0
202335,Patrick Patterson,1610612761,TOR,27.0,20,6,0.062,2,8,0.25,0.25,0.046,2,6,0.333,0.015,0,2,0.0
201951,Ty Lawson,1610612754,IND,28.0,7,4,0.438,3,7,0.429,0.429,0.313,3,5,0.6,0.125,0,2,0.0
201575,Brandon Rush,1610612744,GSW,30.0,14,5,0.35,3,7,0.429,0.5,0.25,2,5,0.4,0.1,1,2,0.5
202340,Avery Bradley,1610612738,BOS,25.0,1,1,0.467,3,7,0.429,0.429,0.333,3,5,0.6,0.133,0,2,0.0
203501,Tim Hardaway Jr.,1610612737,ATL,24.0,9,4,0.269,2,7,0.286,0.357,0.192,1,5,0.2,0.077,1,2,0.5
1626167,Myles Turner,1610612754,IND,20.0,7,3,0.101,2,7,0.286,0.286,0.101,2,7,0.286,0.0,0,0,
2440,Matt Barnes,1610612763,MEM,36.0,4,4,0.167,0,7,0.0,0.0,0.071,0,3,0.0,0.095,0,4,0.0
1626179,Terry Rozier,1610612738,BOS,22.0,5,4,0.261,1,6,0.167,0.25,0.174,0,4,0.0,0.087,1,2,0.5
1626147,Justin Anderson,1610612742,DAL,22.0,5,3,0.167,0,6,0.0,0.0,0.083,0,3,0.0,0.083,0,3,0.0
202726,Andrew Goudelock,1610612745,HOU,27.0,2,2,0.833,3,5,0.6,0.6,0.833,3,5,0.6,0.0,0,0,
203090,Maurice Harkless,1610612757,POR,23.0,11,5,0.049,3,5,0.6,0.8,0.029,1,3,0.333,0.019,2,2,1.0
1626202,Joe Young,1610612754,IND,24.0,4,4,0.714,2,5,0.4,0.4,0.429,2,3,0.667,0.286,0,2,0.0
2755,Kevin Martin,1610612759,SAS,33.0,5,3,0.263,2,5,0.4,0.4,0.211,2,4,0.5,0.053,0,1,0.0
201143,Al Horford,1610612737,ATL,30.0,10,4,0.044,2,5,0.4,0.5,0.035,1,4,0.25,0.009,1,1,1.0
1626159,Justise Winslow,1610612748,MIA,20.0,13,5,0.076,2,5,0.4,0.4,0.045,2,3,0.667,0.03,0,2,0.0
203148,Brian Roberts,1610612757,POR,30.0,10,4,0.556,1,5,0.2,0.2,0.444,1,4,0.25,0.111,0,1,0.0
2592,James Jones,1610612739,CLE,35.0,12,2,0.5,1,5,0.2,0.2,0.3,1,3,0.333,0.2,0,2,0.0
2210,Richard Jefferson,1610612739,CLE,36.0,21,3,0.066,1,5,0.2,0.2,0.053,1,4,0.25,0.013,0,1,0.0
203083,Andre Drummond,1610612765,DET,22.0,4,4,0.094,1,5,0.2,0.2,0.094,1,5,0.2,0.0,0,0,
201949,James Johnson,1610612761,TOR,29.0,10,4,0.208,0,5,0.0,0.0,0.125,0,3,0.0,0.083,0,2,0.0
202700,Donatas Motiejunas,1610612745,HOU,25.0,5,5,0.143,0,5,0.0,0.0,0.114,0,4,0.0,0.029,0,1,0.0
101114,Deron Williams,1610612742,DAL,32.0,3,2,0.235,3,4,0.75,1.125,0.059,0,1,0.0,0.176,3,3,1.0
202683,Enes Freedom,1610612760,OKC,24.0,18,4,0.037,2,4,0.5,0.5,0.037,2,4,0.5,0.0,0,0,
1713,Vince Carter,1610612763,MEM,39.0,4,3,0.167,2,4,0.5,0.625,0.125,1,3,0.333,0.042,1,1,1.0
201973,Jonas Jerebko,1610612738,BOS,29.0,6,3,0.093,2,4,0.5,0.5,0.093,2,4,0.5,0.0,0,0,
202684,Tristan Thompson,1610612739,CLE,25.0,21,4,0.051,2,4,0.5,0.5,0.051,2,4,0.5,0.0,0,0,
2550,Kirk Hinrich,1610612737,ATL,35.0,6,2,0.571,1,4,0.25,0.25,0.571,1,4,0.25,0.0,0,0,
203934,Lamar Patterson,1610612737,ATL,24.0,4,3,0.667,1,4,0.25,0.375,0.167,0,1,0.0,0.5,1,3,0.333
101112,Channing Frye,1610612739,CLE,33.0,17,4,0.06,1,4,0.25,0.375,0.03,0,2,0.0,0.03,1,2,0.5
203486,Mason Plumlee,1610612757,POR,26.0,11,4,0.069,1,4,0.25,0.25,0.069,1,4,0.25,0.0,0,0,
1718,Paul Pierce,1610612746,LAC,38.0,5,4,0.333,0,4,0.0,0.0,0.333,0,4,0.0,0.0,0,0,
2563,Dahntay Jones,1610612739,CLE,35.0,15,3,0.308,0,4,0.0,0.0,0.308,0,4,0.0,0.0,0,0,
203143,Pablo Prigioni,1610612746,LAC,39.0,5,2,0.8,0,4,0.0,0.0,0.6,0,3,0.0,0.2,0,1,0.0
201933,Blake Griffin,1610612746,LAC,27.0,4,4,0.083,0,4,0.0,0.0,0.083,0,4,0.0,0.0,0,0,
1626242,Luis Montero,1610612757,POR,23.0,6,3,1.0,3,3,1.0,1.333,0.333,1,1,1.0,0.667,2,2,1.0
202685,Jonas Valančiūnas,1610612761,TOR,24.0,12,2,0.027,3,3,1.0,1.0,0.027,3,3,1.0,0.0,0,0,
1626192,Pat Connaughton,1610612757,POR,23.0,6,3,0.6,2,3,0.667,1.0,0.2,0,1,0.0,0.4,2,2,1.0
2748,Dorell Wright,1610612748,MIA,30.0,5,2,0.333,2,3,0.667,0.833,0.222,1,2,0.5,0.111,1,1,1.0
2754,Tony Allen,1610612763,MEM,34.0,4,2,0.1,2,3,0.667,0.667,0.1,2,3,0.667,0.0,0,0,
2734,Devin Harris,1610612742,DAL,33.0,5,3,0.103,1,3,0.333,0.5,0.034,0,1,0.0,0.069,1,2,0.5
2564,Boris Diaw,1610612759,SAS,34.0,9,3,0.071,1,3,0.333,0.333,0.071,1,3,0.333,0.0,0,0,
202325,Wesley Johnson,1610612746,LAC,28.0,6,3,0.214,1,3,0.333,0.333,0.143,1,2,0.5,0.071,0,1,0.0
201177,Josh McRoberts,1610612748,MIA,29.0,10,2,0.088,1,3,0.333,0.333,0.088,1,3,0.333,0.0,0,0,
203087,Jeremy Lamb,1610612766,CHA,24.0,3,2,0.375,1,3,0.333,0.333,0.375,1,3,0.333,0.0,0,0,
2216,Zach Randolph,1610612763,MEM,34.0,4,3,0.064,1,3,0.333,0.333,0.064,1,3,0.333,0.0,0,0,
1626154,RJ Hunter,1610612738,BOS,22.0,5,3,0.429,0,3,0.0,0.0,0.429,0,3,0.0,0.0,0,0,
203584,Troy Daniels,1610612766,CHA,24.0,4,2,0.429,0,3,0.0,0.0,0.286,0,2,0.0,0.143,0,1,0.0
2561,David West,1610612759,SAS,35.0,10,3,0.059,0,3,0.0,0.0,0.039,0,2,0.0,0.02,0,1,0.0
203469,Cody Zeller,1610612766,CHA,23.0,7,2,0.056,2,2,1.0,1.0,0.056,2,2,1.0,0.0,0,0,
201229,Anthony Tolliver,1610612765,DET,31.0,3,2,0.5,2,2,1.0,1.0,0.5,2,2,1.0,0.0,0,0,
203923,James Young,1610612738,BOS,20.0,3,1,0.667,1,2,0.5,0.5,0.667,1,2,0.5,0.0,0,0,
203488,Mike Muscala,1610612737,ATL,24.0,9,2,0.105,1,2,0.5,0.5,0.105,1,2,0.5,0.0,0,0,
1495,Tim Duncan,1610612759,SAS,40.0,10,2,0.045,1,2,0.5,0.5,0.045,1,2,0.5,0.0,0,0,
202687,Bismack Biyombo,1610612761,TOR,23.0,20,2,0.032,1,2,0.5,0.5,0.032,1,2,0.5,0.0,0,0,
101106,Andrew Bogut,1610612744,GSW,31.0,22,1,0.028,1,2,0.5,0.5,0.014,1,1,1.0,0.014,0,1,0.0
1889,Andre Miller,1610612759,SAS,40.0,5,2,0.333,1,2,0.5,0.75,0.0,0,0,,0.333,1,2,0.5
201150,Spencer Hawes,1610612766,CHA,28.0,5,2,0.167,1,2,0.5,0.5,0.167,1,2,0.5,0.0,0,0,
202713,Kyle Singler,1610612760,OKC,28.0,6,2,0.222,1,2,0.5,0.75,0.111,0,1,0.0,0.111,1,1,1.0
204020,Tyler Johnson,1610612748,MIA,24.0,5,2,0.182,0,2,0.0,0.0,0.182,0,2,0.0,0.0,0,0,
203268,Jorge Gutierrez,1610612766,CHA,27.0,3,1,0.667,0,2,0.0,0.0,0.667,0,2,0.0,0.0,0,0,
1626153,Delon Wright,1610612761,TOR,24.0,9,2,0.2,0,2,0.0,0.0,0.2,0,2,0.0,0.0,0,0,
2549,Chris Kaman,1610612757,POR,34.0,4,2,0.118,0,2,0.0,0.0,0.118,0,2,0.0,0.0,0,0,
203798,PJ Hairston,1610612763,MEM,23.0,2,1,0.333,0,2,0.0,0.0,0.167,0,1,0.0,0.167,0,1,0.0
203524,Solomon Hill,1610612754,IND,25.0,7,2,0.071,0,2,0.0,0.0,0.071,0,2,0.0,0.0,0,0,
2760,Anderson Varejao,1610612744,GSW,33.0,17,2,0.167,0,2,0.0,0.0,0.167,0,2,0.0,0.0,0,0,
203210,JaMychal Green,1610612763,MEM,26.0,4,1,0.1,0,2,0.0,0.0,0.1,0,2,0.0,0.0,0,0,
2617,Udonis Haslem,1610612748,MIA,36.0,9,1,0.071,1,1,1.0,1.0,0.071,1,1,1.0,0.0,0,0,
203895,Jordan McRae,1610612739,CLE,25.0,2,1,0.25,1,1,1.0,1.5,0.0,0,0,,0.25,1,1,1.0
203909,KJ McDaniels,1610612745,HOU,23.0,4,1,0.1,1,1,1.0,1.5,0.0,0,0,,0.1,1,1,1.0
201580,JaVale McGee,1610612742,DAL,28.0,2,1,0.5,1,1,1.0,1.0,0.5,1,1,1.0,0.0,0,0,
1626163,Frank Kaminsky,1610612766,CHA,23.0,7,1,0.022,1,1,1.0,1.0,0.022,1,1,1.0,0.0,0,0,
203096,Jared Sullinger,1610612738,BOS,24.0,6,1,0.026,1,1,1.0,1.0,0.026,1,1,1.0,0.0,0,0,
203493,Reggie Bullock Jr.,1610612765,DET,25.0,2,1,0.167,1,1,1.0,1.0,0.167,1,1,1.0,0.0,0,0,
203105,Festus Ezeli,1610612744,GSW,26.0,23,1,0.017,0,1,0.0,0.0,0.017,0,1,0.0,0.0,0,0,
101107,Marvin Williams,1610612766,CHA,30.0,7,1,0.022,0,1,0.0,0.0,0.022,0,1,0.0,0.0,0,0,
203939,Dwight Powell,1610612742,DAL,24.0,4,1,0.056,0,1,0.0,0.0,0.056,0,1,0.0,0.0,0,0,
203482,Kelly Olynyk,1610612738,BOS,25.0,4,1,0.143,0,1,0.0,0.0,0.0,0,0,,0.143,0,1,0.0
2743,Kris Humphries,1610612737,ATL,31.0,4,1,0.036,0,1,0.0,0.0,0.036,0,1,0.0,0.0,0,0,
2746,Josh Smith,1610612745,HOU,30.0,4,1,0.077,0,1,0.0,0.0,0.077,0,1,0.0,0.0,0,0,
203912,C.J. Wilcox,1610612746,LAC,25.0,2,1,1.0,0,1,0.0,0.0,1.0,0,1,0.0,0.0,0,0,
203922,Glenn Robinson III,1610612754,IND,22.0,4,1,0.25,0,1,0.0,0.0,0.25,0,1,0.0,0.0,0,0,
201147,Corey Brewer,1610612745,HOU,30.0,5,1,0.042,0,1,0.0,0.0,0.042,0,1,0.0,0.0,0,0,
204066,John Holland,1610612738,BOS,27.0,1,1,1.0,0,1,0.0,0.0,0.0,0,0,,1.0,0,1,0.0
2581,Steve Blake,1610612765,DET,36.0,4,1,0.2,0,1,0.0,0.0,0.2,0,1,0.0,0.0,0,0,
1627362,Briante Weber,1610612748,MIA,23.0,2,1,1.0,0,1,0.0,0.0,1.0,0,1,0.0,0.0,0,0,
101111,Charlie Villanueva,1610612742,DAL,31.0,4,1,0.083,0,1,0.0,0.0,0.0,0,0,,0.083,0,1,0.0
203092,Tyler Zeller,1610612738,BOS,26.0,3,1,0.067,0,1,0.0,0.0,0.067,0,1,0.0,0.0,0,0,
203118,Mike Scott,1610612737,ATL,27.0,10,1,0.026,0,1,0.0,0.0,0.0,0,0,,0.026,0,1,0.0
202389,Timofey Mozgov,1610612739,CLE,29.0,13,1,0.067,0,1,0.0,0.0,0.067,0,1,0.0,0.0,0,0,
203613,Jonathon Simmons,1610612759,SAS,26.0,3,1,0.167,0,1,0.0,0.0,0.167,0,1,0.0,0.0,0,0,
201574,Jason Thompson,1610612761,TOR,29.0,10,1,0.111,0,1,0.0,0.0,0.111,0,1,0.0,0.0,0,0,
203943,Noah Vonleh,1610612757,POR,20.0,6,1,0.5,0,1,0.0,0.0,0.5,0,1,0.0,0.0,0,0,
