season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
42016,203507,Giannis Antetokounmpo,1610612749,MIL,Milwaukee Bucks,Postup,Offensive,0.871,6,0.098,1.133,0.667,0.2,0.133,0.133,0.133,0.533,0.667,2.5,3.0,1.3,2.0,0.7
42016,203114,Khris Middleton,1610612749,MIL,Milwaukee Bucks,Postup,Offensive,1.0,6,0.103,1.6,0.857,0.2,0.1,0.2,0.0,0.8,0.857,1.7,3.0,1.0,1.2,0.2
42016,202328,Greg Monroe,1610612749,MIL,Milwaukee Bucks,Postup,Offensive,0.548,6,0.234,0.889,0.4,0.278,0.167,0.222,0.0,0.5,0.4,3.0,3.0,0.7,1.7,1.0
42016,1627763,Malcolm Brogdon,1610612749,MIL,Milwaukee Bucks,Postup,Offensive,0.0,6,0.015,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
