player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
201942,DeMar DeRozan,1610612741,CHI,32.0,76,76,1.0,774,1535,0.504,0.521,0.907,724,1393,0.52,0.093,50,142,0.352
203897,Zach LaVine,1610612741,CHI,27.0,67,66,1.0,565,1185,0.477,0.555,0.599,380,710,0.535,0.401,185,475,0.389
202696,Nikola Vučević,1610612741,CHI,31.0,73,73,1.0,546,1154,0.473,0.518,0.713,442,823,0.537,0.287,104,331,0.314
1629632,Coby White,1610612741,CHI,22.0,61,61,1.0,279,644,0.433,0.539,0.452,143,291,0.491,0.548,136,353,0.385
1630245,Ayo Dosunmu,1610612741,CHI,22.0,77,77,1.0,278,535,0.52,0.585,0.652,208,349,0.596,0.348,70,186,0.376
1628366,Lonzo Ball,1610612741,CHI,24.0,35,35,1.0,162,383,0.423,0.567,0.321,52,123,0.423,0.679,110,260,0.423
1629750,Javonte Green,1610612741,CHI,28.0,65,65,1.0,176,325,0.542,0.597,0.689,140,224,0.625,0.311,36,101,0.356
202684,Tristan Thompson,1610612741,CHI,31.0,56,52,1.0,140,264,0.53,0.532,0.989,139,261,0.533,0.011,1,3,0.333
1628972,Troy Brown Jr.,1610612741,CHI,22.0,66,63,1.0,108,258,0.419,0.51,0.484,61,125,0.488,0.516,47,133,0.353
1627936,Alex Caruso,1610612741,CHI,28.0,41,40,1.0,102,257,0.397,0.479,0.506,60,130,0.462,0.494,42,127,0.331
1627884,Derrick Jones Jr.,1610612741,CHI,25.0,51,48,1.0,105,195,0.538,0.59,0.687,85,134,0.634,0.313,20,61,0.328
1629744,Matt Thomas,1610612741,CHI,27.0,40,36,1.0,55,134,0.41,0.541,0.321,20,43,0.465,0.679,35,91,0.385
1628396,Tony Bradley,1610612741,CHI,24.0,55,43,1.0,72,123,0.585,0.585,1.0,72,123,0.585,0.0,0,0,
1630172,Patrick Williams,1610612741,CHI,20.0,17,16,1.0,54,102,0.529,0.603,0.716,39,73,0.534,0.284,15,29,0.517
1628035,Alfonzo McKinnie,1610612741,CHI,29.0,17,14,1.0,24,61,0.393,0.467,0.557,15,34,0.441,0.443,9,27,0.333
1630792,Malcolm Hill,1610612741,CHI,26.0,19,16,1.0,24,52,0.462,0.587,0.308,11,16,0.688,0.692,13,36,0.361
1629076,Tyler Cook,1610612741,CHI,24.0,20,15,1.0,23,38,0.605,0.605,1.0,23,38,0.605,0.0,0,0,
1629653,Devon Dotson,1610612741,CHI,22.0,11,8,1.0,11,23,0.478,0.522,0.609,9,14,0.643,0.391,2,9,0.222
1630250,Marko Simonovic,1610612741,CHI,22.0,9,6,1.0,4,15,0.267,0.3,0.667,3,10,0.3,0.333,1,5,0.2
