group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,202709,Cory Joseph,Cory,1610612765,DET,29.0,16,9,7,0.563,28.99833333333333,0,1,0,4,6,10,5,46,0,2,1,2,10.4,187,152,238,136,232,225,201,150,177,166,244,233,304,180,367,87,219,295
Players,1628372,Dennis Smith Jr.,Dennis,1610612765,DET,23.0,3,0,3,0.0,5.97,0,0,0,0,4,2,2,8,0,1,0,1,3.7,363,405,109,405,364,225,217,150,305,130,90,136,107,180,265,1,260,361
Players,1628402,Frank Jackson,Frank,1610612765,DET,23.0,10,4,6,0.4,24.81833333333333,3,3,2,6,11,10,2,30,0,0,4,3,15.9,259,259,205,288,254,124,121,87,149,233,244,136,235,180,1,249,188,258
Players,1628977,Hamidou Diallo,Hamidou,1610612765,DET,22.0,10,1,9,0.1,43.15833333333333,3,5,0,4,23,19,12,50,2,1,7,1,20.3,259,351,289,404,179,124,69,150,177,341,345,347,316,50,265,322,260,236
Players,1630191,Isaiah Stewart,Isaiah,1610612765,DET,20.0,13,3,10,0.231,30.438333333333333,2,2,2,10,15,20,8,34,0,0,3,1,36.1,218,284,302,382,228,155,151,87,110,271,351,288,249,180,1,196,260,169
Players,1626143,Jahlil Okafor,Jahlil,1610612765,DET,25.0,1,0,1,0.0,1.0,0,0,0,0,0,0,0,2,0,0,0,0,0.0,406,405,25,405,432,225,217,150,305,1,1,1,28,180,1,1,319,414
Players,203924,Jerami Grant,Jerami,1610612765,DET,27.0,25,4,21,0.16,100.31833333333331,4,12,5,36,37,29,21,86,2,6,15,22,114.0,87,259,451,398,53,98,13,35,13,421,409,423,394,50,448,433,16,33
Players,1628367,Josh Jackson,Josh,1610612765,DET,24.0,23,5,18,0.217,55.89333333333333,4,2,2,12,23,15,14,44,0,4,11,6,46.1,104,237,433,384,148,98,151,87,89,341,305,366,297,180,425,394,102,138
Players,1630165,Killian Hayes,Killian,1610612765,DET,19.0,10,3,7,0.3,25.365,1,0,0,2,15,13,4,32,0,0,3,2,16.0,259,284,238,360,252,215,217,150,221,271,284,199,245,180,1,196,219,256
Players,203486,Mason Plumlee,Mason,1610612765,DET,31.0,23,3,20,0.13,83.73833333333333,3,7,0,16,24,19,14,64,2,1,17,18,84.4,104,284,449,400,85,124,46,150,65,348,345,366,350,50,265,440,27,71
Players,203585,Rodney McGruder,Rodney,1610612765,DET,29.0,3,0,3,0.0,3.6216666666666666,0,0,0,2,0,0,0,2,0,0,0,0,3.2,363,405,109,405,395,225,217,150,221,1,1,1,28,180,1,1,319,365
Players,1630180,Saddiq Bey,Saddiq,1610612765,DET,22.0,23,7,16,0.304,66.26666666666667,7,10,2,6,22,28,6,68,0,0,11,6,58.3,104,193,410,358,122,54,21,87,149,336,402,250,358,180,1,394,102,113
Players,1629635,Sekou Doumbouya,Sekou,1610612765,DET,20.0,7,2,5,0.286,8.85,0,0,0,4,6,5,2,12,0,0,0,0,5.2,299,318,171,364,330,225,217,150,177,166,163,136,148,180,1,1,319,338
Players,1629076,Tyler Cook,Tyler,1610612765,DET,23.0,2,2,0,1.0,1.69,0,0,0,0,0,2,0,4,0,0,0,0,0.0,386,318,1,1,425,225,217,150,305,1,90,1,51,180,1,1,319,414
Players,201961,Wayne Ellington,Wayne,1610612765,DET,33.0,17,2,15,0.118,26.08833333333333,2,0,0,0,10,8,5,16,1,0,3,2,13.2,175,318,401,403,247,155,217,150,305,224,210,233,169,96,1,196,219,276
