player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
203471,Dennis Schröder,Dennis,1610612737,ATL,23.0,6,2,4,0.333,35.2,8.3,18.3,0.455,2.8,6.7,0.425,5.2,6.2,0.838,0.7,1.7,2.3,7.7,1.7,1.0,0.0,1.8,3.2,4.0,24.7,-3.0,40.3,2,0,39.5,102,106,71,115,28,13,13,95,4,9,41,15,17,71,90,124,117,7,42,40,152,3,21,22,14,155,16,20,6,16
2730,Dwight Howard,Dwight,1610612737,ATL,31.0,6,2,4,0.333,26.1,3.0,6.0,0.5,0.0,0.0,0.0,2.0,3.2,0.632,3.0,7.7,10.7,1.3,1.8,1.0,0.8,1.0,3.5,2.5,8.0,-0.3,26.5,1,0,23.7,102,106,71,115,78,81,92,55,155,175,155,45,40,137,9,9,5,91,34,40,30,18,8,43,85,91,48,29,6,56
101141,Ersan Ilyasova,Ersan,1610612737,ATL,30.0,6,2,4,0.333,15.1,1.3,3.8,0.348,0.2,0.8,0.2,1.2,1.5,0.778,2.3,2.8,5.2,0.3,0.8,0.2,0.0,0.5,1.2,1.8,4.0,1.3,10.4,0,0,10.0,102,106,71,115,123,147,132,175,145,143,142,86,85,93,15,76,51,162,101,155,152,64,146,64,143,62,131,50,6,128
101181,Jose Calderon,Jose,1610612737,ATL,35.0,6,2,4,0.333,12.5,1.8,3.8,0.478,0.7,2.0,0.333,0.0,0.0,0.0,0.3,1.0,1.3,2.2,0.7,0.3,0.2,0.3,1.5,0.8,4.3,1.2,10.0,0,0,9.5,102,106,71,115,140,131,132,78,98,95,92,176,179,176,139,152,162,50,114,127,121,86,126,131,137,67,136,50,6,134
203145,Kent Bazemore,Kent,1610612737,ATL,27.0,6,2,4,0.333,25.1,3.5,8.8,0.396,1.2,4.0,0.292,1.7,2.3,0.714,0.7,3.2,3.8,3.3,2.7,0.7,0.8,0.3,2.5,1.7,9.8,3.0,21.3,0,0,21.2,102,106,71,115,84,74,57,156,62,43,118,58,54,114,90,67,73,32,14,71,30,86,57,73,69,33,65,50,6,62
2743,Kris Humphries,Kris,1610612737,ATL,32.0,1,1,0,1.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,3.0,0,0,2.0,208,152,211,1,211,204,213,204,155,175,155,176,179,176,177,209,210,190,186,173,18,163,203,195,209,103,193,50,6,206
1627098,Malcolm Delaney,Malcolm,1610612737,ATL,28.0,1,1,0,1.0,3.4,3.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,9.2,0,0,10.0,208,152,211,1,206,81,146,1,68,132,1,93,62,151,177,152,173,190,186,173,152,163,203,109,85,87,144,50,6,128
2399,Mike Dunleavy,Mike,1610612737,ATL,36.0,6,2,4,0.333,8.8,0.5,1.2,0.429,0.3,0.8,0.4,0.7,0.7,1.0,0.2,0.7,0.8,0.3,1.0,0.2,0.0,0.0,0.5,0.5,2.0,0.3,3.0,0,0,3.8,102,106,71,115,163,188,198,117,127,143,50,122,141,1,163,183,190,162,87,155,152,163,178,155,174,80,193,50,6,187
203488,Mike Muscala,Mike,1610612737,ATL,25.0,6,2,4,0.333,13.5,0.8,3.0,0.278,0.0,0.7,0.0,1.2,1.3,0.875,1.0,1.7,2.7,0.3,0.2,0.2,0.5,0.3,2.0,1.3,2.8,-0.7,8.4,0,0,7.2,102,106,71,115,133,178,146,193,155,148,155,86,96,54,59,124,106,162,179,155,51,86,85,90,161,98,146,50,6,152
200794,Paul Millsap,Paul,1610612737,ATL,32.0,6,2,4,0.333,36.6,8.3,16.5,0.505,0.5,2.8,0.176,7.2,8.8,0.811,1.5,7.8,9.3,4.3,3.8,1.7,0.7,1.3,3.2,7.3,24.3,-2.2,45.2,4,0,43.2,102,106,71,115,20,13,22,53,112,71,147,4,4,83,28,7,9,20,5,17,40,12,21,3,16,136,12,11,6,11
1627752,Taurean Prince,Taurean,1610612737,ATL,23.0,6,2,4,0.333,31.2,4.8,8.7,0.558,0.7,2.3,0.286,0.8,0.8,1.0,1.2,4.2,5.3,1.3,1.2,0.3,0.2,0.7,1.5,1.3,11.2,-1.0,19.9,0,0,19.5,102,106,71,115,53,44,61,28,98,86,120,108,127,1,51,47,48,91,77,127,121,46,126,90,58,103,70,50,6,69
200757,Thabo Sefolosha,Thabo,1610612737,ATL,33.0,4,2,2,0.5,2.2,0.0,0.3,0.0,0.0,0.0,0.0,0.3,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.5,0.3,-2.8,0.3,0,0,0.3,153,106,158,63,214,204,211,204,155,175,155,167,114,174,177,209,210,190,186,173,152,113,196,155,206,149,214,50,6,214
203501,Tim Hardaway Jr.,Tim,1610612737,ATL,25.0,6,2,4,0.333,33.4,4.5,13.7,0.329,1.8,7.0,0.262,2.0,3.2,0.632,0.5,2.2,2.7,1.2,1.7,0.5,0.0,1.0,2.2,3.0,12.8,-2.5,17.6,0,0,19.5,102,106,71,115,38,51,29,190,28,8,128,45,40,137,117,101,106,101,42,89,152,18,78,33,44,142,84,50,6,69
