season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away
2021-22,1610612750,MIN,Minnesota Timberwolves,22100901,2022-02-25,MIN vs. PHI,L,48.0,0.547,0.453,0.529,0.059,0.265,0.039,0.206,0.137,0.471,0.63,0.37,0.667,0.333,0.639,0.361,0,0,0,0,117,1876,577,1018,1585,1940,2285,375,1357,737,329,2116,2111,257,894,1546,1,2021,2022,True,MIN,PHI
2021-22,1610612746,LAC,LA Clippers,22100904,2022-02-25,LAC @ LAL,W,48.0,0.687,0.313,0.59,0.114,0.286,0.076,0.124,0.095,0.476,0.516,0.484,0.9,0.1,0.61,0.39,0,0,0,0,117,288,2171,425,601,1754,1810,1747,2017,665,1194,1247,714,1670,1211,1234,1,2021,2022,False,LAL,LAC
2021-22,1610612755,PHI,Philadelphia 76ers,22100901,2022-02-25,PHI @ MIN,W,48.0,0.524,0.476,0.346,0.105,0.429,0.173,0.226,0.158,0.241,0.652,0.348,0.789,0.211,0.714,0.286,0,0,0,0,117,2077,382,2410,726,344,338,191,997,2446,237,2216,1578,874,282,2155,1,2021,2022,False,MIN,PHI
2021-22,1610612742,DAL,Dallas Mavericks,22100903,2022-02-25,DAL @ UTA,L,48.0,0.557,0.443,0.459,0.073,0.468,0.073,0.073,0.147,0.385,0.44,0.56,0.647,0.353,0.524,0.476,0,0,0,0,117,1785,671,1806,1274,158,1855,2341,1185,1691,1811,636,2208,244,2008,444,1,2021,2022,False,UTA,DAL
2021-22,1610612747,LAL,Los Angeles Lakers,22100904,2022-02-25,LAL vs. LAC,L,48.0,0.667,0.333,0.608,0.118,0.235,0.127,0.157,0.186,0.49,0.323,0.677,1.0,0.0,0.462,0.538,0,0,0,0,117,418,2000,308,556,2147,898,1124,575,539,2357,99,1,2091,2313,143,1,2021,2022,True,LAL,LAC
2021-22,1610612759,SAS,San Antonio Spurs,22100899,2022-02-25,SAS @ WAS,W,58.0,0.724,0.276,0.611,0.14,0.172,0.057,0.217,0.159,0.471,0.542,0.458,1.0,0.0,0.614,0.386,0,0,0,0,5,99,2362,285,318,2401,2083,261,980,736,977,1463,1,2091,1171,1290,1,2021,2022,False,WAS,SAS
2021-22,1610612748,MIA,Miami Heat,22100900,2022-02-25,MIA @ NYK,W,48.0,0.614,0.386,0.487,0.017,0.287,0.174,0.226,0.209,0.47,0.5,0.5,0.727,0.273,0.564,0.436,0,0,0,0,117,1059,1391,1500,2298,1743,327,184,324,745,1247,1041,1911,513,1658,781,1,2021,2022,False,NYK,MIA
2021-22,1610612745,HOU,Houston Rockets,22100898,2022-02-25,HOU @ ORL,L,48.0,0.5,0.5,0.541,0.018,0.378,0.18,0.081,0.189,0.523,0.4,0.6,0.714,0.286,0.5,0.5,0,0,0,0,117,2221,199,896,2277,769,277,2286,544,322,2056,363,1962,442,2111,283,1,2021,2022,False,ORL,HOU
2021-22,1610612740,NOP,New Orleans Pelicans,22100902,2022-02-25,NOP @ PHX,W,48.0,0.667,0.333,0.513,0.154,0.205,0.085,0.282,0.145,0.359,0.467,0.533,0.875,0.125,0.553,0.447,0,0,0,0,117,418,2000,1214,223,2296,1667,27,1221,1950,1598,844,897,1490,1769,675,1,2021,2022,False,PHX,NOP
2021-22,1610612761,TOR,Toronto Raptors,22100896,2022-02-25,TOR @ CHA,L,48.0,0.726,0.274,0.667,0.043,0.194,0.14,0.14,0.183,0.624,0.452,0.548,0.667,0.333,0.486,0.514,0,0,0,0,117,90,2370,73,1879,2343,716,1464,632,24,1722,722,2111,257,2211,244,1,2021,2022,False,CHA,TOR
2021-22,1610612754,IND,Indiana Pacers,22100897,2022-02-25,IND vs. OKC,L,53.0,0.634,0.366,0.56,0.08,0.336,0.192,0.104,0.144,0.48,0.543,0.457,0.857,0.143,0.633,0.367,0,0,0,0,15,803,1657,682,1144,1212,202,2058,1248,632,966,1485,1020,1337,971,1484,1,2021,2022,True,IND,OKC
2021-22,1610612752,NYK,New York Knicks,22100900,2022-02-25,NYK vs. MIA,L,48.0,0.467,0.533,0.32,0.08,0.42,0.08,0.26,0.12,0.24,0.375,0.625,0.929,0.071,0.633,0.367,0,0,0,0,117,2370,88,2437,1144,401,1752,49,1646,2447,2195,243,461,1960,966,1491,1,2021,2022,True,NYK,MIA
2021-22,1610612764,WAS,Washington Wizards,22100899,2022-02-25,WAS vs. SAS,L,58.0,0.648,0.352,0.562,0.131,0.314,0.105,0.124,0.124,0.431,0.535,0.465,0.813,0.188,0.61,0.39,0,0,0,0,5,658,1803,666,418,1458,1316,1734,1569,1176,1046,1415,1419,1008,1210,1251,1,2021,2022,True,WAS,SAS
2021-22,1610612766,CHA,Charlotte Hornets,22100896,2022-02-25,CHA vs. TOR,W,48.0,0.574,0.426,0.592,0.032,0.36,0.136,0.048,0.144,0.56,0.568,0.432,0.867,0.133,0.654,0.346,0,0,0,0,117,1567,892,408,2110,952,769,2445,1248,149,743,1710,978,1444,757,1703,1,2021,2022,True,CHA,TOR
2021-22,1610612753,ORL,Orlando Magic,22100898,2022-02-25,ORL vs. HOU,W,48.0,0.566,0.434,0.487,0.067,0.328,0.176,0.185,0.092,0.42,0.241,0.759,1.0,0.0,0.476,0.524,0,0,0,0,117,1681,773,1491,1404,1297,302,642,2059,1316,2442,18,1,2091,2252,197,1,2021,2022,True,ORL,HOU
2021-22,1610612737,ATL,Atlanta Hawks,22100891,2022-02-24,ATL @ CHI,L,48.0,0.711,0.289,0.611,0.111,0.222,0.046,0.167,0.13,0.5,0.455,0.545,0.625,0.375,0.488,0.512,0,0,0,0,117,143,2318,286,633,2224,2223,914,1486,443,1694,740,2266,170,2192,263,1,2021,2022,False,CHI,ATL
2021-22,1610612741,CHI,Chicago Bulls,22100891,2022-02-24,CHI vs. ATL,W,48.0,0.679,0.321,0.589,0.179,0.214,0.107,0.196,0.143,0.411,0.303,0.697,0.75,0.25,0.39,0.61,0,0,0,0,117,338,2118,438,105,2250,1265,478,1256,1423,2400,59,1757,585,2433,26,1,2021,2022,True,CHI,ATL
2021-22,1610612763,MEM,Memphis Grizzlies,22100892,2022-02-24,MEM @ MIN,L,48.0,0.684,0.316,0.509,0.053,0.237,0.123,0.254,0.053,0.456,0.552,0.448,1.0,0.0,0.658,0.342,0,0,0,0,117,306,2152,1258,1713,2135,972,64,2391,878,878,1558,1,2091,718,1724,1,2021,2022,False,MIN,MEM
2021-22,1610612744,GSW,Golden State Warriors,22100894,2022-02-24,GSW @ POR,W,48.0,0.534,0.466,0.455,0.03,0.341,0.136,0.205,0.152,0.424,0.7,0.3,1.0,0.0,0.8,0.2,0,0,0,0,117,1998,457,1844,2132,1139,764,395,1108,1270,100,2356,1,2091,26,2427,1,2021,2022,False,POR,GSW
2021-22,1610612765,DET,Detroit Pistons,22100889,2022-02-24,DET vs. CLE,W,48.0,0.605,0.395,0.453,0.075,0.311,0.057,0.236,0.142,0.377,0.542,0.458,0.909,0.091,0.657,0.343,0,0,0,0,117,1174,1274,1862,1230,1481,2086,128,1289,1775,977,1463,622,1749,738,1715,1,2021,2022,True,DET,CLE
2021-22,1610612760,OKC,Oklahoma City Thunder,22100893,2022-02-24,OKC vs. PHX,L,48.0,0.667,0.333,0.731,0.077,0.173,0.087,0.096,0.173,0.654,0.447,0.553,0.833,0.167,0.5,0.5,0,0,0,0,117,418,2000,11,1196,2393,1651,2149,760,11,1763,693,1213,1142,2111,283,1,2021,2022,True,OKC,PHX
2021-22,1610612738,BOS,Boston Celtics,22100890,2022-02-24,BOS @ BKN,W,48.0,0.506,0.494,0.45,0.031,0.395,0.178,0.155,0.101,0.419,0.586,0.414,0.647,0.353,0.609,0.391,0,0,0,0,117,2193,265,1881,2127,617,285,1161,1951,1332,592,1847,2208,244,1228,1221,1,2021,2022,False,BKN,BOS
2021-22,1610612756,PHX,Phoenix Suns,22100893,2022-02-24,PHX @ OKC,W,48.0,0.605,0.395,0.532,0.065,0.315,0.129,0.153,0.185,0.468,0.606,0.394,0.923,0.077,0.696,0.304,0,0,0,0,117,1174,1274,980,1469,1443,878,1186,588,765,472,1979,502,1919,421,2036,1,2021,2022,False,OKC,PHX
2021-22,1610612757,POR,Portland Trail Blazers,22100894,2022-02-24,POR vs. GSW,L,48.0,0.557,0.443,0.463,0.105,0.284,0.221,0.253,0.137,0.358,0.364,0.636,0.889,0.111,0.516,0.484,0,0,0,0,117,1782,677,1766,726,1772,68,66,1362,1959,2247,205,799,1584,2041,417,1,2021,2022,True,POR,GSW
2021-22,1610612750,MIN,Minnesota Timberwolves,22100892,2022-02-24,MIN vs. MEM,W,48.0,0.548,0.452,0.454,0.0,0.403,0.025,0.143,0.084,0.454,0.444,0.556,0.875,0.125,0.605,0.395,0,0,0,0,117,1854,599,1851,2374,543,2372,1391,2168,902,1769,659,897,1490,1272,1169,1,2021,2022,True,MIN,MEM
2021-22,1610612758,SAC,Sacramento Kings,22100895,2022-02-24,SAC vs. DEN,L,48.0,0.663,0.337,0.618,0.145,0.245,0.064,0.136,0.091,0.473,0.529,0.471,0.778,0.222,0.581,0.419,0,0,0,0,117,485,1969,245,275,2079,1998,1520,2073,710,1070,1381,1630,776,1498,951,1,2021,2022,True,SAC,DEN
2021-22,1610612743,DEN,Denver Nuggets,22100895,2022-02-24,DEN @ SAC,W,48.0,0.593,0.407,0.516,0.078,0.352,0.078,0.133,0.141,0.438,0.545,0.455,0.8,0.2,0.625,0.375,0,0,0,0,117,1335,1116,1179,1178,1017,1783,1582,1308,1103,933,1496,1459,884,1043,1393,1,2021,2022,False,SAC,DEN
