season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22018,1627732,Ben Simmons,1610612755,PHI,Philadelphia 76ers,Cut,Offensive,0.539,79,0.151,1.302,0.689,0.126,0.065,0.121,0.028,0.665,0.689,215,280,124,180,56,PHI
22018,203954,Joel Embiid,1610612755,PHI,Philadelphia 76ers,Cut,Offensive,0.559,64,0.088,1.316,0.67,0.211,0.086,0.178,0.033,0.671,0.67,152,200,75,112,37,PHI
22018,202710,Jimmy Butler III,1610612755,PHI,Philadelphia 76ers,Cut,Offensive,0.979,55,0.072,1.681,0.815,0.246,0.029,0.246,0.058,0.826,0.815,69,116,44,54,10,PHI
22018,200755,JJ Redick,1610612755,PHI,Philadelphia 76ers,Cut,Offensive,0.319,76,0.038,1.191,0.59,0.128,0.043,0.106,0.0,0.596,0.59,47,56,23,39,16,PHI
22018,204456,T.J. McConnell,1610612755,PHI,Philadelphia 76ers,Cut,Offensive,0.753,76,0.07,1.405,0.714,0.027,0.0,0.054,0.0,0.703,0.714,37,52,25,35,10,PHI
22018,101161,Amir Johnson,1610612755,PHI,Philadelphia 76ers,Cut,Offensive,0.08,51,0.237,1.0,0.5,0.135,0.058,0.154,0.019,0.519,0.5,52,52,21,42,21,PHI
22018,202699,Tobias Harris,1610612755,PHI,Philadelphia 76ers,Cut,Offensive,0.861,27,0.058,1.464,0.704,0.071,0.0,0.071,0.036,0.714,0.704,28,41,19,27,8,PHI
22018,1626246,Boban Marjanović,1610612755,PHI,Philadelphia 76ers,Cut,Offensive,0.612,22,0.171,1.333,0.682,0.185,0.037,0.185,0.037,0.667,0.682,27,36,15,22,7,PHI
22018,1629013,Landry Shamet,1610612755,PHI,Philadelphia 76ers,Cut,Offensive,0.649,54,0.059,1.348,0.682,0.087,0.043,0.087,0.087,0.652,0.682,23,31,15,22,7,PHI
22018,203488,Mike Muscala,1610612755,PHI,Philadelphia 76ers,Cut,Offensive,0.284,47,0.068,1.167,0.556,0.167,0.083,0.125,0.0,0.583,0.556,24,28,10,18,8,PHI
22018,203967,Dario Šarić,1610612755,PHI,Philadelphia 76ers,Cut,Offensive,0.367,13,0.105,1.222,0.6,0.111,0.056,0.111,0.0,0.611,0.6,18,22,9,15,6,PHI
22018,1628413,Jonah Bolden,1610612755,PHI,Philadelphia 76ers,Cut,Offensive,0.08,44,0.099,1.0,0.588,0.095,0.095,0.048,0.0,0.524,0.588,21,21,10,17,7,PHI
22018,203118,Mike Scott,1610612755,PHI,Philadelphia 76ers,Cut,Offensive,0.064,27,0.089,0.947,0.467,0.105,0.105,0.105,0.0,0.474,0.467,19,18,7,15,8,PHI
22018,203516,James Ennis III,1610612755,PHI,Philadelphia 76ers,Cut,Offensive,0.749,18,0.095,1.4,0.75,0.2,0.0,0.2,0.0,0.8,0.75,10,14,6,8,2,PHI
22018,1628365,Markelle Fultz,1610612755,PHI,Philadelphia 76ers,Cut,Offensive,0.536,19,0.051,1.3,0.625,0.2,0.0,0.2,0.0,0.7,0.625,10,13,5,8,3,PHI
22018,1627788,Furkan Korkmaz,1610612755,PHI,Philadelphia 76ers,Cut,Offensive,0.33,48,0.035,1.2,0.556,0.1,0.0,0.0,0.0,0.6,0.556,10,12,5,9,4,PHI
22018,201163,Wilson Chandler,1610612755,PHI,Philadelphia 76ers,Cut,Offensive,0.08,36,0.047,1.0,0.5,0.083,0.083,0.083,0.0,0.5,0.5,12,12,5,10,5,PHI
