close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1626167,Myles Turner,1610612754,IND,C-F,23.0,74,74,0.514,346,636,0.544,0.619,-0.075
1627734,Domantas Sabonis,1610612754,IND,F,23.0,74,73,0.43,206,368,0.56,0.615,-0.056
201152,Thaddeus Young,1610612754,IND,F,31.0,81,80,0.349,213,351,0.607,0.626,-0.019
202711,Bojan Bogdanović,1610612754,IND,F,30.0,81,77,0.36,178,298,0.597,0.611,-0.014
202709,Cory Joseph,1610612754,IND,G,27.0,82,80,0.357,175,286,0.612,0.596,0.016
201954,Darren Collison,1610612754,IND,G,31.0,76,69,0.348,143,232,0.616,0.594,0.022
202083,Wesley Matthews,1610612754,IND,G-F,32.0,69,66,0.306,135,210,0.643,0.608,0.034
203926,Doug McDermott,1610612754,IND,F,27.0,77,64,0.358,97,157,0.618,0.601,0.017
203506,Victor Oladipo,1610612754,IND,G,27.0,36,36,0.333,89,147,0.605,0.598,0.007
201936,Tyreke Evans,1610612754,IND,G,29.0,69,55,0.296,85,141,0.603,0.598,0.005
1628388,T.J. Leaf,1610612754,IND,F,22.0,56,40,0.367,46,87,0.529,0.598,-0.069
203124,Kyle O'Quinn,1610612754,IND,C,29.0,36,28,0.393,49,84,0.583,0.602,-0.019
1628988,Aaron Holiday,1610612754,IND,G,22.0,43,37,0.355,43,75,0.573,0.572,0.001
1628410,Edmond Sumner,1610612754,IND,G,23.0,19,11,0.329,24,28,0.857,0.603,0.254
1628993,Alize Johnson,1610612754,IND,F,23.0,11,6,0.421,7,16,0.438,0.6,-0.162
1628432,Davon Reed,1610612754,IND,G,24.0,8,4,0.35,4,7,0.571,0.522,0.049
1628387,Ike Anigbogu,1610612754,IND,C,20.0,2,2,1.0,4,4,1.0,0.636,0.364
