close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
201152,Thaddeus Young,1610612754,IND,F,31.0,81,81,0.492,185,495,0.374,0.361,0.013
1626167,Myles Turner,1610612754,IND,C-F,23.0,74,73,0.326,159,403,0.395,0.369,0.025
202711,Bojan Bogdanović,1610612754,IND,F,30.0,81,80,0.481,141,398,0.354,0.365,-0.011
202709,Cory Joseph,1610612754,IND,G,27.0,82,78,0.469,133,376,0.354,0.369,-0.015
201954,Darren Collison,1610612754,IND,G,31.0,76,75,0.511,130,341,0.381,0.372,0.009
202083,Wesley Matthews,1610612754,IND,G-F,32.0,69,68,0.497,128,341,0.375,0.369,0.006
1627734,Domantas Sabonis,1610612754,IND,F,23.0,74,73,0.363,114,310,0.368,0.359,0.009
201936,Tyreke Evans,1610612754,IND,G,29.0,69,67,0.539,84,257,0.327,0.363,-0.036
203506,Victor Oladipo,1610612754,IND,G,27.0,36,36,0.552,95,244,0.389,0.365,0.024
203926,Doug McDermott,1610612754,IND,F,27.0,77,75,0.463,64,203,0.315,0.359,-0.044
1628388,T.J. Leaf,1610612754,IND,F,22.0,56,40,0.43,30,102,0.294,0.354,-0.06
1628988,Aaron Holiday,1610612754,IND,G,22.0,43,39,0.469,31,99,0.313,0.373,-0.06
203124,Kyle O'Quinn,1610612754,IND,C,29.0,36,30,0.444,36,95,0.379,0.358,0.021
1628410,Edmond Sumner,1610612754,IND,G,23.0,19,17,0.576,16,49,0.327,0.373,-0.047
1628993,Alize Johnson,1610612754,IND,F,23.0,11,9,0.474,8,18,0.444,0.374,0.07
1628432,Davon Reed,1610612754,IND,G,24.0,8,5,0.45,3,9,0.333,0.347,-0.014
