close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
1626167,Myles Turner,1610612754,IND,C-F,23.0,74,74,1.0,575,1237,0.465,0.486,-0.021
201152,Thaddeus Young,1610612754,IND,F,31.0,81,81,1.0,456,1006,0.453,0.468,-0.014
1627734,Domantas Sabonis,1610612754,IND,F,23.0,74,74,1.0,388,855,0.454,0.473,-0.019
202711,Bojan Bogdanović,1610612754,IND,F,30.0,81,81,1.0,374,827,0.452,0.452,0.0
202709,Cory Joseph,1610612754,IND,G,27.0,82,82,1.0,361,802,0.45,0.445,0.005
202083,Wesley Matthews,1610612754,IND,G-F,32.0,69,69,1.0,319,686,0.465,0.457,0.008
201954,Darren Collison,1610612754,IND,G,31.0,76,76,1.0,314,667,0.471,0.451,0.02
201936,Tyreke Evans,1610612754,IND,G,29.0,69,69,1.0,198,477,0.415,0.448,-0.033
203506,Victor Oladipo,1610612754,IND,G,27.0,36,36,1.0,207,442,0.468,0.446,0.023
203926,Doug McDermott,1610612754,IND,F,27.0,77,77,1.0,192,438,0.438,0.438,0.0
1628388,T.J. Leaf,1610612754,IND,F,22.0,56,56,1.0,88,237,0.371,0.451,-0.079
203124,Kyle O'Quinn,1610612754,IND,C,29.0,36,36,1.0,100,214,0.467,0.474,-0.007
1628988,Aaron Holiday,1610612754,IND,G,22.0,43,43,1.0,86,211,0.408,0.44,-0.032
1628410,Edmond Sumner,1610612754,IND,G,23.0,19,19,1.0,43,85,0.506,0.451,0.055
1628993,Alize Johnson,1610612754,IND,F,23.0,11,11,1.0,16,38,0.421,0.46,-0.039
1628432,Davon Reed,1610612754,IND,G,24.0,8,8,1.0,7,20,0.35,0.43,-0.08
1628387,Ike Anigbogu,1610612754,IND,C,20.0,2,2,1.0,4,4,1.0,0.607,0.394
