player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
203083,Andre Drummond,Andre,1610612765,DET,25.0,79,40,39,0.506,33.5,3.1,5.5,1.2,13.8,10.9,8.1,8.6,34.4,1.7,1.1,3.4,4.1,46.4,56,113,438,250,33,31,1,176,4,476,441,453,24,9,515,522,36,10,DET
201933,Blake Griffin,Blake,1610612765,DET,30.0,75,39,36,0.52,35.0,3.2,2.0,1.3,10.7,11.7,7.8,9.2,35.6,0.4,1.0,2.7,7.6,41.5,98,118,406,235,9,27,63,147,21,498,419,478,14,208,491,469,3,23,DET
1628971,Bruce Brown,Bruce,1610612765,DET,22.0,74,35,39,0.473,19.6,0.9,0.5,0.6,2.7,6.9,4.4,5.2,20.1,0.5,0.5,2.4,0.7,11.6,112,152,438,299,257,321,394,333,289,293,207,255,247,140,385,419,381,353,DET
203922,Glenn Robinson III,Glenn,1610612765,DET,25.0,47,24,23,0.511,13.0,1.0,0.2,0.7,1.8,4.5,2.7,2.8,13.2,0.2,0.3,1.0,0.7,7.7,310,262,230,248,383,289,460,295,376,162,93,99,377,350,249,96,384,434,DET
202397,Ish Smith,Ish,1610612765,DET,30.0,56,33,23,0.589,22.3,1.2,0.3,0.9,4.1,6.3,4.8,4.6,22.7,0.2,0.4,1.9,1.2,18.5,263,169,230,168,210,244,449,261,188,260,233,215,205,331,299,315,261,208,DET
202720,Jon Leuer,Jon,1610612765,DET,30.0,41,16,25,0.39,9.8,0.6,0.6,0.2,2.6,4.1,2.0,1.9,10.9,0.1,0.2,1.5,0.8,7.8,350,341,255,389,437,395,339,447,296,138,52,52,418,426,131,193,364,431,DET
101181,Jose Calderon,Jose,1610612765,DET,37.0,49,22,27,0.449,12.9,0.2,0.2,0.0,0.4,4.7,3.0,3.2,13.1,0.1,0.2,1.3,0.4,7.7,300,276,271,327,387,488,462,480,504,170,108,126,380,447,125,148,469,432,DET
203564,Kalin Lucas,Kalin,1610612765,DET,30.0,1,0,1,0.0,5.6,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,7.1,518,519,9,519,493,495,487,481,513,46,1,58,522,473,1,103,321,442,DET
1629017,Khyri Thomas,Khyri,1610612765,DET,23.0,26,13,13,0.5,7.5,0.1,0.2,0.2,0.7,2.8,1.4,1.8,6.2,0.2,0.2,0.8,0.2,5.0,399,374,129,251,468,491,473,453,474,74,36,49,485,334,114,82,497,479,DET
204038,Langston Galloway,Langston,1610612765,DET,27.0,80,41,39,0.513,21.8,1.2,0.9,0.9,1.5,6.7,5.5,4.7,23.2,0.1,0.3,1.7,1.0,13.9,42,103,438,246,217,246,251,269,404,279,276,222,197,420,270,241,331,298,DET
1628379,Luke Kennard,Luke,1610612765,DET,23.0,63,30,33,0.476,22.8,1.6,0.6,1.9,2.2,6.7,5.4,5.4,23.6,0.2,0.3,1.5,1.0,16.7,218,201,372,290,205,171,356,86,336,281,273,272,191,359,229,192,340,240,DET
202704,Reggie Jackson,Reggie,1610612765,DET,29.0,82,41,41,0.5,27.9,2.1,0.9,1.4,4.7,9.4,6.9,7.3,28.7,0.1,0.5,2.5,2.3,25.4,1,103,462,251,112,86,250,137,147,406,365,382,105,409,362,445,113,127,DET
1629004,Svi Mykhailiuk,Svi,1610612765,DET,22.0,42,19,23,0.452,10.5,0.4,0.1,0.5,0.5,4.0,3.7,2.6,10.5,0.0,0.2,0.6,0.5,6.1,341,307,230,324,429,435,474,354,490,124,153,89,426,470,148,51,453,465,DET
1627748,Thon Maker,Thon,1610612765,DET,22.0,64,44,20,0.688,15.2,0.9,0.7,0.6,1.8,4.2,3.9,4.1,14.4,0.8,0.2,1.6,1.1,12.7,201,77,195,69,335,331,310,342,380,144,166,173,357,63,160,230,278,325,DET
201961,Wayne Ellington,Wayne,1610612765,DET,31.0,53,26,27,0.491,24.5,1.7,1.1,1.2,1.5,8.2,6.0,6.1,23.4,0.1,0.2,1.7,0.7,17.4,275,244,271,277,180,143,198,172,399,348,311,314,195,405,147,264,382,224,DET
1629155,Zach Lofton,Zach,1610612765,DET,26.0,1,1,0,1.0,3.8,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,518,499,1,1,514,495,487,481,513,46,1,1,460,473,1,1,513,519,DET
2585,Zaza Pachulia,Zaza,1610612765,DET,35.0,68,35,33,0.515,12.9,0.5,0.9,0.2,2.0,4.3,2.9,2.8,13.2,0.3,0.3,2.2,2.0,11.9,165,152,372,244,386,423,260,449,351,148,106,101,376,284,199,382,150,347,DET
